region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.36,70,64,86,81.31,85.17,70 [64 - 86],82.36% [81.31% - 85.17%],199,111,437,03-03-2021,projected
2,AL- DOTHAN,80.75,0,0,2,80.0,81.58,0 [0 - 2],80.75% [80.0% - 81.58%],10,0,21,03-03-2021,projected
5,AL- HUNTSVILLE,82.07,15,13,18,81.28,84.63,15 [13 - 18],82.07% [81.28% - 84.63%],39,24,87,03-03-2021,projected
6,AL- MOBILE,82.84,28,25,32,81.54,84.59,28 [25 - 32],82.84% [81.54% - 84.59%],81,44,131,03-03-2021,projected
7,AL- MONTGOMERY,81.62,2,1,4,80.26,82.52,2 [1 - 4],81.62% [80.26% - 82.52%],25,4,39,03-03-2021,projected
9,AL- TUSCALOOSA,82.51,14,12,15,81.6,84.61,14 [12 - 15],82.51% [81.6% - 84.61%],25,16,46,03-03-2021,projected
11,AZ- MESA,82.58,16,14,18,81.52,83.89,16 [14 - 18],82.58% [81.52% - 83.89%],51,30,77,03-03-2021,projected
12,AZ- PHOENIX,81.73,34,31,40,80.84,82.61,34 [31 - 40],81.73% [80.84% - 82.61%],131,64,198,03-03-2021,projected
14,AZ- SUN CITY,80.86,0,0,1,80.49,81.23,0 [0 - 1],80.86% [80.49% - 81.23%],7,4,10,03-03-2021,projected
15,AZ- TUCSON,81.62,15,13,16,81.03,82.42,15 [13 - 16],81.62% [81.03% - 82.42%],41,26,61,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,81.41,0 [0 - 0],80.0% [80.0% - 81.41%],0,0,18,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,81.44,0 [0 - 1],80.0% [80.0% - 81.44%],0,0,13,03-03-2021,projected
19,AR- LITTLE ROCK,81.78,40,36,56,80.8,86.05,40 [36 - 56],81.78% [80.8% - 86.05%],103,46,349,03-03-2021,projected
