region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.85,173,162,193,83.66,87.09,173 [162 - 193],84.85% [83.66% - 87.09%],410,309,599,03-03-2021,projected
2,AL- DOTHAN,81.13,7,6,8,80.68,82.41,7 [6 - 8],81.13% [80.68% - 82.41%],15,9,32,03-03-2021,projected
5,AL- HUNTSVILLE,85.9,36,34,41,83.78,87.55,36 [34 - 41],85.9% [83.78% - 87.55%],111,71,142,03-03-2021,projected
6,AL- MOBILE,85.29,64,61,69,84.2,87.07,64 [61 - 69],85.29% [84.2% - 87.07%],151,120,202,03-03-2021,projected
7,AL- MONTGOMERY,83.69,21,20,23,83.04,84.85,21 [20 - 23],83.69% [83.04% - 84.85%],57,47,75,03-03-2021,projected
9,AL- TUSCALOOSA,84.81,21,20,23,84.11,86.81,21 [20 - 23],84.81% [84.11% - 86.81%],48,41,68,03-03-2021,projected
11,AZ- MESA,87.58,50,48,53,86.01,89.44,50 [48 - 53],87.58% [86.01% - 89.44%],150,119,187,03-03-2021,projected
12,AZ- PHOENIX,84.83,124,119,132,83.76,86.18,124 [119 - 132],84.83% [83.76% - 86.18%],366,285,468,03-03-2021,projected
14,AZ- SUN CITY,82.84,7,7,8,82.22,83.46,7 [7 - 8],82.84% [82.22% - 83.46%],23,18,28,03-03-2021,projected
15,AZ- TUCSON,84.4,38,35,41,83.45,85.35,38 [35 - 41],84.4% [83.45% - 85.35%],111,87,135,03-03-2021,projected
16,AR- FORT SMITH,82.11,12,10,13,81.56,82.81,12 [10 - 13],82.11% [81.56% - 82.81%],27,20,36,03-03-2021,projected
18,AR- JONESBORO,80.77,0,0,2,80.33,83.43,0 [0 - 2],80.77% [80.33% - 83.43%],7,3,31,03-03-2021,projected
19,AR- LITTLE ROCK,83.41,91,83,110,82.44,86.17,91 [83 - 110],83.41% [82.44% - 86.17%],197,141,356,03-03-2021,projected
21,AR- SPRINGDALE,87.85,34,32,38,85.49,90.6,34 [32 - 38],87.85% [85.49% - 90.6%],83,58,112,03-03-2021,projected
22,AR- TEXARKANA,83.06,14,12,17,82.96,85.51,14 [12 - 17],83.06% [82.96% - 85.51%],30,29,54,03-03-2021,projected
23,CA- ORANGE CO.,81.63,39,37,42,81.27,82.01,39 [37 - 42],81.63% [81.27% - 82.01%],125,97,154,03-03-2021,projected
25,CA- BAKERSFIELD,82.38,27,25,29,81.77,83.01,27 [25 - 29],82.38% [81.77% - 83.01%],86,64,109,03-03-2021,projected
31,CA- CHICO,81.41,2,1,3,80.94,81.41,2 [1 - 3],81.41% [80.94% - 81.41%],9,6,9,03-03-2021,projected
33,CA- CONTRA COSTA CO.,83.49,26,24,28,82.75,84.49,26 [24 - 28],83.49% [82.75% - 84.49%],70,55,90,03-03-2021,projected
43,CA- FRESNO,84.29,33,31,35,83.33,85.26,33 [31 - 35],84.29% [83.33% - 85.26%],98,76,120,03-03-2021,projected
56,CA- LOS ANGELES,82.5,189,179,199,81.97,83.06,189 [179 - 199],82.5% [81.97% - 83.06%],619,488,760,03-03-2021,projected
58,CA- MODESTO,86.05,34,31,37,84.6,87.5,34 [31 - 37],86.05% [84.6% - 87.5%],104,79,129,03-03-2021,projected
62,CA- NAPA,83.09,7,6,7,82.92,83.26,7 [6 - 7],83.09% [82.92% - 83.26%],18,17,19,03-03-2021,projected
65,CA- ALAMEDA CO.,81.27,14,13,14,80.95,81.54,14 [13 - 14],81.27% [80.95% - 81.54%],43,32,52,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.85,0,0,1,80.66,81.04,0 [0 - 1],80.85% [80.66% - 81.04%],9,7,11,03-03-2021,projected
73,CA- REDDING,82.96,16,14,17,81.76,83.88,16 [14 - 17],82.96% [81.76% - 83.88%],32,19,42,03-03-2021,projected
77,CA- SACRAMENTO,83.28,53,50,57,82.47,84.24,53 [50 - 57],83.28% [82.47% - 84.24%],157,118,203,03-03-2021,projected
78,CA- SALINAS,82.4,7,7,7,81.77,82.9,7 [7 - 7],82.4% [81.77% - 82.9%],19,14,23,03-03-2021,projected
79,CA- SAN BERNARDINO,82.25,35,33,37,81.76,82.77,35 [33 - 37],82.25% [81.76% - 82.77%],130,102,160,03-03-2021,projected
80,CA- SAN DIEGO,83.38,78,74,82,82.59,84.15,78 [74 - 82],83.38% [82.59% - 84.15%],238,182,292,03-03-2021,projected
81,CA- SAN FRANCISCO,81.16,21,19,23,80.95,81.54,21 [19 - 23],81.16% [80.95% - 81.54%],59,48,78,03-03-2021,projected
82,CA- SAN JOSE,83.83,42,40,45,83.07,84.92,42 [40 - 45],83.83% [83.07% - 84.92%],116,93,149,03-03-2021,projected
83,CA- SAN LUIS OBISPO,83.73,7,7,7,82.85,84.61,7 [7 - 7],83.73% [82.85% - 84.61%],17,13,21,03-03-2021,projected
85,CA- SAN MATEO CO.,82.15,21,20,23,81.71,82.89,21 [20 - 23],82.15% [81.71% - 82.89%],58,46,78,03-03-2021,projected
86,CA- SANTA BARBARA,83.62,14,13,14,82.8,84.45,14 [13 - 14],83.62% [82.8% - 84.45%],35,27,43,03-03-2021,projected
87,CA- SANTA CRUZ,82.79,7,6,7,82.79,83.62,7 [6 - 7],82.79% [82.79% - 83.62%],10,10,13,03-03-2021,projected
89,CA- SANTA ROSA,82.2,14,13,16,81.77,82.9,14 [13 - 16],82.2% [81.77% - 82.9%],41,33,54,03-03-2021,projected
91,CA- STOCKTON,83.76,14,13,15,82.82,84.42,14 [13 - 15],83.76% [82.82% - 84.42%],40,30,47,03-03-2021,projected
96,CA- VENTURA,82.86,14,13,15,82.16,83.5,14 [13 - 15],82.86% [82.16% - 83.5%],45,34,55,03-03-2021,projected
101,CO- BOULDER,87.16,14,13,15,85.47,89.26,14 [13 - 15],87.16% [85.47% - 89.26%],34,26,44,03-03-2021,projected
102,CO- COLORADO SPRINGS,91.79,63,58,68,88.79,97.39,63 [58 - 68],91.79% [88.79% - 97.39%],122,91,180,03-03-2021,projected
103,CO- DENVER,90.51,247,234,270,88.04,94.53,247 [234 - 270],90.51% [88.04% - 94.53%],502,384,694,03-03-2021,projected
104,CO- FORT COLLINS,88.45,28,26,29,86.73,90.17,28 [26 - 29],88.45% [86.73% - 90.17%],54,43,65,03-03-2021,projected
105,CO- GRAND JUNCTION,84.67,14,13,17,83.79,86.94,14 [13 - 17],84.67% [83.79% - 86.94%],37,30,55,03-03-2021,projected
106,CO- GREELEY,86.82,26,24,28,85.28,88.62,26 [24 - 28],86.82% [85.28% - 88.62%],53,41,67,03-03-2021,projected
107,CO- PUEBLO,81.5,7,6,7,80.75,82.13,7 [6 - 7],81.5% [80.75% - 82.13%],12,6,17,03-03-2021,projected
109,CT- BRIDGEPORT,89.03,66,62,70,87.14,91.74,66 [62 - 70],89.03% [87.14% - 91.74%],153,121,199,03-03-2021,projected
110,CT- HARTFORD,84.94,56,51,60,83.84,86.17,56 [51 - 60],84.94% [83.84% - 86.17%],161,125,201,03-03-2021,projected
111,CT- NEW HAVEN,87.87,127,121,135,86.18,90.2,127 [121 - 135],87.87% [86.18% - 90.2%],303,238,393,03-03-2021,projected
112,DE- WILMINGTON,88.27,66,63,71,86.5,90.85,66 [63 - 71],88.27% [86.5% - 90.85%],154,121,202,03-03-2021,projected
113,DC- WASHINGTON,88.62,205,195,223,86.69,91.77,205 [195 - 223],88.62% [86.69% - 91.77%],473,367,646,03-03-2021,projected
115,FL- BRADENTON,94.39,45,43,49,91.14,99.04,45 [43 - 49],94.39% [91.14% - 99.04%],102,79,135,03-03-2021,projected
116,FL- CLEARWATER,87.45,54,51,58,85.74,89.47,54 [51 - 58],87.45% [85.74% - 89.47%],122,94,155,03-03-2021,projected
118,FL- FORT LAUDERDALE,91.27,450,429,480,88.78,94.45,450 [429 - 480],91.27% [88.78% - 94.45%],980,764,1257,03-03-2021,projected
119,FL- FORT MYERS,86.59,109,103,118,85.1,88.68,109 [103 - 118],86.59% [85.1% - 88.68%],252,195,332,03-03-2021,projected
120,FL- GAINESVILLE,82.66,16,15,19,81.79,84.13,16 [15 - 19],82.66% [81.79% - 84.13%],49,33,76,03-03-2021,projected
122,FL- HUDSON,86.95,39,37,42,85.35,88.63,39 [37 - 42],86.95% [85.35% - 88.63%],87,67,108,03-03-2021,projected
123,FL- JACKSONVILLE,83.6,75,68,78,82.93,84.17,75 [68 - 78],83.6% [82.93% - 84.17%],177,144,205,03-03-2021,projected
124,FL- LAKELAND,87.96,35,33,37,86.09,89.93,35 [33 - 37],87.96% [86.09% - 89.93%],85,65,106,03-03-2021,projected
127,FL- MIAMI,90.98,503,479,533,88.5,93.81,503 [479 - 533],90.98% [88.5% - 93.81%],1184,917,1489,03-03-2021,projected
129,FL- OCALA,87.82,44,41,48,86.07,90.09,44 [41 - 48],87.82% [86.07% - 90.09%],107,83,138,03-03-2021,projected
130,FL- ORLANDO,88.48,378,360,405,86.63,91.13,378 [360 - 405],88.48% [86.63% - 91.13%],879,687,1153,03-03-2021,projected
131,FL- ORMOND BEACH,85.02,35,33,39,84.11,87.01,35 [33 - 39],85.02% [84.11% - 87.01%],83,68,116,03-03-2021,projected
133,FL- PANAMA CITY,88.73,28,27,30,86.63,92.05,28 [27 - 30],88.73% [86.63% - 92.05%],58,44,80,03-03-2021,projected
134,FL- PENSACOLA,87.45,79,75,85,85.87,90.34,79 [75 - 85],87.45% [85.87% - 90.34%],175,138,243,03-03-2021,projected
137,FL- SARASOTA,86.23,42,40,44,84.57,87.54,42 [40 - 44],86.23% [84.57% - 87.54%],90,66,109,03-03-2021,projected
139,FL- ST PETERSBURG,86.2,44,42,47,84.76,87.88,44 [42 - 47],86.2% [84.76% - 87.88%],99,76,126,03-03-2021,projected
140,FL- TALLAHASSEE,86.71,80,72,87,83.71,89.34,80 [72 - 87],86.71% [83.71% - 89.34%],181,100,252,03-03-2021,projected
141,FL- TAMPA,88.94,173,164,184,86.92,91.36,173 [164 - 184],88.94% [86.92% - 91.36%],381,295,484,03-03-2021,projected
142,GA- ALBANY,83.29,15,12,19,80.56,85.17,15 [12 - 19],83.29% [80.56% - 85.17%],35,6,55,03-03-2021,projected
144,GA- ATLANTA,96.56,884,839,956,92.61,102.4,884 [839 - 956],96.56% [92.61% - 102.4%],1984,1511,2683,03-03-2021,projected
145,GA- AUGUSTA,83.95,35,33,38,82.85,85.25,35 [33 - 38],83.95% [82.85% - 85.25%],97,70,129,03-03-2021,projected
146,GA- COLUMBUS,86.51,42,39,47,84.13,90.48,42 [39 - 47],86.51% [84.13% - 90.48%],82,52,132,03-03-2021,projected
147,GA- MACON,85.77,51,48,58,83.26,87.96,51 [48 - 58],85.77% [83.26% - 87.96%],129,73,178,03-03-2021,projected
148,GA- ROME,97.49,62,58,65,93.52,102.54,62 [58 - 65],97.49% [93.52% - 102.54%],128,99,165,03-03-2021,projected
149,GA- SAVANNAH,88.41,77,73,85,86.03,92.78,77 [73 - 85],88.41% [86.03% - 92.78%],173,124,263,03-03-2021,projected
151,ID- BOISE,83.23,27,25,30,82.41,84.04,27 [25 - 30],83.23% [82.41% - 84.04%],67,50,84,03-03-2021,projected
152,ID- IDAHO FALLS,97.35,42,40,48,94.53,105.38,42 [40 - 48],97.35% [94.53% - 105.38%],80,67,117,03-03-2021,projected
154,IL- AURORA,110.36,89,82,108,95.94,145.84,89 [82 - 108],110.36% [95.94% - 145.84%],160,84,347,03-03-2021,projected
155,IL- BLUE ISLAND,82.44,26,24,29,81.89,83.31,26 [24 - 29],82.44% [81.89% - 83.31%],62,48,84,03-03-2021,projected
156,IL- CHICAGO,82.35,84,80,91,81.83,83.22,84 [80 - 91],82.35% [81.83% - 83.22%],201,157,276,03-03-2021,projected
158,IL- ELGIN,87.64,35,33,38,85.8,90.77,35 [33 - 38],87.64% [85.8% - 90.77%],83,63,117,03-03-2021,projected
161,IL- EVANSTON,83.56,36,34,39,82.77,84.88,36 [34 - 39],83.56% [82.77% - 84.88%],86,67,118,03-03-2021,projected
163,IL- HINSDALE,84.64,21,20,23,83.55,86.0,21 [20 - 23],84.64% [83.55% - 86.0%],51,39,66,03-03-2021,projected
164,IL- JOLIET,87.99,53,49,58,86.11,91.24,53 [49 - 58],87.99% [86.11% - 91.24%],106,81,149,03-03-2021,projected
166,IL- MELROSE PARK,83.98,51,48,56,83.07,85.43,51 [48 - 56],83.98% [83.07% - 85.43%],123,95,168,03-03-2021,projected
170,IL- PEORIA,82.69,28,25,28,82.37,83.98,28 [25 - 28],82.69% [82.37% - 83.98%],50,44,74,03-03-2021,projected
171,IL- ROCKFORD,84.25,30,28,34,83.33,86.4,30 [28 - 34],84.25% [83.33% - 86.4%],65,51,98,03-03-2021,projected
172,IL- SPRINGFIELD,81.34,14,13,18,80.79,82.59,14 [13 - 18],81.34% [80.79% - 82.59%],34,20,66,03-03-2021,projected
173,IL- URBANA,84.43,19,17,22,83.18,87.03,19 [17 - 22],84.43% [83.18% - 87.03%],46,33,73,03-03-2021,projected
175,IL- BLOOMINGTON,90.11,13,12,15,88.24,96.48,13 [12 - 15],90.11% [88.24% - 96.48%],27,22,44,03-03-2021,projected
179,IN- EVANSVILLE,80.54,3,2,5,80.39,81.03,3 [2 - 5],80.54% [80.39% - 81.03%],11,8,21,03-03-2021,projected
180,IN- FORT WAYNE,82.58,15,14,19,81.58,83.89,15 [14 - 19],82.58% [81.58% - 83.89%],57,35,86,03-03-2021,projected
181,IN- GARY,82.79,14,13,16,81.59,83.59,14 [13 - 16],82.79% [81.59% - 83.59%],42,24,54,03-03-2021,projected
