region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.3,44,38,51,80.5,82.85,44 [38 - 51],81.3% [80.5% - 82.85%],110,42,241,03-03-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,81.2,0 [0 - 1],80.0% [80.0% - 81.2%],0,0,16,03-03-2021,projected
5,AL- HUNTSVILLE,81.01,7,6,9,80.48,82.77,7 [6 - 9],81.01% [80.48% - 82.77%],19,9,52,03-03-2021,projected
6,AL- MOBILE,81.33,14,13,16,80.7,82.77,14 [13 - 16],81.33% [80.7% - 82.77%],38,20,79,03-03-2021,projected
7,AL- MONTGOMERY,80.06,0,0,0,80.0,80.97,0 [0 - 0],80.06% [80.0% - 80.97%],1,0,15,03-03-2021,projected
9,AL- TUSCALOOSA,82.0,2,1,4,80.0,82.71,2 [1 - 4],82.0% [80.0% - 82.71%],20,0,27,03-03-2021,projected
11,AZ- MESA,81.16,7,6,8,80.61,81.87,7 [6 - 8],81.16% [80.61% - 81.87%],23,12,37,03-03-2021,projected
12,AZ- PHOENIX,80.63,16,14,18,80.33,81.27,16 [14 - 18],80.63% [80.33% - 81.27%],48,25,96,03-03-2021,projected
14,AZ- SUN CITY,80.37,0,0,0,80.12,80.62,0 [0 - 0],80.37% [80.12% - 80.62%],3,1,5,03-03-2021,projected
15,AZ- TUCSON,80.87,6,4,8,80.2,81.27,6 [4 - 8],80.87% [80.2% - 81.27%],22,5,32,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,81.22,0 [0 - 1],80.0% [80.0% - 81.22%],0,0,11,03-03-2021,projected
19,AR- LITTLE ROCK,80.99,17,16,23,80.36,83.55,17 [16 - 23],80.99% [80.36% - 83.55%],57,21,205,03-03-2021,projected
21,AR- SPRINGDALE,81.99,10,9,11,81.04,85.87,10 [9 - 11],81.99% [81.04% - 85.87%],21,11,62,03-03-2021,projected
22,AR- TEXARKANA,80.0,0,0,1,80.0,82.86,0 [0 - 1],80.0% [80.0% - 82.86%],0,0,28,03-03-2021,projected
23,CA- ORANGE CO.,80.17,7,6,7,80.09,80.29,7 [6 - 7],80.17% [80.09% - 80.29%],13,7,22,03-03-2021,projected
25,CA- BAKERSFIELD,80.25,1,0,2,80.03,80.33,1 [0 - 2],80.25% [80.03% - 80.33%],9,1,12,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.65,7,6,7,80.4,81.1,7 [6 - 7],80.65% [80.4% - 81.1%],13,8,22,03-03-2021,projected
43,CA- FRESNO,80.44,4,3,5,80.09,80.7,4 [3 - 5],80.44% [80.09% - 80.7%],10,2,16,03-03-2021,projected
