region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,104.89,2880,2697,3135,95.49,118.5,2880 [2697 - 3135],104.89% [95.49% - 118.5%],2102,1308,3251,05-18-2021,projected
2,AL- DOTHAN,84.14,76,72,83,82.79,86.33,76 [72 - 83],84.14% [82.79% - 86.33%],55,37,84,05-18-2021,projected
5,AL- HUNTSVILLE,84.1,104,97,114,82.5,86.44,104 [97 - 114],84.1% [82.5% - 86.44%],77,47,121,05-18-2021,projected
6,AL- MOBILE,81.89,74,69,79,81.02,82.7,74 [69 - 79],81.89% [81.02% - 82.7%],54,29,77,05-18-2021,projected
7,AL- MONTGOMERY,84.59,95,87,120,82.72,91.25,95 [87 - 120],84.59% [82.72% - 91.25%],71,42,174,05-18-2021,projected
9,AL- TUSCALOOSA,81.5,21,20,24,81.2,82.1,21 [20 - 24],81.5% [81.2% - 82.1%],15,12,21,05-18-2021,projected
11,AZ- MESA,84.44,120,113,133,83.08,87.68,120 [113 - 133],84.44% [83.08% - 87.68%],88,61,152,05-18-2021,projected
12,AZ- PHOENIX,82.57,263,248,295,81.76,84.42,263 [248 - 295],82.57% [81.76% - 84.42%],195,133,335,05-18-2021,projected
14,AZ- SUN CITY,81.85,21,20,23,81.23,83.21,21 [20 - 23],81.85% [81.23% - 83.21%],15,10,26,05-18-2021,projected
15,AZ- TUCSON,81.23,38,36,44,80.83,82.1,38 [36 - 44],81.23% [80.83% - 82.1%],31,21,53,05-18-2021,projected
16,AR- FORT SMITH,80.0,0,0,2,80.0,80.78,0 [0 - 2],80.0% [80.0% - 80.78%],0,0,10,05-18-2021,projected
18,AR- JONESBORO,81.11,14,14,14,81.11,81.11,14 [14 - 14],81.11% [81.11% - 81.11%],10,10,10,05-18-2021,projected
19,AR- LITTLE ROCK,81.84,146,138,162,81.21,82.96,146 [138 - 162],81.84% [81.21% - 82.96%],106,70,171,05-18-2021,projected
21,AR- SPRINGDALE,84.73,60,56,66,83.6,86.15,60 [56 - 66],84.73% [83.6% - 86.15%],50,38,65,05-18-2021,projected
22,AR- TEXARKANA,82.04,30,28,35,81.43,83.57,30 [28 - 35],82.04% [81.43% - 83.57%],20,14,35,05-18-2021,projected
23,CA- ORANGE CO.,80.16,14,12,17,80.09,80.33,14 [12 - 17],80.16% [80.09% - 80.33%],12,7,25,05-18-2021,projected
25,CA- BAKERSFIELD,80.91,46,41,50,80.3,81.38,46 [41 - 50],80.91% [80.3% - 81.38%],33,11,50,05-18-2021,projected
31,CA- CHICO,81.72,14,13,14,81.09,81.72,14 [13 - 14],81.72% [81.09% - 81.72%],11,7,11,05-18-2021,projected
33,CA- CONTRA COSTA CO.,81.3,30,28,33,80.9,81.95,30 [28 - 33],81.3% [80.9% - 81.95%],26,18,39,05-18-2021,projected
43,CA- FRESNO,80.57,14,12,16,80.31,80.92,14 [12 - 16],80.57% [80.31% - 80.92%],13,7,21,05-18-2021,projected
56,CA- LOS ANGELES,80.12,32,28,38,80.05,80.25,32 [28 - 38],80.12% [80.05% - 80.25%],31,12,62,05-18-2021,projected
58,CA- MODESTO,81.11,12,9,15,80.35,81.45,12 [9 - 15],81.11% [80.35% - 81.45%],19,6,25,05-18-2021,projected
62,CA- NAPA,81.03,7,7,7,81.03,81.2,7 [7 - 7],81.03% [81.03% - 81.2%],6,6,7,05-18-2021,projected
65,CA- ALAMEDA CO.,80.98,38,35,41,80.68,81.27,38 [35 - 41],80.98% [80.68% - 81.27%],33,23,43,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,0,0,1,80.09,80.38,0 [0 - 1],80.28% [80.09% - 80.38%],3,1,4,05-18-2021,projected
73,CA- REDDING,82.87,35,34,38,81.85,83.6,35 [34 - 38],82.87% [81.85% - 83.6%],31,20,39,05-18-2021,projected
77,CA- SACRAMENTO,81.46,77,73,82,80.98,81.9,77 [73 - 82],81.46% [80.98% - 81.9%],70,47,91,05-18-2021,projected
78,CA- SALINAS,80.76,7,6,7,80.0,80.76,7 [6 - 7],80.76% [80.0% - 80.76%],6,0,6,05-18-2021,projected
79,CA- SAN BERNARDINO,80.35,17,15,22,80.1,80.64,17 [15 - 22],80.35% [80.1% - 80.64%],20,6,37,05-18-2021,projected
80,CA- SAN DIEGO,80.9,72,66,78,80.57,81.19,72 [66 - 78],80.9% [80.57% - 81.19%],63,40,84,05-18-2021,projected
81,CA- SAN FRANCISCO,80.47,21,19,24,80.24,80.61,21 [19 - 24],80.47% [80.24% - 80.61%],24,12,31,05-18-2021,projected
82,CA- SAN JOSE,80.46,14,13,15,80.33,80.69,14 [13 - 15],80.46% [80.33% - 80.69%],14,10,21,05-18-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
85,CA- SAN MATEO CO.,80.3,7,7,9,80.26,80.52,7 [7 - 9],80.3% [80.26% - 80.52%],8,7,14,05-18-2021,projected
86,CA- SANTA BARBARA,80.21,0,0,1,80.0,80.62,0 [0 - 1],80.21% [80.0% - 80.62%],2,0,6,05-18-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
89,CA- SANTA ROSA,80.32,7,6,8,80.0,80.64,7 [6 - 8],80.32% [80.0% - 80.64%],6,0,12,05-18-2021,projected
91,CA- STOCKTON,80.85,7,6,8,80.47,81.13,7 [6 - 8],80.85% [80.47% - 81.13%],9,5,12,05-18-2021,projected
96,CA- VENTURA,80.38,7,6,8,80.32,80.76,7 [6 - 8],80.38% [80.32% - 80.76%],6,5,12,05-18-2021,projected
101,CO- BOULDER,81.47,7,7,8,81.05,81.89,7 [7 - 8],81.47% [81.05% - 81.89%],7,5,9,05-18-2021,projected
