region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.65,78,71,89,80.28,81.18,78 [71 - 89],80.65% [80.28% - 81.18%],55,24,100,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,3,80.0,80.0,0 [0 - 3],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
5,AL- HUNTSVILLE,81.22,35,32,45,80.48,82.77,35 [32 - 45],81.22% [80.48% - 82.77%],23,9,52,06-08-2021,projected
6,AL- MOBILE,81.23,47,42,52,80.49,81.58,47 [42 - 52],81.23% [80.49% - 81.58%],35,14,45,06-08-2021,projected
7,AL- MONTGOMERY,80.58,14,14,17,80.58,81.29,14 [14 - 17],80.58% [80.58% - 81.29%],9,9,20,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.4,0 [0 - 1],80.0% [80.0% - 80.4%],0,0,4,06-08-2021,projected
11,AZ- MESA,82.68,68,63,77,81.62,84.85,68 [63 - 77],82.68% [81.62% - 84.85%],53,32,96,06-08-2021,projected
12,AZ- PHOENIX,81.47,148,138,169,80.87,82.83,148 [138 - 169],81.47% [80.87% - 82.83%],111,66,214,06-08-2021,projected
14,AZ- SUN CITY,80.99,12,11,14,80.62,81.85,12 [11 - 14],80.99% [80.62% - 81.85%],8,5,15,06-08-2021,projected
15,AZ- TUCSON,81.58,51,47,62,80.87,83.72,51 [47 - 62],81.58% [80.87% - 83.72%],40,22,94,06-08-2021,projected
16,AR- FORT SMITH,82.58,49,44,54,80.94,83.43,49 [44 - 54],82.58% [80.94% - 83.43%],33,12,44,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.33,0 [0 - 2],80.0% [80.0% - 81.33%],0,0,12,06-08-2021,projected
19,AR- LITTLE ROCK,82.88,221,201,260,81.51,86.1,221 [201 - 260],82.88% [81.51% - 86.1%],166,87,352,06-08-2021,projected
