region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.03,182,163,243,81.5,91.89,182 [163 - 243],84.03% [81.5% - 91.89%],340,127,1004,06-08-2021,projected
2,AL- DOTHAN,81.36,7,6,20,80.0,90.32,7 [6 - 20],81.36% [80.0% - 90.32%],18,0,137,06-08-2021,projected
5,AL- HUNTSVILLE,88.78,91,82,201,84.31,146.54,91 [82 - 201],88.78% [84.31% - 146.54%],165,81,1251,06-08-2021,projected
6,AL- MOBILE,85.18,79,71,99,82.14,93.3,79 [71 - 99],85.18% [82.14% - 93.3%],148,61,380,06-08-2021,projected
7,AL- MONTGOMERY,83.3,28,26,39,81.68,91.25,28 [26 - 39],83.3% [81.68% - 91.25%],51,26,174,06-08-2021,projected
9,AL- TUSCALOOSA,81.3,6,5,8,80.0,81.7,6 [5 - 8],81.3% [80.0% - 81.7%],13,0,17,06-08-2021,projected
11,AZ- MESA,87.93,74,67,84,83.74,93.59,74 [67 - 84],87.93% [83.74% - 93.59%],157,74,269,06-08-2021,projected
12,AZ- PHOENIX,85.31,203,184,236,82.18,90.65,203 [184 - 236],85.31% [82.18% - 90.65%],402,165,807,06-08-2021,projected
14,AZ- SUN CITY,83.09,14,13,15,81.48,85.43,14 [13 - 15],83.09% [81.48% - 85.43%],25,12,44,06-08-2021,projected
15,AZ- TUCSON,86.74,82,73,98,82.61,93.47,82 [73 - 98],86.74% [82.61% - 93.47%],170,66,340,06-08-2021,projected
16,AR- FORT SMITH,206.39,1001,846,1581,92.41,676.1,1001 [846 - 1581],206.39% [92.41% - 676.1%],1619,159,7636,06-08-2021,projected
18,AR- JONESBORO,91.62,60,52,82,81.88,114.51,60 [52 - 82],91.62% [81.88% - 114.51%],105,17,312,06-08-2021,projected
19,AR- LITTLE ROCK,127.7,1574,1411,2025,97.64,220.84,1574 [1411 - 2025],127.7% [97.64% - 220.84%],2753,1018,8129,06-08-2021,projected
21,AR- SPRINGDALE,131.18,309,266,496,87.0,345.94,309 [266 - 496],131.18% [87.0% - 345.94%],541,74,2811,06-08-2021,projected
22,AR- TEXARKANA,132.55,285,245,390,84.39,284.49,285 [245 - 390],132.55% [84.39% - 284.49%],515,43,2004,06-08-2021,projected
23,CA- ORANGE CO.,80.41,14,12,25,80.0,82.3,14 [12 - 25],80.41% [80.0% - 82.3%],31,0,176,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.58,0 [0 - 1],80.0% [80.0% - 80.58%],0,0,21,06-08-2021,projected
31,CA- CHICO,87.03,21,18,36,80.0,110.78,21 [18 - 36],87.03% [80.0% - 110.78%],45,0,197,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.55,14,12,16,80.0,83.54,14 [12 - 16],81.55% [80.0% - 83.54%],31,0,71,06-08-2021,projected
43,CA- FRESNO,80.13,0,0,2,80.0,81.18,0 [0 - 2],80.13% [80.0% - 81.18%],3,0,27,06-08-2021,projected
56,CA- LOS ANGELES,80.05,0,0,3,80.0,80.28,0 [0 - 3],80.05% [80.0% - 80.28%],13,0,70,06-08-2021,projected
