region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.28,177,166,194,84.03,87.58,177 [166 - 194],85.28% [84.03% - 87.58%],446,340,640,03-03-2021,projected
2,AL- DOTHAN,81.28,7,6,8,80.83,82.86,7 [6 - 8],81.28% [80.83% - 82.86%],17,11,38,03-03-2021,projected
5,AL- HUNTSVILLE,86.38,36,34,41,84.26,87.98,36 [34 - 41],86.38% [84.26% - 87.98%],120,80,150,03-03-2021,projected
6,AL- MOBILE,85.81,66,63,71,84.62,87.67,66 [63 - 71],85.81% [84.62% - 87.67%],166,132,219,03-03-2021,projected
7,AL- MONTGOMERY,84.08,21,20,23,83.43,85.3,21 [20 - 23],84.08% [83.43% - 85.3%],63,53,82,03-03-2021,projected
9,AL- TUSCALOOSA,85.31,21,20,23,84.51,87.52,21 [20 - 23],85.31% [84.51% - 87.52%],53,45,75,03-03-2021,projected
11,AZ- MESA,88.43,52,49,55,86.72,90.4,52 [49 - 55],88.43% [86.72% - 90.4%],167,133,206,03-03-2021,projected
12,AZ- PHOENIX,85.37,127,121,135,84.24,86.77,127 [121 - 135],85.37% [84.24% - 86.77%],407,321,513,03-03-2021,projected
14,AZ- SUN CITY,83.21,7,7,8,82.59,83.83,7 [7 - 8],83.21% [82.59% - 83.83%],26,21,31,03-03-2021,projected
15,AZ- TUCSON,84.87,39,36,42,83.8,85.86,39 [36 - 42],84.87% [83.8% - 85.86%],123,96,148,03-03-2021,projected
16,AR- FORT SMITH,82.26,14,12,15,81.72,83.04,14 [12 - 15],82.26% [81.72% - 83.04%],29,22,39,03-03-2021,projected
18,AR- JONESBORO,80.88,0,0,2,80.44,83.65,0 [0 - 2],80.88% [80.44% - 83.65%],8,4,33,03-03-2021,projected
19,AR- LITTLE ROCK,83.74,94,85,113,82.65,86.81,94 [85 - 113],83.74% [82.65% - 86.81%],216,153,393,03-03-2021,projected
21,AR- SPRINGDALE,88.61,35,33,38,86.05,91.54,35 [33 - 38],88.61% [86.05% - 91.54%],91,64,122,03-03-2021,projected
22,AR- TEXARKANA,83.37,14,13,17,83.27,86.53,14 [13 - 17],83.37% [83.27% - 86.53%],33,32,64,03-03-2021,projected
23,CA- ORANGE CO.,81.8,40,38,43,81.44,82.24,40 [38 - 43],81.8% [81.44% - 82.24%],138,110,171,03-03-2021,projected
25,CA- BAKERSFIELD,82.68,27,25,29,82.02,83.32,27 [25 - 29],82.68% [82.02% - 83.32%],97,73,120,03-03-2021,projected
31,CA- CHICO,81.56,3,2,4,81.09,81.56,3 [2 - 4],81.56% [81.09% - 81.56%],10,7,10,03-03-2021,projected
33,CA- CONTRA COSTA CO.,83.84,27,25,29,83.05,84.89,27 [25 - 29],83.84% [83.05% - 84.89%],77,61,98,03-03-2021,projected
43,CA- FRESNO,84.77,34,32,36,83.85,85.78,34 [32 - 36],84.77% [83.85% - 85.78%],109,88,132,03-03-2021,projected
56,CA- LOS ANGELES,82.78,189,181,199,82.23,83.39,189 [181 - 199],82.78% [82.23% - 83.39%],690,554,841,03-03-2021,projected
58,CA- MODESTO,86.69,35,32,38,85.12,88.26,35 [32 - 38],86.69% [85.12% - 88.26%],115,88,142,03-03-2021,projected
62,CA- NAPA,83.44,7,6,7,83.09,83.44,7 [6 - 7],83.44% [83.09% - 83.44%],20,18,20,03-03-2021,projected
65,CA- ALAMEDA CO.,81.39,14,13,14,81.12,81.72,14 [13 - 14],81.39% [81.12% - 81.72%],47,38,58,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.95,0,0,1,80.85,81.23,0 [0 - 1],80.95% [80.85% - 81.23%],10,9,13,03-03-2021,projected
73,CA- REDDING,83.23,17,15,19,81.94,84.16,17 [15 - 19],83.23% [81.94% - 84.16%],35,21,45,03-03-2021,projected
77,CA- SACRAMENTO,83.64,54,51,58,82.82,84.64,54 [51 - 58],83.64% [82.82% - 84.64%],174,135,222,03-03-2021,projected
78,CA- SALINAS,82.65,7,7,7,82.02,83.15,7 [7 - 7],82.65% [82.02% - 83.15%],21,16,25,03-03-2021,projected
79,CA- SAN BERNARDINO,82.53,36,34,38,82.02,83.08,36 [34 - 38],82.53% [82.02% - 83.08%],146,117,178,03-03-2021,projected
80,CA- SAN DIEGO,83.75,79,75,83,82.99,84.56,79 [75 - 83],83.75% [82.99% - 84.56%],264,210,321,03-03-2021,projected
81,CA- SAN FRANCISCO,81.3,21,19,23,81.06,81.7,21 [19 - 23],81.3% [81.06% - 81.7%],66,54,86,03-03-2021,projected
82,CA- SAN JOSE,84.23,43,40,46,83.34,85.42,43 [40 - 46],84.23% [83.34% - 85.42%],128,101,164,03-03-2021,projected
83,CA- SAN LUIS OBISPO,84.17,7,7,7,83.29,85.26,7 [7 - 7],84.17% [83.29% - 85.26%],19,15,24,03-03-2021,projected
85,CA- SAN MATEO CO.,82.37,21,20,23,81.89,83.15,21 [20 - 23],82.37% [81.89% - 83.15%],64,51,85,03-03-2021,projected
86,CA- SANTA BARBARA,84.04,14,13,14,83.11,84.87,14 [13 - 14],84.04% [83.11% - 84.87%],39,30,47,03-03-2021,projected
87,CA- SANTA CRUZ,83.34,7,6,7,83.06,83.9,7 [6 - 7],83.34% [83.06% - 83.9%],12,11,14,03-03-2021,projected
89,CA- SANTA ROSA,82.42,14,13,16,81.93,83.12,14 [13 - 16],82.42% [81.93% - 83.12%],45,36,58,03-03-2021,projected
91,CA- STOCKTON,84.14,14,13,15,83.29,84.89,14 [13 - 15],84.14% [83.29% - 84.89%],44,35,52,03-03-2021,projected
96,CA- VENTURA,83.18,14,13,15,82.61,83.94,14 [13 - 15],83.18% [82.61% - 83.94%],50,41,62,03-03-2021,projected
101,CO- BOULDER,87.79,14,13,15,86.11,89.89,14 [13 - 15],87.79% [86.11% - 89.89%],37,29,47,03-03-2021,projected
102,CO- COLORADO SPRINGS,92.85,63,58,68,89.57,98.55,63 [58 - 68],92.85% [89.57% - 98.55%],133,99,192,03-03-2021,projected
103,CO- DENVER,91.28,256,241,278,88.81,95.55,256 [241 - 278],91.28% [88.81% - 95.55%],539,421,743,03-03-2021,projected
104,CO- FORT COLLINS,89.08,28,26,29,87.36,90.95,28 [26 - 29],89.08% [87.36% - 90.95%],58,47,70,03-03-2021,projected
105,CO- GRAND JUNCTION,84.92,14,14,17,84.04,87.45,14 [14 - 17],84.92% [84.04% - 87.45%],39,32,59,03-03-2021,projected
106,CO- GREELEY,87.34,28,26,29,85.66,89.27,28 [26 - 29],87.34% [85.66% - 89.27%],57,44,72,03-03-2021,projected
107,CO- PUEBLO,81.63,7,6,7,80.75,82.26,7 [6 - 7],81.63% [80.75% - 82.26%],13,6,18,03-03-2021,projected
109,CT- BRIDGEPORT,89.97,67,63,71,87.85,92.8,67 [63 - 71],89.97% [87.85% - 92.8%],169,133,217,03-03-2021,projected
110,CT- HARTFORD,85.47,57,52,61,84.27,86.79,57 [52 - 61],85.47% [84.27% - 86.79%],178,139,221,03-03-2021,projected
111,CT- NEW HAVEN,88.62,131,125,139,86.85,91.14,131 [125 - 139],88.62% [86.85% - 91.14%],332,264,429,03-03-2021,projected
112,DE- WILMINGTON,89.02,66,63,71,87.14,91.6,66 [63 - 71],89.02% [87.14% - 91.6%],168,133,216,03-03-2021,projected
113,DC- WASHINGTON,89.35,207,197,224,87.34,92.75,207 [197 - 224],89.35% [87.34% - 92.75%],513,403,700,03-03-2021,projected
115,FL- BRADENTON,95.66,46,44,50,92.13,100.45,46 [44 - 50],95.66% [92.13% - 100.45%],111,86,145,03-03-2021,projected
116,FL- CLEARWATER,88.06,56,53,59,86.29,90.14,56 [53 - 59],88.06% [86.29% - 90.14%],132,103,166,03-03-2021,projected
118,FL- FORT LAUDERDALE,92.2,453,431,483,89.59,95.51,453 [431 - 483],92.2% [89.59% - 95.51%],1061,834,1349,03-03-2021,projected
119,FL- FORT MYERS,87.14,110,104,119,85.57,89.33,110 [104 - 119],87.14% [85.57% - 89.33%],273,213,357,03-03-2021,projected
120,FL- GAINESVILLE,82.93,17,16,20,82.06,84.45,17 [16 - 20],82.93% [82.06% - 84.45%],54,38,82,03-03-2021,projected
122,FL- HUDSON,87.59,42,39,44,85.83,89.35,42 [39 - 44],87.59% [85.83% - 89.35%],95,73,117,03-03-2021,projected
123,FL- JACKSONVILLE,83.95,76,69,78,83.2,84.58,76 [69 - 78],83.95% [83.2% - 84.58%],194,157,225,03-03-2021,projected
124,FL- LAKELAND,88.71,36,34,38,86.74,90.77,36 [34 - 38],88.71% [86.74% - 90.77%],93,72,115,03-03-2021,projected
127,FL- MIAMI,92.0,511,485,540,89.36,94.84,511 [485 - 540],92.0% [89.36% - 94.84%],1294,1009,1600,03-03-2021,projected
129,FL- OCALA,88.48,45,42,49,86.73,90.89,45 [42 - 49],88.48% [86.73% - 90.89%],116,92,149,03-03-2021,projected
130,FL- ORLANDO,89.21,385,367,412,87.26,92.03,385 [367 - 412],89.21% [87.26% - 92.03%],954,752,1246,03-03-2021,projected
131,FL- ORMOND BEACH,85.26,35,34,39,84.47,87.56,35 [34 - 39],85.26% [84.47% - 87.56%],87,74,125,03-03-2021,projected
133,FL- PANAMA CITY,89.49,28,27,30,87.38,93.1,28 [27 - 30],89.49% [87.38% - 93.1%],63,49,87,03-03-2021,projected
134,FL- PENSACOLA,88.09,84,78,90,86.51,91.24,84 [78 - 90],88.09% [86.51% - 91.24%],190,153,264,03-03-2021,projected
137,FL- SARASOTA,86.78,42,40,44,85.05,88.17,42 [40 - 44],86.78% [85.05% - 88.17%],98,73,118,03-03-2021,projected
139,FL- ST PETERSBURG,86.7,45,42,48,85.26,88.45,45 [42 - 48],86.7% [85.26% - 88.45%],107,84,135,03-03-2021,projected
140,FL- TALLAHASSEE,87.3,83,75,91,84.08,90.23,83 [75 - 91],87.3% [84.08% - 90.23%],197,110,276,03-03-2021,projected
141,FL- TAMPA,89.72,176,166,188,87.58,92.25,176 [166 - 188],89.72% [87.58% - 92.25%],414,323,522,03-03-2021,projected
142,GA- ALBANY,83.57,14,12,18,80.66,85.36,14 [12 - 18],83.57% [80.66% - 85.36%],38,7,57,03-03-2021,projected
144,GA- ATLANTA,97.94,886,843,968,93.86,104.49,886 [843 - 968],97.94% [93.86% - 104.49%],2149,1660,2934,03-03-2021,projected
145,GA- AUGUSTA,84.36,35,33,38,83.1,85.74,35 [33 - 38],84.36% [83.1% - 85.74%],107,76,141,03-03-2021,projected
146,GA- COLUMBUS,87.07,42,39,48,84.53,91.52,42 [39 - 48],87.07% [84.53% - 91.52%],89,57,145,03-03-2021,projected
147,GA- MACON,86.26,54,50,62,83.53,88.68,54 [50 - 62],86.26% [83.53% - 88.68%],140,79,194,03-03-2021,projected
148,GA- ROME,98.99,62,58,66,94.62,104.32,62 [58 - 66],98.99% [94.62% - 104.32%],139,107,178,03-03-2021,projected
149,GA- SAVANNAH,89.14,77,73,85,86.66,93.9,77 [73 - 85],89.14% [86.66% - 93.9%],188,137,286,03-03-2021,projected
151,ID- BOISE,83.51,28,26,30,82.65,84.38,28 [26 - 30],83.51% [82.65% - 84.38%],73,55,91,03-03-2021,projected
152,ID- IDAHO FALLS,99.09,45,42,51,93.67,111.89,45 [42 - 51],99.09% [93.67% - 111.89%],88,63,147,03-03-2021,projected
154,IL- AURORA,112.64,91,84,110,97.08,150.4,91 [84 - 110],112.64% [97.08% - 150.4%],172,90,371,03-03-2021,projected
155,IL- BLUE ISLAND,82.68,27,25,30,82.09,83.67,27 [25 - 30],82.68% [82.09% - 83.67%],68,53,93,03-03-2021,projected
156,IL- CHICAGO,82.57,85,81,93,82.02,83.54,85 [81 - 93],82.57% [82.02% - 83.54%],220,173,303,03-03-2021,projected
158,IL- ELGIN,88.38,35,33,38,86.45,91.79,35 [33 - 38],88.38% [86.45% - 91.79%],91,70,128,03-03-2021,projected
161,IL- EVANSTON,83.89,36,34,39,83.06,85.34,36 [34 - 39],83.89% [83.06% - 85.34%],94,74,129,03-03-2021,projected
163,IL- HINSDALE,85.09,21,20,23,83.91,86.55,21 [20 - 23],85.09% [83.91% - 86.55%],56,43,72,03-03-2021,projected
164,IL- JOLIET,88.67,54,50,59,86.71,92.22,54 [50 - 59],88.67% [86.71% - 92.22%],115,89,162,03-03-2021,projected
166,IL- MELROSE PARK,84.36,52,49,57,83.36,85.95,52 [49 - 57],84.36% [83.36% - 85.95%],135,104,184,03-03-2021,projected
170,IL- PEORIA,82.96,28,25,28,82.58,84.36,28 [25 - 28],82.96% [82.58% - 84.36%],55,48,81,03-03-2021,projected
171,IL- ROCKFORD,84.64,30,28,34,83.59,86.92,30 [28 - 34],84.64% [83.59% - 86.92%],71,55,106,03-03-2021,projected
172,IL- SPRINGFIELD,81.49,14,13,18,80.86,82.79,14 [13 - 18],81.49% [80.86% - 82.79%],38,22,71,03-03-2021,projected
173,IL- URBANA,84.81,21,19,24,83.66,87.51,21 [19 - 24],84.81% [83.66% - 87.51%],50,38,78,03-03-2021,projected
175,IL- BLOOMINGTON,90.86,14,13,15,88.99,97.98,14 [13 - 15],90.86% [88.99% - 97.98%],29,24,48,03-03-2021,projected
