region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.01,125,114,146,81.34,86.5,125 [114 - 146],83.01% [81.34% - 86.5%],254,113,549,03-03-2021,projected
2,AL- DOTHAN,81.66,9,7,11,80.0,81.96,9 [7 - 11],81.66% [80.0% - 81.96%],22,0,26,03-03-2021,projected
5,AL- HUNTSVILLE,83.03,28,25,34,81.28,86.97,28 [25 - 34],83.03% [81.28% - 86.97%],57,24,131,03-03-2021,projected
6,AL- MOBILE,83.36,49,44,53,81.4,85.67,49 [44 - 53],83.36% [81.4% - 85.67%],96,40,162,03-03-2021,projected
7,AL- MONTGOMERY,81.94,13,11,14,80.13,83.1,13 [11 - 14],81.94% [80.13% - 83.1%],30,2,48,03-03-2021,projected
9,AL- TUSCALOOSA,83.11,19,17,22,81.4,86.51,19 [17 - 22],83.11% [81.4% - 86.51%],31,14,65,03-03-2021,projected
11,AZ- MESA,82.68,23,20,27,81.31,85.0,23 [20 - 27],82.68% [81.31% - 85.0%],53,26,99,03-03-2021,projected
12,AZ- PHOENIX,81.78,56,50,67,80.7,83.34,56 [50 - 67],81.78% [80.7% - 83.34%],135,53,253,03-03-2021,projected
14,AZ- SUN CITY,80.86,0,0,1,80.37,81.6,0 [0 - 1],80.86% [80.37% - 81.6%],7,3,13,03-03-2021,projected
15,AZ- TUCSON,81.94,21,20,26,80.95,83.61,21 [20 - 26],81.94% [80.95% - 83.61%],49,24,91,03-03-2021,projected
16,AR- FORT SMITH,81.09,7,6,9,80.0,81.95,7 [6 - 9],81.09% [80.0% - 81.95%],14,0,25,03-03-2021,projected
18,AR- JONESBORO,81.22,7,6,8,80.0,83.65,7 [6 - 8],81.22% [80.0% - 83.65%],11,0,33,03-03-2021,projected
19,AR- LITTLE ROCK,82.89,77,71,101,81.09,88.61,77 [71 - 101],82.89% [81.09% - 88.61%],167,63,497,03-03-2021,projected
21,AR- SPRINGDALE,86.05,35,32,40,81.99,92.11,35 [32 - 40],86.05% [81.99% - 92.11%],64,21,128,03-03-2021,projected
22,AR- TEXARKANA,85.2,28,24,32,80.0,90.0,28 [24 - 32],85.2% [80.0% - 90.0%],51,0,98,03-03-2021,projected
23,CA- ORANGE CO.,80.47,14,13,16,80.2,80.8,14 [13 - 16],80.47% [80.2% - 80.8%],36,15,61,03-03-2021,projected
25,CA- BAKERSFIELD,80.5,7,6,8,80.22,81.11,7 [6 - 8],80.5% [80.22% - 81.11%],18,8,40,03-03-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,81.56,0 [0 - 1],80.0% [80.0% - 81.56%],0,0,10,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.55,14,13,16,80.8,82.75,14 [13 - 16],81.55% [80.8% - 82.75%],31,16,55,03-03-2021,projected
43,CA- FRESNO,81.23,7,6,9,80.44,81.93,7 [6 - 9],81.23% [80.44% - 81.93%],28,10,44,03-03-2021,projected
56,CA- LOS ANGELES,80.47,37,33,44,80.2,80.83,37 [33 - 44],80.47% [80.2% - 80.83%],117,49,205,03-03-2021,projected
58,CA- MODESTO,81.86,14,12,17,80.64,83.55,14 [12 - 17],81.86% [80.64% - 83.55%],32,11,61,03-03-2021,projected
62,CA- NAPA,81.89,7,6,7,80.0,83.44,7 [6 - 7],81.89% [80.0% - 83.44%],11,0,20,03-03-2021,projected
65,CA- ALAMEDA CO.,80.36,7,6,8,80.03,80.68,7 [6 - 8],80.36% [80.03% - 80.68%],12,1,23,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.28,0 [0 - 0],80.09% [80.0% - 80.28%],1,0,3,03-03-2021,projected
73,CA- REDDING,84.71,28,26,31,82.77,88.04,28 [26 - 31],84.71% [82.77% - 88.04%],51,30,87,03-03-2021,projected
77,CA- SACRAMENTO,81.4,35,31,40,80.42,82.59,35 [31 - 40],81.4% [80.42% - 82.59%],67,20,124,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,81.26,0 [0 - 1],80.0% [80.0% - 81.26%],0,0,10,03-03-2021,projected
79,CA- SAN BERNARDINO,80.36,7,6,8,80.14,80.64,7 [6 - 8],80.36% [80.14% - 80.64%],21,8,37,03-03-2021,projected
80,CA- SAN DIEGO,80.95,28,25,32,80.38,81.64,28 [25 - 32],80.95% [80.38% - 81.64%],67,27,115,03-03-2021,projected
81,CA- SAN FRANCISCO,80.55,14,12,15,80.22,80.93,14 [12 - 15],80.55% [80.22% - 80.93%],28,11,47,03-03-2021,projected
82,CA- SAN JOSE,81.82,21,19,24,80.86,82.88,21 [19 - 24],81.82% [80.86% - 82.88%],55,26,87,03-03-2021,projected
83,CA- SAN LUIS OBISPO,82.19,7,6,7,80.0,82.19,7 [6 - 7],82.19% [80.0% - 82.19%],10,0,10,03-03-2021,projected
85,CA- SAN MATEO CO.,80.93,14,13,15,80.45,81.67,14 [13 - 15],80.93% [80.45% - 81.67%],25,12,45,03-03-2021,projected
86,CA- SANTA BARBARA,81.14,7,6,8,80.41,82.28,7 [6 - 8],81.14% [80.41% - 82.28%],11,4,22,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,1,80.0,83.06,0 [0 - 1],80.0% [80.0% - 83.06%],0,0,11,03-03-2021,projected
89,CA- SANTA ROSA,81.13,7,7,8,80.54,81.67,7 [7 - 8],81.13% [80.54% - 81.67%],21,10,31,03-03-2021,projected
91,CA- STOCKTON,81.22,7,6,8,80.75,82.45,7 [6 - 8],81.22% [80.75% - 82.45%],13,8,26,03-03-2021,projected
96,CA- VENTURA,80.7,7,6,7,80.0,81.34,7 [6 - 7],80.7% [80.0% - 81.34%],11,0,21,03-03-2021,projected
101,CO- BOULDER,88.21,21,19,24,83.79,94.32,21 [19 - 24],88.21% [83.79% - 94.32%],39,18,68,03-03-2021,projected
102,CO- COLORADO SPRINGS,97.2,95,86,109,85.99,111.3,95 [86 - 109],97.2% [85.99% - 111.3%],178,62,324,03-03-2021,projected
103,CO- DENVER,91.24,277,253,318,85.15,102.5,277 [253 - 318],91.24% [85.15% - 102.5%],537,246,1075,03-03-2021,projected
104,CO- FORT COLLINS,90.33,35,32,39,83.76,97.53,35 [32 - 39],90.33% [83.76% - 97.53%],66,24,112,03-03-2021,projected
105,CO- GRAND JUNCTION,85.56,21,19,27,81.52,93.38,21 [19 - 27],85.56% [81.52% - 93.38%],44,12,106,03-03-2021,projected
106,CO- GREELEY,87.08,31,28,35,83.09,93.26,31 [28 - 35],87.08% [83.09% - 93.26%],55,24,103,03-03-2021,projected
107,CO- PUEBLO,84.14,21,19,22,81.63,87.14,21 [19 - 22],84.14% [81.63% - 87.14%],33,13,57,03-03-2021,projected
109,CT- BRIDGEPORT,85.66,44,40,49,82.48,89.03,44 [40 - 49],85.66% [82.48% - 89.03%],96,42,153,03-03-2021,projected
110,CT- HARTFORD,82.03,31,28,35,80.98,83.62,31 [28 - 35],82.03% [80.98% - 83.62%],66,32,118,03-03-2021,projected
111,CT- NEW HAVEN,84.93,91,82,100,82.15,88.07,91 [82 - 100],84.93% [82.15% - 88.07%],190,83,311,03-03-2021,projected
112,DE- WILMINGTON,84.19,31,27,36,82.15,87.36,31 [27 - 36],84.19% [82.15% - 87.36%],78,40,137,03-03-2021,projected
113,DC- WASHINGTON,85.39,141,128,160,82.7,90.42,141 [128 - 160],85.39% [82.7% - 90.42%],296,148,572,03-03-2021,projected
115,FL- BRADENTON,92.55,42,38,46,86.21,100.45,42 [38 - 46],92.55% [86.21% - 100.45%],89,44,145,03-03-2021,projected
116,FL- CLEARWATER,86.96,58,52,65,82.93,92.16,58 [52 - 65],86.96% [82.93% - 92.16%],114,48,199,03-03-2021,projected
118,FL- FORT LAUDERDALE,89.3,409,372,456,83.97,96.27,409 [372 - 456],89.3% [83.97% - 96.27%],809,345,1415,03-03-2021,projected
119,FL- FORT MYERS,84.6,85,78,97,82.27,88.42,85 [78 - 97],84.6% [82.27% - 88.42%],176,87,322,03-03-2021,projected
120,FL- GAINESVILLE,82.66,28,25,34,80.92,86.95,28 [25 - 34],82.66% [80.92% - 86.95%],49,17,128,03-03-2021,projected
122,FL- HUDSON,86.55,44,39,52,82.4,93.26,44 [39 - 52],86.55% [82.4% - 93.26%],82,30,166,03-03-2021,projected
123,FL- JACKSONVILLE,81.87,42,37,48,80.24,83.26,42 [37 - 48],81.87% [80.24% - 83.26%],92,12,160,03-03-2021,projected
