Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Autauga,Alabama,10,3,0,0,0,0,10,3,2020-04-10 00:00:00,01001,0,0,10,3
Baldwin,Alabama,23,4,1,0,0,0,22,4,2020-04-10 00:00:00,01003,0,0,22,4
Bibb,Alabama,3,0,0,0,0,0,3,0,2020-04-10 00:00:00,01007,0,0,3,0
Blount,Alabama,5,0,0,0,0,0,5,0,2020-04-10 00:00:00,01009,0,0,5,0
Bullock,Alabama,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,01011,0,0,2,0
Butler,Alabama,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,01013,0,0,1,0
Calhoun,Alabama,11,2,0,0,0,0,11,2,2020-04-10 00:00:00,01015,0,0,11,2
Chambers,Alabama,45,9,4,0,0,0,41,9,2020-04-10 00:00:00,01017,0,0,41,9
Cherokee,Alabama,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,01019,0,0,2,0
Chilton,Alabama,13,2,0,0,0,0,13,2,2020-04-10 00:00:00,01021,0,0,13,2
Choctaw,Alabama,4,1,0,0,0,0,4,1,2020-04-10 00:00:00,01023,0,0,4,1
Clarke,Alabama,2,2,0,0,0,0,2,2,2020-04-10 00:00:00,01025,0,0,2,2
Clay,Alabama,3,1,0,0,0,0,3,1,2020-04-10 00:00:00,01027,0,0,3,1
Cleburne,Alabama,6,1,0,0,0,0,6,1,2020-04-10 00:00:00,01029,0,0,6,1
Colbert,Alabama,4,0,0,0,0,0,4,0,2020-04-10 00:00:00,01033,0,0,4,0
Conecuh,Alabama,1,1,0,0,0,0,1,1,2020-04-10 00:00:00,01035,0,0,1,1
Coosa,Alabama,4,0,0,0,0,0,4,0,2020-04-10 00:00:00,01037,0,0,4,0
Covington,Alabama,3,1,0,0,0,0,3,1,2020-04-10 00:00:00,01039,0,0,3,1
Crenshaw,Alabama,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,01041,0,0,1,0
Cullman,Alabama,9,1,1,1,0,0,8,0,2020-04-10 00:00:00,01043,0,0,8,0
Dale,Alabama,1,1,0,0,0,0,1,1,2020-04-10 00:00:00,01045,0,0,1,1
Dallas,Alabama,3,1,0,0,0,0,3,1,2020-04-10 00:00:00,01047,0,0,3,1
DeKalb,Alabama,6,2,0,0,0,0,6,2,2020-04-10 00:00:00,01049,0,0,6,2
Elmore,Alabama,15,3,0,0,3,2,12,1,2020-04-10 00:00:00,01051,0,0,15,3
Escambia,Alabama,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,01053,0,0,1,0
Etowah,Alabama,10,2,1,1,0,0,9,1,2020-04-10 00:00:00,01055,0,0,9,1
Fayette,Alabama,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,01057,0,0,1,0
Franklin,Alabama,3,0,0,0,0,0,3,0,2020-04-10 00:00:00,01059,0,0,3,0
Greene,Alabama,4,1,0,0,0,0,4,1,2020-04-10 00:00:00,01063,0,0,4,1
Hale,Alabama,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,01065,0,0,1,0
Houston,Alabama,9,1,0,0,0,0,9,1,2020-04-10 00:00:00,01069,0,0,9,1
Jackson,Alabama,8,0,1,0,0,0,7,0,2020-04-10 00:00:00,01071,0,0,7,0
Jefferson,Alabama,305,23,4,4,16,-1,285,20,2020-04-10 00:00:00,01073,0,0,301,19
Lamar,Alabama,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,01075,0,0,1,0
Lauderdale,Alabama,12,0,1,0,0,0,11,0,2020-04-10 00:00:00,01077,0,0,11,0
Lawrence,Alabama,3,0,0,0,0,0,3,0,2020-04-10 00:00:00,01079,0,0,3,0
Lee,Alabama,83,8,2,0,4,4,77,4,2020-04-10 00:00:00,01081,0,0,81,8
Limestone,Alabama,23,1,0,0,0,0,23,1,2020-04-10 00:00:00,01083,0,0,23,1
Lowndes,Alabama,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,01085,0,0,1,0
Macon,Alabama,2,1,0,0,0,0,2,1,2020-04-10 00:00:00,01087,0,0,2,1
Madison,Alabama,107,7,1,0,0,0,106,7,2020-04-10 00:00:00,01089,0,0,106,7
Marengo,Alabama,5,1,0,0,0,0,5,1,2020-04-10 00:00:00,01091,0,0,5,1
Marion,Alabama,11,2,2,2,0,0,9,0,2020-04-10 00:00:00,01093,0,0,9,0
Marshall,Alabama,6,0,0,0,0,0,6,0,2020-04-10 00:00:00,01095,0,0,6,0
Mobile,Alabama,57,4,3,2,0,0,54,2,2020-04-10 00:00:00,01097,0,0,54,2
Monroe,Alabama,3,2,0,0,0,0,3,2,2020-04-10 00:00:00,01099,0,0,3,2
Montgomery,Alabama,35,4,1,0,0,0,34,4,2020-04-10 00:00:00,01101,0,0,34,4
Morgan,Alabama,19,0,0,0,0,0,19,0,2020-04-10 00:00:00,01103,0,0,19,0
Pickens,Alabama,4,0,0,0,0,0,4,0,2020-04-10 00:00:00,01107,0,0,4,0
Pike,Alabama,7,3,0,0,0,0,7,3,2020-04-10 00:00:00,01109,0,0,7,3
Randolph,Alabama,5,3,0,0,0,0,5,3,2020-04-10 00:00:00,01111,0,0,5,3
Russell,Alabama,2,1,0,0,0,0,2,1,2020-04-10 00:00:00,01113,0,0,2,1
Shelby,Alabama,89,3,3,1,0,-1,86,3,2020-04-10 00:00:00,01117,0,0,86,2
St. Clair,Alabama,17,2,0,0,0,0,17,2,2020-04-10 00:00:00,01115,0,0,17,2
Sumter,Alabama,3,2,0,0,0,0,3,2,2020-04-10 00:00:00,01119,0,0,3,2
Talladega,Alabama,8,1,0,0,0,0,8,1,2020-04-10 00:00:00,01121,0,0,8,1
Tallapoosa,Alabama,14,1,1,0,0,0,13,1,2020-04-10 00:00:00,01123,0,0,13,1
Tuscaloosa,Alabama,30,1,0,0,2,0,28,1,2020-04-10 00:00:00,01125,0,0,30,1
Walker,Alabama,32,0,0,0,0,0,32,0,2020-04-10 00:00:00,01127,0,0,32,0
Washington,Alabama,3,0,1,1,0,0,2,-1,2020-04-10 00:00:00,01129,0,0,2,-1
Wilcox,Alabama,3,0,0,0,0,0,3,0,2020-04-10 00:00:00,01131,0,0,3,0
Winston,Alabama,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,01133,0,0,2,0
Anchorage,Alaska,59,2,3,0,0,0,56,2,2020-04-10 00:00:00,02020,0,0,56,2
Fairbanks North Star,Alaska,30,3,1,0,1,0,28,3,2020-04-10 00:00:00,02090,0,0,29,3
Juneau,Alaska,10,1,0,0,0,0,10,1,2020-04-10 00:00:00,02110,0,0,10,1
Kenai Peninsula,Alaska,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,02122,0,0,1,0
Ketchikan Gateway,Alaska,14,1,0,0,0,0,14,1,2020-04-10 00:00:00,02130,0,0,14,1
Matanuska-Susitna,Alaska,3,0,0,0,0,0,3,0,2020-04-10 00:00:00,02170,0,0,3,0
unknown,Alaska,0,0,1,0,-1,0,0,0,2020-04-10 00:00:00,,0,0,-1,0
Apache,Arizona,17,1,0,0,0,0,17,1,2020-04-10 00:00:00,04001,0,0,17,1
Cochise,Arizona,4,0,0,0,0,0,4,0,2020-04-10 00:00:00,04003,0,0,4,0
Coconino,Arizona,85,4,5,3,0,0,80,1,2020-04-10 00:00:00,04005,0,0,80,1
Gila,Arizona,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,04007,0,0,1,0
Graham,Arizona,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,04009,0,0,2,0
Greenlee,Arizona,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,04011,0,0,1,0
La Paz,Arizona,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,04012,0,0,2,0
Maricopa,Arizona,871,83,11,0,1,0,859,83,2020-04-10 00:00:00,04013,1,0,859,83
Mohave,Arizona,7,0,0,0,0,0,7,0,2020-04-10 00:00:00,04015,0,0,7,0
Navajo,Arizona,102,11,1,1,1,0,100,10,2020-04-10 00:00:00,04017,0,0,101,10
Pima,Arizona,217,15,10,5,1,0,206,10,2020-04-10 00:00:00,04019,1,0,206,10
Pinal,Arizona,65,3,0,0,6,2,59,1,2020-04-10 00:00:00,04021,1,0,64,3
Santa Cruz,Arizona,3,1,0,0,0,0,3,1,2020-04-10 00:00:00,04023,0,0,3,1
Yavapai,Arizona,24,3,0,0,0,0,24,3,2020-04-10 00:00:00,04025,0,0,24,3
Yuma,Arizona,12,3,0,0,0,0,12,3,2020-04-10 00:00:00,04027,0,0,12,3
unknown,Arizona,0,0,2,0,-2,0,0,0,2020-04-10 00:00:00,,0,0,-2,0
Arkansas,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05001,0,0,1,0
Ashley,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05003,0,0,1,0
Baxter,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05005,0,0,1,0
Benton,Arkansas,40,2,0,0,21,0,19,2,2020-04-10 00:00:00,05007,21,0,19,2
Boone,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05009,0,0,1,0
Bradley,Arkansas,4,0,0,0,0,0,4,0,2020-04-10 00:00:00,05011,0,0,4,0
Carroll,Arkansas,1,1,0,0,0,0,1,1,2020-04-10 00:00:00,05015,0,0,1,1
Chicot,Arkansas,2,1,0,0,0,0,2,1,2020-04-10 00:00:00,05017,0,0,2,1
Clark,Arkansas,26,2,0,0,9,1,17,1,2020-04-10 00:00:00,05019,9,1,17,1
Cleburne,Arkansas,63,2,2,1,14,8,47,-7,2020-04-10 00:00:00,05023,6,0,55,1
Cleveland,Arkansas,5,0,0,0,1,0,4,0,2020-04-10 00:00:00,05025,1,0,4,0
Columbia,Arkansas,1,0,0,0,1,0,0,0,2020-04-10 00:00:00,05027,1,0,0,0
Conway,Arkansas,1,0,1,0,0,0,0,0,2020-04-10 00:00:00,05029,1,0,-1,0
Craighead,Arkansas,12,2,0,0,3,0,9,2,2020-04-10 00:00:00,05031,3,0,9,2
Crawford,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05033,0,0,1,0
Crittenden,Arkansas,31,2,1,0,0,0,30,2,2020-04-10 00:00:00,05035,0,0,30,2
Cross,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05037,0,0,1,0
Desha,Arkansas,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,05041,0,0,2,0
Drew,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05043,0,0,1,0
Faulkner,Arkansas,36,0,1,0,1,1,34,-1,2020-04-10 00:00:00,05045,0,0,35,0
Garland,Arkansas,33,2,0,0,4,3,29,-1,2020-04-10 00:00:00,05051,0,0,33,2
Grant,Arkansas,3,0,0,0,0,0,3,0,2020-04-10 00:00:00,05053,0,0,3,0
Greene,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05055,0,0,1,0
Hempstead,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05057,0,0,1,0
Hot Spring,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05059,0,0,1,0
Howard,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05061,0,0,1,0
Independence,Arkansas,3,0,0,0,0,0,3,0,2020-04-10 00:00:00,05063,0,0,3,0
Jefferson,Arkansas,49,9,1,0,5,0,43,9,2020-04-10 00:00:00,05069,0,0,48,9
Johnson,Arkansas,6,5,0,0,0,0,6,5,2020-04-10 00:00:00,05071,0,0,6,5
Lafayette,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05073,0,0,1,0
Lawrence,Arkansas,1,0,1,0,0,0,0,0,2020-04-10 00:00:00,05075,0,0,0,0
Lee,Arkansas,1,1,0,0,0,0,1,1,2020-04-10 00:00:00,05077,0,0,1,1
Lincoln,Arkansas,6,0,0,0,0,0,6,0,2020-04-10 00:00:00,05079,0,0,6,0
Lonoke,Arkansas,6,0,0,0,0,0,6,0,2020-04-10 00:00:00,05085,0,0,6,0
Miller,Arkansas,7,6,0,0,0,0,7,6,2020-04-10 00:00:00,05091,0,0,7,6
Nevada,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05099,0,0,1,0
Newton,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05101,0,0,1,0
Perry,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05105,0,0,1,0
Pike,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05109,0,0,1,0
Poinsett,Arkansas,5,0,0,0,0,0,5,0,2020-04-10 00:00:00,05111,0,0,5,0
Polk,Arkansas,5,4,0,0,0,0,5,4,2020-04-10 00:00:00,05113,0,0,5,4
Pope,Arkansas,6,0,0,0,0,0,6,0,2020-04-10 00:00:00,05115,0,0,6,0
Prairie,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05117,0,0,1,0
Pulaski,Arkansas,113,10,3,1,0,0,110,9,2020-04-10 00:00:00,05119,0,0,110,9
Randolph,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05121,0,0,1,0
Saline,Arkansas,14,3,0,0,0,0,14,3,2020-04-10 00:00:00,05125,0,0,14,3
Scott,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05127,0,0,1,0
Searcy,Arkansas,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,05129,0,0,2,0
Sebastian,Arkansas,8,0,0,0,0,0,8,0,2020-04-10 00:00:00,05131,0,0,8,0
Sevier,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05133,0,0,1,0
Sharp,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05135,0,0,1,0
St. Francis,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05123,0,0,1,0
Stone,Arkansas,5,0,0,0,0,0,5,0,2020-04-10 00:00:00,05137,0,0,5,0
Union,Arkansas,9,1,0,0,0,0,9,1,2020-04-10 00:00:00,05139,0,0,9,1
Van Buren,Arkansas,20,1,0,0,0,0,20,1,2020-04-10 00:00:00,05141,0,0,20,1
Washington,Arkansas,22,0,0,0,3,3,19,-3,2020-04-10 00:00:00,05143,0,0,22,0
White,Arkansas,15,4,0,0,0,0,15,4,2020-04-10 00:00:00,05145,0,0,15,4
Woodruff,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05147,0,0,1,0
unknown,Arkansas,40,5,0,0,0,0,40,5,2020-04-10 00:00:00,,0,0,40,5
Alameda,California,359,46,8,1,19,4,332,41,2020-04-10 00:00:00,06001,0,0,351,45
Alpine,California,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,06003,0,0,1,0
Amador,California,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,06005,0,0,2,0
Butte,California,8,0,0,0,0,0,8,0,2020-04-10 00:00:00,06007,0,0,8,0
Calaveras,California,3,0,0,0,1,0,2,0,2020-04-10 00:00:00,06009,0,0,3,0
Colusa,California,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,06011,0,0,1,0
Contra Costa,California,249,27,3,0,28,0,218,27,2020-04-10 00:00:00,06013,0,0,246,27
El Dorado,California,18,0,0,0,1,0,17,0,2020-04-10 00:00:00,06017,1,0,17,0
Fresno,California,82,14,0,0,2,1,80,13,2020-04-10 00:00:00,06019,0,0,82,14
Glenn,California,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,06021,0,0,2,0
Humboldt,California,28,1,0,0,1,0,27,1,2020-04-10 00:00:00,06023,1,0,27,1
Imperial,California,38,0,0,0,1,0,37,0,2020-04-10 00:00:00,06025,0,0,38,0
Inyo,California,9,1,0,0,0,0,9,1,2020-04-10 00:00:00,06027,0,0,9,1
Kern,California,126,25,1,0,0,0,125,25,2020-04-10 00:00:00,06029,0,0,125,25
Kings,California,5,1,0,0,0,0,5,1,2020-04-10 00:00:00,06031,0,0,5,1
Los Angeles,California,3518,481,78,24,76,14,3364,443,2020-04-10 00:00:00,06037,0,0,3440,457
Madera,California,23,0,1,0,3,0,19,0,2020-04-10 00:00:00,06039,3,0,19,0
Marin,California,108,1,6,2,6,1,96,-2,2020-04-10 00:00:00,06041,0,0,102,-1
Mendocino,California,4,0,0,0,1,0,3,0,2020-04-10 00:00:00,06045,1,0,3,0
Merced,California,12,2,0,0,0,0,12,2,2020-04-10 00:00:00,06047,0,0,12,2
Mono,California,18,5,1,0,0,0,17,5,2020-04-10 00:00:00,06051,0,0,17,5
Monterey,California,42,0,2,1,0,0,40,-1,2020-04-10 00:00:00,06053,0,0,40,-1
Napa,California,18,3,1,1,0,0,17,2,2020-04-10 00:00:00,06055,0,0,17,2
Nevada,California,26,5,0,0,0,0,26,5,2020-04-10 00:00:00,06057,0,0,26,5
Orange,California,598,104,10,3,23,7,565,94,2020-04-10 00:00:00,06059,0,0,588,101
Placer,California,78,11,2,0,5,1,71,10,2020-04-10 00:00:00,06061,0,0,76,11
Plumas,California,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,06063,0,0,1,0
Riverside,California,429,58,13,0,40,10,376,48,2020-04-10 00:00:00,06065,40,10,376,48
Sacramento,California,314,90,9,2,23,-2,282,90,2020-04-10 00:00:00,06067,0,0,305,88
San Benito,California,21,0,1,0,2,0,18,0,2020-04-10 00:00:00,06069,2,0,18,0
San Bernardino,California,254,71,6,0,0,0,248,71,2020-04-10 00:00:00,06071,0,0,248,71
San Diego,California,849,116,15,6,45,11,789,99,2020-04-10 00:00:00,06073,0,0,834,110
San Francisco,California,434,37,7,1,34,5,393,31,2020-04-10 00:00:00,06075,0,0,427,36
San Joaquin,California,161,10,9,0,2,1,150,9,2020-04-10 00:00:00,06077,0,0,152,10
San Luis Obispo,California,83,3,0,0,24,0,59,3,2020-04-10 00:00:00,06079,24,0,59,3
San Mateo,California,453,144,10,0,54,13,389,131,2020-04-10 00:00:00,06081,0,0,443,144
Santa Barbara,California,111,12,1,1,23,9,87,2,2020-04-10 00:00:00,06083,23,9,87,2
Santa Clara,California,956,66,32,2,111,14,813,50,2020-04-10 00:00:00,06085,0,0,924,64
Santa Cruz,California,54,5,1,0,9,0,44,5,2020-04-10 00:00:00,06087,0,0,53,5
Shasta,California,7,0,1,0,0,0,6,0,2020-04-10 00:00:00,06089,0,0,6,0
Siskiyou,California,3,0,0,0,0,0,3,0,2020-04-10 00:00:00,06093,0,0,3,0
Solano,California,54,5,0,0,8,1,46,4,2020-04-10 00:00:00,06095,0,0,54,5
Sonoma,California,91,13,1,0,13,0,77,13,2020-04-10 00:00:00,06097,13,0,77,13
Stanislaus,California,44,4,0,0,4,1,40,3,2020-04-10 00:00:00,06099,0,0,44,4
Sutter,California,14,4,1,1,0,0,13,3,2020-04-10 00:00:00,06101,0,0,13,3
