Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maricopa,Arizona,2,0,0,0,1,0,1,0,2020-04-10 00:00:00,04013,0,0,2,0
Pima,Arizona,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,04019,0,0,1,0
Pinal,Arizona,3,0,0,0,0,0,3,0,2020-04-10 00:00:00,04021,0,0,3,0
Alameda,California,5,-19,0,0,0,0,5,-19,2020-04-10 00:00:00,06001,0,0,5,-19
Calaveras,California,2,2,0,0,0,0,2,2,2020-04-10 00:00:00,06009,0,0,2,2
Contra Costa,California,10,1,0,0,0,0,10,1,2020-04-10 00:00:00,06013,0,0,10,1
Fresno,California,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,06019,0,0,1,0
Humboldt,California,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,06023,0,0,1,0
Los Angeles,California,20,1,0,0,1,0,19,1,2020-04-10 00:00:00,06037,0,0,20,1
Madera,California,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,06039,0,0,1,0
Marin,California,1,-1,0,0,0,0,1,-1,2020-04-10 00:00:00,06041,0,0,1,-1
Orange,California,5,0,0,0,1,0,4,0,2020-04-10 00:00:00,06059,0,0,5,0
Placer,California,7,0,1,0,0,0,6,0,2020-04-10 00:00:00,06061,0,0,6,0
Riverside,California,4,0,0,0,0,0,4,0,2020-04-10 00:00:00,06065,0,0,4,0
Sacramento,California,11,2,1,1,0,0,10,1,2020-04-10 00:00:00,06067,0,0,10,1
San Benito,California,2,2,0,0,0,0,2,2,2020-04-10 00:00:00,06069,0,0,2,2
San Diego,California,1,-1,0,0,0,0,1,-1,2020-04-10 00:00:00,06073,0,0,1,-1
San Francisco,California,14,-2,0,0,2,0,12,-2,2020-04-10 00:00:00,06075,0,0,14,-2
San Joaquin,California,1,1,0,0,0,0,1,1,2020-04-10 00:00:00,06077,0,0,1,1
San Mateo,California,8,-1,0,0,0,0,8,-1,2020-04-10 00:00:00,06081,0,0,8,-1
Santa Clara,California,48,5,1,0,0,0,47,5,2020-04-10 00:00:00,06085,0,0,47,5
Santa Cruz,California,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,06087,0,0,2,0
Shasta,California,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,06089,0,0,1,0
Solano,California,6,-6,0,0,0,0,6,-6,2020-04-10 00:00:00,06095,0,0,6,-6
Sonoma,California,2,-1,0,0,0,0,2,-1,2020-04-10 00:00:00,06097,0,0,2,-1
Ventura,California,1,1,0,0,0,0,1,1,2020-04-10 00:00:00,06111,0,0,1,1
Yolo,California,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,06113,0,0,1,0
Arapahoe,Colorado,2,1,0,0,0,0,2,1,2020-04-10 00:00:00,08005,0,0,2,1
Denver,Colorado,5,2,0,0,0,0,5,2,2020-04-10 00:00:00,08031,0,0,5,2
Douglas,Colorado,3,0,0,0,0,0,3,0,2020-04-10 00:00:00,08035,0,0,3,0
Eagle,Colorado,3,1,0,0,0,0,3,1,2020-04-10 00:00:00,08037,0,0,3,1
El Paso,Colorado,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,08041,0,0,1,0
Jefferson,Colorado,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,08059,0,0,1,0
Larimer,Colorado,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,08069,0,0,1,0
Summit,Colorado,1,1,0,0,0,0,1,1,2020-04-10 00:00:00,08117,0,0,1,1
Fairfield,Connecticut,1,-1,0,0,0,0,1,-1,2020-04-10 00:00:00,09001,0,0,1,-1
Litchfield,Connecticut,1,1,0,0,0,0,1,1,2020-04-10 00:00:00,09005,0,0,1,1
Riverside,Diamond Princess,2,2,0,0,0,0,2,2,2020-04-10 00:00:00,,0,0,2,2
Sonoma,Diamond Princess,1,1,0,0,0,0,1,1,2020-04-10 00:00:00,,0,0,1,1
unknown,Diamond Princess,44,44,0,0,0,0,44,44,2020-04-10 00:00:00,,0,0,44,44
District of Columbia,District of Columbia,4,0,0,0,0,0,4,0,2020-04-10 00:00:00,11001,0,0,4,0
Alachua,Florida,1,1,0,0,0,0,1,1,2020-04-10 00:00:00,12001,0,0,1,1
