Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Baldwin,Alabama,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,01003,0,0,1,0
Elmore,Alabama,2,1,0,0,0,0,2,1,2020-04-10 00:00:00,01051,0,0,2,1
Jefferson,Alabama,21,4,0,0,0,0,21,4,2020-04-10 00:00:00,01073,0,0,21,4
Lee,Alabama,3,2,0,0,0,0,3,2,2020-04-10 00:00:00,01081,0,0,3,2
Limestone,Alabama,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,01083,0,0,1,0
Madison,Alabama,1,1,0,0,0,0,1,1,2020-04-10 00:00:00,01089,0,0,1,1
Montgomery,Alabama,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,01101,0,0,2,0
Shelby,Alabama,4,1,0,0,0,0,4,1,2020-04-10 00:00:00,01117,0,0,4,1
St. Clair,Alabama,1,1,0,0,0,0,1,1,2020-04-10 00:00:00,01115,0,0,1,1
Tuscaloosa,Alabama,3,0,0,0,0,0,3,0,2020-04-10 00:00:00,01125,0,0,3,0
Anchorage,Alaska,2,1,1,0,0,0,1,1,2020-04-10 00:00:00,02020,0,0,1,1
Fairbanks North Star,Alaska,3,1,0,0,0,0,3,1,2020-04-10 00:00:00,02090,0,0,3,1
Ketchikan Gateway,Alaska,1,1,0,0,0,0,1,1,2020-04-10 00:00:00,02130,0,0,1,1
Graham,Arizona,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,04009,0,0,1,0
Maricopa,Arizona,9,2,0,0,1,0,8,2,2020-04-10 00:00:00,04013,0,0,9,2
Navajo,Arizona,2,2,0,0,0,0,2,2,2020-04-10 00:00:00,04017,0,0,2,2
Pima,Arizona,4,0,0,0,0,0,4,0,2020-04-10 00:00:00,04019,0,0,4,0
Pinal,Arizona,5,0,0,0,0,0,5,0,2020-04-10 00:00:00,04021,0,0,5,0
Cleburne,Arkansas,6,0,0,0,0,0,6,0,2020-04-10 00:00:00,05023,0,0,6,0
Faulkner,Arkansas,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,05045,0,0,2,0
Garland,Arkansas,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,05051,0,0,2,0
Grant,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05053,0,0,1,0
Jefferson,Arkansas,8,0,0,0,0,0,8,0,2020-04-10 00:00:00,05069,0,0,8,0
Pulaski,Arkansas,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,05119,0,0,2,0
Saline,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05125,0,0,1,0
Alameda,California,27,9,0,0,1,1,26,8,2020-04-10 00:00:00,06001,0,0,27,9
Calaveras,California,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,06009,0,0,2,0
Contra Costa,California,39,5,0,0,0,0,39,5,2020-04-10 00:00:00,06013,0,0,39,5
Fresno,California,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,06019,0,0,2,0
Humboldt,California,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,06023,0,0,1,0
Imperial,California,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,06025,0,0,2,0
Kern,California,1,1,0,0,0,0,1,1,2020-04-10 00:00:00,06029,0,0,1,1
Los Angeles,California,144,50,1,0,0,0,143,50,2020-04-10 00:00:00,06037,0,0,143,50
Madera,California,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,06039,0,0,1,0
Marin,California,11,0,0,0,0,0,11,0,2020-04-10 00:00:00,06041,0,0,11,0
Monterey,California,2,2,0,0,0,0,2,2,2020-04-10 00:00:00,06053,0,0,2,2
Nevada,California,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,06057,0,0,1,0
Orange,California,29,7,0,0,2,1,27,6,2020-04-10 00:00:00,06059,0,0,29,7
Placer,California,8,0,1,0,0,0,7,0,2020-04-10 00:00:00,06061,0,0,7,0
Riverside,California,14,1,3,1,0,0,11,0,2020-04-10 00:00:00,06065,0,0,11,0
Sacramento,California,40,7,2,0,0,0,38,7,2020-04-10 00:00:00,06067,0,0,38,7
San Benito,California,3,0,0,0,0,0,3,0,2020-04-10 00:00:00,06069,0,0,3,0
San Bernardino,California,3,1,0,0,0,0,3,1,2020-04-10 00:00:00,06071,0,0,3,1
San Diego,California,54,5,0,0,0,0,54,5,2020-04-10 00:00:00,06073,0,0,54,5
San Francisco,California,43,3,0,0,2,0,41,3,2020-04-10 00:00:00,06075,0,0,43,3
San Joaquin,California,13,0,0,0,0,0,13,0,2020-04-10 00:00:00,06077,0,0,13,0
San Luis Obispo,California,6,3,0,0,0,0,6,3,2020-04-10 00:00:00,06079,0,0,6,3
San Mateo,California,64,23,1,0,0,0,63,23,2020-04-10 00:00:00,06081,0,0,63,23
Santa Barbara,California,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,06083,0,0,2,0
Santa Clara,California,155,17,6,2,3,0,146,15,2020-04-10 00:00:00,06085,0,0,149,15
Santa Cruz,California,13,4,0,0,0,0,13,4,2020-04-10 00:00:00,06087,0,0,13,4
Shasta,California,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,06089,0,0,1,0
Solano,California,7,0,0,0,7,0,0,0,2020-04-10 00:00:00,06095,0,0,7,0
Sonoma,California,6,0,0,0,1,0,5,0,2020-04-10 00:00:00,06097,0,0,6,0
