Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Baldwin,Alabama,1,1,0,0,0,0,1,1,2020-04-10 00:00:00,01003,0,0,1,1
Elmore,Alabama,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,01051,0,0,1,0
Jefferson,Alabama,6,5,0,0,0,0,6,5,2020-04-10 00:00:00,01073,0,0,6,5
Limestone,Alabama,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,01083,0,0,1,0
Montgomery,Alabama,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,01101,0,0,1,0
Tuscaloosa,Alabama,2,1,0,0,0,0,2,1,2020-04-10 00:00:00,01125,0,0,2,1
Anchorage,Alaska,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,02020,0,0,1,0
Graham,Arizona,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,04009,0,0,1,0
Maricopa,Arizona,4,1,0,0,1,0,3,1,2020-04-10 00:00:00,04013,0,0,4,1
Pima,Arizona,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,04019,0,0,2,0
Pinal,Arizona,5,0,0,0,0,0,5,0,2020-04-10 00:00:00,04021,0,0,5,0
Faulkner,Arkansas,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,05045,0,0,2,0
Grant,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05053,0,0,1,0
Jefferson,Arkansas,6,3,0,0,0,0,6,3,2020-04-10 00:00:00,05069,0,0,6,3
Pulaski,Arkansas,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,05119,0,0,2,0
Saline,Arkansas,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,05125,0,0,1,0
Alameda,California,11,0,0,0,0,0,11,0,2020-04-10 00:00:00,06001,0,0,11,0
Calaveras,California,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,06009,0,0,2,0
Contra Costa,California,34,9,0,0,0,0,34,9,2020-04-10 00:00:00,06013,0,0,34,9
Fresno,California,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,06019,0,0,1,0
Humboldt,California,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,06023,0,0,1,0
Imperial,California,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,06025,0,0,2,0
Los Angeles,California,53,13,1,0,0,0,52,13,2020-04-10 00:00:00,06037,0,0,52,13
Madera,California,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,06039,0,0,1,0
Marin,California,5,2,0,0,0,0,5,2,2020-04-10 00:00:00,06041,0,0,5,2
Orange,California,14,1,0,0,1,0,13,1,2020-04-10 00:00:00,06059,0,0,14,1
