Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maricopa,Arizona,3,1,0,0,1,0,2,1,2020-04-10 00:00:00,04013,0,0,3,1
Pima,Arizona,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,04019,0,0,1,0
Pinal,Arizona,5,2,0,0,0,0,5,2,2020-04-10 00:00:00,04021,0,0,5,2
Jefferson,Arkansas,1,1,0,0,0,0,1,1,2020-04-10 00:00:00,05069,0,0,1,1
Alameda,California,5,0,0,0,0,0,5,0,2020-04-10 00:00:00,06001,0,0,5,0
Calaveras,California,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,06009,0,0,2,0
Contra Costa,California,10,0,0,0,0,0,10,0,2020-04-10 00:00:00,06013,0,0,10,0
Fresno,California,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,06019,0,0,1,0
Humboldt,California,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,06023,0,0,1,0
Los Angeles,California,27,7,1,1,0,-1,26,7,2020-04-10 00:00:00,06037,0,0,26,6
Madera,California,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,06039,0,0,1,0
Marin,California,3,2,0,0,0,0,3,2,2020-04-10 00:00:00,06041,0,0,3,2
Orange,California,6,1,0,0,1,0,5,1,2020-04-10 00:00:00,06059,0,0,6,1
Placer,California,7,0,1,0,0,0,6,0,2020-04-10 00:00:00,06061,0,0,6,0
Riverside,California,5,1,0,0,0,0,5,1,2020-04-10 00:00:00,06065,0,0,5,1
Sacramento,California,11,0,1,0,1,1,9,-1,2020-04-10 00:00:00,06067,0,0,10,0
San Benito,California,2,0,0,0,0,0,2,0,2020-04-10 00:00:00,06069,0,0,2,0
San Diego,California,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,06073,0,0,1,0
San Francisco,California,14,0,0,0,2,0,12,0,2020-04-10 00:00:00,06075,0,0,14,0
San Joaquin,California,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,06077,0,0,1,0
San Mateo,California,14,6,0,0,0,0,14,6,2020-04-10 00:00:00,06081,0,0,14,6
Santa Clara,California,48,0,1,0,0,0,47,0,2020-04-10 00:00:00,06085,0,0,47,0
Santa Cruz,California,4,2,0,0,0,0,4,2,2020-04-10 00:00:00,06087,0,0,4,2
Shasta,California,1,0,0,0,0,0,1,0,2020-04-10 00:00:00,06089,0,0,1,0
Solano,California,6,0,0,0,6,6,0,-6,2020-04-10 00:00:00,06095,0,0,6,0
