region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,121.97,2345,2232,2512,109.56,142.01,2345 [2232 - 2512],121.97% [109.56% - 142.01%],3544,2496,5237,05-18-2021,projected
2,AL- DOTHAN,85.95,52,48,56,85.05,87.53,52 [48 - 56],85.95% [85.05% - 87.53%],79,67,100,05-18-2021,projected
5,AL- HUNTSVILLE,86.91,83,79,90,85.27,89.73,83 [79 - 90],86.91% [85.27% - 89.73%],130,99,183,05-18-2021,projected
6,AL- MOBILE,83.99,68,65,71,82.77,84.73,68 [65 - 71],83.99% [82.77% - 84.73%],114,79,135,05-18-2021,projected
7,AL- MONTGOMERY,87.31,73,69,87,84.85,92.61,73 [69 - 87],87.31% [84.85% - 92.61%],113,75,195,05-18-2021,projected
9,AL- TUSCALOOSA,83.31,21,20,22,82.81,84.71,21 [20 - 22],83.31% [82.81% - 84.71%],33,28,47,05-18-2021,projected
11,AZ- MESA,91.26,125,119,139,89.24,97.27,125 [119 - 139],91.26% [89.24% - 97.27%],223,183,342,05-18-2021,projected
12,AZ- PHOENIX,86.35,272,260,302,85.21,89.85,272 [260 - 302],86.35% [85.21% - 89.85%],481,395,746,05-18-2021,projected
14,AZ- SUN CITY,84.57,21,20,23,83.83,87.16,21 [20 - 23],84.57% [83.83% - 87.16%],37,31,58,05-18-2021,projected
15,AZ- TUCSON,83.68,46,44,51,82.69,85.35,46 [44 - 51],83.68% [82.69% - 85.35%],93,68,135,05-18-2021,projected
16,AR- FORT SMITH,81.41,0,0,2,80.0,81.87,0 [0 - 2],81.41% [80.0% - 81.87%],18,0,24,05-18-2021,projected
18,AR- JONESBORO,82.65,14,14,14,82.65,82.65,14 [14 - 14],82.65% [82.65% - 82.65%],24,24,24,05-18-2021,projected
19,AR- LITTLE ROCK,84.56,144,138,156,83.31,85.04,144 [138 - 156],84.56% [83.31% - 85.04%],263,191,291,05-18-2021,projected
21,AR- SPRINGDALE,91.35,70,68,74,91.16,93.62,70 [68 - 74],91.35% [91.16% - 93.62%],120,118,144,05-18-2021,projected
22,AR- TEXARKANA,84.59,28,27,30,83.47,86.73,28 [27 - 30],84.59% [83.47% - 86.73%],45,34,66,05-18-2021,projected
23,CA- ORANGE CO.,80.71,20,18,24,80.41,81.16,20 [18 - 24],80.71% [80.41% - 81.16%],54,31,89,05-18-2021,projected
25,CA- BAKERSFIELD,82.46,49,44,52,81.47,83.35,49 [44 - 52],82.46% [81.47% - 83.35%],89,53,121,05-18-2021,projected
31,CA- CHICO,84.22,14,13,14,84.22,84.22,14 [13 - 14],84.22% [84.22% - 84.22%],27,27,27,05-18-2021,projected
33,CA- CONTRA COSTA CO.,84.64,40,37,43,83.79,85.49,40 [37 - 43],84.64% [83.79% - 85.49%],93,76,110,05-18-2021,projected
43,CA- FRESNO,82.1,21,19,22,81.14,83.11,21 [19 - 22],82.1% [81.14% - 83.11%],48,26,71,05-18-2021,projected
56,CA- LOS ANGELES,80.57,48,43,56,80.29,80.97,48 [43 - 56],80.57% [80.29% - 80.97%],141,71,241,05-18-2021,projected
58,CA- MODESTO,83.96,28,25,29,82.33,85.29,28 [25 - 29],83.96% [82.33% - 85.29%],68,40,91,05-18-2021,projected
62,CA- NAPA,82.75,7,7,7,82.58,83.26,7 [7 - 7],82.75% [82.58% - 83.26%],16,15,19,05-18-2021,projected
65,CA- ALAMEDA CO.,83.46,47,45,50,83.17,83.85,47 [45 - 50],83.46% [83.17% - 83.85%],117,107,130,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.95,7,6,7,80.38,81.23,7 [6 - 7],80.95% [80.38% - 81.23%],10,4,13,05-18-2021,projected
73,CA- REDDING,86.65,42,40,44,85.27,87.95,42 [40 - 44],86.65% [85.27% - 87.95%],72,57,86,05-18-2021,projected
77,CA- SACRAMENTO,86.06,111,106,116,85.6,86.63,111 [106 - 116],86.06% [85.6% - 86.63%],290,268,317,05-18-2021,projected
78,CA- SALINAS,81.77,7,6,7,81.64,81.77,7 [6 - 7],81.77% [81.64% - 81.77%],14,13,14,05-18-2021,projected
79,CA- SAN BERNARDINO,81.38,30,27,35,80.59,81.97,30 [27 - 35],81.38% [80.59% - 81.97%],80,34,114,05-18-2021,projected
80,CA- SAN DIEGO,83.44,96,91,102,82.76,84.07,96 [91 - 102],83.44% [82.76% - 84.07%],242,194,286,05-18-2021,projected
81,CA- SAN FRANCISCO,81.54,38,35,39,81.22,81.85,38 [35 - 39],81.54% [81.22% - 81.85%],78,62,94,05-18-2021,projected
82,CA- SAN JOSE,81.95,19,18,22,81.69,82.64,19 [18 - 22],81.95% [81.69% - 82.64%],59,51,80,05-18-2021,projected
83,CA- SAN LUIS OBISPO,81.75,0,0,0,81.32,82.63,0 [0 - 0],81.75% [81.32% - 82.63%],8,6,12,05-18-2021,projected
