date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-07-2020,1,1,0,0,0,0,1,1,0,0,1,1
03-08-2020,1,0,0,0,0,0,1,0,0,0,1,0
03-09-2020,1,0,0,0,0,0,1,0,0,0,1,0
03-10-2020,1,0,0,0,0,0,1,0,0,0,1,0
03-11-2020,1,0,0,0,0,0,1,0,0,0,1,0
03-12-2020,2,1,0,0,0,0,2,1,0,0,2,1
03-13-2020,4,2,0,0,0,0,4,2,0,0,4,2
03-14-2020,5,1,0,0,0,0,5,1,0,0,5,1
03-15-2020,5,0,0,0,0,0,5,0,0,0,5,0
03-16-2020,9,4,0,0,0,0,9,4,0,0,9,4
03-17-2020,16,7,0,0,0,0,16,7,0,0,16,7
03-18-2020,24,8,1,1,0,0,23,7,0,0,23,7
03-19-2020,41,17,1,0,0,0,40,17,0,0,40,17
03-20-2020,66,25,3,2,0,0,63,23,0,0,63,23
03-21-2020,86,20,3,0,0,0,83,20,0,0,83,20
03-22-2020,150,64,3,0,0,0,147,64,0,0,147,64
03-23-2020,216,66,5,2,0,0,211,64,0,0,211,64
03-24-2020,278,62,8,3,0,0,270,59,0,0,270,59
03-25-2020,381,103,8,0,0,0,373,103,0,0,373,103
03-26-2020,530,149,9,1,0,0,521,148,0,0,521,148
03-27-2020,709,179,9,0,0,0,700,179,0,0,700,179
03-28-2020,847,138,11,2,0,0,836,136,0,0,836,136
03-29-2020,926,79,13,2,0,0,913,77,0,0,913,77
03-30-2020,1122,196,13,0,0,0,1109,196,0,0,1109,196
03-31-2020,1407,285,15,2,0,0,1392,283,0,0,1392,283
04-01-2020,1672,265,22,7,0,0,1650,258,0,0,1650,258
04-02-2020,1860,188,22,0,11,11,1827,177,0,0,1838,188
04-03-2020,2158,298,33,11,20,9,2105,278,0,0,2125,287
04-04-2020,2345,187,43,10,26,6,2276,171,0,0,2302,177
04-05-2020,2464,119,47,4,74,48,2343,67,0,0,2417,115
04-06-2020,2868,404,65,18,110,36,2693,350,0,0,2803,386
04-07-2020,3209,341,86,21,139,29,2984,291,74,74,3049,246
04-08-2020,3432,223,93,7,215,76,3124,140,96,22,3243,194
04-09-2020,3624,192,92,-1,337,122,3195,71,108,12,3424,181
04-10-2020,3957,333,105,13,469,132,3383,188,167,59,3685,261
04-11-2020,4161,204,116,11,570,101,3475,92,184,17,3861,176
04-12-2020,4272,111,118,2,632,62,3522,47,191,7,3963,102
04-13-2020,4531,259,137,19,773,141,3621,99,219,28,4175,212
04-14-2020,4784,253,153,16,988,215,3643,22,316,97,4315,140
04-15-2020,5004,220,166,13,1191,203,3647,4,443,127,4395,80
04-16-2020,5239,235,175,9,1337,146,3727,80,472,29,4592,197
04-17-2020,5446,207,189,14,1568,231,3689,-38,502,30,4755,163
04-18-2020,5596,150,198,9,1713,145,3685,-4,511,9,4887,132
04-19-2020,5807,211,199,1,1817,104,3791,106,545,34,5063,176
04-20-2020,5963,156,215,16,2138,321,3610,-181,1217,672,4531,-532
04-21-2020,6142,179,229,14,2409,271,3504,-106,1240,23,4673,142
04-22-2020,6306,164,242,13,2591,182,3473,-31,1257,17,4807,134
04-23-2020,6506,200,252,10,2757,166,3497,24,1530,273,4724,-83
04-24-2020,6788,282,272,20,3032,275,3484,-13,1544,14,4972,248
04-25-2020,6935,147,283,11,3206,174,3446,-38,1563,19,5089,117
04-26-2020,7120,185,283,0,3307,101,3530,84,1564,1,5273,184
04-27-2020,7307,187,303,20,3524,217,3480,-50,1683,119,5321,48
04-28-2020,7450,143,330,27,3742,218,3378,-102,1717,34,5403,82
04-29-2020,7660,210,338,8,3950,208,3372,-6,1729,12,5593,190
04-30-2020,7825,165,351,13,4155,205,3319,-53,1840,111,5634,41
05-01-2020,8078,253,360,9,4356,201,3362,43,1918,78,5800,166
05-02-2020,8356,278,376,16,4489,133,3491,129,1956,38,6024,224
05-03-2020,8618,262,381,5,4675,186,3562,71,1959,3,6278,254
05-04-2020,8946,328,386,5,4856,181,3704,142,1987,28,6573,295
05-05-2020,9121,175,409,23,5029,173,3683,-21,2053,66,6659,86
05-06-2020,9323,202,428,19,5179,150,3716,33,2063,10,6832,173
05-07-2020,9581,258,449,21,5354,175,3778,62,2123,60,7009,177
05-08-2020,9733,152,483,34,5604,250,3646,-132,2270,147,6980,-29
05-09-2020,9902,169,493,10,5749,145,3660,14,2523,253,6886,-94
05-10-2020,10068,166,503,10,5908,159,3657,-3,2523,0,7042,156
05-11-2020,10157,89,514,11,6095,187,3548,-109,2529,6,7114,72
05-12-2020,10255,98,530,16,6244,149,3481,-67,2654,125,7071,-43
05-13-2020,10393,138,551,21,6437,193,3405,-76,2654,0,7188,117
05-14-2020,10594,201,566,15,6598,161,3430,25,2705,51,7323,135
05-15-2020,10766,172,581,15,6832,234,3353,-77,2807,102,7378,55
05-16-2020,10959,193,594,13,7075,243,3290,-63,2807,0,7558,180
05-17-2020,11090,131,602,8,7314,239,3174,-116,2807,0,7681,123
05-18-2020,11242,152,611,9,7613,299,3018,-156,2869,62,7762,81
05-19-2020,11393,151,631,20,7777,164,2985,-33,2925,56,7837,75
05-20-2020,11528,135,640,9,7966,189,2922,-63,2965,40,7923,86
05-21-2020,11697,169,668,28,8184,218,2845,-77,2965,0,8064,141
05-22-2020,11844,147,677,9,8354,170,2813,-32,3017,52,8150,86
05-23-2020,11966,122,682,5,8517,163,2767,-46,3017,0,8267,117
05-24-2020,12149,183,686,4,8679,162,2784,17,3017,0,8446,179
05-25-2020,12476,327,689,3,8787,108,3000,216,3017,0,8770,324
05-26-2020,12579,103,693,4,8895,108,2991,-9,3047,30,8839,69
05-27-2020,12816,237,689,-4,9051,156,3076,85,3052,5,9075,236
05-28-2020,12989,173,708,19,9230,179,3051,-25,3183,131,9098,23
05-29-2020,13084,95,730,22,9393,163,2961,-90,3185,2,9169,71
05-30-2020,13298,214,774,44,9552,159,2972,11,3185,0,9339,170
05-31-2020,13438,140,776,2,9703,151,2959,-13,3185,0,9477,138
06-01-2020,13724,286,776,0,9880,177,3068,109,3263,78,9685,208
06-02-2020,14015,291,786,10,10026,146,3203,135,3318,55,9911,226
06-03-2020,14189,174,791,5,10167,141,3231,28,3318,0,10080,169
06-04-2020,14438,249,795,4,10346,179,3297,66,3407,89,10236,156
06-05-2020,14572,134,805,10,10490,144,3277,-20,3449,42,10318,82
06-06-2020,14951,379,815,10,10610,120,3526,249,3449,0,10687,369
06-07-2020,15023,72,815,0,10791,181,3417,-109,3449,0,10759,72
06-08-2020,15158,135,823,8,11069,278,3266,-151,3494,45,10841,82
06-09-2020,15352,194,845,22,11152,83,3355,89,3511,17,10996,155
06-10-2020,15512,160,851,6,11367,215,3294,-61,3557,46,11104,108
06-11-2020,15699,187,862,11,11533,166,3304,10,3645,88,11192,88
06-12-2020,15873,174,870,8,11639,106,3364,60,3699,54,11304,112
06-13-2020,16092,219,872,2,11851,212,3369,5,3699,0,11521,217
06-14-2020,16112,20,874,2,11994,143,3244,-125,3699,0,11539,18
06-15-2020,16474,362,874,0,12263,269,3337,93,3786,87,11814,275
06-16-2020,16689,215,877,3,12526,263,3286,-51,3793,7,12019,205
06-17-2020,16908,219,896,19,12677,151,3335,49,3793,0,12219,200
06-18-2020,17227,319,929,33,12882,205,3416,81,3915,122,12383,164
06-19-2020,17544,317,936,7,13012,130,3596,180,3934,19,12674,291
06-20-2020,17889,345,943,7,13337,325,3609,13,3934,0,13012,338
06-21-2020,18286,397,943,0,13429,92,3914,305,3934,0,13409,397
06-22-2020,18416,130,947,4,13585,156,3884,-30,4010,76,13459,50
06-23-2020,18809,393,952,5,13756,171,4101,217,4035,25,13822,363
06-24-2020,19103,294,956,4,13922,166,4225,124,4043,8,14104,282
06-25-2020,19564,461,959,3,14105,183,4500,275,4093,50,14512,408
06-26-2020,22451,2887,1019,60,14208,103,7224,2724,4102,9,17330,2818
06-27-2020,20812,-1639,1022,3,14422,214,5368,-1856,4102,0,15688,-1642
06-28-2020,21206,394,1024,2,14462,40,5720,352,4102,0,16080,392
06-29-2020,21781,575,1024,0,14803,341,5954,234,4102,0,16655,575
06-30-2020,22355,574,1038,14,15011,208,6306,352,4102,0,17215,560
07-01-2020,22705,350,1049,11,15209,198,6447,141,4102,0,17554,339
07-02-2020,23107,402,1055,6,15505,296,6547,100,4102,0,17950,396
07-03-2020,23723,616,1071,16,15771,266,6881,334,4102,0,18550,600
07-04-2020,24180,457,1073,2,16108,337,6999,118,4102,0,19005,455
07-05-2020,24450,270,1073,0,16449,341,6928,-71,4102,0,19275,270
07-06-2020,24450,0,1073,0,16589,140,6788,-140,4102,0,19275,0
07-07-2020,25584,1134,1089,16,16924,335,7571,783,4102,0,20393,1118
07-08-2020,26341,757,1090,1,17195,271,8056,485,4102,0,21149,756
07-09-2020,27186,845,1102,12,17592,397,8492,436,4102,0,21982,833
07-10-2020,27859,673,1104,2,19957,2365,6798,-1694,4102,0,22653,671
07-11-2020,28750,891,1116,12,18659,-1298,8975,2177,4102,0,23532,879
07-12-2020,29086,336,1116,0,18988,329,8982,7,4102,0,23868,336
07-13-2020,30062,976,1133,17,19502,514,9427,445,4102,0,24827,959
07-14-2020,30774,712,1136,3,20008,506,9630,203,4102,0,25536,709
07-15-2020,31214,440,1143,7,20324,316,9747,117,4102,0,25969,433
07-16-2020,32160,946,1152,9,20698,374,10310,563,4102,0,26906,937
07-17-2020,33909,1749,1159,7,21241,543,11509,1199,4102,0,28648,1742
07-18-2020,34467,558,1162,3,21675,434,11630,121,4102,0,29203,555
07-19-2020,35222,755,1167,5,21948,273,12107,477,4102,0,29953,750
07-20-2020,35824,602,1170,3,21970,22,12684,577,4102,0,30552,599
07-21-2020,37161,1337,1183,13,22940,970,13038,354,4102,0,31876,1324
07-22-2020,38410,1249,1196,13,23590,650,13624,586,4102,0,33112,1236
07-23-2020,39682,1272,1215,19,24329,739,14138,514,4102,0,34365,1253
07-24-2020,41381,1699,1226,11,25276,947,14879,741,4102,0,36053,1688
07-25-2020,42275,894,1229,3,25776,500,15270,391,4102,0,36944,891
07-26-2020,43251,976,1236,7,26098,322,15917,647,4102,0,37913,969
07-27-2020,44442,1191,1246,10,26977,879,16219,302,4102,0,39094,1181
07-28-2020,46117,1675,1261,15,27630,653,17226,1007,4102,0,40754,1660
07-29-2020,47664,1547,1271,10,28036,406,18357,1131,4102,0,42291,1537
07-30-2020,49434,1770,1286,15,28859,823,19289,932,4102,0,44046,1755
07-31-2020,50972,1538,1308,22,30356,1497,19308,19,4102,0,45562,1516
08-01-2020,52033,1061,1316,8,30881,525,19836,528,4102,0,46615,1053
08-02-2020,52033,0,1316,0,31551,670,19166,-670,4102,0,46615,0
08-03-2020,53452,1419,1318,2,32043,492,20091,925,4102,0,48032,1417
08-04-2020,54793,1341,1336,18,33286,1243,20171,80,4102,0,49355,1323
08-05-2020,55968,1175,1348,12,34406,1120,20214,43,4102,0,50518,1163
08-06-2020,57136,1168,1359,11,35567,1161,20210,-4,4102,0,51675,1157
08-07-2020,58346,1210,1386,27,37155,1588,19805,-405,4102,0,52858,1183
08-08-2020,58346,0,1386,0,37922,767,19038,-767,4102,0,52858,0
08-09-2020,59009,663,1400,14,38765,843,18844,-194,4102,0,53507,649
08-10-2020,60676,1667,1408,8,39887,1122,19381,537,4102,0,55166,1659
08-11-2020,61700,1024,1415,7,41365,1478,18920,-461,4102,0,56183,1017
08-12-2020,63173,1473,1428,13,42685,1320,19060,140,4102,0,57643,1460
08-13-2020,64663,1490,1437,9,44262,1577,18964,-96,4102,0,59124,1481
08-14-2020,66091,1428,1448,11,45772,1510,18871,-93,4102,0,60541,1417
08-15-2020,67390,1299,1455,7,46726,954,19209,338,4102,0,61833,1292
08-16-2020,68459,1069,1460,5,46840,114,20159,950,4102,0,62897,1064
08-17-2020,69436,977,1485,25,48048,1208,19903,-256,4102,0,63849,952
08-18-2020,70612,1176,1500,15,49364,1316,19748,-155,4102,0,65010,1161
08-19-2020,71560,948,1506,6,50522,1158,19532,-216,4102,0,65952,942
08-20-2020,72675,1115,1523,17,51671,1149,19481,-51,4102,0,67050,1098
08-21-2020,74194,1519,1539,16,52907,1236,19748,267,4102,0,68553,1503
08-22-2020,75403,1209,1545,6,53071,164,20787,1039,4102,0,69756,1203
08-23-2020,75403,0,1545,0,53761,690,20097,-690,4102,0,69756,0
08-24-2020,76934,1531,1547,2,55325,1564,20062,-35,4102,0,71285,1529
08-25-2020,76934,0,1547,0,56425,1100,18962,-1100,4102,0,71285,0
