date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-12-2020,1,1,0,0,0,0,1,1,0,0,1,1
03-13-2020,3,2,0,0,0,0,3,2,0,0,3,2
03-14-2020,6,3,0,0,0,0,6,3,0,0,6,3
03-15-2020,12,6,0,0,0,0,12,6,0,0,12,6
03-16-2020,17,5,0,0,0,0,17,5,0,0,17,5
03-17-2020,32,15,0,0,0,0,32,15,0,0,32,15
03-18-2020,42,10,0,0,0,0,42,10,0,0,42,10
03-19-2020,52,10,0,0,0,0,52,10,0,0,52,10
03-20-2020,56,4,0,0,0,0,56,4,0,0,56,4
03-21-2020,70,14,0,0,0,0,70,14,0,0,70,14
03-22-2020,89,19,0,0,0,0,89,19,0,0,89,19
03-23-2020,107,18,0,0,0,0,107,18,0,0,107,18
03-24-2020,118,11,0,0,0,0,118,11,0,0,118,11
03-25-2020,142,24,0,0,0,0,142,24,0,0,142,24
03-26-2020,155,13,0,0,0,0,155,13,0,0,155,13
03-27-2020,168,13,1,1,1,1,166,11,0,0,167,12
03-28-2020,211,43,1,0,3,2,207,41,0,0,210,43
03-29-2020,253,42,3,2,6,3,244,37,0,0,250,40
03-30-2020,275,22,3,0,10,4,262,18,0,0,272,22
03-31-2020,303,28,5,2,20,10,278,16,0,0,298,26
04-01-2020,344,41,7,2,27,7,310,32,0,0,337,39
04-02-2020,376,32,7,0,35,8,334,24,0,0,369,32
04-03-2020,432,56,9,2,36,1,387,53,0,0,423,54
04-04-2020,456,24,10,1,46,10,400,13,0,0,446,23
04-05-2020,470,14,10,0,62,16,398,-2,0,0,460,14
04-06-2020,499,29,10,0,76,14,413,15,0,0,489,29
04-07-2020,519,20,12,2,176,100,331,-82,176,176,331,-158
04-08-2020,537,18,14,2,187,11,336,5,187,11,336,5
04-09-2020,560,23,16,2,202,15,342,6,202,15,342,6
04-10-2020,586,26,17,1,246,44,323,-19,246,44,323,-19
04-11-2020,616,30,19,2,256,10,341,18,256,10,341,18
04-12-2020,633,17,19,0,266,10,348,7,266,10,348,7
04-13-2020,698,65,19,0,273,7,406,58,273,7,406,58
04-14-2020,734,36,21,2,292,19,421,15,292,19,421,15
04-15-2020,770,36,24,3,305,13,441,20,305,13,441,20
04-16-2020,796,26,27,3,333,28,436,-5,333,28,436,-5
04-17-2020,827,31,29,2,352,19,446,10,352,19,446,10
04-18-2020,847,20,32,3,382,30,433,-13,382,30,433,-13
04-19-2020,867,20,34,2,393,11,440,7,393,11,440,7
04-20-2020,875,8,35,1,435,42,405,-35,435,42,405,-35
04-21-2020,888,13,36,1,443,8,409,4,443,8,409,4
04-22-2020,907,19,39,3,455,12,413,4,455,12,413,4
04-23-2020,937,30,44,5,485,30,408,-5,485,30,408,-5
04-24-2020,965,28,47,3,499,14,419,11,499,14,419,11
04-25-2020,990,25,50,3,519,20,421,2,519,20,421,2
04-26-2020,1015,25,50,0,519,0,446,25,519,0,446,25
04-27-2020,1023,8,51,1,553,34,419,-27,549,30,423,-23
04-28-2020,1040,17,51,0,587,34,402,-17,585,36,404,-19
04-29-2020,1056,16,52,1,621,34,383,-19,615,30,389,-15
04-30-2020,1095,39,53,1,647,26,395,12,631,16,411,22
05-01-2020,1123,28,55,2,678,31,390,-5,657,26,411,0
05-02-2020,1153,30,56,1,697,19,400,10,689,32,408,-3
05-03-2020,1185,32,57,1,715,18,413,13,706,17,422,14
05-04-2020,1205,20,57,0,726,11,422,9,720,14,428,6
05-05-2020,1226,21,61,4,741,15,424,2,741,21,424,-4
05-06-2020,1254,28,62,1,766,25,426,2,766,25,426,2
05-07-2020,1330,76,62,0,787,21,481,55,787,21,481,55
05-08-2020,1374,44,63,1,836,49,475,-6,836,49,475,-6
05-09-2020,1408,34,64,1,857,21,487,12,857,21,487,12
05-10-2020,1436,28,64,0,861,4,511,24,861,4,511,24
05-11-2020,1462,26,65,1,875,14,522,11,872,11,525,14
05-12-2020,1477,15,65,0,913,38,499,-23,913,41,499,-26
05-13-2020,1515,38,66,1,943,30,506,7,943,30,506,7
05-14-2020,1565,50,69,3,958,15,538,32,958,15,538,32
05-15-2020,1603,38,69,0,993,35,541,3,993,35,541,3
05-16-2020,1648,45,70,1,1012,19,566,25,1012,19,566,25
05-17-2020,1687,39,70,0,1034,22,583,17,1028,16,589,23
05-18-2020,1713,26,71,1,1053,19,589,6,1053,25,589,0
05-19-2020,1741,28,73,2,1088,35,580,-9,1088,35,580,-9
05-20-2020,1819,78,73,0,1110,22,636,56,1110,22,636,56
05-21-2020,1877,58,73,0,1163,53,641,5,1145,35,659,23
05-22-2020,1948,71,75,2,1202,39,671,30,1192,47,681,22
05-23-2020,2013,65,77,2,1232,30,704,33,1232,40,704,23
05-24-2020,2055,42,78,1,1263,31,714,10,1263,31,714,10
05-25-2020,2074,19,78,0,1290,27,706,-8,1290,27,706,-8
05-26-2020,2109,35,79,1,1318,28,712,6,1318,28,712,6
05-27-2020,2137,28,81,2,1357,39,699,-13,1357,39,699,-13
