date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-06-2020,1,1,0,0,0,0,1,1,0,0,1,1
03-07-2020,1,0,0,0,0,0,1,0,0,0,1,0
03-08-2020,3,2,0,0,0,0,3,2,0,0,3,2
03-09-2020,3,0,0,0,0,0,3,0,0,0,3,0
03-10-2020,3,0,0,0,0,0,3,0,0,0,3,0
03-11-2020,5,2,0,0,0,0,5,2,0,0,5,2
03-12-2020,11,6,0,0,0,0,11,6,0,0,11,6
03-13-2020,14,3,0,0,0,0,14,3,0,0,14,3
03-14-2020,17,3,0,0,0,0,17,3,0,0,17,3
03-15-2020,18,1,0,0,0,0,18,1,0,0,18,1
03-16-2020,18,0,0,0,0,0,18,0,0,0,18,0
03-17-2020,24,6,0,0,0,0,24,6,0,0,24,6
03-18-2020,29,5,0,0,0,0,29,5,0,0,29,5
03-19-2020,32,3,0,0,0,0,32,3,0,0,32,3
03-20-2020,37,5,0,0,0,0,37,5,0,0,37,5
03-21-2020,51,14,0,0,0,0,51,14,0,0,51,14
03-22-2020,51,0,0,0,2,2,49,-2,0,0,51,0
03-23-2020,64,13,0,0,2,0,62,13,0,0,64,13
03-24-2020,71,7,0,0,2,0,69,7,0,0,71,7
03-25-2020,74,3,0,0,4,2,70,1,0,0,74,3
03-26-2020,82,8,0,0,8,4,74,4,0,0,82,8
03-27-2020,90,8,2,2,9,1,79,5,0,0,88,6
03-28-2020,108,18,2,0,11,2,95,16,0,0,106,18
03-29-2020,120,12,2,0,12,1,106,11,0,0,118,12
03-30-2020,153,33,3,1,11,-1,139,33,0,0,150,32
03-31-2020,177,24,4,1,15,4,158,19,0,0,173,23
04-01-2020,214,37,4,0,19,4,191,33,0,0,210,37
04-02-2020,255,41,6,2,19,0,230,39,0,0,249,39
04-03-2020,285,30,6,0,24,5,255,25,0,0,279,30
04-04-2020,323,38,8,2,33,9,282,27,0,0,315,36
04-05-2020,364,41,8,0,33,0,323,41,0,0,356,41
04-06-2020,417,53,9,1,43,10,365,42,0,0,408,52
04-07-2020,478,61,10,1,47,4,421,56,0,0,468,60
04-08-2020,519,41,12,2,48,1,459,38,0,0,507,39
04-09-2020,577,58,15,3,52,4,510,51,0,0,562,55
04-10-2020,647,70,17,2,57,5,573,63,0,0,630,68
04-11-2020,704,57,17,0,72,15,615,42,0,0,687,57
04-12-2020,814,110,17,0,82,10,715,100,0,0,797,110
04-13-2020,853,39,18,1,108,26,727,12,0,0,835,38
04-14-2020,901,48,20,2,126,18,755,28,0,0,881,46
04-15-2020,952,51,21,1,156,30,775,20,0,0,931,50
04-16-2020,1066,114,24,3,187,31,855,80,0,0,1042,111
04-17-2020,1138,72,24,0,212,25,902,47,0,0,1114,72
04-18-2020,1287,149,28,4,240,28,1019,117,0,0,1259,145
04-19-2020,1474,187,28,0,274,34,1172,153,0,0,1446,187
04-20-2020,1648,174,33,5,313,39,1302,130,0,0,1615,169
04-21-2020,1722,74,33,0,364,51,1325,23,0,0,1689,74
04-22-2020,1813,91,38,5,393,29,1382,57,0,0,1775,86
04-23-2020,2202,389,47,9,432,39,1723,341,0,0,2155,380
04-24-2020,2424,222,50,3,487,55,1887,164,0,0,2374,219
04-25-2020,2722,298,50,0,536,49,2136,249,0,0,2672,298
04-26-2020,3028,306,56,6,621,85,2351,215,0,0,2972,300
04-27-2020,3358,330,56,0,657,36,2645,294,0,0,3302,330
04-28-2020,3517,159,56,0,699,42,2762,117,0,0,3461,159
04-29-2020,3851,334,56,0,746,47,3049,287,0,0,3795,334
04-30-2020,4281,430,70,14,830,84,3381,332,0,0,4211,416
05-01-2020,5008,727,73,3,890,60,4045,664,0,0,4935,724
05-02-2020,5317,309,73,0,1017,127,4227,182,0,0,5244,309
05-03-2020,5661,344,78,5,1169,152,4414,187,0,0,5583,339
05-04-2020,6037,376,78,0,1318,149,4641,227,0,0,5959,376
05-05-2020,6374,337,78,0,1387,69,4909,268,0,0,6296,337
05-06-2020,6689,315,78,0,1466,79,5145,236,0,0,6611,315
05-07-2020,7066,377,91,13,1777,311,5198,53,0,0,6975,364
05-08-2020,7694,628,90,-1,1968,191,5636,438,0,0,7604,629
05-09-2020,8093,399,90,0,2218,250,5785,149,0,0,8003,399
05-10-2020,8171,78,90,0,2482,264,5599,-186,228,228,7853,-150
05-11-2020,8407,236,98,8,2749,267,5560,-39,228,0,8081,228
05-12-2020,8692,285,103,5,2880,131,5709,149,349,121,8240,159
05-13-2020,8912,220,103,0,3160,280,5649,-60,349,0,8460,220
05-14-2020,9260,348,103,0,3526,366,5631,-18,349,0,8808,348
05-15-2020,9772,512,119,16,4111,585,5542,-89,349,0,9304,496
05-16-2020,10220,448,123,4,4380,269,5717,175,349,0,9748,444
05-17-2020,10177,-43,123,0,4686,306,5368,-349,349,0,9705,-43
05-18-2020,10625,448,123,0,5018,332,5484,116,349,0,10153,448
05-19-2020,10854,229,123,0,5304,286,5427,-57,349,0,10382,229
05-20-2020,11122,268,138,15,5559,255,5425,-2,349,0,10635,253
05-21-2020,11427,305,138,0,5922,363,5367,-58,349,0,10940,305
05-22-2020,11662,235,147,9,6456,534,5059,-308,349,0,11166,226
05-23-2020,11963,301,147,0,6824,368,4992,-67,349,0,11467,301
05-24-2020,12134,171,147,0,6936,112,5051,59,349,0,11638,171
05-25-2020,12362,228,147,0,7175,239,5040,-11,349,0,11866,228
05-26-2020,12619,257,153,6,7424,249,5042,2,349,0,12117,251
05-27-2020,12984,365,153,0,7652,228,5179,137,349,0,12482,365
05-28-2020,13249,265,163,10,7990,338,5096,-83,349,0,12737,255
05-29-2020,13648,399,164,1,8509,519,4975,-121,592,243,12892,155
05-30-2020,13905,257,170,6,8916,407,4819,-156,592,0,13143,251
05-31-2020,14101,196,170,0,8939,23,4992,173,592,0,13339,196
06-01-2020,14345,244,170,0,9363,424,4812,-180,592,0,13583,244
06-02-2020,14616,271,170,0,9600,237,4846,34,592,0,13854,271
06-03-2020,14885,269,170,0,9865,265,4850,4,592,0,14123,269
06-04-2020,15139,254,187,17,10168,303,4784,-66,592,0,14360,237
06-05-2020,15406,267,187,0,10457,289,4762,-22,7598,7006,7621,-6739
06-06-2020,15572,166,187,0,10772,315,4613,-149,7598,0,7787,166
06-07-2020,15664,92,187,0,10936,164,4541,-72,7598,0,7879,92
06-08-2020,15786,122,188,1,11170,234,4428,-113,7598,0,8000,121
06-09-2020,15918,132,189,1,11425,255,4304,-124,7598,0,8131,131
06-10-2020,16058,140,191,2,11766,341,4101,-203,7598,0,8269,138
06-11-2020,16315,257,212,21,12030,264,4073,-28,9229,1631,6874,-1395
06-12-2020,16522,207,215,3,12458,428,3849,-224,9229,0,7078,204
06-13-2020,16640,118,215,0,12744,286,3681,-168,9229,0,7196,118
06-14-2020,16730,90,215,0,12914,170,3601,-80,9229,0,7286,90
06-15-2020,16851,121,220,5,13188,274,3443,-158,10351,1122,6280,-1006
06-16-2020,17038,187,231,11,13446,258,3361,-82,10351,0,6456,176
06-17-2020,17038,0,231,0,13717,271,3090,-271,10351,0,6456,0
06-18-2020,17414,376,239,8,13976,259,3199,109,10351,0,6824,368
06-19-2020,17588,174,244,5,14252,276,3092,-107,10351,0,6993,169
06-20-2020,17707,119,244,0,14448,196,3015,-77,11565,1214,5898,-1095
06-21-2020,17812,105,244,0,14551,103,3017,2,11565,0,6003,105
06-22-2020,17963,151,249,5,14688,137,3026,9,11565,0,6149,146
06-23-2020,18099,136,256,7,14838,150,3005,-21,11565,0,6278,129
06-24-2020,18226,127,256,0,15014,176,2956,-49,11565,0,6405,127
06-25-2020,18367,141,259,3,15274,260,2834,-122,11565,0,6543,138
06-26-2020,18524,157,266,7,15516,242,2742,-92,12698,1133,5560,-983
06-27-2020,18771,247,267,1,15669,153,2835,93,12698,0,5806,246
06-28-2020,18896,125,267,0,15767,98,2862,27,12698,0,5931,125
06-29-2020,19043,147,269,2,15919,152,2855,-7,12698,0,6076,145
06-30-2020,19179,136,274,5,16115,196,2790,-65,12698,0,6207,131
07-01-2020,19308,129,275,1,16165,50,2868,78,12698,0,6335,128
07-02-2020,19461,153,282,7,16514,349,2665,-203,12698,0,6481,146
07-03-2020,19675,214,284,2,16702,188,2689,24,12698,0,6693,212
07-04-2020,19827,152,284,0,16836,134,2707,18,14340,1642,5203,-1490
07-05-2020,19929,102,284,0,16943,107,2702,-5,14641,301,5004,-199
07-06-2020,20053,124,285,1,17093,150,2675,-27,14641,0,5127,123
07-07-2020,20253,200,286,1,17233,140,2734,59,14641,0,5326,199
07-08-2020,20478,225,289,3,17371,138,2818,84,14641,0,5548,222
07-09-2020,20680,202,290,1,17533,162,2857,39,14641,0,5749,201
07-10-2020,20829,149,290,0,17709,176,2830,-27,14641,0,5898,149
07-11-2020,21037,208,290,0,17939,230,2808,-22,14641,0,6106,208
07-12-2020,21201,164,290,0,18063,124,2848,40,14641,0,6270,164
07-13-2020,21420,219,292,2,18209,146,2919,71,14641,0,6487,217
07-14-2020,21717,297,292,0,18359,150,3066,147,14641,0,6784,297
07-15-2020,21967,250,294,2,18475,116,3198,132,14641,0,7032,248
07-16-2020,22120,153,301,7,18657,182,3162,-36,14641,0,7178,146
07-17-2020,22345,225,302,1,18867,210,3176,14,14641,0,7402,224
07-18-2020,22456,111,302,0,19015,148,3139,-37,14641,0,7513,111
07-19-2020,22545,89,302,0,19117,102,3126,-13,14641,0,7602,89
07-20-2020,22811,266,316,14,19231,114,3264,138,14641,0,7854,252
07-21-2020,23173,362,317,1,19417,186,3439,175,14641,0,8215,361
07-22-2020,23459,286,317,0,19624,207,3518,79,14641,0,8501,286
07-23-2020,23486,27,311,-6,19826,202,3349,-169,17499,2858,5676,-2825
07-24-2020,24174,688,318,7,19972,146,3884,535,17499,0,6357,681
07-25-2020,24388,214,318,0,20181,209,3889,5,17499,0,6571,214
07-26-2020,24595,207,318,0,20336,155,3941,52,17499,0,6778,207
07-27-2020,24858,263,319,1,20539,203,4000,59,17499,0,7040,262
07-28-2020,25104,246,323,4,20804,265,3977,-23,17499,0,7282,242
07-29-2020,25350,246,325,2,21023,219,4002,25,17499,0,7526,244
07-30-2020,25667,317,329,4,21183,160,4155,153,17499,0,7839,313
07-31-2020,26102,435,334,5,21399,216,4369,214,17499,0,8269,430
08-01-2020,26391,289,332,-2,21518,119,4541,172,17499,0,8560,291
08-02-2020,26702,311,332,0,21610,92,4760,219,19575,2076,6795,-1765
08-03-2020,26956,254,329,-3,21853,243,4774,14,19677,102,6950,155
08-04-2020,27175,219,332,3,22178,325,4665,-109,19677,0,7166,216
08-05-2020,27489,314,335,3,22445,267,4709,44,19885,208,7269,103
08-06-2020,27817,328,335,0,22502,57,4980,271,19885,0,7597,328
08-07-2020,28080,263,339,4,23084,582,4657,-323,19885,0,7856,259
08-08-2020,28219,139,339,0,23299,215,4581,-76,19885,0,7995,139
08-09-2020,28396,177,339,0,23495,196,4562,-19,19885,0,8172,177
08-10-2020,28607,211,342,3,23743,248,4522,-40,19885,0,8380,208
08-11-2020,28921,314,345,3,23988,245,4588,66,19885,0,8691,311
08-12-2020,29090,169,350,5,24224,236,4516,-72,19885,0,8855,164
08-13-2020,29507,417,353,3,24507,283,4647,131,19885,0,9269,414
08-14-2020,29784,277,354,1,24900,393,4530,-117,19885,0,9545,276
08-15-2020,30219,435,361,7,25150,250,4708,178,19885,0,9973,428
08-16-2020,30241,22,361,0,25420,270,4460,-248,19885,0,9995,22
08-17-2020,30828,587,362,1,25668,248,4798,338,22647,2762,7819,-2176
08-18-2020,30849,21,368,6,25900,232,4581,-217,22647,0,7834,15
08-19-2020,31040,191,371,3,26203,303,4466,-115,22941,294,7728,-106
08-20-2020,31319,279,372,1,26481,278,4466,0,22941,0,8006,278
08-21-2020,31626,307,376,4,26794,313,4456,-10,22941,0,8309,303
08-22-2020,31779,153,376,0,26947,153,4456,0,22941,0,8462,153
08-23-2020,31889,110,378,2,27126,179,4385,-71,24155,1214,7356,-1106
08-24-2020,32042,153,382,4,27340,214,4320,-65,24155,0,7505,149
08-25-2020,32042,0,382,0,27644,304,4016,-304,24155,0,7505,0
