date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
01-22-2020,26,26,0,0,0,0,26,26,0,0,26,26
01-23-2020,32,6,0,0,2,2,30,4,2,2,30,4
01-24-2020,53,21,0,0,2,0,51,21,2,0,51,21
01-25-2020,98,45,0,0,2,0,96,45,2,0,96,45
01-26-2020,146,48,0,0,2,0,144,48,2,0,144,48
01-27-2020,151,5,0,0,4,2,147,3,4,2,147,3
01-28-2020,241,90,0,0,5,1,236,89,5,1,236,89
01-29-2020,311,70,0,0,6,1,305,69,6,1,305,69
01-30-2020,393,82,0,0,11,5,382,77,11,5,382,77
01-31-2020,436,43,0,0,11,0,425,43,11,0,425,43
02-01-2020,604,168,0,0,14,3,590,165,14,3,590,165
02-02-2020,683,79,0,0,15,1,668,78,15,1,668,78
02-03-2020,797,114,0,0,21,6,776,108,21,6,776,108
02-04-2020,870,73,0,0,32,11,838,62,32,11,838,62
02-05-2020,895,25,0,0,49,17,846,8,49,17,846,8
02-06-2020,970,75,0,0,69,20,901,55,69,20,901,55
02-07-2020,1034,64,1,1,88,19,945,44,88,19,945,44
02-08-2020,1120,86,1,0,125,37,994,49,125,37,994,49
02-09-2020,1151,31,1,0,147,22,1003,9,147,22,1003,9
02-10-2020,1159,8,1,0,167,20,991,-12,167,20,991,-12
02-11-2020,1219,60,1,0,241,74,977,-14,241,74,977,-14
02-12-2020,1241,22,2,1,284,43,955,-22,284,43,955,-22
02-13-2020,1261,20,2,0,332,48,927,-28,332,48,927,-28
02-14-2020,1294,33,2,0,386,54,906,-21,386,54,906,-21
02-15-2020,1316,22,2,0,487,101,827,-79,436,50,878,-28
02-16-2020,1322,6,4,2,549,62,769,-58,473,37,845,-33
02-17-2020,1328,6,4,0,641,92,683,-86,530,57,794,-51
02-18-2020,1331,3,5,1,699,58,627,-56,571,41,755,-39
02-19-2020,1332,1,5,0,723,24,604,-23,619,48,708,-47
02-20-2020,1333,1,5,0,785,62,543,-61,664,45,664,-44
02-21-2020,1339,6,5,0,839,54,495,-48,720,56,614,-50
02-22-2020,1342,3,6,1,914,75,422,-73,740,20,596,-18
02-23-2020,1345,3,6,0,946,32,393,-29,772,32,567,-29
02-24-2020,1347,2,7,1,952,6,388,-5,805,33,535,-32
02-25-2020,1347,0,7,0,1014,62,326,-62,841,36,499,-36
02-26-2020,1347,0,7,0,1041,27,299,-27,873,32,467,-32
02-27-2020,1348,1,7,0,1069,28,272,-27,919,46,422,-45
02-28-2020,1349,1,7,0,1102,33,240,-32,972,53,370,-52
02-29-2020,1349,0,7,0,1143,41,199,-41,1009,37,333,-37
03-01-2020,1350,1,7,0,1159,16,184,-15,1034,25,309,-24
03-02-2020,1350,0,7,0,1180,21,163,-21,1081,47,262,-47
03-03-2020,1350,0,7,0,1192,12,151,-12,1129,48,214,-48
03-04-2020,1350,0,7,0,1198,6,145,-6,1159,30,184,-30
03-05-2020,1351,1,7,0,1210,12,134,-11,1209,50,135,-49
03-06-2020,1352,1,7,0,1233,23,112,-22,1233,24,112,-23
03-07-2020,1352,0,7,0,1241,8,104,-8,1233,0,112,0
03-08-2020,1352,0,7,0,1250,9,95,-9,1250,17,95,-17
03-09-2020,1353,1,8,1,1270,20,75,-20,1270,20,75,-20
03-10-2020,1353,0,8,0,1282,12,63,-12,1282,12,63,-12
03-11-2020,1356,3,8,0,1288,6,60,-3,1288,6,60,-3
03-12-2020,1356,0,8,0,1296,8,52,-8,1296,8,52,-8
03-13-2020,1356,0,8,0,1299,3,49,-3,1299,3,49,-3
03-14-2020,1357,1,8,0,1303,4,46,-3,1303,4,46,-3
03-15-2020,1361,4,8,0,1306,3,47,1,1306,3,47,1
03-16-2020,1364,3,8,0,1311,5,45,-2,1307,1,49,2
03-17-2020,1369,5,8,0,1315,4,46,1,1312,5,49,0
03-18-2020,1378,9,8,0,1318,3,52,6,1318,6,52,3
03-19-2020,1392,14,8,0,1322,4,62,10,1322,4,62,10
03-20-2020,1399,7,8,0,1326,4,65,3,1325,3,66,4
03-21-2020,1407,8,8,0,1331,5,68,3,1329,4,70,4
03-22-2020,1413,6,8,0,1332,1,73,5,1332,3,73,3
03-23-2020,1415,2,8,0,1334,2,73,0,1332,0,75,2
03-24-2020,1428,13,8,0,1337,3,83,10,1333,1,87,12
03-25-2020,1433,5,8,0,1340,3,85,2,1336,3,89,2
03-26-2020,1448,15,8,0,1342,2,98,13,1336,0,104,15
03-27-2020,1456,8,8,0,1343,1,105,7,1337,1,111,7
03-28-2020,1467,11,8,0,1345,2,114,9,1341,4,118,7
03-29-2020,1475,8,8,0,1349,4,118,4,1349,8,118,0
03-30-2020,1484,9,8,0,1352,3,124,6,1351,2,125,7
03-31-2020,1494,10,8,0,1356,4,130,6,1356,5,130,5
04-01-2020,1501,7,8,0,1363,7,130,0,1357,1,136,6
04-02-2020,1507,6,8,0,1375,12,124,-6,1365,8,134,-2
04-03-2020,1514,7,8,0,1381,6,125,1,1368,3,138,4
04-04-2020,1516,2,8,0,1388,7,120,-5,1378,10,130,-8
