date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
05-10-2020,4863,85,200,9,2194,56,2469,20,1285,17,3378,59
05-11-2020,5069,206,208,8,2282,88,2579,110,1285,0,3576,198
05-12-2020,5212,143,219,11,2402,120,2591,12,1434,149,3559,-17
05-13-2020,5364,152,231,12,2597,195,2536,-55,1515,81,3618,59
05-14-2020,5503,139,242,11,2764,167,2497,-39,1515,0,3746,128
05-15-2020,5662,159,253,11,2856,92,2553,56,1671,156,3738,-8
05-16-2020,5847,185,259,6,3042,186,2546,-7,1739,68,3849,111
05-17-2020,5938,91,265,6,3143,101,2530,-16,1755,16,3918,69
05-18-2020,6096,158,270,5,3305,162,2521,-9,1796,41,4030,112
05-19-2020,6192,96,276,6,3405,100,2511,-10,1882,86,4034,4
05-20-2020,6317,125,283,7,3545,140,2489,-22,1985,103,4049,15
05-21-2020,6472,155,294,11,3727,182,2451,-38,2041,56,4137,88
05-22-2020,6625,153,302,8,3890,163,2433,-18,2041,0,4282,145
05-23-2020,6625,0,302,0,3999,109,2324,-109,2041,0,4282,0
05-24-2020,6943,318,317,15,4065,66,2561,237,2464,423,4162,-120
05-25-2020,7026,83,320,3,4248,183,2458,-103,2522,58,4184,22
05-26-2020,7130,104,325,5,4383,135,2422,-36,2564,42,4241,57
05-27-2020,7252,122,329,4,4539,156,2384,-38,2638,74,4285,44
05-28-2020,7364,112,335,6,4679,140,2350,-34,2684,46,4345,60
05-29-2020,7493,129,344,9,4819,140,2330,-20,2728,44,4421,76
05-30-2020,7624,131,351,7,4997,178,2276,-54,2835,107,4438,17
05-31-2020,7689,65,356,5,5085,88,2248,-28,2853,18,4480,42
06-01-2020,7800,111,362,6,5238,153,2200,-48,2888,35,4550,70
06-02-2020,8024,224,367,5,5331,93,2326,126,2960,72,4697,147
06-03-2020,8140,116,375,8,5453,122,2312,-14,3013,53,4752,55
06-04-2020,8353,213,383,8,5607,154,2363,51,3115,102,4855,103
06-05-2020,8672,319,387,4,5759,152,2526,163,3206,91,5079,224
06-06-2020,8800,128,392,5,5776,17,2632,106,3286,80,5122,43
06-07-2020,8940,140,396,4,6044,268,2500,-132,3307,21,5237,115
06-08-2020,9062,122,400,4,6141,97,2521,21,3380,73,5282,45
06-09-2020,9105,43,404,4,6249,108,2452,-69,3699,319,5002,-280
06-10-2020,9250,145,410,6,6375,126,2465,13,3806,107,5034,32
06-11-2020,9367,117,420,10,6485,110,2462,-3,3806,0,5141,107
06-12-2020,9526,159,420,0,6617,132,2489,27,3983,177,5123,-18
06-13-2020,9621,95,431,11,6749,132,2441,-48,4072,89,5118,-5
06-14-2020,9723,102,435,4,6816,67,2472,31,4114,42,5174,56
06-15-2020,9845,122,440,5,6932,116,2473,1,4160,46,5245,71
06-16-2020,9933,88,447,7,7126,194,2360,-113,4217,57,5269,24
06-17-2020,9933,0,447,0,7245,119,2241,-119,4217,0,5269,0
06-18-2020,10153,220,456,9,7440,195,2257,16,4439,222,5258,-11
06-19-2020,10260,107,464,8,7721,281,2075,-182,4512,73,5284,26
06-20-2020,10430,170,466,2,7828,107,2136,61,4628,116,5336,52
06-21-2020,10565,135,469,3,7987,159,2109,-27,4684,56,5412,76
06-22-2020,10694,129,469,0,8108,121,2117,8,4742,58,5483,71
06-23-2020,10838,144,476,7,8157,49,2205,88,4874,132,5488,5
06-24-2020,10990,152,480,4,8295,138,2215,10,4984,110,5526,38
06-25-2020,11192,202,485,5,8408,113,2299,84,5047,63,5660,134
06-26-2020,11408,216,489,4,8559,151,2360,61,5149,102,5770,110
06-27-2020,11619,211,491,2,8661,102,2467,107,5251,102,5877,107
06-28-2020,11809,190,492,1,8756,95,2561,94,5251,0,6066,189
06-29-2020,11982,173,493,1,8878,122,2611,50,5296,45,6193,127
06-30-2020,12147,165,497,4,8981,103,2669,58,5393,97,6257,64
07-01-2020,12276,129,500,3,9001,20,2775,106,5514,121,6262,5
07-02-2020,12520,244,503,3,9213,212,2804,29,5627,113,6390,128
07-03-2020,12776,256,511,8,9344,131,2921,117,5802,175,6463,73
07-04-2020,13063,287,513,2,9498,154,3052,131,5845,43,6705,242
07-05-2020,13256,193,513,0,9643,145,3100,48,5860,15,6883,178
07-06-2020,13507,251,515,2,9767,124,3225,125,5902,42,7090,207
07-07-2020,13727,220,519,4,9890,123,3318,93,5986,84,7222,132
07-08-2020,14017,290,527,8,10032,142,3458,140,6051,65,7439,217
07-09-2020,14251,234,533,6,10212,180,3506,48,6118,67,7600,161
07-10-2020,14549,298,539,6,10409,197,3601,95,6181,63,7829,229
07-11-2020,14773,224,543,4,10596,187,3634,33,6271,90,7959,130
07-12-2020,15028,255,545,2,10765,169,3718,84,6322,51,8161,202
07-13-2020,15291,263,548,3,10925,160,3818,100,6363,41,8380,219
07-14-2020,15514,223,551,3,11079,154,3884,66,6429,66,8534,154
07-15-2020,15841,327,557,6,11184,105,4100,216,6496,67,8788,254
07-16-2020,16138,297,562,5,11418,234,4158,58,6578,82,8998,210
07-17-2020,16456,318,565,3,11653,235,4238,80,6654,76,9237,239
07-18-2020,16736,280,569,4,11912,259,4255,17,6654,0,9513,276
07-19-2020,16971,235,571,2,12092,180,4308,53,6764,110,9636,123
07-20-2020,17215,244,578,7,12312,220,4325,17,6814,50,9823,187
07-21-2020,17517,302,588,10,12503,191,4426,101,6870,56,10059,236
07-22-2020,17828,311,591,3,12763,260,4474,48,6974,104,10263,204
07-23-2020,18163,335,596,5,12982,219,4585,111,7056,82,10511,248
07-24-2020,18475,312,601,5,13257,275,4617,32,7156,100,10718,207
07-25-2020,18788,313,607,6,13466,209,4715,98,7268,112,10913,195
07-26-2020,19042,254,614,7,13698,232,4730,15,7349,81,11079,166
07-27-2020,19502,460,619,5,13936,238,4947,217,7459,110,11424,345
07-28-2020,19791,289,626,7,14137,201,5028,81,7657,198,11508,84
07-29-2020,20136,345,632,6,14414,277,5090,62,7817,160,11687,179
07-30-2020,20388,252,635,3,14697,283,5056,-34,8015,198,11738,51
07-31-2020,20600,212,642,7,14989,292,4969,-87,8139,124,11819,81
08-01-2020,20796,196,651,9,15255,266,4890,-79,8286,147,11859,40
08-02-2020,21016,220,654,3,15476,221,4886,-4,8343,57,12019,160
08-03-2020,21130,114,655,1,15714,238,4761,-125,8463,120,12012,-7
08-04-2020,21340,210,658,3,15994,280,4688,-73,8685,222,11997,-15
08-05-2020,21568,228,667,9,16285,291,4616,-72,8828,143,12073,76
08-06-2020,21773,205,669,2,16597,312,4507,-109,8950,122,12154,81
08-07-2020,21965,192,675,6,16897,300,4393,-114,9166,216,12124,-30
08-08-2020,22115,150,681,6,17186,289,4248,-145,9262,96,12172,48
08-09-2020,22315,200,685,4,17433,247,4197,-51,9319,57,12311,139
08-10-2020,22444,129,690,5,17846,413,3908,-289,9428,109,12326,15
08-11-2020,22643,199,693,3,18117,271,3833,-75,9612,184,12338,12
08-12-2020,22816,173,695,2,18446,329,3675,-158,9744,132,12377,39
08-13-2020,22987,171,697,2,18702,256,3588,-87,9980,236,12310,-67
08-14-2020,23160,173,703,6,18925,223,3532,-56,10182,202,12275,-35
08-15-2020,23302,142,711,8,19129,204,3462,-70,10391,209,12200,-75
08-16-2020,23408,106,714,3,19347,218,3347,-115,10481,90,12213,13
08-17-2020,23500,92,718,4,19482,135,3300,-47,10602,121,12180,-33
08-18-2020,23579,79,723,5,19701,219,3155,-145,10802,200,12054,-126
08-19-2020,23749,170,729,6,19937,236,3083,-72,10976,174,12044,-10
08-20-2020,23951,202,734,5,20157,220,3060,-23,11145,169,12072,28
08-21-2020,24095,144,739,5,20366,209,2990,-70,11312,167,12044,-28
08-22-2020,24302,207,743,4,20539,173,3020,30,11458,146,12101,57
08-23-2020,24396,94,745,2,20747,208,2904,-116,11539,81,12112,11
08-24-2020,24469,73,747,2,20927,180,2795,-109,11668,129,12054,-58
08-25-2020,24469,0,747,0,21140,213,2582,-213,11668,0,12054,0
