date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
02-24-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
02-25-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-26-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-27-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-28-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-29-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-01-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-02-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-03-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-04-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-05-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-06-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-07-2020,4,3,0,0,0,0,4,3,-1,-1,-1,-1
03-08-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
03-09-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
03-10-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
03-11-2020,7,3,0,0,0,0,7,3,-1,-1,-1,-1
03-12-2020,7,0,0,0,0,0,7,0,-1,-1,-1,-1
03-13-2020,7,0,0,0,0,0,7,0,-1,-1,-1,-1
03-14-2020,10,3,0,0,0,0,10,3,-1,-1,-1,-1
03-15-2020,16,6,0,0,0,0,16,6,-1,-1,-1,-1
03-16-2020,21,5,0,0,0,0,21,5,-1,-1,-1,-1
03-17-2020,22,1,0,0,0,0,22,1,-1,-1,-1,-1
03-18-2020,22,0,0,0,0,0,22,0,-1,-1,-1,-1
03-19-2020,22,0,0,0,0,0,22,0,-1,-1,-1,-1
03-20-2020,24,2,0,0,0,0,24,2,-1,-1,-1,-1
03-21-2020,24,0,0,0,3,3,21,-3,-1,-1,-1,-1
03-22-2020,34,10,0,0,3,0,31,10,-1,-1,-1,-1
03-23-2020,40,6,1,1,2,-1,37,6,-1,-1,-1,-1
03-24-2020,42,2,1,0,2,0,39,2,-1,-1,-1,-1
03-25-2020,74,32,1,0,4,2,69,30,-1,-1,-1,-1
03-26-2020,80,6,2,1,3,-1,75,6,-1,-1,-1,-1
03-27-2020,91,11,2,0,3,0,86,11,-1,-1,-1,-1
03-28-2020,106,15,3,1,5,2,98,12,-1,-1,-1,-1
03-29-2020,114,8,4,1,9,4,101,3,-1,-1,-1,-1
03-30-2020,114,0,4,0,13,4,97,-4,-1,-1,-1,-1
03-31-2020,166,52,4,0,13,0,149,52,-1,-1,-1,-1
04-01-2020,192,26,4,0,13,0,175,26,-1,-1,-1,-1
04-02-2020,235,43,4,0,13,0,218,43,-1,-1,-1,-1
04-03-2020,269,34,5,1,14,1,250,32,-1,-1,-1,-1
04-04-2020,270,1,5,0,15,1,250,0,-1,-1,-1,-1
04-05-2020,299,29,7,2,21,6,271,21,-1,-1,-1,-1
04-06-2020,337,38,7,0,26,5,304,33,-1,-1,-1,-1
04-07-2020,367,30,11,4,23,-3,333,29,-1,-1,-1,-1
04-08-2020,423,56,14,3,46,23,363,30,-1,-1,-1,-1
04-09-2020,484,61,15,1,50,4,419,56,-1,-1,-1,-1
04-10-2020,521,37,15,0,59,9,447,28,-1,-1,-1,-1
