date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-23-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
03-24-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-25-2020,3,2,0,0,0,0,3,2,-1,-1,-1,-1
03-26-2020,5,2,0,0,0,0,5,2,-1,-1,-1,-1
03-27-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
03-28-2020,7,2,0,0,0,0,7,2,-1,-1,-1,-1
03-29-2020,8,1,0,0,0,0,8,1,-1,-1,-1,-1
03-30-2020,8,0,0,0,0,0,8,0,-1,-1,-1,-1
03-31-2020,8,0,0,0,0,0,8,0,-1,-1,-1,-1
04-01-2020,8,0,0,0,0,0,8,0,-1,-1,-1,-1
04-02-2020,10,2,0,0,0,0,10,2,-1,-1,-1,-1
04-03-2020,10,0,0,0,0,0,10,0,-1,-1,-1,-1
04-04-2020,10,0,0,0,0,0,10,0,-1,-1,-1,-1
04-05-2020,10,0,0,0,0,0,10,0,-1,-1,-1,-1
04-06-2020,10,0,0,0,0,0,10,0,-1,-1,-1,-1
04-07-2020,10,0,0,0,0,0,10,0,-1,-1,-1,-1
04-08-2020,10,0,0,0,2,2,8,-2,-1,-1,-1,-1
04-09-2020,17,7,0,0,4,2,13,5,-1,-1,-1,-1
04-10-2020,17,0,0,0,4,0,13,0,-1,-1,-1,-1
04-11-2020,20,3,0,0,5,1,15,2,-1,-1,-1,-1
04-12-2020,20,0,0,0,6,1,14,-1,-1,-1,-1,-1
04-13-2020,20,0,0,0,6,0,14,0,-1,-1,-1,-1
04-14-2020,21,1,0,0,6,0,15,1,-1,-1,-1,-1
04-15-2020,28,7,0,0,6,0,22,7,-1,-1,-1,-1
04-16-2020,28,0,0,0,8,2,20,-2,-1,-1,-1,-1
04-17-2020,29,1,0,0,8,0,21,1,-1,-1,-1,-1
04-18-2020,31,2,0,0,8,0,23,2,-1,-1,-1,-1
04-19-2020,31,0,0,0,8,0,23,0,-1,-1,-1,-1
04-20-2020,35,4,0,0,8,0,27,4,-1,-1,-1,-1
04-21-2020,35,0,0,0,8,0,27,0,-1,-1,-1,-1
04-22-2020,39,4,0,0,8,0,31,4,-1,-1,-1,-1
04-23-2020,41,2,0,0,14,6,27,-4,-1,-1,-1,-1
04-24-2020,41,0,0,0,14,0,27,0,-1,-1,-1,-1
04-25-2020,65,24,0,0,17,3,48,21,-1,-1,-1,-1
04-26-2020,70,5,0,0,17,0,53,5,-1,-1,-1,-1
04-27-2020,76,6,0,0,17,0,59,6,-1,-1,-1,-1
04-28-2020,76,0,0,0,18,1,58,-1,-1,-1,-1,-1
04-29-2020,76,0,0,0,23,5,53,-5,-1,-1,-1,-1
04-30-2020,76,0,0,0,24,1,52,-1,-1,-1,-1,-1
05-01-2020,76,0,0,0,24,0,52,0,-1,-1,-1,-1
05-02-2020,79,3,0,0,26,2,53,1,-1,-1,-1,-1
05-03-2020,79,0,0,0,26,0,53,0,-1,-1,-1,-1
05-04-2020,80,1,0,0,29,3,51,-2,-1,-1,-1,-1
05-05-2020,80,0,0,0,29,0,51,0,-1,-1,-1,-1
05-06-2020,80,0,0,0,33,4,47,-4,-1,-1,-1,-1
05-07-2020,81,1,0,0,35,2,46,-1,-1,-1,-1,-1
05-08-2020,81,0,0,0,35,0,46,0,-1,-1,-1,-1
05-09-2020,82,1,0,0,55,20,27,-19,-1,-1,-1,-1
05-10-2020,87,5,0,0,59,4,28,1,-1,-1,-1,-1
05-11-2020,91,4,0,0,64,5,27,-1,-1,-1,-1,-1
05-12-2020,103,12,0,0,64,0,39,12,-1,-1,-1,-1
05-13-2020,104,1,0,0,65,1,39,0,-1,-1,-1,-1
05-14-2020,107,3,0,0,65,0,42,3,-1,-1,-1,-1
05-15-2020,115,8,0,0,66,1,49,7,-1,-1,-1,-1
05-16-2020,119,4,0,0,68,2,51,2,-1,-1,-1,-1
05-17-2020,129,10,0,0,68,0,61,10,-1,-1,-1,-1
05-18-2020,137,8,0,0,70,2,67,6,-1,-1,-1,-1
05-19-2020,145,8,0,0,70,0,75,8,-1,-1,-1,-1
05-20-2020,146,1,0,0,70,0,76,1,-1,-1,-1,-1
05-21-2020,156,10,0,0,72,2,84,8,-1,-1,-1,-1
05-22-2020,162,6,0,0,72,0,90,6,-1,-1,-1,-1
05-23-2020,164,2,0,0,76,4,88,-2,-1,-1,-1,-1
05-24-2020,168,4,0,0,81,5,87,-1,-1,-1,-1,-1
05-25-2020,194,26,0,0,85,4,109,22,-1,-1,-1,-1
05-26-2020,209,15,1,1,94,9,114,5,-1,-1,-1,-1
05-27-2020,213,4,1,0,95,1,117,3,-1,-1,-1,-1
05-28-2020,227,14,1,0,97,2,129,12,-1,-1,-1,-1
05-29-2020,233,6,2,1,103,6,128,-1,-1,-1,-1,-1
05-30-2020,234,1,2,0,107,4,125,-3,-1,-1,-1,-1
05-31-2020,244,10,2,0,115,8,127,2,-1,-1,-1,-1
06-01-2020,254,10,2,0,121,6,131,4,-1,-1,-1,-1
06-02-2020,254,0,2,0,128,7,124,-7,-1,-1,-1,-1
06-03-2020,307,53,2,0,129,1,176,52,-1,-1,-1,-1
06-04-2020,316,9,2,0,137,8,177,1,-1,-1,-1,-1
06-05-2020,352,36,2,0,142,5,208,31,-1,-1,-1,-1
06-06-2020,352,0,2,0,145,3,205,-3,-1,-1,-1,-1
06-07-2020,409,57,2,0,149,4,258,53,-1,-1,-1,-1
06-08-2020,424,15,2,0,171,22,251,-7,-1,-1,-1,-1
06-09-2020,433,9,2,0,185,14,246,-5,-1,-1,-1,-1
06-10-2020,472,39,2,0,188,3,282,36,138,-1,332,-1
06-11-2020,489,17,2,0,200,12,287,5,144,6,343,11
06-12-2020,509,20,2,0,206,6,301,14,145,1,362,19
06-13-2020,553,44,2,0,208,2,343,42,151,6,400,38
06-14-2020,553,0,2,0,217,9,334,-9,151,0,400,0
06-15-2020,609,56,3,1,225,8,381,47,157,6,449,49
06-16-2020,638,29,4,1,226,1,408,27,160,3,474,25
06-17-2020,651,13,4,0,269,43,378,-30,169,9,478,4
06-18-2020,662,11,4,0,277,8,381,3,175,6,483,5
06-19-2020,668,6,4,0,307,30,357,-24,177,2,487,4
06-20-2020,688,20,4,0,308,1,376,19,177,0,507,20
06-21-2020,733,45,5,1,354,46,374,-2,181,4,547,40
06-22-2020,737,4,5,0,370,16,362,-12,181,0,551,4
06-23-2020,757,20,5,0,380,10,372,10,206,25,546,-5
06-24-2020,762,5,5,0,412,32,345,-27,220,14,537,-9
06-25-2020,788,26,5,0,428,16,355,10,221,1,562,25
06-26-2020,816,28,5,0,445,17,366,11,223,2,588,26
06-27-2020,816,0,5,0,481,36,330,-36,223,0,588,0
06-28-2020,859,43,5,0,483,2,371,41,228,5,626,38
06-29-2020,883,24,6,1,529,46,348,-23,229,1,648,22
06-30-2020,883,0,6,0,553,24,324,-24,229,0,648,0
07-01-2020,903,20,6,0,571,18,326,2,248,19,649,1
07-02-2020,903,0,6,0,582,11,315,-11,248,0,649,0
07-03-2020,939,36,6,0,592,10,341,26,249,1,684,35
07-04-2020,939,0,6,0,608,16,325,-16,249,0,684,0
07-05-2020,987,48,7,1,652,44,328,3,270,21,710,26
07-06-2020,1012,25,8,1,658,6,346,18,277,7,727,17
07-07-2020,1012,0,8,0,676,18,328,-18,277,0,727,0
07-08-2020,1071,59,8,0,685,9,378,50,337,60,726,-1
07-09-2020,1071,0,8,0,710,25,353,-25,337,0,726,0
07-10-2020,1111,40,9,1,734,24,368,15,344,7,758,32
07-11-2020,1111,0,9,0,741,7,361,-7,344,0,758,0
07-12-2020,1135,24,9,0,776,35,350,-11,344,0,782,24
07-13-2020,1157,22,9,0,804,28,344,-6,344,0,804,22
07-14-2020,1219,62,9,0,808,4,402,58,344,0,866,62
07-15-2020,1268,49,9,0,828,20,431,29,344,0,915,49
07-16-2020,1383,115,9,0,830,2,544,113,375,31,999,84
07-17-2020,1383,0,9,0,862,32,512,-32,375,0,999,0
07-18-2020,1435,52,10,1,864,2,561,49,408,33,1017,18
07-19-2020,1435,0,10,0,912,48,513,-48,408,0,1017,0
07-20-2020,1491,56,10,0,934,22,547,34,408,0,1073,56
07-21-2020,1507,16,11,1,936,2,560,13,408,0,1088,15
07-22-2020,1557,50,11,0,986,50,560,0,523,115,1023,-65
07-23-2020,1557,0,11,0,991,5,555,-5,523,0,1023,0
07-24-2020,1590,33,11,0,1028,37,551,-4,532,9,1047,24
07-25-2020,1590,0,11,0,1030,2,549,-2,532,0,1047,0
