date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-15-2020,3,3,0,0,0,0,3,3,0,0,3,3
03-16-2020,3,0,0,0,0,0,3,0,0,0,3,0
03-17-2020,5,2,0,0,0,0,5,2,0,0,5,2
03-18-2020,5,0,0,0,0,0,5,0,0,0,5,0
03-19-2020,12,7,0,0,0,0,12,7,0,0,12,7
03-20-2020,14,2,0,0,0,0,14,2,0,0,14,2
03-21-2020,15,1,0,0,0,0,15,1,0,0,15,1
03-22-2020,27,12,1,1,0,0,26,11,0,0,26,11
03-23-2020,29,2,1,0,0,0,28,2,0,0,28,2
03-24-2020,32,3,1,0,0,0,31,3,0,0,31,3
03-25-2020,37,5,1,0,0,0,36,5,0,0,36,5
03-26-2020,45,8,1,0,0,0,44,8,0,0,44,8
03-27-2020,51,6,1,0,0,0,50,6,0,0,50,6
03-28-2020,55,4,1,0,0,0,54,4,0,0,54,4
03-29-2020,56,1,1,0,1,1,54,0,0,0,55,1
03-30-2020,58,2,1,0,1,0,56,2,0,0,57,2
03-31-2020,69,11,2,1,2,1,65,9,0,0,67,10
04-01-2020,77,8,3,1,1,-1,73,8,0,0,74,7
04-02-2020,82,5,3,0,6,5,73,0,0,0,79,5
04-03-2020,84,2,4,1,7,1,73,0,0,0,80,1
04-04-2020,93,9,4,0,8,1,81,8,0,0,89,9
04-05-2020,112,19,4,0,17,9,91,10,0,0,108,19
04-06-2020,113,1,4,0,19,2,90,-1,0,0,109,1
04-07-2020,121,8,4,0,27,8,90,0,27,27,90,-19
04-08-2020,125,4,4,0,31,4,90,0,31,4,90,0
04-09-2020,128,3,4,0,32,1,92,2,31,0,93,3
04-10-2020,130,2,4,0,41,9,85,-7,41,10,85,-8
04-11-2020,133,3,5,1,41,0,87,2,41,0,87,2
04-12-2020,133,0,5,0,58,17,70,-17,58,17,70,-17
04-13-2020,133,0,5,0,58,0,70,0,58,0,70,0
04-14-2020,135,2,5,0,66,8,64,-6,66,8,64,-6
04-15-2020,135,0,5,0,66,0,64,0,66,0,64,0
04-16-2020,135,0,5,0,66,0,64,0,66,0,64,0
04-17-2020,136,1,5,0,97,31,34,-30,97,31,34,-30
04-18-2020,136,0,5,0,97,0,34,0,97,0,34,0
04-19-2020,136,0,5,0,97,0,34,0,97,0,34,0
04-20-2020,136,0,5,0,97,0,34,0,97,0,34,0
04-21-2020,136,0,5,0,97,0,34,0,97,0,34,0
04-22-2020,136,0,5,0,101,4,30,-4,97,0,34,0
04-23-2020,139,3,5,0,104,3,30,0,97,0,37,3
04-24-2020,141,2,5,0,128,24,8,-22,128,31,8,-29
04-25-2020,141,0,5,0,128,0,8,0,128,0,8,0
04-26-2020,141,0,5,0,128,0,8,0,128,0,8,0
04-27-2020,141,0,5,0,128,0,8,0,128,0,8,0
04-28-2020,141,0,5,0,128,0,8,0,128,0,8,0
04-29-2020,141,0,5,0,128,0,8,0,128,0,8,0
04-30-2020,145,4,5,0,128,0,12,4,128,0,12,4
05-01-2020,145,0,5,0,128,0,12,0,128,0,12,0
05-02-2020,145,0,5,0,128,0,12,0,128,0,12,0
05-03-2020,145,0,5,0,128,0,12,0,128,0,12,0
05-04-2020,145,0,5,0,128,0,12,0,128,0,12,0
05-05-2020,145,0,5,0,128,0,12,0,128,0,12,0
05-06-2020,149,4,5,0,128,0,16,4,128,0,16,4
05-07-2020,149,0,5,0,128,0,16,0,128,0,16,0
05-08-2020,151,2,5,0,129,1,17,1,128,0,18,2
05-09-2020,151,0,5,0,130,1,16,-1,128,0,18,0
05-10-2020,151,0,5,0,130,0,16,0,128,0,18,0
05-11-2020,151,0,5,0,130,0,16,0,128,0,18,0
05-12-2020,152,1,5,0,131,1,16,0,128,0,19,1
05-13-2020,152,0,5,0,131,0,16,0,128,0,19,0
05-14-2020,152,0,5,0,135,4,12,-4,128,0,19,0
05-15-2020,154,2,5,0,135,0,14,2,128,0,21,2
05-16-2020,154,0,5,0,136,1,13,-1,128,0,21,0
05-17-2020,154,0,5,0,137,1,12,-1,128,0,21,0
05-18-2020,154,0,5,0,137,0,12,0,128,0,21,0
05-19-2020,154,0,5,0,137,0,12,0,128,0,21,0
05-20-2020,154,0,5,0,140,3,9,-3,128,0,21,0
05-21-2020,165,11,5,0,141,1,19,10,128,0,32,11
05-22-2020,165,0,5,0,143,2,17,-2,128,0,32,0
05-23-2020,165,0,5,0,143,0,17,0,128,0,32,0
05-24-2020,166,1,5,0,143,0,18,1,138,10,23,-9
05-25-2020,166,0,5,0,143,0,18,0,138,0,23,0
05-26-2020,167,1,5,0,144,1,18,0,139,1,23,0
05-27-2020,170,3,5,0,144,0,21,3,143,4,22,-1
05-28-2020,171,1,5,0,145,1,21,0,143,0,23,1
05-29-2020,172,1,5,0,146,1,21,0,143,0,24,1
05-30-2020,172,0,5,0,146,0,21,0,143,0,24,0
05-31-2020,172,0,5,0,146,0,21,0,143,0,24,0
06-01-2020,175,3,5,0,146,0,24,3,143,0,27,3
06-02-2020,175,0,5,0,146,0,24,0,143,0,27,0
06-03-2020,177,2,5,0,147,1,25,1,143,0,29,2
06-04-2020,179,2,5,0,156,9,18,-7,143,0,31,2
06-05-2020,179,0,5,0,156,0,18,0,143,0,31,0
06-06-2020,179,0,5,0,156,0,18,0,143,0,31,0
06-07-2020,179,0,5,0,157,1,17,-1,143,0,31,0
06-08-2020,179,0,5,0,157,0,17,0,143,0,31,0
06-09-2020,180,1,5,0,158,1,17,0,143,0,32,1
06-10-2020,180,0,5,0,161,3,14,-3,143,0,32,0
06-11-2020,183,3,5,0,162,1,16,2,143,0,35,3
06-12-2020,183,0,5,0,163,1,15,-1,143,0,35,0
06-13-2020,183,0,5,0,163,0,15,0,143,0,35,0
06-14-2020,183,0,5,0,163,0,15,0,143,0,35,0
06-15-2020,185,2,5,0,165,2,15,0,143,0,37,2
06-16-2020,186,1,5,0,165,0,16,1,143,0,38,1
06-17-2020,188,2,5,0,167,2,16,0,143,0,40,2
06-18-2020,192,4,5,0,170,3,17,1,143,0,44,4
06-19-2020,200,8,5,0,170,0,25,8,143,0,52,8
06-20-2020,222,22,5,0,170,0,47,22,143,0,74,22
06-21-2020,222,0,5,0,170,0,47,0,143,0,74,0
06-22-2020,222,0,5,0,170,0,47,0,143,0,74,0
06-23-2020,225,3,5,0,171,1,49,2,143,0,77,3
06-24-2020,226,1,5,0,172,1,49,0,143,0,78,1
06-25-2020,231,5,5,0,174,2,52,3,143,0,83,5
06-26-2020,247,16,5,0,175,1,67,15,143,0,99,16
06-27-2020,247,0,5,0,175,0,67,0,143,0,99,0
06-28-2020,247,0,5,0,175,0,67,0,143,0,99,0
06-29-2020,253,6,5,0,177,2,71,4,143,0,105,6
06-30-2020,257,4,5,0,177,0,75,4,143,0,109,4
07-01-2020,267,10,5,0,179,2,83,8,143,0,119,10
07-02-2020,280,13,5,0,183,4,92,9,143,0,132,13
07-03-2020,280,0,5,0,190,7,85,-7,143,0,132,0
07-04-2020,280,0,5,0,208,18,67,-18,143,0,132,0
07-05-2020,280,0,5,0,208,0,67,0,143,0,132,0
07-06-2020,301,21,5,0,208,0,88,21,143,0,153,21
07-07-2020,303,2,5,0,210,2,88,0,143,0,155,2
07-08-2020,307,4,5,0,211,1,91,3,143,0,159,4
07-09-2020,309,2,5,0,216,5,88,-3,143,0,161,2
07-10-2020,310,1,5,0,229,13,76,-12,143,0,162,1
07-11-2020,310,0,5,0,229,0,76,0,143,0,162,0
07-12-2020,310,0,5,0,229,0,76,0,143,0,162,0
07-13-2020,312,2,5,0,234,5,73,-3,143,0,164,2
07-14-2020,312,0,5,0,237,3,70,-3,143,0,164,0
07-15-2020,313,1,5,0,246,9,62,-8,143,0,165,1
07-16-2020,314,1,5,0,257,11,52,-10,143,0,166,1
07-17-2020,314,0,5,0,258,1,51,-1,143,0,166,0
07-18-2020,314,0,5,0,261,3,48,-3,143,0,166,0
07-19-2020,314,0,5,0,261,0,48,0,143,0,166,0
07-20-2020,319,5,5,0,278,17,36,-12,143,0,171,5
07-21-2020,319,0,5,0,280,2,34,-2,143,0,171,0
07-22-2020,330,11,5,0,284,4,41,7,143,0,182,11
07-23-2020,332,2,5,0,286,2,41,0,143,0,184,2
07-24-2020,337,5,5,0,289,3,43,2,143,0,189,5
07-25-2020,337,0,5,0,289,0,43,0,143,0,189,0
07-26-2020,337,0,5,0,289,0,43,0,143,0,189,0
07-27-2020,337,0,5,0,292,3,40,-3,143,0,189,0
07-28-2020,337,0,5,0,293,1,39,-1,143,0,189,0
07-29-2020,351,14,5,0,295,2,51,12,143,0,203,14
07-30-2020,354,3,5,0,298,3,51,0,143,0,206,3
07-31-2020,356,2,5,0,298,0,53,2,143,0,208,2
08-01-2020,356,0,5,0,299,1,52,-1,143,0,208,0
08-02-2020,356,0,5,0,299,0,52,0,143,0,208,0
08-03-2020,368,12,5,0,306,7,57,5,143,0,220,12
08-04-2020,375,7,5,0,307,1,63,6,143,0,227,7
08-05-2020,389,14,5,0,316,9,68,5,143,0,241,14
08-06-2020,397,8,5,0,318,2,74,6,143,0,249,8
08-07-2020,411,14,5,0,323,5,83,9,143,0,263,14
08-08-2020,411,0,5,0,323,0,83,0,143,0,263,0
08-09-2020,411,0,5,0,323,0,83,0,143,0,263,0
08-10-2020,418,7,5,0,324,1,89,6,143,0,270,7
08-11-2020,434,16,5,0,324,0,105,16,143,0,286,16
08-12-2020,449,15,5,0,336,12,108,3,143,0,301,15
08-13-2020,477,28,5,0,339,3,133,25,143,0,329,28
08-14-2020,502,25,5,0,341,2,156,23,143,0,354,25
08-15-2020,502,0,5,0,341,0,156,0,143,0,354,0
08-16-2020,502,0,5,0,341,0,156,0,143,0,354,0
08-17-2020,558,56,5,0,352,11,201,45,143,0,410,56
08-18-2020,577,19,5,0,358,6,214,13,143,0,429,19
08-19-2020,599,22,5,0,371,13,223,9,143,0,451,22
08-20-2020,704,105,6,1,377,6,321,98,143,0,555,104
08-21-2020,767,63,6,0,389,12,372,51,143,0,618,63
08-22-2020,767,0,6,0,389,0,372,0,143,0,618,0
08-23-2020,767,0,6,0,389,0,372,0,143,0,618,0
08-24-2020,907,140,7,1,394,5,506,134,143,0,757,139
08-25-2020,907,0,7,0,407,13,493,-13,143,0,757,0
