date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
06-05-2020,324,0,9,0,314,0,1,0,-1,-1,-1,-1
06-06-2020,324,0,9,0,314,0,1,0,-1,-1,-1,-1
06-07-2020,324,0,9,0,314,0,1,0,-1,-1,-1,-1
06-08-2020,324,0,9,0,314,0,1,0,-1,-1,-1,-1
06-09-2020,324,0,9,0,314,0,1,0,-1,-1,-1,-1
06-10-2020,324,0,9,0,315,1,0,-1,315,-1,0,-1
06-11-2020,324,0,9,0,315,0,0,0,315,0,0,0
06-12-2020,324,0,9,0,315,0,0,0,315,0,0,0
06-13-2020,324,0,9,0,315,0,0,0,315,0,0,0
06-14-2020,324,0,9,0,315,0,0,0,315,0,0,0
06-15-2020,326,2,9,0,315,0,2,2,315,0,2,2
06-16-2020,326,0,9,0,315,0,2,0,315,0,2,0
06-17-2020,333,7,9,0,315,0,9,7,315,0,9,7
06-18-2020,337,4,9,0,315,0,13,4,315,0,13,4
06-19-2020,355,18,9,0,315,0,31,18,315,0,31,18
06-20-2020,359,4,9,0,315,0,35,4,315,0,35,4
06-21-2020,362,3,9,0,315,0,38,3,315,0,38,3
06-22-2020,367,5,9,0,315,0,43,5,315,0,43,5
06-23-2020,375,8,9,0,315,0,51,8,315,0,51,8
06-24-2020,389,14,9,0,315,0,65,14,315,0,65,14
06-25-2020,414,25,9,0,315,0,90,25,315,0,90,25
06-26-2020,439,25,9,0,315,0,115,25,315,0,115,25
06-27-2020,439,0,9,0,315,0,115,0,315,0,115,0
06-28-2020,481,42,11,2,315,0,155,40,315,0,155,40
06-29-2020,501,20,11,0,315,0,175,20,315,0,175,20
06-30-2020,501,0,11,0,315,0,175,0,315,0,175,0
07-01-2020,576,75,12,1,319,4,245,70,315,0,249,74
07-02-2020,576,0,12,0,322,3,242,-3,315,0,249,0
07-03-2020,663,87,13,1,336,14,314,72,315,0,335,86
07-04-2020,663,0,13,0,339,3,311,-3,315,0,335,0
07-05-2020,781,118,14,1,340,1,427,116,315,0,452,117
07-06-2020,841,60,14,0,344,4,483,56,315,0,512,60
07-07-2020,841,0,14,0,351,7,476,-7,315,0,512,0
07-08-2020,960,119,17,3,359,8,584,108,320,5,623,111
07-09-2020,960,0,17,0,379,20,564,-20,320,0,623,0
07-10-2020,1019,59,19,2,398,19,602,38,320,0,680,57
07-11-2020,1077,58,19,0,398,0,660,58,320,0,738,58
07-12-2020,1164,87,23,4,428,30,713,53,325,5,816,78
07-13-2020,1221,57,23,0,444,16,754,41,325,0,873,57
07-14-2020,1287,66,24,1,443,-1,820,66,325,0,938,65
07-15-2020,1287,0,24,0,505,62,758,-62,325,0,938,0
07-16-2020,1429,142,25,1,504,-1,900,142,325,0,1079,141
07-17-2020,1582,153,26,1,576,72,980,80,330,5,1226,147
07-18-2020,2072,490,30,4,573,-3,1469,489,378,48,1664,438
07-19-2020,2072,0,30,0,669,96,1373,-96,378,0,1664,0
07-20-2020,2072,0,32,2,716,47,1324,-49,378,0,1662,-2
07-21-2020,2072,0,35,3,714,-2,1323,-1,378,0,1659,-3
07-22-2020,2381,309,35,0,813,99,1533,210,426,48,1920,261
07-23-2020,2381,0,39,4,812,-1,1530,-3,426,0,1916,-4
07-24-2020,2665,284,43,4,860,48,1762,232,642,216,1980,64
07-25-2020,2665,0,43,0,907,47,1715,-47,643,1,1979,-1
07-26-2020,2799,134,43,0,983,76,1773,58,739,96,2017,38
07-27-2020,2893,94,45,2,1030,47,1818,45,809,70,2039,22
07-28-2020,2949,56,45,0,1083,53,1821,3,839,30,2065,26
07-29-2020,3016,67,47,2,1092,9,1877,56,931,92,2038,-27
07-30-2020,3073,57,48,1,1206,114,1819,-58,1005,74,2020,-18
07-31-2020,3112,39,49,1,1342,136,1721,-98,1073,68,1990,-30
08-01-2020,3198,86,50,1,1739,397,1409,-312,1293,220,1855,-135
08-02-2020,3258,60,51,1,1754,15,1453,44,1445,152,1762,-93
08-03-2020,3301,43,52,1,1762,8,1487,34,1687,242,1562,-200
08-04-2020,3361,60,53,1,1869,107,1439,-48,1869,182,1439,-123
08-05-2020,3410,49,56,3,2032,163,1322,-117,2032,163,1322,-117
08-06-2020,3480,70,60,4,2178,146,1242,-80,2178,146,1242,-80
08-07-2020,3549,69,61,1,2296,118,1192,-50,2296,118,1192,-50
08-08-2020,3588,39,62,1,2407,111,1119,-73,2407,111,1119,-73
08-09-2020,3618,30,64,2,2452,45,1102,-17,2452,45,1102,-17
08-10-2020,3696,78,68,4,2521,69,1107,5,2521,69,1107,5
08-11-2020,3748,52,71,3,2558,37,1119,12,2558,37,1119,12
08-12-2020,3775,27,73,2,2578,20,1124,5,2558,0,1144,25
08-13-2020,3834,59,73,0,2644,66,1117,-7,2558,0,1203,59
08-14-2020,3880,46,73,0,2702,58,1105,-12,2558,0,1249,46
08-15-2020,3960,80,73,0,2840,138,1047,-58,2558,0,1329,80
08-16-2020,4035,75,77,4,2910,70,1048,1,2910,352,1048,-281
08-17-2020,4058,23,78,1,2927,17,1053,5,2910,0,1070,22
08-18-2020,4132,74,80,2,3035,108,1017,-36,3035,125,1017,-53
08-19-2020,4153,21,80,0,3063,28,1010,-7,3035,0,1038,21
08-20-2020,4211,58,81,1,3119,56,1011,1,3035,0,1095,57
08-21-2020,4249,38,81,0,3217,98,951,-60,3035,0,1133,38
08-22-2020,4290,41,82,1,3251,34,957,6,3035,0,1173,40
08-23-2020,4315,25,84,2,3296,45,935,-22,3035,0,1196,23
08-24-2020,4358,43,84,0,3375,79,899,-36,3035,0,1239,43
08-25-2020,4389,31,85,1,3428,53,876,-23,3035,0,1269,30
