date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-01-2020,758,2,6,0,466,6,286,-4,459,28,293,-26
03-02-2020,758,0,6,0,471,5,281,-5,459,0,293,0
03-03-2020,758,0,6,0,511,40,241,-40,511,52,241,-52
03-04-2020,758,0,6,0,515,4,237,-4,515,4,237,-4
03-05-2020,758,0,6,0,648,133,104,-133,602,87,150,-87
03-06-2020,758,0,6,0,656,8,96,-8,625,23,127,-23
03-07-2020,758,0,6,0,667,11,85,-11,625,0,127,0
03-08-2020,758,0,6,0,672,5,80,-5,647,22,105,-22
03-09-2020,758,0,6,0,703,31,49,-31,703,56,49,-56
03-10-2020,759,1,6,0,721,18,32,-17,721,18,32,-17
03-11-2020,760,1,6,0,733,12,21,-11,733,12,21,-11
03-12-2020,760,0,7,1,739,6,14,-7,739,6,14,-7
03-13-2020,760,0,7,0,740,1,13,-1,740,1,13,-1
03-14-2020,760,0,7,0,741,1,12,-1,741,1,12,-1
03-15-2020,760,0,7,0,743,2,10,-2,743,2,10,-2
03-16-2020,761,1,7,0,746,3,8,-2,746,3,8,-2
03-17-2020,761,0,7,0,746,0,8,0,746,0,8,0
03-18-2020,761,0,7,0,747,1,7,-1,747,1,7,-1
03-19-2020,762,1,7,0,748,1,7,0,748,1,7,0
03-20-2020,764,2,7,0,749,1,8,1,749,1,8,1
03-21-2020,765,1,7,0,750,1,8,0,750,1,8,0
03-22-2020,767,2,7,0,751,1,9,1,751,1,9,1
03-23-2020,768,1,7,0,752,1,9,0,752,1,9,0
03-24-2020,768,0,7,0,752,0,9,0,752,0,9,0
03-25-2020,769,1,7,0,752,0,10,1,752,0,10,1
03-26-2020,771,2,7,0,752,0,12,2,752,0,12,2
03-27-2020,772,1,7,0,752,0,13,1,752,0,13,1
03-28-2020,772,0,7,0,752,0,13,0,752,0,13,0
03-29-2020,773,1,7,0,753,1,13,0,753,1,13,0
03-30-2020,773,0,7,0,753,0,13,0,753,0,13,0
03-31-2020,774,1,7,0,753,0,14,1,753,0,14,1
04-01-2020,775,1,7,0,753,0,15,1,753,0,15,1
04-02-2020,775,0,7,0,753,0,15,0,753,0,15,0
04-03-2020,778,3,7,0,755,2,16,1,754,1,17,2
04-04-2020,778,0,7,0,756,1,15,-1,754,0,17,0
04-05-2020,779,1,7,0,758,2,14,-1,755,1,17,0
04-06-2020,780,1,7,0,758,0,15,1,755,0,18,1
04-07-2020,781,1,7,0,759,1,15,0,755,0,19,1
04-08-2020,783,2,7,0,760,1,16,1,755,0,21,2
04-09-2020,783,0,7,0,761,1,15,-1,755,0,21,0
04-10-2020,784,1,7,0,762,1,15,0,757,2,20,-1
04-11-2020,784,0,7,0,762,0,15,0,757,0,20,0
04-12-2020,784,0,7,0,763,1,14,-1,757,0,20,0
04-13-2020,784,0,7,0,763,0,14,0,757,0,20,0
04-14-2020,784,0,7,0,764,1,13,-1,757,0,20,0
04-15-2020,784,0,7,0,765,1,12,-1,757,0,20,0
04-16-2020,787,3,7,0,765,0,15,3,761,4,19,-1
04-17-2020,787,0,7,0,768,3,12,-3,761,0,19,0
04-18-2020,787,0,7,0,768,0,12,0,761,0,19,0
04-19-2020,787,0,7,0,769,1,11,-1,761,0,19,0
04-20-2020,787,0,7,0,770,1,10,-1,761,0,19,0
04-21-2020,787,0,7,0,771,1,9,-1,761,0,19,0
04-22-2020,787,0,7,0,772,1,8,-1,761,0,19,0
04-23-2020,787,0,7,0,773,1,7,-1,761,0,19,0
04-24-2020,787,0,7,0,774,1,6,-1,761,0,19,0
04-25-2020,787,0,7,0,774,0,6,0,761,0,19,0
04-26-2020,787,0,7,0,774,0,6,0,768,7,12,-7
04-27-2020,787,0,7,0,774,0,6,0,768,0,12,0
04-28-2020,787,0,7,0,774,0,6,0,768,0,12,0
04-29-2020,787,0,7,0,774,0,6,0,768,0,12,0
04-30-2020,787,0,7,0,777,3,3,-3,772,4,8,-4
05-01-2020,787,0,7,0,777,0,3,0,772,0,8,0
05-02-2020,787,0,7,0,777,0,3,0,772,0,8,0
05-03-2020,788,1,7,0,777,0,4,1,773,1,8,0
05-04-2020,788,0,7,0,778,1,3,-1,773,0,8,0
05-05-2020,788,0,7,0,778,0,3,0,775,2,6,-2
05-06-2020,788,0,7,0,778,0,3,0,775,0,6,0
05-07-2020,788,0,7,0,778,0,3,0,776,1,5,-1
05-08-2020,788,0,7,0,778,0,3,0,776,0,5,0
05-09-2020,788,0,7,0,778,0,3,0,776,0,5,0
05-10-2020,788,0,7,0,778,0,3,0,777,1,4,-1
05-11-2020,788,0,7,0,778,0,3,0,777,0,4,0
05-12-2020,788,0,7,0,778,0,3,0,777,0,4,0
05-13-2020,788,0,7,0,778,0,3,0,777,0,4,0
05-14-2020,788,0,7,0,779,1,2,-1,778,1,3,-1
05-15-2020,788,0,7,0,780,1,1,-1,780,2,1,-2
05-16-2020,788,0,7,0,780,0,1,0,780,0,1,0
05-17-2020,788,0,7,0,780,0,1,0,780,0,1,0
05-18-2020,788,0,7,0,780,0,1,0,780,0,1,0
05-19-2020,788,0,7,0,780,0,1,0,780,0,1,0
05-20-2020,788,0,7,0,780,0,1,0,780,0,1,0
05-21-2020,788,0,7,0,780,0,1,0,780,0,1,0
05-22-2020,788,0,7,0,780,0,1,0,780,0,1,0
05-23-2020,788,0,7,0,780,0,1,0,780,0,1,0
05-24-2020,788,0,7,0,780,0,1,0,780,0,1,0
05-25-2020,788,0,7,0,780,0,1,0,780,0,1,0
05-26-2020,788,0,7,0,780,0,1,0,780,0,1,0
05-27-2020,788,0,7,0,780,0,1,0,780,0,1,0
05-28-2020,788,0,7,0,780,0,1,0,780,0,1,0
05-29-2020,790,2,7,0,780,0,3,2,780,0,3,2
05-30-2020,792,2,7,0,780,0,5,2,780,0,5,2
05-31-2020,792,0,7,0,780,0,5,0,780,0,5,0
06-01-2020,792,0,7,0,780,0,5,0,780,0,5,0
06-02-2020,792,0,7,0,780,0,5,0,780,0,5,0
06-03-2020,792,0,7,0,780,0,5,0,780,0,5,0
06-04-2020,792,0,7,0,780,0,5,0,780,0,5,0
06-05-2020,792,0,7,0,780,0,5,0,780,0,5,0
06-06-2020,792,0,7,0,780,0,5,0,780,0,5,0
06-07-2020,792,0,7,0,781,1,4,-1,781,1,4,-1
06-08-2020,792,0,7,0,781,0,4,0,781,0,4,0
06-09-2020,792,0,7,0,781,0,4,0,781,0,4,0
06-10-2020,792,0,7,0,780,-1,5,1,780,-1,5,1
06-11-2020,792,0,7,0,780,0,5,0,780,0,5,0
06-12-2020,792,0,7,0,782,2,3,-2,780,0,5,0
06-13-2020,792,0,7,0,784,2,1,-2,780,0,5,0
06-14-2020,792,0,7,0,784,0,1,0,780,0,5,0
06-15-2020,792,0,7,0,784,0,1,0,780,0,5,0
06-16-2020,792,0,7,0,784,0,1,0,780,0,5,0
06-17-2020,792,0,7,0,784,0,1,0,780,0,5,0
06-18-2020,792,0,7,0,784,0,1,0,780,0,5,0
06-19-2020,792,0,7,0,784,0,1,0,780,0,5,0
06-20-2020,792,0,7,0,784,0,1,0,780,0,5,0
06-21-2020,792,0,7,0,784,0,1,0,780,0,5,0
06-22-2020,792,0,7,0,784,0,1,0,780,0,5,0
06-23-2020,792,0,7,0,785,1,0,-1,785,5,0,-5
06-24-2020,792,0,7,0,785,0,0,0,785,0,0,0
06-25-2020,792,0,7,0,785,0,0,0,785,0,0,0
06-26-2020,792,0,7,0,785,0,0,0,785,0,0,0
06-27-2020,792,0,7,0,785,0,0,0,785,0,0,0
06-28-2020,792,0,7,0,785,0,0,0,785,0,0,0
06-29-2020,792,0,7,0,785,0,0,0,785,0,0,0
06-30-2020,792,0,7,0,785,0,0,0,785,0,0,0
07-01-2020,792,0,7,0,785,0,0,0,785,0,0,0
07-02-2020,792,0,7,0,785,0,0,0,785,0,0,0
07-03-2020,792,0,7,0,785,0,0,0,785,0,0,0
07-04-2020,792,0,7,0,785,0,0,0,785,0,0,0
07-05-2020,792,0,7,0,785,0,0,0,785,0,0,0
07-06-2020,792,0,7,0,785,0,0,0,785,0,0,0
07-07-2020,792,0,7,0,785,0,0,0,785,0,0,0
07-08-2020,792,0,7,0,785,0,0,0,785,0,0,0
07-09-2020,792,0,7,0,785,0,0,0,785,0,0,0
07-10-2020,792,0,7,0,785,0,0,0,785,0,0,0
07-11-2020,792,0,7,0,785,0,0,0,785,0,0,0
07-12-2020,792,0,7,0,785,0,0,0,785,0,0,0
07-13-2020,792,0,7,0,785,0,0,0,785,0,0,0
07-14-2020,792,0,7,0,785,0,0,0,785,0,0,0
07-15-2020,792,0,7,0,785,0,0,0,785,0,0,0
07-16-2020,792,0,7,0,785,0,0,0,785,0,0,0
07-17-2020,792,0,7,0,785,0,0,0,785,0,0,0
07-18-2020,796,4,7,0,785,0,4,4,785,0,4,4
07-19-2020,796,0,7,0,785,0,4,0,785,0,4,0
07-20-2020,796,0,7,0,785,0,4,0,785,0,4,0
07-21-2020,796,0,7,0,785,0,4,0,785,0,4,0
07-22-2020,796,0,7,0,785,0,4,0,785,0,4,0
07-23-2020,796,0,7,0,785,0,4,0,785,0,4,0
07-24-2020,796,0,7,0,785,0,4,0,785,0,4,0
07-25-2020,796,0,7,0,785,0,4,0,785,0,4,0
07-26-2020,796,0,7,0,785,0,4,0,785,0,4,0
07-27-2020,799,3,7,0,785,0,7,3,785,0,7,3
07-28-2020,799,0,7,0,785,0,7,0,785,0,7,0
07-29-2020,799,0,7,0,785,0,7,0,785,0,7,0
07-30-2020,799,0,7,0,785,0,7,0,785,0,7,0
07-31-2020,799,0,7,0,785,0,7,0,785,0,7,0
08-01-2020,799,0,7,0,788,3,4,-3,785,0,7,0
08-02-2020,799,0,7,0,788,0,4,0,785,0,7,0
08-03-2020,799,0,7,0,788,0,4,0,785,0,7,0
08-04-2020,799,0,7,0,788,0,4,0,785,0,7,0
08-05-2020,799,0,7,0,788,0,4,0,785,0,7,0
08-06-2020,799,0,7,0,788,0,4,0,785,0,7,0
08-07-2020,799,0,7,0,788,0,4,0,785,0,7,0
08-08-2020,799,0,7,0,788,0,4,0,785,0,7,0
08-09-2020,799,0,7,0,788,0,4,0,785,0,7,0
08-10-2020,799,0,7,0,790,2,2,-2,785,0,7,0
08-11-2020,799,0,7,0,790,0,2,0,785,0,7,0
08-12-2020,799,0,7,0,790,0,2,0,785,0,7,0
08-13-2020,799,0,7,0,790,0,2,0,785,0,7,0
08-14-2020,799,0,7,0,790,0,2,0,785,0,7,0
08-15-2020,799,0,7,0,791,1,1,-1,785,0,7,0
08-16-2020,799,0,7,0,791,0,1,0,785,0,7,0
08-17-2020,799,0,7,0,791,0,1,0,785,0,7,0
08-18-2020,799,0,7,0,791,0,1,0,785,0,7,0
08-19-2020,799,0,7,0,791,0,1,0,785,0,7,0
08-20-2020,799,0,7,0,791,0,1,0,785,0,7,0
08-21-2020,799,0,7,0,791,0,1,0,785,0,7,0
08-22-2020,799,0,7,0,791,0,1,0,785,0,7,0
08-23-2020,799,0,7,0,791,0,1,0,785,0,7,0
08-24-2020,799,0,7,0,791,0,1,0,785,0,7,0
08-25-2020,799,0,7,0,791,0,1,0,785,0,7,0
