date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-12-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
03-13-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-14-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-15-2020,3,2,0,0,0,0,3,2,-1,-1,-1,-1
03-16-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
03-17-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
03-18-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
03-19-2020,11,8,0,0,0,0,11,8,-1,-1,-1,-1
03-20-2020,11,0,0,0,0,0,11,0,-1,-1,-1,-1
03-21-2020,15,4,0,0,0,0,15,4,-1,-1,-1,-1
03-22-2020,15,0,0,0,0,0,15,0,-1,-1,-1,-1
03-23-2020,18,3,0,0,0,0,18,3,-1,-1,-1,-1
03-24-2020,23,5,0,0,0,0,23,5,-1,-1,-1,-1
03-25-2020,25,2,0,0,0,0,25,2,-1,-1,-1,-1
03-26-2020,25,0,0,0,0,0,25,0,-1,-1,-1,-1
03-27-2020,30,5,0,0,0,0,30,5,-1,-1,-1,-1
03-28-2020,30,0,0,0,0,0,30,0,-1,-1,-1,-1
03-29-2020,34,4,0,0,2,2,32,2,-1,-1,-1,-1
03-30-2020,35,1,0,0,2,0,33,1,-1,-1,-1,-1
03-31-2020,36,1,0,0,2,0,34,1,-1,-1,-1,-1
04-01-2020,37,1,0,0,2,0,35,1,-1,-1,-1,-1
04-02-2020,37,0,0,0,8,6,29,-6,-1,-1,-1,-1
04-03-2020,37,0,0,0,8,0,29,0,-1,-1,-1,-1
04-04-2020,39,2,0,0,12,4,27,-2,-1,-1,-1,-1
04-05-2020,40,1,0,0,12,0,28,1,-1,-1,-1,-1
04-06-2020,41,1,0,0,14,2,27,-1,-1,-1,-1,-1
04-07-2020,42,1,0,0,18,4,24,-3,-1,-1,-1,-1
04-08-2020,47,5,0,0,20,2,27,3,-1,-1,-1,-1
04-09-2020,51,4,0,0,20,0,31,4,-1,-1,-1,-1
04-10-2020,51,0,0,0,24,4,27,-4,-1,-1,-1,-1
04-11-2020,51,0,0,0,24,0,27,0,-1,-1,-1,-1
04-12-2020,51,0,0,0,27,3,24,-3,-1,-1,-1,-1
04-13-2020,53,2,0,0,28,1,25,1,-1,-1,-1,-1
04-14-2020,55,2,0,0,29,1,26,1,-1,-1,-1,-1
04-15-2020,55,0,0,0,30,1,25,-1,-1,-1,-1,-1
04-16-2020,55,0,0,0,31,1,24,-1,-1,-1,-1,-1
04-17-2020,55,0,0,0,31,0,24,0,-1,-1,-1,-1
04-18-2020,55,0,0,0,33,2,22,-2,-1,-1,-1,-1
04-19-2020,55,0,0,0,34,1,21,-1,-1,-1,-1,-1
04-20-2020,55,0,0,0,35,1,20,-1,-1,-1,-1,-1
04-21-2020,56,1,0,0,37,2,19,-1,-1,-1,-1,-1
04-22-2020,57,1,0,0,41,4,16,-3,-1,-1,-1,-1
04-23-2020,57,0,0,0,44,3,13,-3,-1,-1,-1,-1
04-24-2020,57,0,0,0,45,1,12,-1,-1,-1,-1,-1
04-25-2020,57,0,0,0,45,0,12,0,-1,-1,-1,-1
04-26-2020,57,0,0,0,46,1,11,-1,-1,-1,-1,-1
04-27-2020,57,0,0,0,47,1,10,-1,-1,-1,-1,-1
04-28-2020,58,1,0,0,49,2,9,-1,-1,-1,-1,-1
04-29-2020,58,0,0,0,49,0,9,0,-1,-1,-1,-1
04-30-2020,58,0,0,0,50,1,8,-1,-1,-1,-1,-1
05-01-2020,58,0,0,0,50,0,8,0,-1,-1,-1,-1
05-02-2020,58,0,0,0,50,0,8,0,-1,-1,-1,-1
05-03-2020,58,0,0,0,50,0,8,0,-1,-1,-1,-1
05-04-2020,58,0,0,0,51,1,7,-1,-1,-1,-1,-1
05-05-2020,58,0,0,0,52,1,6,-1,-1,-1,-1,-1
05-06-2020,60,2,0,0,54,2,6,0,-1,-1,-1,-1
05-07-2020,60,0,0,0,54,0,6,0,-1,-1,-1,-1
05-08-2020,60,0,0,0,54,0,6,0,-1,-1,-1,-1
05-09-2020,60,0,0,0,54,0,6,0,-1,-1,-1,-1
05-10-2020,60,0,0,0,55,1,5,-1,-1,-1,-1,-1
05-11-2020,60,0,0,0,55,0,5,0,-1,-1,-1,-1
05-12-2020,60,0,0,0,56,1,4,-1,-1,-1,-1,-1
05-13-2020,60,0,0,0,56,0,4,0,-1,-1,-1,-1
05-14-2020,60,0,0,0,56,0,4,0,-1,-1,-1,-1
05-15-2020,60,0,0,0,56,0,4,0,-1,-1,-1,-1
05-16-2020,60,0,0,0,56,0,4,0,-1,-1,-1,-1
05-17-2020,60,0,0,0,56,0,4,0,-1,-1,-1,-1
05-18-2020,60,0,0,0,56,0,4,0,-1,-1,-1,-1
05-19-2020,60,0,0,0,56,0,4,0,-1,-1,-1,-1
05-20-2020,60,0,0,0,58,2,2,-2,-1,-1,-1,-1
05-21-2020,60,0,0,0,59,1,1,-1,-1,-1,-1,-1
05-22-2020,60,0,0,0,59,0,1,0,-1,-1,-1,-1
05-23-2020,60,0,0,0,59,0,1,0,-1,-1,-1,-1
05-24-2020,60,0,0,0,59,0,1,0,-1,-1,-1,-1
05-25-2020,60,0,0,0,59,0,1,0,-1,-1,-1,-1
05-26-2020,60,0,0,0,59,0,1,0,-1,-1,-1,-1
05-27-2020,60,0,0,0,59,0,1,0,-1,-1,-1,-1
05-28-2020,60,0,0,0,59,0,1,0,-1,-1,-1,-1
05-29-2020,60,0,0,0,59,0,1,0,-1,-1,-1,-1
05-30-2020,60,0,0,0,59,0,1,0,-1,-1,-1,-1
05-31-2020,60,0,0,0,59,0,1,0,-1,-1,-1,-1
06-01-2020,60,0,0,0,59,0,1,0,-1,-1,-1,-1
06-02-2020,60,0,0,0,59,0,1,0,-1,-1,-1,-1
06-03-2020,60,0,0,0,59,0,1,0,-1,-1,-1,-1
06-04-2020,60,0,0,0,59,0,1,0,-1,-1,-1,-1
06-05-2020,60,0,0,0,59,0,1,0,-1,-1,-1,-1
06-06-2020,60,0,0,0,59,0,1,0,-1,-1,-1,-1
06-07-2020,60,0,0,0,59,0,1,0,-1,-1,-1,-1
06-08-2020,60,0,0,0,59,0,1,0,-1,-1,-1,-1
06-09-2020,60,0,0,0,59,0,1,0,-1,-1,-1,-1
06-10-2020,60,0,0,0,60,1,0,-1,60,-1,0,-1
06-11-2020,60,0,0,0,60,0,0,0,60,0,0,0
06-12-2020,60,0,0,0,60,0,0,0,60,0,0,0
06-13-2020,60,0,0,0,60,0,0,0,60,0,0,0
06-14-2020,60,0,0,0,60,0,0,0,60,0,0,0
06-15-2020,60,0,0,0,60,0,0,0,60,0,0,0
06-16-2020,60,0,0,0,60,0,0,0,60,0,0,0
06-17-2020,60,0,0,0,60,0,0,0,60,0,0,0
06-18-2020,60,0,0,0,60,0,0,0,60,0,0,0
06-19-2020,60,0,0,0,60,0,0,0,60,0,0,0
06-20-2020,60,0,0,0,60,0,0,0,60,0,0,0
06-21-2020,60,0,0,0,60,0,0,0,60,0,0,0
06-22-2020,60,0,0,0,60,0,0,0,60,0,0,0
06-23-2020,60,0,0,0,60,0,0,0,60,0,0,0
06-24-2020,60,0,0,0,60,0,0,0,60,0,0,0
06-25-2020,60,0,0,0,60,0,0,0,60,0,0,0
06-26-2020,60,0,0,0,60,0,0,0,60,0,0,0
06-27-2020,60,0,0,0,60,0,0,0,60,0,0,0
06-28-2020,62,2,0,0,60,0,2,2,60,0,2,2
06-29-2020,62,0,0,0,60,0,2,0,60,0,2,0
06-30-2020,62,0,0,0,60,0,2,0,60,0,2,0
07-01-2020,62,0,0,0,60,0,2,0,60,0,2,0
07-02-2020,62,0,0,0,60,0,2,0,60,0,2,0
07-03-2020,62,0,0,0,60,0,2,0,60,0,2,0
07-04-2020,62,0,0,0,60,0,2,0,60,0,2,0
07-05-2020,62,0,0,0,60,0,2,0,60,0,2,0
07-06-2020,62,0,0,0,60,0,2,0,60,0,2,0
07-07-2020,62,0,0,0,60,0,2,0,60,0,2,0
07-08-2020,62,0,0,0,60,0,2,0,60,0,2,0
07-09-2020,62,0,0,0,60,0,2,0,60,0,2,0
07-10-2020,62,0,0,0,60,0,2,0,60,0,2,0
07-11-2020,62,0,0,0,60,0,2,0,60,0,2,0
07-12-2020,62,0,0,0,61,1,1,-1,60,0,2,0
07-13-2020,62,0,0,0,61,0,1,0,60,0,2,0
07-14-2020,62,0,0,0,61,0,1,0,60,0,2,0
07-15-2020,62,0,0,0,61,0,1,0,60,0,2,0
07-16-2020,62,0,0,0,61,0,1,0,60,0,2,0
07-17-2020,62,0,0,0,61,0,1,0,60,0,2,0
07-18-2020,62,0,0,0,61,0,1,0,60,0,2,0
07-19-2020,62,0,0,0,61,0,1,0,60,0,2,0
07-20-2020,62,0,0,0,61,0,1,0,60,0,2,0
07-21-2020,62,0,0,0,61,0,1,0,60,0,2,0
07-22-2020,62,0,0,0,61,0,1,0,60,0,2,0
07-23-2020,62,0,0,0,61,0,1,0,60,0,2,0
07-24-2020,62,0,0,0,61,0,1,0,60,0,2,0
07-25-2020,62,0,0,0,61,0,1,0,60,0,2,0
07-26-2020,62,0,0,0,61,0,1,0,60,0,2,0
07-27-2020,62,0,0,0,61,0,1,0,60,0,2,0
07-28-2020,62,0,0,0,61,0,1,0,60,0,2,0
07-29-2020,62,0,0,0,61,0,1,0,60,0,2,0
07-30-2020,62,0,0,0,61,0,1,0,60,0,2,0
07-31-2020,62,0,0,0,61,0,1,0,60,0,2,0
08-01-2020,62,0,0,0,61,0,1,0,60,0,2,0
08-02-2020,62,0,0,0,61,0,1,0,60,0,2,0
08-03-2020,62,0,0,0,61,0,1,0,60,0,2,0
08-04-2020,62,0,0,0,61,0,1,0,60,0,2,0
08-05-2020,64,2,0,0,61,0,3,2,60,0,4,2
