date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
05-01-2020,15,15,0,0,0,0,15,15,-1,-1,-1,-1
05-02-2020,32,17,0,0,0,0,32,17,-1,-1,-1,-1
05-03-2020,76,44,2,2,-2,-2,76,44,-1,-1,-1,-1
05-04-2020,128,52,4,2,-4,-2,128,52,-1,-1,-1,-1
05-05-2020,230,102,7,3,-7,-3,230,102,-1,-1,-1,-1
05-06-2020,293,63,7,0,-7,0,293,63,-1,-1,-1,-1
05-07-2020,379,86,9,2,-9,-2,379,86,-1,-1,-1,-1
05-08-2020,461,82,16,7,-16,-7,461,82,-1,-1,-1,-1
05-09-2020,522,61,18,2,-18,-2,522,61,-1,-1,-1,-1
05-10-2020,561,39,19,1,-19,-1,561,39,-1,-1,-1,-1
05-11-2020,612,51,20,1,-20,-1,612,51,-1,-1,-1,-1
05-12-2020,661,49,21,1,-21,-1,661,49,-1,-1,-1,-1
05-13-2020,729,68,23,2,-23,-2,729,68,-1,-1,-1,-1
05-14-2020,729,0,32,9,-32,-9,729,0,-1,-1,-1,-1
05-15-2020,1085,356,36,4,-23,9,1072,343,-1,-1,-1,-1
05-16-2020,1118,33,36,0,-10,13,1092,20,-1,-1,-1,-1
05-17-2020,1322,204,39,3,22,32,1261,169,-1,-1,-1,-1
05-18-2020,1322,0,39,0,64,42,1219,-42,-1,-1,-1,-1
05-19-2020,1729,407,44,5,142,78,1543,324,-1,-1,-1,-1
05-20-2020,1936,207,44,0,193,51,1699,156,-1,-1,-1,-1
05-21-2020,2140,204,44,0,262,69,1834,135,-1,-1,-1,-1
05-22-2020,2350,210,44,0,329,67,1977,143,-1,-1,-1,-1
05-23-2020,2551,201,44,0,378,49,2129,152,-1,-1,-1,-1
05-24-2020,2738,187,44,0,410,32,2284,155,-1,-1,-1,-1
05-25-2020,2929,191,46,2,449,39,2434,150,-1,-1,-1,-1
05-26-2020,3100,171,46,0,489,40,2565,131,-1,-1,-1,-1
05-27-2020,3266,166,47,1,543,54,2676,111,-1,-1,-1,-1
