date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-10-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
03-11-2020,12,11,0,0,0,0,12,11,-1,-1,-1,-1
03-12-2020,12,0,0,0,0,0,12,0,-1,-1,-1,-1
03-13-2020,12,0,0,0,0,0,12,0,-1,-1,-1,-1
03-14-2020,25,13,0,0,0,0,25,13,-1,-1,-1,-1
03-15-2020,40,15,0,0,0,0,40,15,-1,-1,-1,-1
03-16-2020,50,10,0,0,0,0,50,10,-1,-1,-1,-1
03-17-2020,54,4,0,0,0,0,54,4,-1,-1,-1,-1
03-18-2020,56,2,0,0,0,0,56,2,-1,-1,-1,-1
03-19-2020,73,17,0,0,0,0,73,17,-1,-1,-1,-1
03-20-2020,78,5,0,0,0,0,78,5,-1,-1,-1,-1
03-21-2020,83,5,0,0,0,0,83,5,-1,-1,-1,-1
03-22-2020,83,0,0,0,0,0,83,0,-1,-1,-1,-1
03-23-2020,88,5,0,0,0,0,88,5,-1,-1,-1,-1
03-24-2020,91,3,0,0,0,0,91,3,-1,-1,-1,-1
03-25-2020,104,13,0,0,9,9,95,4,-1,-1,-1,-1
03-26-2020,109,5,0,0,9,0,100,5,-1,-1,-1,-1
03-27-2020,114,5,0,0,9,0,105,5,-1,-1,-1,-1
03-28-2020,115,1,1,1,19,10,95,-10,-1,-1,-1,-1
03-29-2020,120,5,1,0,31,12,88,-7,-1,-1,-1,-1
03-30-2020,126,6,1,0,39,8,86,-2,-1,-1,-1,-1
03-31-2020,127,1,1,0,42,3,84,-2,-1,-1,-1,-1
04-01-2020,129,2,1,0,44,2,84,0,-1,-1,-1,-1
04-02-2020,131,2,1,0,58,14,72,-12,-1,-1,-1,-1
04-03-2020,133,2,1,0,62,4,70,-2,-1,-1,-1,-1
04-04-2020,134,1,1,0,66,4,67,-3,-1,-1,-1,-1
04-05-2020,135,1,1,0,66,0,68,1,-1,-1,-1,-1
04-06-2020,135,0,1,0,70,4,64,-4,-1,-1,-1,-1
04-07-2020,135,0,1,0,72,2,62,-2,-1,-1,-1,-1
04-08-2020,135,0,1,0,84,12,50,-12,-1,-1,-1,-1
04-09-2020,135,0,1,0,88,4,46,-4,-1,-1,-1,-1
04-10-2020,135,0,1,0,93,5,41,-5,-1,-1,-1,-1
04-11-2020,136,1,1,0,95,2,40,-1,-1,-1,-1,-1
04-12-2020,136,0,1,0,101,6,34,-6,-1,-1,-1,-1
04-13-2020,136,0,1,0,108,7,27,-7,-1,-1,-1,-1
04-14-2020,136,0,1,0,109,1,26,-1,-1,-1,-1,-1
04-15-2020,136,0,1,0,111,2,24,-2,-1,-1,-1,-1
04-16-2020,136,0,1,0,115,4,20,-4,-1,-1,-1,-1
04-17-2020,136,0,1,0,117,2,18,-2,-1,-1,-1,-1
04-18-2020,136,0,1,0,119,2,16,-2,-1,-1,-1,-1
04-19-2020,137,1,1,0,119,0,17,1,-1,-1,-1,-1
04-20-2020,138,1,1,0,120,1,17,0,-1,-1,-1,-1
04-21-2020,138,0,1,0,121,1,16,-1,-1,-1,-1,-1
04-22-2020,138,0,1,0,123,2,14,-2,-1,-1,-1,-1
04-23-2020,138,0,1,0,124,1,13,-1,-1,-1,-1,-1
04-24-2020,138,0,1,0,124,0,13,0,-1,-1,-1,-1
04-25-2020,138,0,1,0,126,2,11,-2,-1,-1,-1,-1
04-26-2020,138,0,1,0,127,1,10,-1,-1,-1,-1,-1
04-27-2020,138,0,1,0,129,2,8,-2,-1,-1,-1,-1
04-28-2020,138,0,1,0,129,0,8,0,-1,-1,-1,-1
04-29-2020,138,0,1,0,130,1,7,-1,-1,-1,-1,-1
04-30-2020,138,0,1,0,131,1,6,-1,-1,-1,-1,-1
05-01-2020,138,0,1,0,131,0,6,0,-1,-1,-1,-1
05-02-2020,138,0,1,0,132,1,5,-1,-1,-1,-1,-1
05-03-2020,138,0,1,0,133,1,4,-1,-1,-1,-1,-1
05-04-2020,138,0,1,0,134,1,3,-1,-1,-1,-1,-1
05-05-2020,138,0,1,0,134,0,3,0,-1,-1,-1,-1
05-06-2020,138,0,1,0,134,0,3,0,-1,-1,-1,-1
05-07-2020,139,1,1,0,135,1,3,0,-1,-1,-1,-1
05-08-2020,141,2,1,0,135,0,5,2,-1,-1,-1,-1
05-09-2020,141,0,1,0,135,0,5,0,-1,-1,-1,-1
05-10-2020,141,0,1,0,135,0,5,0,-1,-1,-1,-1
05-11-2020,141,0,1,0,136,1,4,-1,-1,-1,-1,-1
05-12-2020,141,0,1,0,136,0,4,0,-1,-1,-1,-1
05-13-2020,141,0,1,0,136,0,4,0,-1,-1,-1,-1
