date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-06-2020,1,1,0,0,0,0,1,1,0,0,1,1
03-07-2020,1,0,0,0,0,0,1,0,0,0,1,0
03-08-2020,1,0,0,0,0,0,1,0,0,0,1,0
03-09-2020,1,0,0,0,0,0,1,0,0,0,1,0
03-10-2020,2,1,0,0,0,0,2,1,0,0,2,1
03-11-2020,2,0,0,0,0,0,2,0,0,0,2,0
03-12-2020,3,1,0,0,0,0,3,1,0,0,3,1
03-13-2020,3,0,0,0,0,0,3,0,0,0,3,0
03-14-2020,4,1,0,0,0,0,4,1,0,0,4,1
03-15-2020,7,3,0,0,0,0,7,3,0,0,7,3
03-16-2020,10,3,0,0,0,0,10,3,0,0,10,3
03-17-2020,19,9,0,0,0,0,19,9,0,0,19,9
03-18-2020,31,12,0,0,0,0,31,12,0,0,31,12
03-19-2020,44,13,1,1,0,0,43,12,0,0,43,12
03-20-2020,49,5,1,0,0,0,48,5,0,0,48,5
03-21-2020,53,4,1,0,0,0,52,4,0,0,52,4
03-22-2020,67,14,2,1,0,0,65,13,0,0,65,13
03-23-2020,81,14,2,0,0,0,79,14,0,0,79,14
03-24-2020,106,25,3,1,0,0,103,24,0,0,103,24
03-25-2020,164,58,6,3,0,0,158,55,0,0,158,55
03-26-2020,248,84,7,1,0,0,241,83,0,0,241,83
03-27-2020,322,74,8,1,0,0,314,73,0,0,314,73
03-28-2020,377,55,15,7,0,0,362,48,0,0,362,48
03-29-2020,431,54,16,1,0,0,415,53,0,0,415,53
03-30-2020,483,52,17,1,0,0,466,51,0,0,466,51
03-31-2020,568,85,23,6,0,0,545,79,0,0,545,79
04-01-2020,721,153,30,7,0,0,691,146,0,0,691,146
04-02-2020,881,160,34,4,1,1,846,155,0,0,847,156
04-03-2020,990,109,38,4,1,0,951,105,0,0,952,105
04-04-2020,1161,171,42,4,1,0,1118,167,0,0,1119,167
04-05-2020,1254,93,46,4,8,7,1200,82,0,0,1208,89
04-06-2020,1329,75,51,5,14,6,1264,64,0,0,1278,70
04-07-2020,1474,145,67,16,409,395,998,-266,409,409,998,-280
04-08-2020,1526,52,79,12,409,0,1038,40,409,0,1038,40
04-09-2020,1686,160,80,1,409,0,1197,159,409,0,1197,159
04-10-2020,1794,108,88,8,409,0,1297,100,409,0,1297,100
04-11-2020,1868,74,94,6,409,0,1365,68,409,0,1365,68
04-12-2020,1970,102,96,2,409,0,1465,100,409,0,1465,100
04-13-2020,2069,99,99,3,409,0,1561,96,409,0,1561,96
04-14-2020,2184,115,108,9,1060,651,1016,-545,1060,651,1016,-545
04-15-2020,2263,79,123,15,1060,0,1080,64,1060,0,1080,64
04-16-2020,2357,94,131,8,1060,0,1166,86,1060,0,1166,86
04-17-2020,2465,108,136,5,1060,0,1269,103,1060,0,1269,103
04-18-2020,2570,105,139,3,1534,474,897,-372,1534,474,897,-372
04-19-2020,2599,29,140,1,1575,41,884,-13,1575,41,884,-13
04-20-2020,2680,81,143,3,1614,39,923,39,1614,39,923,39
04-21-2020,2807,127,164,21,1703,89,940,17,1703,89,940,17
04-22-2020,2894,87,170,6,1774,71,950,10,1774,71,950,10
04-23-2020,3017,123,179,9,1886,112,952,2,1886,112,952,2
04-24-2020,3121,104,188,9,1964,78,969,17,1964,78,969,17
04-25-2020,3194,73,194,6,2082,118,918,-51,2082,118,918,-51
04-26-2020,3254,60,195,1,2142,60,917,-1,2142,60,917,-1
04-27-2020,3281,27,197,2,2171,29,913,-4,2171,29,913,-4
04-28-2020,3410,129,207,10,2260,89,943,30,2260,89,943,30
04-29-2020,3473,63,214,7,2319,59,940,-3,2319,59,940,-3
04-30-2020,3618,145,222,8,2402,83,994,54,2402,83,994,54
05-01-2020,3748,130,230,8,2468,66,1050,56,2468,66,1050,56
05-02-2020,3851,103,238,8,2556,88,1057,7,2556,88,1057,7
05-03-2020,3972,121,238,0,2636,80,1098,41,2636,80,1098,41
05-04-2020,4044,72,238,0,2683,47,1123,25,2683,47,1123,25
05-05-2020,4127,83,247,9,2831,148,1049,-74,2831,148,1049,-74
05-06-2020,4202,75,253,6,2910,79,1039,-10,2910,79,1039,-10
05-07-2020,4330,128,260,7,2988,78,1082,43,2988,78,1082,43
05-08-2020,4424,94,266,6,3066,78,1092,10,3066,78,1092,10
05-09-2020,4490,66,270,4,3156,90,1064,-28,3156,90,1064,-28
05-10-2020,4589,99,272,2,3206,50,1111,47,3206,50,1111,47
05-11-2020,4613,24,274,2,3243,37,1096,-15,3243,37,1096,-15
05-12-2020,4732,119,278,4,3426,183,1028,-68,3426,183,1028,-68
05-13-2020,4853,121,278,0,3565,139,1010,-18,3565,139,1010,-18
05-14-2020,4963,110,284,6,3665,100,1014,4,3665,100,1014,4
05-15-2020,5087,124,285,1,3804,139,998,-16,3804,139,998,-16
05-16-2020,5237,150,288,3,3947,143,1002,4,3947,143,1002,4
05-17-2020,5310,73,288,0,3985,38,1037,35,3985,38,1037,35
05-18-2020,5398,88,288,0,4010,25,1100,63,4010,25,1100,63
05-19-2020,5489,91,293,5,4137,127,1059,-41,4137,127,1059,-41
05-20-2020,5532,43,299,6,4268,131,965,-94,4268,131,965,-94
05-21-2020,5680,148,304,5,4364,96,1012,47,4364,96,1012,47
05-22-2020,5849,169,307,3,4535,171,1007,-5,4535,171,1007,-5
05-23-2020,5960,111,311,4,4648,113,1001,-6,4648,113,1001,-6
05-24-2020,6037,77,311,0,4692,44,1034,33,4692,44,1034,33
05-25-2020,6090,53,313,2,4718,26,1059,25,4718,26,1059,25
05-26-2020,6138,48,318,5,4825,107,995,-64,4825,107,995,-64
05-27-2020,6229,91,322,4,5138,313,769,-226,5138,313,769,-226
05-28-2020,6270,41,326,4,5238,100,706,-63,5238,100,706,-63
05-29-2020,6338,68,329,3,5342,104,667,-39,5342,104,667,-39
05-30-2020,6418,80,334,5,5438,96,646,-21,5438,96,646,-21
05-31-2020,6418,0,334,0,5438,0,646,0,5438,0,646,0
06-01-2020,6573,155,334,0,5511,73,728,82,5511,73,728,82
06-02-2020,6692,119,339,5,5602,91,751,23,5602,91,751,23
06-03-2020,6805,113,341,2,5714,112,750,-1,5714,112,750,-1
06-04-2020,6907,102,344,3,5785,71,778,28,5785,71,778,28
06-05-2020,7007,100,345,1,5872,87,790,12,5872,87,790,12
06-06-2020,7059,52,347,2,5953,81,759,-31,5953,81,759,-31
06-07-2020,7150,91,348,1,5988,35,814,55,5988,35,814,55
06-08-2020,7205,55,348,0,6020,32,837,23,6020,32,837,23
06-09-2020,7363,158,354,6,6080,60,929,92,6080,60,929,92
06-10-2020,7483,120,356,2,6172,92,955,26,6172,92,955,26
06-11-2020,7626,143,358,2,6269,97,999,44,6269,97,999,44
06-12-2020,7849,223,360,2,6396,127,1093,94,6396,127,1093,94
06-13-2020,8073,224,359,-1,6500,104,1214,121,6500,104,1214,121
06-14-2020,8231,158,359,0,6583,83,1289,75,6583,83,1289,75
06-15-2020,8417,186,359,0,6633,50,1425,136,6633,50,1425,136
06-16-2020,8652,235,363,4,6770,137,1519,94,6770,137,1519,94
06-17-2020,8909,257,364,1,6903,133,1642,123,6903,133,1642,123
06-18-2020,9355,446,366,2,7076,173,1913,271,7076,173,1913,271
06-19-2020,9707,352,367,1,7217,141,2123,210,7217,141,2123,210
06-20-2020,10038,331,368,1,7417,200,2253,130,7417,200,2253,130
06-21-2020,10516,478,369,1,7533,116,2614,361,7533,116,2614,361
06-22-2020,10734,218,369,0,7653,120,2712,98,7653,120,2712,98
06-23-2020,11031,297,371,2,7890,237,2770,58,7890,237,2770,58
06-24-2020,11510,479,372,1,8146,256,2992,222,8146,256,2992,222
06-25-2020,11948,438,375,3,8511,365,3062,70,8511,365,3062,70
06-26-2020,12347,399,377,2,8818,307,3152,90,8818,307,3152,90
06-27-2020,12646,299,384,7,9157,339,3105,-47,9157,339,3105,-47
06-28-2020,12947,301,385,1,9399,242,3163,58,9399,242,3163,58
06-29-2020,13175,228,385,0,9590,191,3200,37,9590,191,3200,37
06-30-2020,13757,582,387,2,10088,498,3282,82,10088,498,3282,82
07-01-2020,14119,362,389,2,10608,520,3122,-160,10608,520,3122,-160
07-02-2020,14531,412,395,6,11050,442,3086,-36,11050,442,3086,-36
07-03-2020,15069,538,399,4,11521,471,3149,63,11521,471,3149,63
07-04-2020,15648,579,399,0,11967,446,3282,133,11967,446,3282,133
07-05-2020,15931,283,399,0,12248,281,3284,2,12248,281,3284,2
07-06-2020,16362,431,399,0,12434,186,3529,245,12434,186,3529,245
07-07-2020,17220,858,404,5,13009,575,3807,278,13009,575,3807,278
07-08-2020,17894,674,407,3,13542,533,3945,138,13542,533,3945,138
07-09-2020,18497,603,410,3,14103,561,3984,39,14103,561,3984,39
07-10-2020,19092,595,416,6,14651,548,4025,41,14651,548,4025,41
07-11-2020,19779,687,421,5,15139,488,4219,194,15139,488,4219,194
07-12-2020,20235,456,422,1,15489,350,4324,105,15489,350,4324,105
07-13-2020,20746,511,424,2,15818,329,4504,180,15818,329,4504,180
07-14-2020,21740,994,428,4,16638,820,4674,170,16638,820,4674,170
07-15-2020,22814,1074,432,4,17368,730,5014,340,17368,730,5014,340
07-16-2020,23440,626,438,6,18096,728,4906,-108,18096,728,4906,-108
07-17-2020,24140,700,445,7,18769,673,4926,20,18769,673,4926,20
07-18-2020,25056,916,451,6,19188,419,5417,491,19188,419,5417,491
07-19-2020,25266,210,451,0,19468,280,5347,-70,19468,280,5347,-70
07-20-2020,25436,170,452,1,19752,284,5232,-115,19752,284,5232,-115
07-21-2020,26326,890,461,9,20664,912,5201,-31,20664,912,5201,-31
07-22-2020,28122,1796,474,13,21596,932,6052,851,21596,932,6052,851
07-23-2020,28791,669,477,3,22441,845,5873,-179,22441,845,5873,-179
07-24-2020,29116,325,484,7,23278,837,5354,-519,23278,837,5354,-519
07-25-2020,30081,965,496,12,24054,776,5531,177,24054,776,5531,177
07-26-2020,31285,1204,496,0,24699,645,6090,559,24699,645,6090,559
07-27-2020,32536,1251,496,0,25219,520,6821,731,25219,520,6821,731
07-28-2020,33758,1222,509,13,26364,1145,6885,64,26364,1145,6885,64
07-29-2020,34612,854,523,14,27386,1022,6703,-182,27386,1022,6703,-182
07-30-2020,35711,1099,536,13,28411,1025,6764,61,28411,1025,6764,61
07-31-2020,36459,748,541,5,29187,776,6731,-33,29187,776,6731,-33
08-01-2020,37736,1277,549,8,30286,1099,6901,170,30286,1099,6901,170
08-02-2020,38236,500,550,1,30825,539,6861,-40,30825,539,6861,-40
08-03-2020,38631,395,551,1,31170,345,6910,49,31170,345,6910,49
08-04-2020,39478,847,566,15,32324,1154,6588,-322,32324,1154,6588,-322
08-05-2020,40581,1103,583,17,33390,1066,6608,20,33390,1066,6608,20
08-06-2020,41421,840,593,10,34325,935,6503,-105,34325,935,6503,-105
08-07-2020,42260,839,600,7,35006,681,6654,151,35006,681,6654,151
08-08-2020,43096,836,603,3,35750,744,6743,89,35750,744,6743,89
08-09-2020,43595,499,603,0,36059,309,6933,190,36059,309,6933,190
08-10-2020,43988,393,605,2,36384,325,6999,66,36384,325,6999,66
08-11-2020,44751,763,618,13,37197,813,6936,-63,37197,813,6936,-63
08-12-2020,45421,670,627,9,37992,795,6802,-134,37992,795,6802,-134
08-13-2020,46131,710,638,11,38660,668,6833,31,38660,668,6833,31
08-14-2020,46921,790,644,6,39287,627,6990,157,39287,627,6990,157
08-15-2020,47823,902,657,13,39912,625,7254,264,39912,625,7254,264
08-16-2020,48361,538,661,4,40229,317,7471,217,40229,317,7471,217
08-17-2020,48738,377,665,4,40536,307,7537,66,40536,307,7537,66
08-18-2020,49360,622,682,17,41376,840,7302,-235,41376,840,7302,-235
08-19-2020,49961,601,699,17,42053,677,7209,-93,42053,677,7209,-93
08-20-2020,50642,681,709,10,42701,648,7232,23,42701,648,7232,23
08-21-2020,51761,1119,715,6,43422,721,7624,392,43422,721,7624,392
08-22-2020,52614,853,725,10,44040,618,7849,225,44040,618,7849,225
08-23-2020,53189,575,726,1,44413,373,8050,201,44413,373,8050,201
08-24-2020,53545,356,730,4,44664,251,8151,101,44664,251,8151,101
08-25-2020,53545,0,730,0,44664,0,8151,0,44664,0,8151,0
