date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-13-2020,4,4,0,0,0,0,4,4,-1,-1,-1,-1
03-14-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
03-15-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
03-16-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
03-17-2020,5,1,0,0,0,0,5,1,-1,-1,-1,-1
03-18-2020,10,5,1,1,-1,-1,10,5,-1,-1,-1,-1
03-19-2020,11,1,1,0,-1,0,11,1,-1,-1,-1,-1
03-20-2020,16,5,1,0,-1,0,16,5,-1,-1,-1,-1
03-21-2020,16,0,1,0,-1,0,16,0,-1,-1,-1,-1
03-22-2020,16,0,1,0,-1,0,16,0,-1,-1,-1,-1
03-23-2020,16,0,1,0,-1,0,16,0,-1,-1,-1,-1
03-24-2020,48,32,1,0,-1,0,48,32,-1,-1,-1,-1
03-25-2020,48,0,1,0,-1,0,48,0,-1,-1,-1,-1
03-26-2020,67,19,1,0,-1,0,67,19,-1,-1,-1,-1
03-27-2020,67,0,1,0,2,3,64,-3,-1,-1,-1,-1
03-28-2020,80,13,2,1,1,-1,77,13,-1,-1,-1,-1
03-29-2020,119,39,3,1,0,-1,116,39,-1,-1,-1,-1
03-30-2020,119,0,3,0,0,0,116,0,-1,-1,-1,-1
03-31-2020,170,51,4,1,0,0,166,50,-1,-1,-1,-1
04-01-2020,186,16,6,2,2,2,178,12,-1,-1,-1,-1
04-02-2020,212,26,6,0,2,0,204,26,-1,-1,-1,-1
04-03-2020,233,21,6,0,6,4,221,17,-1,-1,-1,-1
04-04-2020,269,36,6,0,6,0,257,36,-1,-1,-1,-1
04-05-2020,288,19,6,0,6,0,276,19,-1,-1,-1,-1
04-06-2020,320,32,8,2,4,-2,308,32,-1,-1,-1,-1
04-07-2020,350,30,9,1,29,25,312,4,-1,-1,-1,-1
04-08-2020,396,46,11,2,27,-2,358,46,-1,-1,-1,-1
04-09-2020,457,61,12,1,42,15,403,45,-1,-1,-1,-1
04-10-2020,515,58,15,3,39,-3,461,58,-1,-1,-1,-1
04-11-2020,564,49,15,0,50,11,499,38,-1,-1,-1,-1
04-12-2020,620,56,16,1,80,30,524,25,-1,-1,-1,-1
04-13-2020,669,49,18,2,78,-2,573,49,-1,-1,-1,-1
04-14-2020,726,57,21,3,117,39,588,15,-1,-1,-1,-1
04-15-2020,766,40,21,0,131,14,614,26,-1,-1,-1,-1
04-16-2020,814,48,24,3,149,18,641,27,-1,-1,-1,-1
04-17-2020,862,48,27,3,163,14,672,31,-1,-1,-1,-1
04-18-2020,923,61,31,4,189,26,703,31,-1,-1,-1,-1
04-19-2020,986,63,32,1,203,14,751,48,-1,-1,-1,-1
04-20-2020,1035,49,34,2,227,24,774,23,-1,-1,-1,-1
04-21-2020,1087,52,36,2,254,27,797,23,-1,-1,-1,-1
04-22-2020,1137,50,38,2,289,35,810,13,-1,-1,-1,-1
04-23-2020,1189,52,40,2,339,50,810,0,-1,-1,-1,-1
04-24-2020,1235,46,43,3,383,44,809,-1,-1,-1,-1,-1
04-25-2020,1285,50,49,6,419,36,817,8,-1,-1,-1,-1
04-26-2020,1337,52,51,2,468,49,818,1,-1,-1,-1,-1
04-27-2020,1369,32,54,3,504,36,811,-7,-1,-1,-1,-1
04-28-2020,1389,20,56,2,556,52,777,-34,-1,-1,-1,-1
04-29-2020,1437,48,58,2,589,33,790,13,-1,-1,-1,-1
04-30-2020,1467,30,58,0,631,42,778,-12,-1,-1,-1,-1
05-01-2020,1501,34,61,3,670,39,770,-8,-1,-1,-1,-1
05-02-2020,1537,36,64,3,722,52,751,-19,-1,-1,-1,-1
05-03-2020,1611,74,66,2,773,51,772,21,-1,-1,-1,-1
05-04-2020,1649,38,67,1,816,43,766,-6,-1,-1,-1,-1
05-05-2020,1668,19,69,2,862,46,737,-29,-1,-1,-1,-1
05-06-2020,1685,17,69,0,909,47,707,-30,-1,-1,-1,-1
05-07-2020,1703,18,69,0,961,52,673,-34,-1,-1,-1,-1
05-08-2020,1729,26,73,4,1002,41,654,-19,-1,-1,-1,-1
05-09-2020,1741,12,74,1,1049,47,618,-36,-1,-1,-1,-1
05-10-2020,1754,13,74,0,1101,52,579,-39,-1,-1,-1,-1
05-11-2020,1766,12,77,3,1131,30,558,-21,-1,-1,-1,-1
05-12-2020,1783,17,77,0,1158,27,548,-10,-1,-1,-1,-1
