date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
02-26-2020,2,2,0,0,0,0,2,2,-1,-1,-1,-1
02-27-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
02-28-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
02-29-2020,4,2,0,0,0,0,4,2,-1,-1,-1,-1
03-01-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
03-02-2020,5,1,0,0,0,0,5,1,-1,-1,-1,-1
03-03-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
03-04-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
03-05-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
03-06-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
03-07-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
03-08-2020,6,1,0,0,0,0,6,1,-1,-1,-1,-1
03-09-2020,6,0,0,0,0,0,6,0,-1,-1,-1,-1
03-10-2020,16,10,0,0,0,0,16,10,-1,-1,-1,-1
03-11-2020,19,3,0,0,1,1,18,2,-1,-1,-1,-1
03-12-2020,20,1,0,0,1,0,19,1,-1,-1,-1,-1
03-13-2020,20,0,0,0,1,0,19,0,-1,-1,-1,-1
03-14-2020,28,8,0,0,3,2,25,6,-1,-1,-1,-1
03-15-2020,52,24,0,0,3,0,49,24,-1,-1,-1,-1
03-16-2020,53,1,0,0,4,1,49,0,-1,-1,-1,-1
03-17-2020,187,134,0,0,4,0,183,134,-1,-1,-1,-1
03-18-2020,241,54,0,0,4,0,237,54,-1,-1,-1,-1
03-19-2020,302,61,2,2,2,-2,298,61,-1,-1,-1,-1
03-20-2020,461,159,2,0,2,0,457,159,-1,-1,-1,-1
03-21-2020,495,34,3,1,1,-1,491,34,-1,-1,-1,-1
03-22-2020,646,151,3,0,1,0,642,151,-1,-1,-1,-1
03-23-2020,784,138,5,2,0,-1,779,137,-1,-1,-1,-1
03-24-2020,887,103,6,1,6,6,875,96,-1,-1,-1,-1
03-25-2020,991,104,7,1,8,2,976,101,-1,-1,-1,-1
03-26-2020,1057,66,8,1,8,0,1041,65,-1,-1,-1,-1
03-27-2020,1197,140,9,1,7,-1,1181,140,-1,-1,-1,-1
03-28-2020,1408,211,11,2,12,5,1385,204,-1,-1,-1,-1
03-29-2020,1526,118,13,2,29,17,1484,99,-1,-1,-1,-1
03-30-2020,1625,99,18,5,25,-4,1582,98,-1,-1,-1,-1
03-31-2020,1865,240,25,7,127,102,1713,131,-1,-1,-1,-1
04-01-2020,2039,174,26,1,169,42,1844,131,-1,-1,-1,-1
04-02-2020,2291,252,31,5,214,45,2046,202,-1,-1,-1,-1
