date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-05-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
03-06-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-07-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-08-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-09-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-10-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-11-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-12-2020,4,3,0,0,0,0,4,3,-1,-1,-1,-1
03-13-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
03-14-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
03-15-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
03-16-2020,7,3,0,0,0,0,7,3,-1,-1,-1,-1
03-17-2020,7,0,0,0,0,0,7,0,-1,-1,-1,-1
03-18-2020,25,18,0,0,0,0,25,18,-1,-1,-1,-1
03-19-2020,25,0,0,0,0,0,25,0,-1,-1,-1,-1
03-20-2020,34,9,0,0,0,0,34,9,-1,-1,-1,-1
03-21-2020,36,2,0,0,0,0,36,2,-1,-1,-1,-1
03-22-2020,36,0,0,0,0,0,36,0,-1,-1,-1,-1
03-23-2020,46,10,0,0,0,0,46,10,-1,-1,-1,-1
03-24-2020,46,0,0,0,0,0,46,0,-1,-1,-1,-1
03-25-2020,47,1,0,0,0,0,47,1,-1,-1,-1,-1
03-26-2020,51,4,0,0,3,3,48,1,-1,-1,-1,-1
03-27-2020,56,5,0,0,3,0,53,5,-1,-1,-1,-1
03-28-2020,60,4,0,0,3,0,57,4,-1,-1,-1,-1
03-29-2020,61,1,0,0,3,0,58,1,-1,-1,-1,-1
03-30-2020,62,1,0,0,5,2,57,-1,-1,-1,-1,-1
03-31-2020,64,2,0,0,5,0,59,2,-1,-1,-1,-1
04-01-2020,68,4,0,0,20,15,48,-11,-1,-1,-1,-1
04-02-2020,72,4,0,0,20,0,52,4,-1,-1,-1,-1
04-03-2020,75,3,0,0,27,7,48,-4,-1,-1,-1,-1
04-04-2020,76,1,0,0,29,2,47,-1,-1,-1,-1,-1
04-05-2020,77,1,1,1,28,-1,48,1,-1,-1,-1,-1
04-06-2020,78,1,1,0,36,8,41,-7,-1,-1,-1,-1
04-07-2020,78,0,1,0,36,0,41,0,-1,-1,-1,-1
04-08-2020,78,0,1,0,37,1,40,-1,-1,-1,-1,-1
