date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
04-01-2020,2,2,0,0,0,0,2,2,-1,-1,-1,-1
04-02-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
04-03-2020,3,1,0,0,0,0,3,1,-1,-1,-1,-1
04-04-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
04-05-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
04-06-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
04-07-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
04-08-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
04-09-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
04-10-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
04-11-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
04-12-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
04-13-2020,5,2,0,0,0,0,5,2,-1,-1,-1,-1
04-14-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
04-15-2020,5,0,0,0,1,1,4,-1,-1,-1,-1,-1
04-16-2020,5,0,0,0,1,0,4,0,-1,-1,-1,-1
04-17-2020,5,0,0,0,2,1,3,-1,-1,-1,-1,-1
04-18-2020,5,0,0,0,2,0,3,0,-1,-1,-1,-1
04-19-2020,5,0,0,0,2,0,3,0,-1,-1,-1,-1
04-20-2020,6,1,1,1,1,-1,4,1,-1,-1,-1,-1
04-21-2020,6,0,1,0,1,0,4,0,-1,-1,-1,-1
04-22-2020,11,5,1,0,1,0,9,5,-1,-1,-1,-1
04-23-2020,11,0,1,0,1,0,9,0,-1,-1,-1,-1
04-24-2020,11,0,1,0,1,0,9,0,-1,-1,-1,-1
04-25-2020,12,1,1,0,1,0,10,1,-1,-1,-1,-1
04-26-2020,12,0,1,0,1,0,10,0,-1,-1,-1,-1
04-27-2020,15,3,1,0,3,2,11,1,-1,-1,-1,-1
04-28-2020,15,0,1,0,3,0,11,0,-1,-1,-1,-1
04-29-2020,15,0,1,0,3,0,11,0,-1,-1,-1,-1
04-30-2020,15,0,1,0,3,0,11,0,-1,-1,-1,-1
05-01-2020,15,0,1,0,3,0,11,0,-1,-1,-1,-1
05-02-2020,15,0,1,0,3,0,11,0,-1,-1,-1,-1
05-03-2020,19,4,1,0,3,0,15,4,-1,-1,-1,-1
05-04-2020,19,0,1,0,4,1,14,-1,-1,-1,-1,-1
05-05-2020,19,0,1,0,4,0,14,0,-1,-1,-1,-1
05-06-2020,19,0,1,0,8,4,10,-4,-1,-1,-1,-1
05-07-2020,19,0,1,0,8,0,10,0,-1,-1,-1,-1
05-08-2020,19,0,1,0,8,0,10,0,-1,-1,-1,-1
05-09-2020,19,0,1,0,9,1,9,-1,-1,-1,-1,-1
05-10-2020,19,0,1,0,9,0,9,0,-1,-1,-1,-1
05-11-2020,19,0,1,0,11,2,7,-2,-1,-1,-1,-1
05-12-2020,19,0,1,0,11,0,7,0,-1,-1,-1,-1
05-13-2020,27,8,1,0,11,0,15,8,-1,-1,-1,-1
05-14-2020,27,0,1,0,11,0,15,0,-1,-1,-1,-1
05-15-2020,27,0,1,0,12,1,14,-1,-1,-1,-1,-1
05-16-2020,27,0,1,0,12,0,14,0,-1,-1,-1,-1
05-17-2020,27,0,1,0,15,3,11,-3,-1,-1,-1,-1
05-18-2020,42,15,1,0,15,0,26,15,-1,-1,-1,-1
05-19-2020,42,0,1,0,15,0,26,0,-1,-1,-1,-1
05-20-2020,42,0,1,0,16,1,25,-1,-1,-1,-1,-1
05-21-2020,42,0,1,0,16,0,25,0,-1,-1,-1,-1
