date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-01-2020,1,1,0,0,0,0,1,1,0,0,1,1
03-02-2020,1,0,0,0,0,0,1,0,0,0,1,0
03-03-2020,1,0,0,0,0,0,1,0,0,0,1,0
03-04-2020,10,9,0,0,0,0,10,9,0,0,10,9
03-05-2020,22,12,0,0,0,0,22,12,0,0,22,12
03-06-2020,44,22,0,0,0,0,44,22,0,0,44,22
03-07-2020,89,45,0,0,0,0,89,45,0,0,89,45
03-08-2020,105,16,0,0,0,0,105,16,0,0,105,16
03-09-2020,142,37,0,0,0,0,142,37,0,0,142,37
03-10-2020,178,36,0,0,14,14,164,22,14,14,164,22
03-11-2020,208,30,0,0,14,0,194,30,14,0,194,30
03-12-2020,327,119,0,0,14,0,313,119,14,0,313,119
03-13-2020,372,45,0,0,14,0,358,45,14,0,358,45
03-14-2020,531,159,2,2,14,0,515,157,14,0,515,157
03-15-2020,659,128,6,4,14,0,639,124,14,0,639,124
03-16-2020,852,193,5,-1,14,0,833,194,14,0,833,194
03-17-2020,1579,727,8,3,14,0,1557,724,14,0,1557,724
03-18-2020,3225,1646,8,0,14,0,3203,1646,14,0,3203,1646
03-19-2020,5695,2470,10,2,14,0,5671,2468,14,0,5671,2468
03-20-2020,7994,2299,15,5,20,6,7959,2288,14,0,7965,2294
03-21-2020,12317,4323,17,2,55,35,12245,4286,14,0,12286,4321
03-22-2020,15777,3460,113,96,14,-41,15650,3405,14,0,15650,3364
03-23-2020,20941,5164,184,71,14,0,20743,5093,14,0,20743,5093
03-24-2020,25561,4620,265,81,14,0,25282,4539,14,0,25282,4539
03-25-2020,33003,7442,366,101,14,0,32623,7341,14,0,32623,7341
03-26-2020,39105,6102,461,95,1547,1533,37097,4474,1547,1533,37097,4474
03-27-2020,44964,5859,596,135,2785,1238,41583,4486,2785,1238,41583,4486
03-28-2020,53485,8521,833,237,3641,856,49011,7428,3641,856,49011,7428
03-29-2020,59420,5935,965,132,3649,8,54806,5795,3649,8,54806,5795
03-30-2020,67352,7932,1160,195,4425,776,61767,6961,4425,776,61767,6961
03-31-2020,74668,7316,1397,237,5205,780,68066,6299,5205,780,68066,6299
04-01-2020,82279,7611,1780,383,6423,1218,74076,6010,6423,1218,74076,6010
04-02-2020,90606,8327,2125,345,7829,1406,80652,6576,7829,1406,80652,6576
04-03-2020,103800,13194,2573,448,3908,-3921,97319,16667,476,-7353,100751,20099
04-04-2020,114157,10357,3167,594,6822,2914,104168,6849,699,223,110291,9540
04-05-2020,123143,8986,3959,792,8835,2013,110349,6181,1055,356,118129,7838
04-06-2020,131812,8669,4527,568,12455,3620,114830,4481,1121,66,126164,8035
04-07-2020,140368,8556,5329,802,15400,2945,119639,4809,1326,205,133713,7549
04-08-2020,151057,10689,6137,808,20624,5224,124296,4657,1749,423,143171,9458
04-09-2020,161785,10728,6684,547,25036,4412,130065,5769,1968,219,153133,9962
04-10-2020,170921,9136,7684,1000,28788,3752,134449,4384,2251,283,160986,7853
04-11-2020,181392,10471,8363,679,35034,6246,137995,3546,2823,572,170206,9220
04-12-2020,189067,7675,9209,846,39013,3979,140845,2850,3356,533,176502,6296
04-13-2020,196129,7062,9580,371,45094,6081,141455,610,3904,548,182645,6143
04-14-2020,203362,7233,12091,2511,48611,3517,142660,1205,13865,9961,177406,-5239
04-15-2020,214824,11462,12825,734,54272,5661,147727,5067,14415,550,187584,10178
04-16-2020,223685,8861,13557,732,60632,6360,149496,1769,14934,519,195194,7610
04-17-2020,231059,7374,14206,649,70993,10361,145860,-3636,15072,138,201781,6587
04-18-2020,238286,7227,14750,544,79446,8453,144090,-1770,15651,579,207885,6104
04-19-2020,244137,5851,15834,1084,86125,6679,142178,-1912,16042,391,212261,4376
04-20-2020,248866,4729,16484,650,93222,7097,139160,-3018,16531,489,215851,3590
04-21-2020,253892,5026,17257,773,100028,6806,136607,-2553,16764,233,219871,4020
04-22-2020,259171,5279,17958,701,109028,9000,132185,-4422,16956,192,224257,4386
04-23-2020,266009,6838,18652,694,117884,8856,129473,-2712,17952,996,229405,5148
04-24-2020,274161,8152,19285,633,125474,7590,129402,-71,18496,544,236380,6975
04-25-2020,282353,8192,19936,651,134505,9031,127912,-1490,18640,144,243777,7397
04-26-2020,288352,5999,20404,468,141092,6587,126856,-1056,18877,237,249071,5294
04-27-2020,293179,4827,20849,445,147487,6395,124843,-2013,19338,461,252992,3921
04-28-2020,296059,2880,21223,374,154032,6545,120804,-4039,19437,99,255399,2407
04-29-2020,301141,5082,21711,488,163976,9944,115454,-5350,19865,428,259565,4166
04-30-2020,306042,4901,22089,378,172065,8089,111888,-3566,20050,185,263903,4338
05-01-2020,310249,4207,22503,414,179586,7521,108160,-3728,20858,808,266888,2985
05-02-2020,314236,3987,22909,406,186700,7114,104627,-3533,21089,231,270238,3350
05-03-2020,317169,2933,23300,391,192479,5779,101390,-3237,21700,611,272169,1931
05-04-2020,320097,2928,23654,354,197428,4949,99015,-2375,22324,624,274119,1950
05-05-2020,322120,2023,23994,340,202588,5160,95538,-3477,22417,93,275709,1590
05-06-2020,325631,3511,24681,687,208045,5457,92905,-2633,22784,367,278166,2457
05-07-2020,328728,3097,25040,359,215032,6987,88656,-4249,23013,229,280675,2509
05-08-2020,331432,2704,25426,386,222821,7789,83185,-5471,23346,333,282660,1985
05-09-2020,333994,2562,25775,349,231000,8179,77219,-5966,23942,596,284277,1617
05-10-2020,335982,1988,26009,234,236996,5996,72977,-4242,23942,0,286031,1754
05-11-2020,337635,1653,26261,252,242039,5043,69335,-3642,23942,0,287432,1401
05-12-2020,339319,1684,26545,284,245466,3427,67308,-2027,24797,855,287977,545
05-13-2020,341434,2115,26842,297,251271,5805,63321,-3987,24907,110,289685,1708
05-14-2020,343733,2299,27112,270,256628,5357,59993,-3328,26417,1510,290204,519
05-15-2020,346473,2740,27345,233,261494,4866,57634,-2359,26779,362,292349,2145
05-16-2020,348770,2297,27574,229,266025,4531,55171,-2463,27121,342,294075,1726
05-17-2020,350527,1757,27757,183,269486,3461,53284,-1887,27121,0,295649,1574
05-18-2020,351729,1202,27887,130,272823,3337,51019,-2265,27121,0,296721,1072
05-19-2020,353400,1671,28091,204,275389,2566,49920,-1099,28263,1142,297046,325
05-20-2020,354813,1413,28250,159,279347,3958,47216,-2704,28263,0,298300,1254
05-21-2020,356918,2105,28394,144,283206,3859,45318,-1898,28338,75,300186,1886
05-22-2020,358519,1601,28531,137,286857,3651,43131,-2187,28338,0,301650,1464
05-23-2020,360404,1885,28743,212,290391,3534,41270,-1861,30246,1908,301415,-235
05-24-2020,361929,1525,28850,107,293118,2727,39961,-1309,30246,0,302833,1418
05-25-2020,363146,1217,28929,79,295406,2288,38811,-1150,30398,152,303819,986
05-26-2020,364171,1025,29009,80,297455,2049,37707,-1104,30398,0,304764,945
05-27-2020,365479,1308,29159,150,300303,2848,36017,-1690,31002,604,305318,554
05-28-2020,367170,1691,29269,110,303184,2881,34717,-1300,31002,0,306899,1581
05-29-2020,368680,1510,29399,130,306231,3047,33050,-1667,31310,308,307971,1072
05-30-2020,369979,1299,29468,69,308943,2712,31568,-1482,31310,0,309201,1230
