date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
04-06-2020,4,4,0,0,0,0,4,4,-1,-1,-1,-1
04-07-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
04-08-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
04-09-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
04-10-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
04-11-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
04-12-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
04-13-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
04-14-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
04-15-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
04-16-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
04-17-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
04-18-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
04-19-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
04-20-2020,4,0,0,0,3,3,1,-3,-1,-1,-1,-1
04-21-2020,4,0,0,0,3,0,1,0,-1,-1,-1,-1
04-22-2020,4,0,0,0,3,0,1,0,-1,-1,-1,-1
04-23-2020,7,3,0,0,3,0,4,3,-1,-1,-1,-1
04-24-2020,8,1,0,0,3,0,5,1,-1,-1,-1,-1
04-25-2020,8,0,0,0,3,0,5,0,-1,-1,-1,-1
04-26-2020,8,0,0,0,3,0,5,0,-1,-1,-1,-1
04-27-2020,8,0,0,0,3,0,5,0,-1,-1,-1,-1
04-28-2020,8,0,0,0,3,0,5,0,-1,-1,-1,-1
04-29-2020,11,3,0,0,3,0,8,3,-1,-1,-1,-1
04-30-2020,11,0,0,0,3,0,8,0,-1,-1,-1,-1
05-01-2020,16,5,1,1,2,-1,13,5,-1,-1,-1,-1
05-02-2020,16,0,1,0,2,0,13,0,-1,-1,-1,-1
05-03-2020,23,7,3,2,0,-2,20,7,-1,-1,-1,-1
05-04-2020,23,0,3,0,0,0,20,0,-1,-1,-1,-1
05-05-2020,161,138,3,0,0,0,158,138,-1,-1,-1,-1
05-06-2020,171,10,3,0,0,0,168,10,-1,-1,-1,-1
05-07-2020,174,3,3,0,3,3,168,0,-1,-1,-1,-1
05-08-2020,174,0,4,1,3,0,167,-1,-1,-1,-1,-1
05-09-2020,165,-9,4,0,3,0,158,-9,-1,-1,-1,-1
05-10-2020,165,0,4,0,3,0,158,0,-1,-1,-1,-1
05-11-2020,165,0,4,0,3,0,158,0,-1,-1,-1,-1
05-12-2020,165,0,4,0,3,0,158,0,-1,-1,-1,-1
05-13-2020,165,0,4,0,5,2,156,-2,-1,-1,-1,-1
05-14-2020,165,0,7,3,2,-3,156,0,-1,-1,-1,-1
05-15-2020,166,1,7,0,6,4,153,-3,-1,-1,-1,-1
05-16-2020,166,0,7,0,6,0,153,0,-1,-1,-1,-1
05-17-2020,169,3,7,0,12,6,150,-3,-1,-1,-1,-1
05-18-2020,169,0,7,0,12,0,150,0,-1,-1,-1,-1
05-19-2020,165,-4,7,0,124,112,34,-116,-1,-1,-1,-1
05-20-2020,165,0,7,0,132,8,26,-8,-1,-1,-1,-1
05-21-2020,165,0,8,1,134,2,23,-3,-1,-1,-1,-1
05-22-2020,165,0,8,0,134,0,23,0,-1,-1,-1,-1
05-23-2020,165,0,8,0,126,-8,31,8,-1,-1,-1,-1
05-24-2020,174,9,8,0,126,0,40,9,-1,-1,-1,-1
05-25-2020,174,0,9,1,125,-1,40,0,-1,-1,-1,-1
05-26-2020,174,0,10,1,124,-1,40,0,-1,-1,-1,-1
05-27-2020,295,121,10,0,125,1,160,120,-1,-1,-1,-1
05-28-2020,295,0,10,0,125,0,160,0,-1,-1,-1,-1
05-29-2020,295,0,10,0,126,1,159,-1,-1,-1,-1,-1
05-30-2020,295,0,10,0,126,0,159,0,-1,-1,-1,-1
05-31-2020,295,0,10,0,130,4,155,-4,-1,-1,-1,-1
06-01-2020,295,0,10,0,130,0,155,0,-1,-1,-1,-1
06-02-2020,295,0,10,0,146,16,139,-16,-1,-1,-1,-1
06-03-2020,295,0,10,0,147,1,138,-1,-1,-1,-1,-1
06-04-2020,295,0,10,0,148,1,137,-1,-1,-1,-1,-1
06-05-2020,295,0,10,0,148,0,137,0,-1,-1,-1,-1
06-06-2020,295,0,10,0,147,-1,138,1,-1,-1,-1,-1
06-07-2020,295,0,10,0,154,7,131,-7,-1,-1,-1,-1
06-08-2020,295,0,10,0,154,0,131,0,-1,-1,-1,-1
06-09-2020,295,0,10,0,154,0,131,0,-1,-1,-1,-1
06-10-2020,632,337,12,2,250,96,370,239,146,-1,474,-1
06-11-2020,632,0,12,0,250,0,370,0,146,0,474,0
06-12-2020,632,0,12,0,250,0,370,0,146,0,474,0
06-13-2020,632,0,12,0,250,0,370,0,146,0,474,0
06-14-2020,632,0,12,0,251,1,369,-1,146,0,474,0
06-15-2020,632,0,12,0,251,0,369,0,146,0,474,0
