date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
04-16-2020,752,752,18,18,87,87,647,647,87,87,647,647
04-17-2020,761,9,18,0,138,51,605,-42,138,51,605,-42
04-18-2020,784,23,21,3,171,33,592,-13,171,33,592,-13
04-19-2020,804,20,22,1,184,13,598,6,184,13,598,6
04-20-2020,816,12,22,0,238,54,556,-42,238,54,556,-42
04-21-2020,863,47,23,1,269,31,571,15,269,31,571,15
04-22-2020,908,45,24,1,300,31,584,13,300,31,584,13
04-23-2020,977,69,24,0,355,55,598,14,355,55,598,14
04-24-2020,985,8,25,1,478,123,482,-116,478,123,482,-116
04-25-2020,1047,62,26,1,507,29,514,32,507,29,514,32
04-26-2020,1118,71,27,1,509,2,582,68,509,2,582,68
04-27-2020,1376,258,28,1,514,5,834,252,514,5,834,252
04-28-2020,1649,273,30,2,536,22,1083,249,536,22,1083,249
04-29-2020,1877,228,31,1,546,10,1300,217,546,10,1300,217
04-30-2020,2041,164,33,2,576,30,1432,132,558,12,1450,150
05-01-2020,2185,144,36,3,655,79,1494,62,655,97,1494,44
05-02-2020,2268,83,37,1,662,7,1569,75,662,7,1569,75
05-03-2020,2276,8,38,1,663,1,1575,6,663,1,1575,6
05-04-2020,2340,64,40,2,692,29,1608,33,692,29,1608,33
05-05-2020,2425,85,41,1,710,18,1674,66,710,18,1674,66
05-06-2020,2465,40,42,1,710,0,1713,39,710,0,1713,39
05-07-2020,3011,546,44,2,869,159,2098,385,869,159,2098,385
05-08-2020,3447,436,45,1,898,29,2504,406,898,29,2504,406
05-09-2020,3695,248,46,1,903,5,2746,242,903,5,2746,242
05-10-2020,3695,0,48,2,935,32,2712,-34,935,32,2712,-34
05-11-2020,3744,49,49,1,1065,130,2630,-82,935,0,2760,48
05-12-2020,3744,0,50,1,1567,502,2127,-503,1567,632,2127,-633
05-13-2020,3744,0,51,1,1635,68,2058,-69,1635,68,2058,-69
05-14-2020,3744,0,52,1,2093,458,1599,-459,2093,458,1599,-459
05-15-2020,3744,0,55,3,2161,68,1528,-71,2161,68,1528,-71
05-16-2020,3744,0,56,1,2237,76,1451,-77,2237,76,1451,-77
05-17-2020,3744,0,56,0,2242,5,1446,-5,2242,5,1446,-5
05-18-2020,3744,0,57,1,2346,104,1341,-105,2346,104,1341,-105
05-19-2020,3744,0,57,0,2484,138,1203,-138,2484,138,1203,-138
05-20-2020,5283,1539,58,1,2566,82,2659,1456,2566,82,2659,1456
05-21-2020,5283,0,59,1,3159,593,2065,-594,3159,593,2065,-594
05-22-2020,5288,5,59,0,3441,282,1788,-277,3441,282,1788,-277
05-23-2020,5309,21,59,0,3452,11,1798,10,3452,11,1798,10
05-24-2020,5350,41,59,0,3547,95,1744,-54,3547,95,1744,-54
05-25-2020,5350,0,59,0,3558,11,1733,-11,3558,11,1733,-11
05-26-2020,5415,65,64,5,3594,36,1757,24,3594,36,1757,24
05-27-2020,5643,228,64,0,3646,52,1933,176,3646,52,1933,176
05-28-2020,5643,0,64,0,3646,0,1933,0,3646,0,1933,0
05-29-2020,5832,189,66,2,3967,321,1799,-134,3967,321,1799,-134
05-30-2020,5909,77,66,0,4002,35,1841,42,4002,35,1841,42
05-31-2020,5913,4,67,1,4040,38,1806,-35,4040,38,1806,-35
06-01-2020,5947,34,68,1,4058,18,1821,15,4058,18,1821,15
06-02-2020,6229,282,71,3,4079,21,2079,258,4079,21,2079,258
06-03-2020,6344,115,72,1,4597,518,1675,-404,4139,60,2133,54
06-04-2020,6380,36,75,3,4674,77,1631,-44,4140,1,2165,32
06-05-2020,6477,97,77,2,4738,64,1662,31,4237,97,2163,-2
06-06-2020,6539,62,79,2,4790,52,1670,8,4320,83,2140,-23
06-07-2020,6650,111,79,0,4827,37,1744,74,4388,68,2183,43
06-08-2020,6741,91,79,0,4847,20,1815,71,4409,21,2253,70
06-09-2020,6822,81,79,0,4913,66,1830,15,4428,19,2315,62
06-10-2020,6832,10,80,1,5108,195,1644,-186,4431,3,2321,6
06-11-2020,6833,1,81,1,5116,8,1636,-8,4537,106,2215,-106
06-12-2020,6859,26,81,0,5276,160,1502,-134,4960,423,1818,-397
06-13-2020,6889,30,83,2,5340,64,1466,-36,5247,287,1559,-259
06-14-2020,6883,-6,85,2,5342,2,1456,-10,5314,67,1484,-75
06-15-2020,6890,7,86,1,5416,74,1388,-68,5416,102,1388,-96
06-16-2020,6905,15,86,0,5604,188,1215,-173,5442,26,1377,-11
06-17-2020,6918,13,86,0,5915,311,917,-298,5472,30,1360,-17
06-18-2020,6986,68,86,0,5971,56,929,12,5473,1,1427,67
06-19-2020,7039,53,86,0,6073,102,880,-49,5486,13,1467,40
06-20-2020,7049,10,87,1,6137,64,825,-55,5486,0,1476,9
06-21-2020,7063,14,87,0,6233,96,743,-82,5486,0,1490,14
06-22-2020,7077,14,88,1,6308,75,681,-62,5486,0,1503,13
06-23-2020,7103,26,88,0,6383,75,632,-49,5503,17,1512,9
06-24-2020,7125,22,89,1,6422,39,614,-18,5635,132,1401,-111
06-25-2020,7158,33,90,1,6421,-1,647,33,5686,51,1382,-19
06-26-2020,7176,18,90,0,6469,48,617,-30,5690,4,1396,14
06-27-2020,7301,125,90,0,6504,35,707,90,5690,0,1521,125
06-28-2020,7337,36,90,0,6500,-4,747,40,5690,0,1557,36
06-29-2020,7365,28,90,0,6510,10,765,18,5690,0,1585,28
06-30-2020,7444,79,91,1,6561,51,792,27,5691,1,1662,77
07-01-2020,7532,88,91,0,6664,103,777,-15,5714,23,1727,65
07-02-2020,7618,86,92,1,6724,60,802,25,5722,8,1804,77
07-03-2020,7798,180,93,1,6779,55,926,124,5722,0,1983,179
07-04-2020,7877,79,94,1,6796,17,987,61,5722,0,2061,78
07-05-2020,7925,48,95,1,6824,28,1006,19,5722,0,2108,47
07-06-2020,7987,62,95,0,6848,24,1044,38,5741,19,2151,43
07-07-2020,8198,211,95,0,6884,36,1219,175,5750,9,2353,202
07-08-2020,8304,106,95,0,6914,30,1295,76,5750,0,2459,106
07-09-2020,8530,226,95,0,6941,27,1494,199,5750,0,2685,226
07-10-2020,8749,219,95,0,6969,28,1685,191,5750,0,2904,219
07-11-2020,8949,200,95,0,7078,109,1776,91,5762,12,3092,188
07-12-2020,9030,81,95,0,7107,29,1828,52,5762,0,3173,81
07-13-2020,9223,193,96,1,7131,24,1996,168,5762,0,3365,192
07-14-2020,9529,306,96,0,7211,80,2222,226,5810,48,3623,258
