date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
02-28-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
02-29-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-01-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-02-2020,8,7,0,0,0,0,8,7,-1,-1,-1,-1
03-03-2020,8,0,0,0,0,0,8,0,-1,-1,-1,-1
03-04-2020,16,8,0,0,0,0,16,8,-1,-1,-1,-1
03-05-2020,21,5,0,0,0,0,21,5,-1,-1,-1,-1
03-06-2020,24,3,0,0,0,0,24,3,-1,-1,-1,-1
03-07-2020,27,3,1,1,-1,-1,27,3,-1,-1,-1,-1
03-08-2020,37,10,1,0,-1,0,37,10,-1,-1,-1,-1
03-09-2020,49,12,2,1,-2,-1,49,12,-1,-1,-1,-1
03-10-2020,63,14,2,0,-2,0,63,14,-1,-1,-1,-1
03-11-2020,69,6,3,1,-3,-1,69,6,-1,-1,-1,-1
03-12-2020,77,8,5,2,-5,-2,77,8,-1,-1,-1,-1
03-13-2020,83,6,5,0,-4,1,82,5,-1,-1,-1,-1
03-14-2020,83,0,5,0,-4,0,82,0,-1,-1,-1,-1
03-15-2020,92,9,5,0,-4,0,91,9,-1,-1,-1,-1
03-16-2020,102,10,9,4,-2,2,95,4,-1,-1,-1,-1
03-17-2020,104,2,11,2,-4,-2,97,2,-1,-1,-1,-1
03-18-2020,109,5,14,3,-1,3,96,-1,-1,-1,-1,-1
03-19-2020,126,17,14,0,3,4,109,13,-1,-1,-1,-1
03-20-2020,151,25,14,0,5,2,132,23,-1,-1,-1,-1
03-21-2020,151,0,20,6,1,-4,130,-2,-1,-1,-1,-1
03-22-2020,151,0,20,0,9,8,122,-8,-1,-1,-1,-1
03-23-2020,151,0,20,0,19,10,112,-10,-1,-1,-1,-1
03-24-2020,187,36,20,0,31,12,136,24,-1,-1,-1,-1
03-25-2020,187,0,21,1,34,3,132,-4,-1,-1,-1,-1
03-26-2020,208,21,21,0,41,7,146,14,-1,-1,-1,-1
03-27-2020,218,10,21,0,46,5,151,5,-1,-1,-1,-1
03-28-2020,228,10,21,0,46,0,161,10,-1,-1,-1,-1
03-29-2020,228,0,22,1,52,6,154,-7,-1,-1,-1,-1
03-30-2020,229,1,24,2,59,7,146,-8,-1,-1,-1,-1
03-31-2020,230,1,25,1,60,1,145,-1,-1,-1,-1,-1
04-01-2020,236,6,26,1,64,4,146,1,-1,-1,-1,-1
04-02-2020,236,0,28,2,77,13,131,-15,-1,-1,-1,-1
04-03-2020,245,9,30,2,95,18,120,-11,-1,-1,-1,-1
04-04-2020,252,7,32,2,94,-1,126,6,-1,-1,-1,-1
04-05-2020,259,7,32,0,95,1,132,6,-1,-1,-1,-1
04-06-2020,266,7,32,0,97,2,137,5,-1,-1,-1,-1
04-07-2020,277,11,32,0,128,31,117,-20,-1,-1,-1,-1
04-08-2020,279,2,34,2,127,-1,118,1,-1,-1,-1,-1
04-09-2020,308,29,34,0,145,18,129,11,-1,-1,-1,-1
04-10-2020,344,36,34,0,154,9,156,27,-1,-1,-1,-1
04-11-2020,344,0,34,0,162,8,148,-8,-1,-1,-1,-1
04-12-2020,356,12,35,1,162,0,159,11,-1,-1,-1,-1
04-13-2020,356,0,35,0,165,3,156,-3,-1,-1,-1,-1
04-14-2020,371,15,36,1,165,0,170,14,-1,-1,-1,-1
04-15-2020,372,1,36,0,171,6,165,-5,-1,-1,-1,-1
04-16-2020,393,21,36,0,173,2,184,19,-1,-1,-1,-1
04-17-2020,426,33,38,2,182,9,206,22,-1,-1,-1,-1
04-18-2020,426,0,38,0,188,6,200,-6,-1,-1,-1,-1
