date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-01-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
03-02-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-03-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-04-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-05-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-06-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-07-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-08-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-09-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-10-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-11-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-12-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-13-2020,8,7,0,0,0,0,8,7,-1,-1,-1,-1
03-14-2020,8,0,0,0,0,0,8,0,-1,-1,-1,-1
03-15-2020,26,18,0,0,0,0,26,18,-1,-1,-1,-1
03-16-2020,52,26,0,0,0,0,52,26,-1,-1,-1,-1
03-17-2020,52,0,0,0,0,0,52,0,-1,-1,-1,-1
03-18-2020,84,32,0,0,0,0,84,32,-1,-1,-1,-1
03-19-2020,122,38,0,0,0,0,122,38,-1,-1,-1,-1
03-20-2020,136,14,0,0,0,0,136,14,-1,-1,-1,-1
03-21-2020,160,24,0,0,0,0,160,24,-1,-1,-1,-1
03-22-2020,160,0,0,0,0,0,160,0,-1,-1,-1,-1
03-23-2020,190,30,0,0,0,0,190,30,-1,-1,-1,-1
03-24-2020,235,45,0,0,0,0,235,45,-1,-1,-1,-1
03-25-2020,265,30,0,0,0,0,265,30,-1,-1,-1,-1
03-26-2020,290,25,0,0,0,0,290,25,-1,-1,-1,-1
03-27-2020,329,39,1,1,5,5,323,33,-1,-1,-1,-1
03-28-2020,372,43,1,0,5,0,366,43,-1,-1,-1,-1
03-29-2020,424,52,3,2,18,13,403,37,-1,-1,-1,-1
03-30-2020,482,58,3,0,39,21,440,37,-1,-1,-1,-1
03-31-2020,482,0,3,0,39,0,440,0,-1,-1,-1,-1
04-01-2020,532,50,3,0,65,26,464,24,-1,-1,-1,-1
04-02-2020,571,39,3,0,95,30,473,9,-1,-1,-1,-1
04-03-2020,640,69,4,1,106,11,530,57,-1,-1,-1,-1
04-04-2020,736,96,7,3,122,16,607,77,-1,-1,-1,-1
04-05-2020,746,10,7,0,122,0,617,10,-1,-1,-1,-1
04-06-2020,746,0,7,0,147,25,592,-25,-1,-1,-1,-1
04-07-2020,833,87,8,1,182,35,643,51,-1,-1,-1,-1
04-08-2020,877,44,8,0,206,24,663,20,-1,-1,-1,-1
04-09-2020,921,44,10,2,225,19,686,23,-1,-1,-1,-1
04-10-2020,937,16,11,1,256,31,670,-16,-1,-1,-1,-1
04-11-2020,937,0,11,0,291,35,635,-35,-1,-1,-1,-1
04-12-2020,1013,76,13,2,334,43,666,31,-1,-1,-1,-1
04-13-2020,1039,26,14,1,383,49,642,-24,-1,-1,-1,-1
04-14-2020,1039,0,14,0,383,0,642,0,-1,-1,-1,-1
04-15-2020,1067,28,16,2,426,43,625,-17,-1,-1,-1,-1
04-16-2020,1135,68,18,2,461,35,656,31,-1,-1,-1,-1
04-17-2020,1159,24,18,0,519,58,622,-34,-1,-1,-1,-1
04-18-2020,1201,42,19,1,599,80,583,-39,-1,-1,-1,-1
04-19-2020,1248,47,20,1,606,7,622,39,-1,-1,-1,-1
04-20-2020,1291,43,20,0,610,4,661,39,-1,-1,-1,-1
04-21-2020,1339,48,22,2,685,75,632,-29,-1,-1,-1,-1
04-22-2020,1377,38,24,2,723,38,630,-2,-1,-1,-1,-1
04-23-2020,1473,96,24,0,762,39,687,57,-1,-1,-1,-1
04-24-2020,1523,50,24,0,781,19,718,31,-1,-1,-1,-1
04-25-2020,1596,73,27,3,784,3,785,67,-1,-1,-1,-1
04-26-2020,1746,150,28,1,853,69,865,80,-1,-1,-1,-1
04-27-2020,1808,62,29,1,882,29,897,32,-1,-1,-1,-1
04-28-2020,1867,59,30,1,881,-1,956,59,-1,-1,-1,-1
04-29-2020,1932,65,30,0,912,31,990,34,-1,-1,-1,-1
04-30-2020,2066,134,32,2,973,61,1061,71,-1,-1,-1,-1
