date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-16-2020,4,4,0,0,0,0,4,4,-1,-1,-1,-1
03-17-2020,16,12,0,0,0,0,16,12,-1,-1,-1,-1
03-18-2020,16,0,0,0,0,0,16,0,-1,-1,-1,-1
03-19-2020,21,5,0,0,0,0,21,5,-1,-1,-1,-1
03-20-2020,33,12,0,0,0,0,33,12,-1,-1,-1,-1
03-21-2020,33,0,0,0,0,0,33,0,-1,-1,-1,-1
03-22-2020,33,0,0,0,0,0,33,0,-1,-1,-1,-1
03-23-2020,46,13,0,0,0,0,46,13,-1,-1,-1,-1
03-24-2020,46,0,0,0,0,0,46,0,-1,-1,-1,-1
03-25-2020,50,4,0,0,0,0,50,4,-1,-1,-1,-1
03-26-2020,65,15,0,0,0,0,65,15,-1,-1,-1,-1
03-27-2020,83,18,0,0,0,0,83,18,-1,-1,-1,-1
03-28-2020,104,21,1,1,-1,-1,104,21,-1,-1,-1,-1
03-29-2020,133,29,2,1,-2,-1,133,29,-1,-1,-1,-1
03-30-2020,145,12,2,0,1,3,142,9,-1,-1,-1,-1
03-31-2020,149,4,2,0,10,9,137,-5,-1,-1,-1,-1
04-01-2020,173,24,2,0,10,0,161,24,-1,-1,-1,-1
04-02-2020,190,17,2,0,15,5,173,12,-1,-1,-1,-1
04-03-2020,221,31,2,0,24,9,195,22,-1,-1,-1,-1
04-04-2020,241,20,2,0,24,0,215,20,-1,-1,-1,-1
04-05-2020,298,57,2,0,24,0,272,57,-1,-1,-1,-1
04-06-2020,390,92,2,0,35,11,353,81,-1,-1,-1,-1
04-07-2020,472,82,2,0,35,0,435,82,-1,-1,-1,-1
04-08-2020,534,62,3,1,37,2,494,59,-1,-1,-1,-1
04-09-2020,555,21,3,0,49,12,503,9,-1,-1,-1,-1
04-10-2020,624,69,3,0,64,15,557,54,-1,-1,-1,-1
04-11-2020,624,0,3,0,81,17,540,-17,-1,-1,-1,-1
04-12-2020,796,172,3,0,104,23,689,149,-1,-1,-1,-1
04-13-2020,896,100,4,1,114,10,778,89,-1,-1,-1,-1
04-14-2020,1054,158,4,0,118,4,932,154,-1,-1,-1,-1
04-15-2020,1214,160,4,0,138,20,1072,140,-1,-1,-1,-1
04-16-2020,1349,135,4,0,152,14,1193,121,-1,-1,-1,-1
04-17-2020,1380,31,4,0,179,27,1197,4,-1,-1,-1,-1
04-18-2020,1450,70,4,0,195,16,1251,54,-1,-1,-1,-1
04-19-2020,1495,45,5,1,241,46,1249,-2,-1,-1,-1,-1
04-20-2020,1565,70,5,0,317,76,1243,-6,-1,-1,-1,-1
04-21-2020,1657,92,5,0,383,66,1269,26,-1,-1,-1,-1
04-22-2020,1657,0,6,1,433,50,1218,-51,-1,-1,-1,-1
04-23-2020,1716,59,7,1,451,18,1258,40,-1,-1,-1,-1
04-24-2020,1778,62,7,0,510,59,1261,3,-1,-1,-1,-1
04-25-2020,1836,58,8,1,512,2,1316,55,-1,-1,-1,-1
04-26-2020,1865,29,8,0,655,143,1202,-114,-1,-1,-1,-1
04-27-2020,1887,22,8,0,738,83,1141,-61,-1,-1,-1,-1
04-28-2020,1924,37,8,0,867,129,1049,-92,-1,-1,-1,-1
04-29-2020,1955,31,8,0,1000,133,947,-102,-1,-1,-1,-1
04-30-2020,2031,76,9,1,1111,111,911,-36,-1,-1,-1,-1
05-01-2020,2046,15,9,0,1141,30,896,-15,-1,-1,-1,-1
05-02-2020,2094,48,9,0,1200,59,885,-11,-1,-1,-1,-1
05-03-2020,2127,33,9,0,1245,45,873,-12,-1,-1,-1,-1
05-04-2020,2160,33,10,1,1314,69,836,-37,-1,-1,-1,-1
05-05-2020,2189,29,10,0,1400,86,779,-57,-1,-1,-1,-1
05-06-2020,2217,28,10,0,1409,9,798,19,-1,-1,-1,-1
