date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-08-2020,5,5,0,0,0,0,5,5,-1,-1,-1,-1
03-09-2020,9,4,0,0,0,0,9,4,-1,-1,-1,-1
03-10-2020,9,0,0,0,0,0,9,0,-1,-1,-1,-1
03-11-2020,13,4,0,0,0,0,13,4,-1,-1,-1,-1
03-12-2020,13,0,0,0,0,0,13,0,-1,-1,-1,-1
03-13-2020,23,10,0,0,0,0,23,10,-1,-1,-1,-1
03-14-2020,23,0,0,0,0,0,23,0,-1,-1,-1,-1
03-15-2020,23,0,0,0,0,0,23,0,-1,-1,-1,-1
03-16-2020,35,12,0,0,0,0,35,12,-1,-1,-1,-1
03-17-2020,41,6,0,0,0,0,41,6,-1,-1,-1,-1
03-18-2020,50,9,1,1,-1,-1,50,9,-1,-1,-1,-1
03-19-2020,87,37,1,0,-1,0,87,37,-1,-1,-1,-1
03-20-2020,113,26,2,1,-2,-1,113,26,-1,-1,-1,-1
03-21-2020,113,0,2,0,-2,0,113,0,-1,-1,-1,-1
03-22-2020,113,0,2,0,2,4,109,-4,-1,-1,-1,-1
03-23-2020,117,4,2,0,5,3,110,1,-1,-1,-1,-1
03-24-2020,177,60,2,0,5,0,170,60,-1,-1,-1,-1
03-25-2020,177,0,2,0,8,3,167,-3,-1,-1,-1,-1
03-26-2020,201,24,2,0,8,0,191,24,-1,-1,-1,-1
03-27-2020,201,0,2,0,16,8,183,-8,-1,-1,-1,-1
03-28-2020,231,30,2,0,16,0,213,30,-1,-1,-1,-1
03-29-2020,263,32,2,0,16,0,245,32,-1,-1,-1,-1
03-30-2020,295,32,2,0,26,10,267,22,-1,-1,-1,-1
03-31-2020,314,19,2,0,31,5,281,14,-1,-1,-1,-1
04-01-2020,314,0,2,0,38,7,274,-7,-1,-1,-1,-1
04-02-2020,347,33,2,0,68,30,277,3,-1,-1,-1,-1
04-03-2020,375,28,2,0,89,21,284,7,-1,-1,-1,-1
04-04-2020,396,21,2,0,89,0,305,21,-1,-1,-1,-1
04-05-2020,416,20,2,0,90,1,324,19,-1,-1,-1,-1
04-06-2020,435,19,2,0,94,4,339,15,-1,-1,-1,-1
04-07-2020,454,19,2,0,142,48,310,-29,-1,-1,-1,-1
04-08-2020,467,13,2,0,143,1,322,12,-1,-1,-1,-1
04-09-2020,483,16,2,0,162,19,319,-3,-1,-1,-1,-1
04-10-2020,502,19,3,1,163,1,336,17,-1,-1,-1,-1
04-11-2020,539,37,3,0,187,24,349,13,-1,-1,-1,-1
04-12-2020,558,19,3,0,213,26,342,-7,-1,-1,-1,-1
04-13-2020,577,19,3,0,240,27,334,-8,-1,-1,-1,-1
04-14-2020,595,18,3,0,257,17,335,1,-1,-1,-1,-1
04-15-2020,612,17,3,0,258,1,351,16,-1,-1,-1,-1
04-16-2020,618,6,3,0,290,32,325,-26,-1,-1,-1,-1
04-17-2020,626,8,4,1,315,25,307,-18,-1,-1,-1,-1
04-18-2020,642,16,4,0,332,17,306,-1,-1,-1,-1,-1
04-19-2020,649,7,4,0,349,17,296,-10,-1,-1,-1,-1
04-20-2020,655,6,4,0,365,16,286,-10,-1,-1,-1,-1
04-21-2020,660,5,5,1,387,22,268,-18,-1,-1,-1,-1
04-22-2020,662,2,6,1,397,10,259,-9,-1,-1,-1,-1
04-23-2020,669,7,6,0,414,17,249,-10,-1,-1,-1,-1
04-24-2020,681,12,6,0,429,15,246,-3,-1,-1,-1,-1
