date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
05-01-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
05-02-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
05-03-2020,3,2,0,0,0,0,3,2,-1,-1,-1,-1
05-04-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
05-05-2020,4,1,1,1,-1,-1,4,1,-1,-1,-1,-1
05-06-2020,4,0,1,0,-1,0,4,0,-1,-1,-1,-1
05-07-2020,8,4,1,0,-1,0,8,4,-1,-1,-1,-1
05-08-2020,8,0,1,0,-1,0,8,0,-1,-1,-1,-1
05-09-2020,8,0,1,0,-1,0,8,0,-1,-1,-1,-1
05-10-2020,11,3,1,0,-1,0,11,3,-1,-1,-1,-1
05-11-2020,11,0,1,0,-1,0,11,0,-1,-1,-1,-1
05-12-2020,11,0,1,0,-1,0,11,0,-1,-1,-1,-1
05-13-2020,11,0,1,0,-1,0,11,0,-1,-1,-1,-1
05-14-2020,11,0,1,0,-1,0,11,0,-1,-1,-1,-1
05-15-2020,11,0,1,0,0,1,10,-1,-1,-1,-1,-1
05-16-2020,11,0,1,0,0,0,10,0,-1,-1,-1,-1
05-17-2020,11,0,1,0,1,1,9,-1,-1,-1,-1,-1
05-18-2020,11,0,1,0,1,0,9,0,-1,-1,-1,-1
05-19-2020,11,0,1,0,2,1,8,-1,-1,-1,-1,-1
05-20-2020,34,23,1,0,2,0,31,23,-1,-1,-1,-1
05-21-2020,34,0,1,0,5,3,28,-3,-1,-1,-1,-1
05-22-2020,34,0,1,0,5,0,28,0,-1,-1,-1,-1
05-23-2020,34,0,1,0,5,0,28,0,-1,-1,-1,-1
05-24-2020,34,0,1,0,7,2,26,-2,-1,-1,-1,-1
05-25-2020,43,9,1,0,7,0,35,9,-1,-1,-1,-1
05-26-2020,43,0,1,0,7,0,35,0,-1,-1,-1,-1
05-27-2020,43,0,1,0,7,0,35,0,-1,-1,-1,-1
05-28-2020,43,0,2,1,6,-1,35,0,-1,-1,-1,-1
05-29-2020,43,0,2,0,7,1,34,-1,-1,-1,-1,-1
05-30-2020,43,0,2,0,7,0,34,0,-1,-1,-1,-1
05-31-2020,43,0,2,0,7,0,34,0,-1,-1,-1,-1
06-01-2020,62,19,2,0,7,0,53,19,-1,-1,-1,-1
06-02-2020,62,0,2,0,7,0,53,0,-1,-1,-1,-1
06-03-2020,62,0,2,0,26,19,34,-19,-1,-1,-1,-1
06-04-2020,62,0,2,0,26,0,34,0,-1,-1,-1,-1
06-05-2020,62,0,2,0,26,0,34,0,-1,-1,-1,-1
06-06-2020,62,0,2,0,26,0,34,0,-1,-1,-1,-1
06-07-2020,97,35,2,0,27,1,68,34,-1,-1,-1,-1
06-08-2020,97,0,2,0,34,7,61,-7,-1,-1,-1,-1
06-09-2020,97,0,2,0,34,0,61,0,-1,-1,-1,-1
06-10-2020,162,65,2,0,97,63,63,2,97,-1,63,-1
06-11-2020,162,0,2,0,97,0,63,0,97,0,63,0
06-12-2020,163,1,2,0,97,0,64,1,97,0,64,1
06-13-2020,176,13,2,0,114,17,60,-4,114,17,60,-4
06-14-2020,176,0,2,0,114,0,60,0,114,0,60,0
06-15-2020,176,0,2,0,114,0,60,0,114,0,60,0
06-16-2020,197,21,3,1,127,13,67,7,127,13,67,7
06-17-2020,197,0,3,0,127,0,67,0,127,0,67,0
06-18-2020,210,13,35,32,129,2,46,-21,129,2,46,-21
06-19-2020,210,0,35,0,129,0,46,0,129,0,46,0
06-20-2020,247,37,5,-30,159,30,83,37,159,30,83,37
06-21-2020,247,0,5,0,159,0,83,0,159,0,83,0
06-22-2020,247,0,5,0,159,0,83,0,159,0,83,0
06-23-2020,265,18,7,2,159,0,99,16,159,0,99,16
06-24-2020,265,0,7,0,159,0,99,0,159,0,99,0
06-25-2020,272,7,7,0,161,2,104,5,161,2,104,5
06-26-2020,272,0,7,0,161,0,104,0,161,0,104,0
06-27-2020,272,0,7,0,161,0,104,0,161,0,104,0
06-28-2020,272,0,7,0,161,0,104,0,161,0,104,0
06-29-2020,293,21,7,0,161,0,125,21,161,0,125,21
06-30-2020,303,10,7,0,200,39,96,-29,200,39,96,-29
07-01-2020,303,0,7,0,200,0,96,0,200,0,96,0
07-02-2020,303,0,7,0,200,0,96,0,200,0,96,0
07-03-2020,309,6,7,0,241,41,61,-35,241,41,61,-35
07-04-2020,309,0,7,0,241,0,61,0,241,0,61,0
07-05-2020,311,2,7,0,266,25,38,-23,266,25,38,-23
07-06-2020,311,0,7,0,266,0,38,0,266,0,38,0
07-07-2020,311,0,7,0,266,0,38,0,266,0,38,0
07-08-2020,313,2,7,0,272,6,34,-4,272,6,34,-4
07-09-2020,314,1,7,0,272,0,35,1,272,0,35,1
07-10-2020,314,0,7,0,272,0,35,0,272,0,35,0
07-11-2020,317,3,7,0,296,24,14,-21,296,24,14,-21
07-12-2020,317,0,7,0,296,0,14,0,296,0,14,0
07-13-2020,317,0,7,0,296,0,14,0,296,0,14,0
07-14-2020,317,0,7,0,296,0,14,0,296,0,14,0
07-15-2020,321,4,7,0,302,6,12,-2,302,6,12,-2
07-16-2020,328,7,7,0,311,9,10,-2,311,9,10,-2
07-17-2020,328,0,7,0,311,0,10,0,311,0,10,0
07-18-2020,328,0,7,0,311,0,10,0,311,0,10,0
07-19-2020,334,6,7,0,313,2,14,4,313,2,14,4
07-20-2020,334,0,7,0,313,0,14,0,313,0,14,0
07-21-2020,337,3,7,0,319,6,11,-3,319,6,11,-3
