date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
01-22-2020,4,4,0,0,0,0,4,4,0,0,4,4
01-23-2020,9,5,0,0,0,0,9,5,0,0,9,5
01-24-2020,24,15,0,0,0,0,24,15,0,0,24,15
01-25-2020,69,45,0,0,0,0,69,45,0,0,69,45
01-26-2020,100,31,0,0,0,0,100,31,0,0,100,31
01-27-2020,100,0,0,0,0,0,100,0,0,0,100,0
01-28-2020,221,121,0,0,0,0,221,121,0,0,221,121
01-29-2020,277,56,0,0,0,0,277,56,0,0,277,56
01-30-2020,332,55,0,0,2,2,330,53,2,2,330,53
01-31-2020,332,0,0,0,2,0,330,0,2,0,330,0
02-01-2020,463,131,0,0,8,6,455,125,8,6,455,125
02-02-2020,521,58,0,0,16,8,505,50,16,8,505,50
02-03-2020,593,72,0,0,22,6,571,66,22,6,571,66
02-04-2020,661,68,0,0,35,13,626,55,35,13,626,55
02-05-2020,661,0,0,0,54,19,607,-19,54,19,607,-19
02-06-2020,711,50,0,0,81,27,630,23,81,27,630,23
02-07-2020,772,61,0,0,112,31,660,30,112,31,660,30
02-08-2020,838,66,1,1,159,47,678,18,159,47,678,18
02-09-2020,879,41,1,0,186,27,692,14,186,27,692,14
02-10-2020,879,0,1,0,208,22,670,-22,208,22,670,-22
02-11-2020,946,67,2,1,263,55,681,11,263,55,681,11
02-12-2020,968,22,2,0,312,49,654,-27,312,49,654,-27
02-13-2020,988,20,2,0,352,40,634,-20,352,40,634,-20
02-14-2020,1001,13,2,0,389,37,610,-24,389,37,610,-24
02-15-2020,1004,3,3,1,430,41,571,-39,430,41,571,-39
02-16-2020,1006,2,3,0,467,37,536,-35,467,37,536,-35
02-17-2020,1007,1,4,1,501,34,502,-34,501,34,502,-34
02-18-2020,1008,1,4,0,542,41,462,-40,542,41,462,-40
02-19-2020,1010,2,4,0,578,36,428,-34,578,36,428,-34
02-20-2020,1011,1,4,0,638,60,369,-59,638,60,369,-59
02-21-2020,1013,2,4,0,670,32,339,-30,670,32,339,-30
02-22-2020,1016,3,4,0,704,34,308,-31,704,34,308,-31
02-23-2020,1016,0,4,0,721,17,291,-17,721,17,291,-17
02-24-2020,1016,0,4,0,751,30,261,-30,751,30,261,-30
02-25-2020,1016,0,4,0,793,42,219,-42,779,28,233,-28
02-26-2020,1017,1,4,0,818,25,195,-24,793,14,220,-13
02-27-2020,1017,0,4,0,842,24,171,-24,820,27,193,-27
02-28-2020,1018,1,4,0,853,11,161,-10,841,21,173,-20
02-29-2020,1018,0,4,0,874,21,140,-21,853,12,161,-12
03-01-2020,1018,0,4,0,883,9,131,-9,876,23,138,-23
03-02-2020,1018,0,4,0,894,11,120,-11,892,16,122,-16
03-03-2020,1018,0,4,0,913,19,101,-19,913,21,101,-21
03-04-2020,1018,0,4,0,933,20,81,-20,933,20,81,-20
03-05-2020,1018,0,4,0,946,13,68,-13,946,13,68,-13
03-06-2020,1018,0,4,0,959,13,55,-13,959,13,55,-13
03-07-2020,1018,0,4,0,959,0,55,0,959,0,55,0
03-08-2020,1018,0,4,0,965,6,49,-6,965,6,49,-6
03-09-2020,1018,0,4,0,988,23,26,-23,988,23,26,-23
03-10-2020,1018,0,4,0,995,7,19,-7,995,7,19,-7
03-11-2020,1018,0,4,0,998,3,16,-3,998,3,16,-3
03-12-2020,1018,0,4,0,1004,6,10,-6,1004,6,10,-6
03-13-2020,1018,0,4,0,1009,5,5,-5,1009,5,5,-5
03-14-2020,1018,0,4,0,1014,5,0,-5,1014,5,0,-5
03-15-2020,1018,0,4,0,1014,0,0,0,1014,0,0,0
03-16-2020,1018,0,4,0,1014,0,0,0,1014,0,0,0
03-17-2020,1018,0,4,0,1014,0,0,0,1014,0,0,0
03-18-2020,1018,0,4,0,1014,0,0,0,1014,0,0,0
03-19-2020,1018,0,4,0,1014,0,0,0,1014,0,0,0
