date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
01-22-2020,2,2,0,0,0,0,2,2,0,0,2,2
01-23-2020,7,5,0,0,0,0,7,5,0,0,7,5
01-24-2020,18,11,0,0,0,0,18,11,0,0,18,11
01-25-2020,36,18,0,0,0,0,36,18,0,0,36,18
01-26-2020,48,12,0,0,0,0,48,12,0,0,48,12
01-27-2020,72,24,0,0,2,2,70,22,2,2,70,22
01-28-2020,109,37,0,0,3,1,106,36,3,1,106,36
01-29-2020,162,53,0,0,4,1,158,52,4,1,158,52
01-30-2020,240,78,0,0,7,3,233,75,7,3,233,75
01-31-2020,240,0,0,0,7,0,233,0,7,0,233,0
02-01-2020,333,93,0,0,10,3,323,90,10,3,323,90
02-02-2020,391,58,0,0,18,8,373,50,18,8,373,50
02-03-2020,476,85,0,0,19,1,457,84,19,1,457,84
02-04-2020,548,72,0,0,27,8,521,64,27,8,521,64
02-05-2020,548,0,0,0,27,0,521,0,27,0,521,0
02-06-2020,600,52,0,0,37,10,563,42,37,10,563,42
02-07-2020,661,61,0,0,45,8,616,53,45,8,616,53
02-08-2020,740,79,0,0,72,27,668,52,72,27,668,52
02-09-2020,771,31,1,1,102,30,668,0,102,30,668,0
02-10-2020,771,0,1,0,105,3,665,-3,105,3,665,-3
02-11-2020,844,73,1,0,152,47,691,26,152,47,691,26
02-12-2020,872,28,1,0,170,18,701,10,170,18,701,10
02-13-2020,900,28,1,0,193,23,706,5,187,17,712,11
02-14-2020,913,13,1,0,210,17,702,-4,210,23,702,-10
02-15-2020,925,12,1,0,268,58,656,-46,239,29,685,-17
02-16-2020,930,5,1,0,315,47,614,-42,275,36,654,-31
02-17-2020,933,3,1,0,384,69,548,-66,310,35,622,-32
02-18-2020,934,1,1,0,442,58,491,-57,362,52,571,-51
02-19-2020,934,0,1,0,443,1,490,-1,432,70,501,-70
02-20-2020,934,0,1,0,489,46,444,-46,489,57,444,-57
02-21-2020,934,0,1,0,544,55,389,-55,544,55,389,-55
02-22-2020,934,0,1,0,611,67,322,-67,611,67,322,-67
02-23-2020,934,0,1,0,645,34,288,-34,645,34,288,-34
02-24-2020,934,0,1,0,682,37,251,-37,682,37,251,-37
02-25-2020,934,0,1,0,719,37,214,-37,719,37,214,-37
02-26-2020,934,0,1,0,754,35,179,-35,754,35,179,-35
02-27-2020,935,1,1,0,790,36,144,-35,790,36,144,-35
02-28-2020,935,0,1,0,811,21,123,-21,811,21,123,-21
02-29-2020,935,0,1,0,831,20,103,-20,831,20,103,-20
03-01-2020,935,0,1,0,850,19,84,-19,850,19,84,-19
03-02-2020,935,0,1,0,870,20,64,-20,870,20,64,-20
03-03-2020,935,0,1,0,884,14,50,-14,884,14,50,-14
03-04-2020,935,0,1,0,901,17,33,-17,901,17,33,-17
