date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-10-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
03-11-2020,8,7,1,1,-1,-1,8,7,-1,-1,-1,-1
03-12-2020,10,2,1,0,-1,0,10,2,-1,-1,-1,-1
03-13-2020,14,4,1,0,-1,0,14,4,-1,-1,-1,-1
03-14-2020,27,13,1,0,-1,0,27,13,-1,-1,-1,-1
03-15-2020,27,0,1,0,-1,0,27,0,-1,-1,-1,-1
03-16-2020,43,16,1,0,-1,0,43,16,-1,-1,-1,-1
03-17-2020,69,26,1,0,-1,0,69,26,-1,-1,-1,-1
03-18-2020,86,17,1,0,-1,0,86,17,-1,-1,-1,-1
03-19-2020,109,23,1,0,-1,0,109,23,-1,-1,-1,-1
03-20-2020,137,28,1,0,-1,0,137,28,-1,-1,-1,-1
03-21-2020,137,0,1,0,-1,0,137,0,-1,-1,-1,-1
03-22-2020,137,0,1,0,-1,0,137,0,-1,-1,-1,-1
03-23-2020,245,108,3,2,-3,-2,245,108,-1,-1,-1,-1
03-24-2020,345,100,6,3,-5,-2,344,99,-1,-1,-1,-1
03-25-2020,345,0,6,0,0,5,339,-5,-1,-1,-1,-1
03-26-2020,558,213,8,2,0,0,550,211,-1,-1,-1,-1
03-27-2020,558,0,8,0,3,3,547,-3,-1,-1,-1,-1
03-28-2020,674,116,9,1,12,9,653,106,-1,-1,-1,-1
03-29-2020,786,112,14,5,7,-5,765,112,-1,-1,-1,-1
03-30-2020,901,115,17,3,17,10,867,102,-1,-1,-1,-1
03-31-2020,989,88,24,7,31,14,934,67,-1,-1,-1,-1
04-01-2020,989,0,24,0,45,14,920,-14,-1,-1,-1,-1
04-02-2020,1181,192,30,6,58,13,1093,173,-1,-1,-1,-1
04-03-2020,1317,136,32,2,78,20,1207,114,-1,-1,-1,-1
04-04-2020,1475,158,37,5,73,-5,1365,158,-1,-1,-1,-1
04-05-2020,1673,198,41,4,69,-4,1563,198,-1,-1,-1,-1
04-06-2020,1801,128,46,5,152,83,1603,40,-1,-1,-1,-1
04-07-2020,1988,187,54,8,225,73,1709,106,-1,-1,-1,-1
04-08-2020,2100,112,55,1,225,0,1820,111,-1,-1,-1,-1
04-09-2020,2249,149,59,4,394,169,1796,-24,-1,-1,-1,-1
04-10-2020,2528,279,63,4,390,-4,2075,279,-1,-1,-1,-1
04-11-2020,2752,224,66,3,483,93,2203,128,-1,-1,-1,-1
