date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-31-2020,148,148,5,5,0,0,143,143,0,0,143,143
04-01-2020,148,0,5,0,0,0,143,0,0,0,143,0
04-02-2020,241,93,7,2,0,0,234,91,0,0,234,91
04-03-2020,241,0,7,0,0,0,234,0,0,0,234,0
04-04-2020,270,29,12,5,0,0,258,24,0,0,258,24
04-05-2020,354,84,14,2,0,0,340,82,0,0,340,82
04-06-2020,354,0,14,0,0,0,340,0,0,0,340,0
04-07-2020,426,72,17,3,0,0,409,69,0,0,409,69
04-08-2020,426,0,17,0,0,0,409,0,0,0,409,0
04-09-2020,558,132,22,5,0,0,536,127,0,0,536,127
04-10-2020,597,39,22,0,0,0,575,39,0,0,575,39
04-11-2020,597,0,22,0,0,0,575,0,0,0,575,0
04-12-2020,698,101,24,2,0,0,674,99,0,0,674,99
04-13-2020,813,115,28,4,0,0,785,111,0,0,785,111
04-14-2020,838,25,33,5,86,86,719,-66,0,0,805,20
04-15-2020,921,83,38,5,81,-5,802,83,0,0,883,78
04-16-2020,1042,121,41,3,154,73,847,45,0,0,1001,118
04-17-2020,1042,0,41,0,154,0,847,0,0,0,1001,0
04-18-2020,1127,85,44,3,174,20,909,62,0,0,1083,82
04-19-2020,1197,70,44,0,242,68,911,2,0,0,1153,70
04-20-2020,1321,124,45,1,241,-1,1035,124,0,0,1276,123
04-21-2020,1321,0,45,0,300,59,976,-59,0,0,1276,0
04-22-2020,1366,45,45,0,300,0,1021,45,0,0,1321,45
04-23-2020,1366,0,45,0,406,106,915,-106,0,0,1321,0
04-24-2020,1540,174,58,13,425,19,1057,142,0,0,1482,161
04-25-2020,1540,0,58,0,425,0,1057,0,0,0,1482,0
04-26-2020,1540,0,58,0,507,82,975,-82,0,0,1482,0
04-27-2020,1540,0,58,0,600,93,882,-93,0,0,1482,0
04-28-2020,1540,0,58,0,641,41,841,-41,0,0,1482,0
04-29-2020,1540,0,58,0,708,67,774,-67,0,0,1482,0
04-30-2020,1977,437,62,4,815,107,1100,326,0,0,1915,433
05-01-2020,1977,0,62,0,815,0,1100,0,0,0,1915,0
05-02-2020,1977,0,62,0,888,73,1027,-73,0,0,1915,0
05-03-2020,1977,0,62,0,957,69,958,-69,0,0,1915,0
05-04-2020,1977,0,62,0,1057,100,858,-100,0,0,1915,0
05-05-2020,2655,678,79,17,1050,-7,1526,668,0,0,2576,661
05-06-2020,2655,0,85,6,1081,31,1489,-37,0,0,2570,-6
05-07-2020,2757,102,88,3,1096,15,1573,84,0,0,2669,99
05-08-2020,2757,0,88,0,1242,146,1427,-146,0,0,2669,0
05-09-2020,2973,216,98,10,1232,-10,1643,216,0,0,2875,206
05-10-2020,2973,0,98,0,1247,15,1628,-15,0,0,2875,0
05-11-2020,3204,231,102,4,1259,12,1843,215,0,0,3102,227
05-12-2020,3204,0,102,0,1270,11,1832,-11,0,0,3102,0
05-13-2020,3392,188,119,17,1264,-6,2009,177,0,0,3273,171
05-14-2020,3392,0,127,8,1632,368,1633,-376,0,0,3265,-8
05-15-2020,3632,240,127,0,1632,0,1873,240,0,0,3505,240
