date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
04-09-2020,1845,96,18,5,735,299,1092,-208,-1,-1,-1,-1
04-10-2020,1934,89,18,0,735,0,1181,89,-1,-1,-1,-1
04-11-2020,2003,69,24,6,929,194,1050,-131,-1,-1,-1,-1
04-12-2020,2028,25,25,1,941,12,1062,12,-1,-1,-1,-1
04-13-2020,2173,145,25,0,1018,77,1130,68,-1,-1,-1,-1
04-14-2020,2272,99,27,2,1055,37,1190,60,-1,-1,-1,-1
04-15-2020,2415,143,27,0,1085,30,1303,113,-1,-1,-1,-1
04-16-2020,2506,91,34,7,1104,19,1368,65,-1,-1,-1,-1
04-17-2020,2605,99,48,14,1164,60,1393,25,-1,-1,-1,-1
04-18-2020,2783,178,50,2,1202,38,1531,138,-1,-1,-1,-1
04-19-2020,3034,251,52,2,1265,63,1717,186,-1,-1,-1,-1
04-20-2020,3158,124,54,2,1325,60,1779,62,-1,-1,-1,-1
04-21-2020,3300,142,58,4,1364,39,1878,99,-1,-1,-1,-1
04-22-2020,3465,165,58,0,1436,72,1971,93,-1,-1,-1,-1
04-23-2020,3635,170,65,7,1560,124,2010,39,-1,-1,-1,-1
04-24-2020,3953,318,75,10,1622,62,2256,246,-1,-1,-1,-1
04-25-2020,4220,267,79,4,1709,87,2432,176,-1,-1,-1,-1
04-26-2020,4361,141,86,7,1724,15,2551,119,-1,-1,-1,-1
04-27-2020,4546,185,87,1,1854,130,2605,54,-1,-1,-1,-1
04-28-2020,4793,247,90,3,1939,85,2764,159,-1,-1,-1,-1
04-29-2020,4996,203,93,3,2058,119,2845,81,-1,-1,-1,-1
04-30-2020,5350,354,103,10,2127,69,3120,275,-1,-1,-1,-1
05-01-2020,5647,297,103,0,2221,94,3323,203,-1,-1,-1,-1
05-02-2020,5951,304,116,13,2360,139,3475,152,-1,-1,-1,-1
05-03-2020,6336,385,123,7,2568,208,3645,170,-1,-1,-1,-1
05-04-2020,6783,447,131,8,2672,104,3980,335,-1,-1,-1,-1
05-05-2020,7220,437,138,7,2791,119,4291,311,-1,-1,-1,-1
05-06-2020,7439,219,148,10,2931,140,4360,69,-1,-1,-1,-1
05-07-2020,7808,369,153,5,3096,165,4559,199,-1,-1,-1,-1
05-08-2020,8232,424,161,8,3358,262,4713,154,-1,-1,-1,-1
05-09-2020,8895,663,178,17,3579,221,5138,425,-1,-1,-1,-1
05-10-2020,9420,525,186,8,3689,110,5545,407,-1,-1,-1,-1
05-11-2020,10015,595,194,8,3856,167,5965,420,-1,-1,-1,-1
05-12-2020,10652,637,206,12,4060,204,6386,421,-1,-1,-1,-1
05-13-2020,11350,698,206,0,4246,186,6898,512,-1,-1,-1,-1
05-14-2020,12074,724,219,13,4534,288,7321,423,-1,-1,-1,-1
05-15-2020,12739,665,238,19,4773,239,7728,407,-1,-1,-1,-1
05-16-2020,13524,785,247,9,5038,265,8239,511,-1,-1,-1,-1
05-17-2020,14355,831,261,14,5375,337,8719,480,-1,-1,-1,-1
05-18-2020,15515,1160,264,3,5755,380,9496,777,-1,-1,-1,-1
05-19-2020,16433,918,286,22,6108,353,10039,543,-1,-1,-1,-1
05-20-2020,17200,767,312,26,6286,178,10602,563,-1,-1,-1,-1
05-21-2020,18003,803,339,27,6586,300,11078,476,-1,-1,-1,-1
05-22-2020,19137,1134,369,30,6949,363,11819,741,-1,-1,-1,-1
05-23-2020,20125,988,397,28,7498,549,12230,411,-1,-1,-1,-1
05-24-2020,21343,1218,407,10,7935,437,13001,771,-1,-1,-1,-1
05-25-2020,22583,1240,429,22,8428,493,13726,725,-1,-1,-1,-1
05-26-2020,23615,1032,481,52,8931,503,14203,477,-1,-1,-1,-1
05-27-2020,24264,649,524,43,9489,558,14251,48,-1,-1,-1,-1
05-28-2020,25937,1673,552,28,10102,613,15283,1032,-1,-1,-1,-1
05-29-2020,27403,1466,577,25,10662,560,16164,881,-1,-1,-1,-1
05-30-2020,29240,1837,611,34,11315,653,17314,1150,-1,-1,-1,-1
05-31-2020,30967,1727,643,32,12023,708,18301,987,-1,-1,-1,-1
06-01-2020,32683,1716,683,40,12991,968,19009,708,-1,-1,-1,-1
06-02-2020,34357,1674,705,22,13781,790,19871,862,-1,-1,-1,-1
06-03-2020,35812,1455,755,50,14391,610,20666,795,-1,-1,-1,-1
06-04-2020,37525,1713,792,37,15065,674,21668,1002,-1,-1,-1,-1
06-05-2020,40792,3267,848,56,16003,938,23941,2273,-1,-1,-1,-1
06-06-2020,43434,2642,908,60,16849,846,25677,1736,-1,-1,-1,-1
06-07-2020,45973,2539,952,44,17872,1023,27149,1472,-1,-1,-1,-1
06-08-2020,48285,2312,998,46,18923,1051,28364,1215,-1,-1,-1,-1
06-09-2020,50879,2594,1080,82,19779,856,30020,1656,-1,-1,-1,-1
06-10-2020,55421,4542,1210,130,31505,11726,22706,-7314,31505,-1,22706,-1
06-11-2020,58568,3147,1210,0,33252,1747,24106,1400,33252,1747,24106,1400
06-12-2020,61927,3359,1354,144,35006,1754,25567,1461,35006,1754,25567,1461
06-13-2020,65736,3809,1423,69,36850,1844,27463,1896,36850,1844,27463,1896
06-14-2020,70038,4302,1480,57,38531,1681,30027,2564,38531,1681,30027,2564
06-15-2020,73533,3495,1568,88,39867,1336,32098,2071,39867,1336,32098,2071
06-16-2020,76334,2801,1625,57,42063,2196,32646,548,42063,2196,32646,548
06-17-2020,80412,4078,1674,49,44331,2268,34407,1761,44331,2268,34407,1761
06-18-2020,83890,3478,1737,63,44920,589,37233,2826,44920,589,37233,2826
06-19-2020,87715,3825,1831,94,47825,2905,38059,826,47825,2905,38059,826
06-20-2020,92681,4966,1877,46,50326,2501,40478,2419,50326,2501,40478,2419
06-21-2020,97302,4621,1930,53,51608,1282,43764,3286,51608,1282,43764,3286
06-22-2020,101590,4288,1991,61,53444,1836,46155,2391,53444,1836,46155,2391
06-23-2020,106108,4518,2101,110,55045,1601,48962,2807,55045,1601,48962,2807
06-24-2020,111796,5688,2205,104,56874,1829,52717,3755,56874,1829,52717,3755
06-25-2020,118375,6579,2292,87,59974,3100,56109,3392,59974,3100,56109,3392
06-26-2020,124590,6215,2340,48,64111,4137,58139,2030,64111,4137,58139,2030
06-27-2020,131800,7210,2413,73,67094,2983,62293,4154,67094,2983,62293,4154
06-28-2020,138134,6334,2456,43,68925,1831,66753,4460,68925,1831,66753,4460
06-29-2020,144264,6130,2529,73,70614,1689,71121,4368,70614,1689,71121,4368
06-30-2020,151209,6945,2657,128,73543,2929,75009,3888,73543,2929,75009,3888
07-01-2020,159333,8124,2749,92,76025,2482,80559,5550,76025,2482,80559,5550
07-02-2020,168061,8728,2844,95,81999,5974,83218,2659,81999,5974,83218,2659
07-03-2020,177124,9063,2952,108,86298,4299,87874,4656,86298,4299,87874,4656
07-04-2020,187977,10853,3026,74,91227,4929,93724,5850,91227,4929,93724,5850
07-05-2020,196750,8773,3199,173,93315,2088,100236,6512,93315,2088,100236,6512
07-06-2020,205721,8971,3310,111,97848,4533,104563,4327,97848,4533,104563,4327
07-07-2020,215855,10134,3502,192,102299,4451,110054,5491,102299,4451,110054,5491
07-08-2020,224665,8810,3600,98,106842,4543,114223,4169,106842,4543,114223,4169
07-09-2020,238339,13674,3720,120,113061,6219,121558,7335,113061,6219,121558,7335
07-10-2020,250687,12348,3860,140,118232,5171,128595,7037,118232,5171,128595,7037
07-11-2020,264184,13497,3971,111,127715,9483,132498,3903,127715,9483,132498,3903
07-12-2020,276242,12058,4079,108,134874,7159,137289,4791,134874,7159,137289,4791
07-13-2020,287796,11554,4172,93,138241,3367,145383,8094,138241,3367,145383,8094
07-14-2020,298292,10496,4346,174,146279,8038,147667,2284,146279,8038,147667,2284
07-15-2020,311049,12757,4453,107,160693,14414,145903,-1764,160693,14414,145903,-1764
07-16-2020,324221,13172,4669,216,165591,4898,153961,8058,165591,4898,153961,8058
07-17-2020,337594,13373,4804,135,178183,12592,154607,646,178183,12592,154607,646
07-18-2020,350879,13285,4948,144,182230,4047,163701,9094,182230,4047,163701,9094
07-19-2020,364328,13449,5033,85,191059,8829,168236,4535,191059,8829,168236,4535
07-20-2020,373628,9300,5173,140,194865,3806,173590,5354,194865,3806,173590,5354
07-21-2020,381798,8170,5173,0,194865,0,181760,8170,194865,0,181760,8170
07-22-2020,394948,13150,5940,767,229175,34310,159833,-21927,229175,34310,159833,-21927
07-23-2020,408052,13104,6093,153,236260,7085,165699,5866,236260,7085,165699,5866
07-24-2020,421996,13944,6343,250,245771,9511,169882,4183,245771,9511,169882,4183
07-25-2020,434200,12204,6655,312,263054,17283,164491,-5391,263054,17283,164491,-5391
07-26-2020,445443,11243,6769,114,265077,2023,173597,9106,265077,2023,173597,9106
07-27-2020,452529,7086,7067,298,274925,9848,170537,-3060,274925,9848,170537,-3060
07-28-2020,459761,7232,7257,190,287313,12388,165191,-5346,287313,12388,165191,-5346
07-29-2020,471124,11363,7497,240,297967,10654,165660,469,297967,10654,165660,469
07-30-2020,482169,11045,7812,315,309601,11634,164756,-904,309601,11634,164756,-904
07-31-2020,493183,11014,8005,193,326171,16570,159007,-5749,326171,16570,159007,-5749
08-01-2020,503290,10107,8153,148,342461,16290,152676,-6331,342461,16290,152676,-6331
08-02-2020,511485,8195,8366,213,347227,4766,155892,3216,347227,4766,155892,3216
08-03-2020,516862,5377,8539,173,358037,10810,150286,-5606,358037,10810,150286,-5606
08-04-2020,521318,4456,8884,345,363751,5714,148683,-1603,363751,5714,148683,-1603
08-05-2020,529877,8559,9298,414,377266,13515,143313,-5370,377266,13515,143313,-5370
08-06-2020,538184,8307,9604,306,387316,10050,141264,-2049,387316,10050,141264,-2049
08-07-2020,545476,7292,9909,305,394759,7443,140808,-456,394759,7443,140808,-456
08-08-2020,553188,7712,10210,301,404568,9809,138410,-2398,404568,9809,138410,-2398
08-09-2020,559859,6671,10408,198,411474,6906,137977,-433,411474,6906,137977,-433
08-10-2020,563598,3739,10621,213,417200,5726,135777,-2200,417200,5726,135777,-2200
08-11-2020,566109,2511,10751,130,426125,8925,129233,-6544,426125,8925,129233,-6544
08-12-2020,568919,2810,11010,259,432029,5904,125880,-3353,432029,5904,125880,-3353
08-13-2020,572865,3946,11270,260,437617,5588,123978,-1902,437617,5588,123978,-1902
08-14-2020,579140,6275,11556,286,461734,24117,105850,-18128,461734,24117,105850,-18128
08-15-2020,583653,4513,11677,121,466941,5207,105035,-815,466941,5207,105035,-815
08-16-2020,587345,3692,11839,162,472377,5436,103129,-1906,472377,5436,103129,-1906
08-17-2020,589886,2541,11982,143,477671,5294,100233,-2896,477671,5294,100233,-2896
08-18-2020,592144,2258,12264,282,485468,7797,94412,-5821,485468,7797,94412,-5821
08-19-2020,596060,3916,12423,159,491441,5973,92196,-2216,491441,5973,92196,-2216
08-20-2020,599940,3880,12618,195,497169,5728,90153,-2043,497169,5728,90153,-2043
08-21-2020,603338,3398,12843,225,500606,3437,89889,-264,500102,2933,90393,240
08-22-2020,607045,3707,12987,144,509092,8486,84966,-4923,504127,4025,89931,-462
08-23-2020,609773,2728,13059,72,516600,7508,80114,-4852,506470,2343,90244,313
08-24-2020,611450,1677,13159,100,521099,4499,77192,-2922,516494,10024,81797,-8447
08-25-2020,611450,0,13159,0,524670,3571,73621,-3571,516494,0,81797,0
