date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
01-23-2020,2,2,0,0,0,0,2,2,0,0,2,2
01-24-2020,4,2,1,1,0,0,3,1,0,0,3,1
01-25-2020,15,11,1,0,0,0,14,11,0,0,14,11
01-26-2020,21,6,1,0,0,0,20,6,0,0,20,6
01-27-2020,30,9,1,0,0,0,29,9,0,0,29,9
01-28-2020,37,7,1,0,0,0,36,7,0,0,36,7
01-29-2020,43,6,1,0,0,0,42,6,0,0,42,6
01-30-2020,59,16,2,1,0,0,57,15,0,0,57,15
01-31-2020,59,0,2,0,0,0,57,0,0,0,57,0
02-01-2020,95,36,2,0,2,2,91,34,2,2,91,34
02-02-2020,95,0,2,0,2,0,91,0,2,0,91,0
02-03-2020,155,60,2,0,2,0,151,60,2,0,151,60
02-04-2020,190,35,2,0,4,2,184,33,4,2,184,33
02-05-2020,190,0,2,0,7,3,181,-3,7,3,181,-3
02-06-2020,227,37,3,1,8,1,216,35,8,1,216,35
02-07-2020,277,50,3,0,12,4,262,46,12,4,262,46
02-08-2020,307,30,6,3,13,1,288,26,13,1,288,26
02-09-2020,331,24,7,1,15,2,309,21,15,2,309,21
02-10-2020,331,0,7,0,30,15,294,-15,30,15,294,-15
02-11-2020,378,47,8,1,28,-2,342,48,28,-2,342,48
02-12-2020,395,17,9,1,31,3,355,13,31,3,355,13
02-13-2020,418,23,11,2,37,6,370,15,37,6,370,15
02-14-2020,425,7,11,0,48,11,366,-4,48,11,366,-4
02-15-2020,445,20,11,0,70,22,364,-2,70,22,364,-2
02-16-2020,457,12,11,0,80,10,366,2,80,10,366,2
02-17-2020,464,7,11,0,114,34,339,-27,85,5,368,2
02-18-2020,470,6,12,1,141,27,317,-22,108,23,350,-18
02-19-2020,476,6,12,0,141,0,323,6,123,15,341,-9
02-20-2020,479,3,12,0,172,31,295,-28,141,18,326,-15
02-21-2020,479,0,12,0,212,40,255,-40,183,42,284,-42
02-22-2020,480,1,12,0,238,26,230,-25,215,32,253,-31
02-23-2020,480,0,12,0,259,21,209,-21,224,9,244,-9
02-24-2020,480,0,12,0,260,1,208,-1,232,8,236,-8
02-25-2020,480,0,12,0,299,39,169,-39,245,13,223,-13
02-26-2020,480,0,13,1,312,13,155,-14,262,17,205,-18
02-27-2020,480,0,13,0,333,21,134,-21,280,18,187,-18
02-28-2020,480,0,13,0,339,6,128,-6,295,15,172,-15
02-29-2020,480,0,13,0,360,21,107,-21,330,35,137,-35
03-01-2020,480,0,13,0,370,10,97,-10,350,20,117,-20
03-02-2020,480,0,13,0,384,14,83,-14,358,8,109,-8
03-03-2020,480,0,13,0,394,10,73,-10,372,14,95,-14
03-04-2020,481,1,13,0,399,5,69,-4,379,7,89,-6
03-05-2020,481,0,13,0,406,7,62,-7,380,1,88,-1
03-06-2020,481,0,13,0,413,7,55,-7,402,22,66,-22
03-07-2020,481,0,13,0,419,6,49,-6,402,0,66,0
03-08-2020,481,0,13,0,423,4,45,-4,421,19,47,-19
03-09-2020,481,0,13,0,434,11,34,-11,434,13,34,-13
03-10-2020,482,1,13,0,435,1,34,0,435,1,34,0
03-11-2020,482,0,13,0,440,5,29,-5,440,5,29,-5
03-12-2020,482,0,13,0,441,1,28,-1,441,1,28,-1
03-13-2020,482,0,13,0,447,6,22,-6,447,6,22,-6
03-14-2020,482,0,13,0,453,6,16,-6,453,6,16,-6
03-15-2020,482,0,13,0,454,1,15,-1,454,1,15,-1
03-16-2020,482,0,13,0,456,2,13,-2,456,2,13,-2
03-17-2020,482,0,13,0,459,3,10,-3,459,3,10,-3
03-18-2020,483,1,13,0,460,1,10,0,460,1,10,0
03-19-2020,484,1,13,0,463,3,8,-2,463,3,8,-2
03-20-2020,484,0,13,0,463,0,8,0,463,0,8,0
03-21-2020,484,0,13,0,465,2,6,-2,465,2,6,-2
03-22-2020,484,0,13,0,465,0,6,0,465,0,6,0
03-23-2020,484,0,13,0,468,3,3,-3,468,3,3,-3
03-24-2020,484,0,13,0,468,0,3,0,468,0,3,0
03-25-2020,484,0,13,0,468,0,3,0,468,0,3,0
03-26-2020,484,0,13,0,469,1,2,-1,469,1,2,-1
03-27-2020,484,0,13,0,469,0,2,0,469,0,2,0
03-28-2020,484,0,13,0,469,0,2,0,469,0,2,0
03-29-2020,484,0,13,0,469,0,2,0,469,0,2,0
03-30-2020,484,0,13,0,469,0,2,0,469,0,2,0
03-31-2020,484,0,13,0,469,0,2,0,469,0,2,0
04-01-2020,488,4,13,0,469,0,6,4,469,0,6,4
04-02-2020,488,0,13,0,470,1,5,-1,469,0,6,0
04-03-2020,489,1,13,0,470,0,6,1,469,0,7,1
04-04-2020,491,2,13,0,470,0,8,2,469,0,9,2
04-05-2020,504,13,13,0,470,0,21,13,469,0,22,13
04-06-2020,524,20,13,0,470,0,41,20,469,0,42,20
04-07-2020,569,45,13,0,470,0,86,45,470,1,86,44
04-08-2020,569,0,13,0,470,0,86,0,470,0,86,0
04-09-2020,609,40,13,0,470,0,126,40,470,0,126,40
04-10-2020,661,52,13,0,470,0,178,52,470,0,178,52
04-11-2020,661,0,13,0,470,0,178,0,470,0,178,0
