date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-15-2020,4,4,0,0,0,0,4,4,-1,-1,-1,-1
03-16-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
03-17-2020,6,2,0,0,0,0,6,2,-1,-1,-1,-1
03-18-2020,29,23,0,0,0,0,29,23,-1,-1,-1,-1
03-19-2020,79,50,0,0,0,0,79,50,-1,-1,-1,-1
03-20-2020,94,15,0,0,0,0,94,15,-1,-1,-1,-1
03-21-2020,94,0,0,0,0,0,94,0,-1,-1,-1,-1
03-22-2020,94,0,0,0,0,0,94,0,-1,-1,-1,-1
03-23-2020,135,41,0,0,0,0,135,41,-1,-1,-1,-1
03-24-2020,162,27,0,0,0,0,162,27,-1,-1,-1,-1
03-25-2020,162,0,0,0,0,0,162,0,-1,-1,-1,-1
03-26-2020,217,55,0,0,0,0,217,55,-1,-1,-1,-1
03-27-2020,217,0,0,0,0,0,217,0,-1,-1,-1,-1
03-28-2020,238,21,0,0,0,0,238,21,-1,-1,-1,-1
03-29-2020,274,36,0,0,3,3,271,33,-1,-1,-1,-1
03-30-2020,303,29,0,0,3,0,300,29,-1,-1,-1,-1
03-31-2020,309,6,0,0,4,1,305,5,-1,-1,-1,-1
04-01-2020,320,11,1,1,22,18,297,-8,-1,-1,-1,-1
04-02-2020,338,18,2,1,61,39,275,-22,-1,-1,-1,-1
04-03-2020,350,12,4,2,72,11,274,-1,-1,-1,-1,-1
04-04-2020,369,19,4,0,72,0,293,19,-1,-1,-1,-1
04-05-2020,386,17,4,0,72,0,310,17,-1,-1,-1,-1
04-06-2020,400,14,5,1,104,32,291,-19,-1,-1,-1,-1
04-07-2020,406,6,6,1,125,21,275,-16,-1,-1,-1,-1
04-08-2020,415,9,6,0,125,0,284,9,-1,-1,-1,-1
04-09-2020,424,9,7,1,168,43,249,-35,-1,-1,-1,-1
04-10-2020,446,22,7,0,168,0,271,22,-1,-1,-1,-1
04-11-2020,453,7,7,0,185,17,261,-10,-1,-1,-1,-1
04-12-2020,465,12,7,0,215,30,243,-18,-1,-1,-1,-1
04-13-2020,472,7,7,0,238,23,227,-16,-1,-1,-1,-1
04-14-2020,483,11,7,0,244,6,232,5,-1,-1,-1,-1
04-15-2020,483,0,8,1,255,11,220,-12,-1,-1,-1,-1
