date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-18-2020,3,3,0,0,0,0,3,3,-1,-1,-1,-1
03-19-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
03-20-2020,6,3,0,0,0,0,6,3,-1,-1,-1,-1
03-21-2020,14,8,0,0,0,0,14,8,-1,-1,-1,-1
03-22-2020,14,0,0,0,0,0,14,0,-1,-1,-1,-1
03-23-2020,14,0,0,0,0,0,14,0,-1,-1,-1,-1
03-24-2020,16,2,0,0,0,0,16,2,-1,-1,-1,-1
03-25-2020,42,26,0,0,0,0,42,26,-1,-1,-1,-1
03-26-2020,44,2,0,0,0,0,44,2,-1,-1,-1,-1
03-27-2020,58,14,0,0,0,0,58,14,-1,-1,-1,-1
03-28-2020,58,0,0,0,0,0,58,0,-1,-1,-1,-1
03-29-2020,84,26,0,0,0,0,84,26,-1,-1,-1,-1
03-30-2020,84,0,0,0,0,0,84,0,-1,-1,-1,-1
03-31-2020,107,23,0,0,0,0,107,23,-1,-1,-1,-1
04-01-2020,111,4,0,0,2,2,109,2,-1,-1,-1,-1
04-02-2020,115,4,0,0,2,0,113,4,-1,-1,-1,-1
04-03-2020,130,15,1,1,3,1,126,13,-1,-1,-1,-1
04-04-2020,144,14,1,0,10,7,133,7,-1,-1,-1,-1
04-05-2020,147,3,1,0,10,0,136,3,-1,-1,-1,-1
04-06-2020,216,69,4,3,7,-3,205,69,-1,-1,-1,-1
04-07-2020,228,12,4,0,8,1,216,11,-1,-1,-1,-1
04-08-2020,270,42,4,0,30,22,236,20,-1,-1,-1,-1
04-09-2020,280,10,4,0,31,1,245,9,-1,-1,-1,-1
04-10-2020,298,18,5,1,41,10,252,7,-1,-1,-1,-1
04-11-2020,339,41,5,0,41,0,293,41,-1,-1,-1,-1
04-12-2020,377,38,5,0,63,22,309,16,-1,-1,-1,-1
04-13-2020,419,42,5,0,63,0,351,42,-1,-1,-1,-1
04-14-2020,430,11,5,0,81,18,344,-7,-1,-1,-1,-1
04-15-2020,449,19,5,0,85,4,359,15,-1,-1,-1,-1
04-16-2020,466,17,5,0,88,3,373,14,-1,-1,-1,-1
04-17-2020,489,23,5,0,101,13,383,10,-1,-1,-1,-1
04-18-2020,506,17,5,0,113,12,388,5,-1,-1,-1,-1
04-19-2020,554,48,5,0,116,3,433,45,-1,-1,-1,-1
04-20-2020,568,14,7,2,169,53,392,-41,-1,-1,-1,-1
04-21-2020,590,22,7,0,179,10,404,12,-1,-1,-1,-1
04-22-2020,612,22,7,0,217,38,388,-16,-1,-1,-1,-1
04-23-2020,631,19,8,1,224,7,399,11,-1,-1,-1,-1
04-24-2020,656,25,8,0,241,17,407,8,-1,-1,-1,-1
04-25-2020,665,9,8,0,274,33,383,-24,-1,-1,-1,-1
04-26-2020,682,17,8,0,309,35,365,-18,-1,-1,-1,-1
04-27-2020,695,13,8,0,343,34,344,-21,-1,-1,-1,-1
04-28-2020,708,13,8,0,355,12,345,1,-1,-1,-1,-1
04-29-2020,729,21,8,0,371,16,350,5,-1,-1,-1,-1
04-30-2020,746,17,8,0,385,14,353,3,-1,-1,-1,-1
05-01-2020,756,10,8,0,406,21,342,-11,-1,-1,-1,-1
05-02-2020,769,13,8,0,422,16,339,-3,-1,-1,-1,-1
05-03-2020,795,26,10,2,460,38,325,-14,-1,-1,-1,-1
05-04-2020,830,35,10,0,481,21,339,14,-1,-1,-1,-1
05-05-2020,843,13,10,0,500,19,333,-6,-1,-1,-1,-1
05-06-2020,871,28,12,2,523,23,336,3,-1,-1,-1,-1
05-07-2020,895,24,12,0,540,17,343,7,-1,-1,-1,-1
05-08-2020,906,11,12,0,563,23,331,-12,-1,-1,-1,-1
05-09-2020,931,25,12,0,577,14,342,11,-1,-1,-1,-1
05-10-2020,1002,71,12,0,597,20,393,51,-1,-1,-1,-1
05-11-2020,1016,14,12,0,613,16,391,-2,-1,-1,-1,-1
05-12-2020,1037,21,12,0,627,14,398,7,-1,-1,-1,-1
05-13-2020,1044,7,12,0,646,19,386,-12,-1,-1,-1,-1
05-14-2020,1082,38,12,0,663,17,407,21,-1,-1,-1,-1
05-15-2020,1111,29,14,2,673,10,424,17,-1,-1,-1,-1
