date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
02-26-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
02-27-2020,3,2,0,0,0,0,3,2,-1,-1,-1,-1
02-28-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
02-29-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
03-01-2020,7,4,0,0,0,0,7,4,-1,-1,-1,-1
03-02-2020,7,0,0,0,0,0,7,0,-1,-1,-1,-1
03-03-2020,7,0,0,0,0,0,7,0,-1,-1,-1,-1
03-04-2020,9,2,0,0,0,0,9,2,-1,-1,-1,-1
03-05-2020,32,23,0,0,0,0,32,23,-1,-1,-1,-1
03-06-2020,32,0,0,0,0,0,32,0,-1,-1,-1,-1
03-07-2020,66,34,0,0,0,0,66,34,-1,-1,-1,-1
03-08-2020,73,7,0,0,0,0,73,7,-1,-1,-1,-1
03-09-2020,73,0,0,0,0,0,73,0,-1,-1,-1,-1
03-10-2020,90,17,0,0,0,0,90,17,-1,-1,-1,-1
03-11-2020,90,0,0,0,0,0,90,0,-1,-1,-1,-1
03-12-2020,99,9,1,1,1,1,97,7,-1,-1,-1,-1
03-13-2020,99,0,1,0,1,0,97,0,-1,-1,-1,-1
03-14-2020,228,129,1,0,1,0,226,129,-1,-1,-1,-1
03-15-2020,331,103,4,3,1,0,326,100,-1,-1,-1,-1
03-16-2020,331,0,4,0,1,0,326,0,-1,-1,-1,-1
03-17-2020,387,56,4,0,1,0,382,56,-1,-1,-1,-1
03-18-2020,414,27,5,1,8,7,401,19,8,-1,401,-1
03-19-2020,464,50,6,1,19,11,439,38,8,0,450,49
03-20-2020,495,31,6,0,19,0,470,31,19,11,470,20
03-21-2020,530,35,13,7,40,21,477,7,19,0,498,28
03-22-2020,624,94,15,2,44,4,565,88,21,2,588,90
03-23-2020,695,71,17,2,42,-2,636,71,30,9,648,60
03-24-2020,743,48,20,3,52,10,671,35,32,2,691,43
03-25-2020,821,78,22,2,51,-1,748,77,36,4,763,72
03-26-2020,892,71,26,4,54,3,812,64,42,6,824,61
03-27-2020,966,74,28,2,52,-2,886,74,52,10,886,62
03-28-2020,1061,95,32,4,153,101,876,-10,52,0,977,91
03-29-2020,1156,95,38,6,231,78,887,11,52,0,1066,89
03-30-2020,1212,56,43,5,226,-5,943,56,52,0,1117,51
03-31-2020,1314,102,49,6,265,39,1000,57,52,0,1213,96
04-01-2020,1415,101,50,1,286,21,1079,79,52,0,1313,100
04-02-2020,1584,169,50,0,330,44,1204,125,52,0,1482,169
04-03-2020,1613,29,59,9,346,16,1208,4,52,0,1502,20
04-04-2020,1673,60,68,9,370,24,1235,27,61,9,1544,42
04-05-2020,1735,62,73,5,442,72,1220,-15,61,0,1601,57
04-06-2020,1755,20,79,6,494,52,1182,-38,269,208,1407,-194
04-07-2020,1832,77,79,0,535,41,1218,36,269,0,1484,77
04-08-2020,1884,52,83,4,594,59,1207,-11,269,0,1532,48
04-09-2020,1955,71,86,3,650,56,1219,12,269,0,1600,68
04-10-2020,2011,56,92,6,704,54,1215,-4,269,0,1650,50
04-11-2020,2081,70,93,1,798,94,1190,-25,269,0,1719,69
04-12-2020,2114,33,98,5,885,87,1131,-59,269,0,1747,28
04-13-2020,2145,31,99,1,929,44,1117,-14,269,0,1777,30
04-14-2020,2170,25,101,2,1017,88,1052,-65,269,0,1800,23
04-15-2020,2192,22,102,1,1102,85,988,-64,269,0,1821,21
04-16-2020,2207,15,105,3,1244,142,858,-130,269,0,1833,12
04-17-2020,2224,17,108,3,1269,25,847,-11,269,0,1847,14
04-18-2020,2235,11,105,-3,1327,58,803,-44,269,0,1861,14
04-19-2020,2235,0,113,8,1383,56,739,-64,269,0,1853,-8
04-20-2020,2245,10,117,4,1405,22,723,-16,269,0,1859,6
04-21-2020,2401,156,121,4,1471,66,809,86,269,0,2011,152
04-22-2020,2408,7,121,0,1524,53,763,-46,577,308,1710,-301
04-23-2020,2463,55,125,4,1588,64,750,-13,577,0,1761,51
04-24-2020,2490,27,130,5,1639,51,721,-29,577,0,1783,22
04-25-2020,2506,16,130,0,1715,76,661,-60,577,0,1799,16
04-26-2020,2517,11,134,4,1756,41,627,-34,577,0,1806,7
04-27-2020,2517,0,136,2,1787,31,594,-33,577,0,1804,-2
04-28-2020,2566,49,138,2,1823,36,605,11,577,0,1851,47
04-29-2020,2576,10,139,1,1855,32,582,-23,577,0,1860,9
04-30-2020,2576,0,140,1,1892,37,544,-38,577,0,1859,-1
05-01-2020,2612,36,140,0,1912,20,560,16,1374,797,1098,-761
05-02-2020,2620,8,143,3,1928,16,549,-11,1374,0,1103,5
05-03-2020,2626,6,144,1,1940,12,542,-7,1374,0,1108,5
05-04-2020,2632,6,146,2,1952,12,534,-8,1442,68,1044,-64
05-05-2020,2642,10,146,0,2092,140,404,-130,1442,0,1054,10
05-06-2020,2663,21,146,0,2109,17,408,4,1442,0,1075,21
05-07-2020,2678,15,148,2,2165,56,365,-43,1442,0,1088,13
05-08-2020,2691,13,150,2,2196,31,345,-20,1442,0,1099,11
05-09-2020,2710,19,151,1,2223,27,336,-9,1442,0,1117,18
05-10-2020,2716,6,151,0,2241,18,324,-12,1442,0,1123,6
05-11-2020,2726,10,152,1,2247,6,327,3,1442,0,1132,9
05-12-2020,2744,18,153,1,2294,47,297,-30,1442,0,1149,17
05-13-2020,2760,16,156,3,2308,14,296,-1,1442,0,1162,13
05-14-2020,2770,10,157,1,2317,9,296,0,1442,0,1171,9
05-15-2020,2810,40,160,3,2347,30,303,7,1442,0,1208,37
05-16-2020,2819,9,162,2,2356,9,301,-2,1442,0,1215,7
05-17-2020,2834,15,163,1,2363,7,308,7,1442,0,1229,14
05-18-2020,2834,0,163,0,2370,7,301,-7,1442,0,1229,0
05-19-2020,2838,4,166,3,2401,31,271,-30,1442,0,1230,1
05-20-2020,2850,12,166,0,2422,21,262,-9,1442,0,1242,12
05-21-2020,2853,3,168,2,2443,21,242,-20,1442,0,1243,1
05-22-2020,2874,21,169,1,2459,16,246,4,1442,0,1263,20
05-23-2020,2877,3,171,2,2478,19,228,-18,1442,0,1264,1
05-24-2020,2878,1,171,0,2487,9,220,-8,1442,0,1265,1
05-25-2020,2882,4,173,2,2494,7,215,-5,1442,0,1267,2
05-26-2020,2892,10,173,0,2517,23,202,-13,1442,0,1277,10
05-27-2020,2903,11,173,0,2532,15,198,-4,1442,0,1288,11
05-28-2020,2906,3,175,2,2539,7,192,-6,1442,0,1289,1
05-29-2020,2911,5,175,0,2577,38,159,-33,1442,0,1294,5
05-30-2020,2915,4,175,0,2586,9,154,-5,1442,0,1298,4
05-31-2020,2917,2,177,2,2597,11,143,-11,1442,0,1298,0
06-01-2020,2917,0,177,0,2599,2,141,-2,1442,0,1298,0
06-02-2020,2917,0,177,0,2611,12,129,-12,1442,0,1298,0
06-03-2020,2937,20,179,2,2622,11,136,7,1442,0,1316,18
06-04-2020,2952,15,180,1,2629,7,143,7,1442,0,1330,14
06-05-2020,2967,15,180,0,2649,20,138,-5,1442,0,1345,15
06-06-2020,2980,13,180,0,2655,6,145,7,1442,0,1358,13
06-07-2020,2997,17,180,0,2657,2,160,15,1442,0,1375,17
06-08-2020,3049,52,182,2,2659,2,208,48,1442,0,1425,50
06-09-2020,3058,9,183,1,2671,12,204,-4,1442,0,1433,8
06-10-2020,3068,10,183,0,2683,12,202,-2,1442,0,1443,10
06-11-2020,3088,20,183,0,2687,4,218,16,1442,0,1463,20
06-12-2020,3108,20,183,0,2698,11,227,9,1442,0,1483,20
06-13-2020,3112,4,183,0,2703,5,226,-1,1442,0,1487,4
06-14-2020,3121,9,183,0,2707,4,231,5,1442,0,1496,9
06-15-2020,3134,13,184,1,2707,0,243,12,1442,0,1508,12
06-16-2020,3148,14,185,1,2707,0,256,13,1442,0,1521,13
06-17-2020,3203,55,187,2,2724,17,292,36,-1,-1,-1,-1
06-18-2020,3227,24,188,1,2736,12,303,11,-1,-1,-1,-1
06-19-2020,3237,10,189,1,2751,15,297,-6,-1,-1,-1,-1
06-20-2020,3256,19,190,1,2762,11,304,7,-1,-1,-1,-1
06-21-2020,3266,10,190,0,2776,14,300,-4,-1,-1,-1,-1
06-22-2020,3287,21,190,0,2819,43,278,-22,-1,-1,-1,-1
06-23-2020,3302,15,190,0,2829,10,283,5,-1,-1,-1,-1
06-24-2020,3310,8,190,0,2839,10,281,-2,-1,-1,-1,-1
06-25-2020,3321,11,191,1,2855,16,275,-6,-1,-1,-1,-1
06-26-2020,3343,22,191,0,2874,19,278,3,-1,-1,-1,-1
06-27-2020,3366,23,191,0,2878,4,297,19,-1,-1,-1,-1
06-28-2020,3376,10,191,0,2887,9,298,1,-1,-1,-1,-1
06-29-2020,3390,14,191,0,2897,10,302,4,-1,-1,-1,-1
06-30-2020,3409,19,192,1,2908,11,309,7,-1,-1,-1,-1
07-01-2020,3432,23,192,0,2956,48,284,-25,-1,-1,-1,-1
07-02-2020,3458,26,192,0,2977,21,289,5,-1,-1,-1,-1
07-03-2020,3458,0,192,0,2989,12,277,-12,-1,-1,-1,-1
07-04-2020,3511,53,192,0,3006,17,313,36,-1,-1,-1,-1
07-05-2020,3519,8,192,0,3016,10,311,-2,-1,-1,-1,-1
