date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-02-2020,2,2,0,0,0,0,2,2,-1,-1,-1,-1
03-03-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-04-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-05-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-06-2020,4,2,0,0,0,0,4,2,-1,-1,-1,-1
03-07-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
03-08-2020,6,2,0,0,0,0,6,2,-1,-1,-1,-1
03-09-2020,6,0,0,0,0,0,6,0,-1,-1,-1,-1
03-10-2020,19,13,0,0,0,0,19,13,-1,-1,-1,-1
03-11-2020,27,8,1,1,-1,-1,27,8,-1,-1,-1,-1
03-12-2020,34,7,1,0,-1,0,34,7,-1,-1,-1,-1
03-13-2020,69,35,4,3,-4,-3,69,35,-1,-1,-1,-1
03-14-2020,69,0,4,0,-4,0,69,0,-1,-1,-1,-1
03-15-2020,117,48,4,0,-4,0,117,48,-1,-1,-1,-1
03-16-2020,172,55,5,1,-3,1,170,53,-1,-1,-1,-1
03-17-2020,172,0,5,0,-3,0,170,0,-1,-1,-1,-1
03-18-2020,227,55,19,14,-17,-14,225,55,-1,-1,-1,-1
03-19-2020,309,82,25,6,-23,-6,307,82,-1,-1,-1,-1
03-20-2020,369,60,32,7,-28,-5,365,58,-1,-1,-1,-1
03-21-2020,450,81,38,6,-34,-6,446,81,-1,-1,-1,-1
03-22-2020,514,64,48,10,-43,-9,509,63,-1,-1,-1,-1
03-23-2020,579,65,49,1,-44,-1,574,65,-1,-1,-1,-1
03-24-2020,579,0,49,0,-33,11,563,-11,-1,-1,-1,-1
03-25-2020,790,211,58,9,-36,-3,768,205,-1,-1,-1,-1
03-26-2020,893,103,78,20,-50,-14,865,97,-1,-1,-1,-1
03-27-2020,1046,153,87,9,-31,19,990,125,-1,-1,-1,-1
03-28-2020,1046,0,87,0,-31,0,990,0,-1,-1,-1,-1
03-29-2020,1285,239,114,27,-19,12,1190,200,-1,-1,-1,-1
03-30-2020,1414,129,122,8,17,36,1275,85,-1,-1,-1,-1
03-31-2020,1528,114,136,14,3,-14,1389,114,-1,-1,-1,-1
04-01-2020,1677,149,157,21,27,24,1493,104,-1,-1,-1,-1
04-02-2020,1790,113,170,13,80,53,1540,47,-1,-1,-1,-1
04-03-2020,1986,196,181,11,118,38,1687,147,-1,-1,-1,-1
04-04-2020,2092,106,191,10,174,56,1727,40,-1,-1,-1,-1
04-05-2020,2273,181,198,7,219,45,1856,129,-1,-1,-1,-1
04-06-2020,2491,218,209,11,260,41,2022,166,-1,-1,-1,-1
04-07-2020,2738,247,221,12,250,-10,2267,245,-1,-1,-1,-1
04-08-2020,2956,218,240,19,403,153,2313,46,-1,-1,-1,-1
04-09-2020,3293,337,280,40,448,45,2565,252,-1,-1,-1,-1
04-10-2020,3512,219,306,26,550,102,2656,91,-1,-1,-1,-1
04-11-2020,3842,330,327,21,529,-21,2986,330,-1,-1,-1,-1
04-12-2020,4241,399,373,46,684,155,3184,198,-1,-1,-1,-1
04-13-2020,4557,316,399,26,770,86,3388,204,-1,-1,-1,-1
04-14-2020,4839,282,459,60,802,32,3578,190,-1,-1,-1,-1
04-15-2020,5136,297,469,10,921,119,3746,168,-1,-1,-1,-1
04-16-2020,5516,380,496,27,997,76,4023,277,-1,-1,-1,-1
04-17-2020,5923,407,520,24,1140,143,4263,240,-1,-1,-1,-1
04-18-2020,6248,325,535,15,1222,82,4491,228,-1,-1,-1,-1
04-19-2020,6575,327,582,47,1331,109,4662,171,-1,-1,-1,-1
04-20-2020,6760,185,590,8,1509,178,4661,-1,-1,-1,-1,-1
04-21-2020,7135,375,616,26,1683,174,4836,175,-1,-1,-1,-1
04-22-2020,7418,283,635,19,1871,188,4912,76,-1,-1,-1,-1
04-23-2020,7775,357,647,12,2147,276,4981,69,-1,-1,-1,-1
04-24-2020,8211,436,689,42,2305,158,5217,236,-1,-1,-1,-1
04-25-2020,8607,396,720,31,2541,236,5346,129,-1,-1,-1,-1
04-26-2020,8882,275,743,23,2877,336,5262,-84,-1,-1,-1,-1
04-27-2020,9096,214,765,22,3132,255,5199,-63,-1,-1,-1,-1
04-28-2020,9511,415,773,8,3369,237,5369,170,-1,-1,-1,-1
04-29-2020,9771,260,784,11,3622,253,5365,-4,-1,-1,-1,-1
04-30-2020,10118,347,792,8,3942,320,5384,19,-1,-1,-1,-1
05-01-2020,10551,433,800,8,4294,352,5457,73,-1,-1,-1,-1
