date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-07-2020,5,5,0,0,0,0,5,5,-1,-1,-1,-1
03-08-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
03-09-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
03-10-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
03-11-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
03-12-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
03-13-2020,6,1,0,0,0,0,6,1,-1,-1,-1,-1
03-14-2020,7,1,0,0,0,0,7,1,-1,-1,-1,-1
03-15-2020,7,0,0,0,0,0,7,0,-1,-1,-1,-1
03-16-2020,7,0,0,0,0,0,7,0,-1,-1,-1,-1
03-17-2020,7,0,0,0,0,0,7,0,-1,-1,-1,-1
03-18-2020,11,4,0,0,0,0,11,4,-1,-1,-1,-1
03-19-2020,15,4,0,0,0,0,15,4,-1,-1,-1,-1
03-20-2020,15,0,0,0,0,0,15,0,-1,-1,-1,-1
03-21-2020,15,0,0,0,4,4,11,-4,-1,-1,-1,-1
03-22-2020,15,0,0,0,4,0,11,0,-1,-1,-1,-1
03-23-2020,18,3,0,0,4,0,14,3,-1,-1,-1,-1
03-24-2020,23,5,0,0,4,0,19,5,-1,-1,-1,-1
03-25-2020,23,0,0,0,4,0,19,0,-1,-1,-1,-1
03-26-2020,28,5,0,0,4,0,24,5,-1,-1,-1,-1
03-27-2020,28,0,0,0,4,0,24,0,-1,-1,-1,-1
03-28-2020,31,3,0,0,5,1,26,2,-1,-1,-1,-1
03-29-2020,31,0,0,0,5,0,26,0,-1,-1,-1,-1
03-30-2020,31,0,0,0,5,0,26,0,-1,-1,-1,-1
03-31-2020,43,12,0,0,5,0,38,12,-1,-1,-1,-1
04-01-2020,46,3,0,0,8,3,38,0,-1,-1,-1,-1
04-02-2020,51,5,0,0,12,4,39,1,-1,-1,-1,-1
04-03-2020,55,4,0,0,12,0,43,4,-1,-1,-1,-1
04-04-2020,57,2,0,0,12,0,45,2,-1,-1,-1,-1
04-05-2020,62,5,0,0,12,0,50,5,-1,-1,-1,-1
04-06-2020,66,4,0,0,15,3,51,1,-1,-1,-1,-1
04-07-2020,68,2,0,0,19,4,49,-2,-1,-1,-1,-1
04-08-2020,72,4,0,0,19,0,53,4,-1,-1,-1,-1
04-09-2020,77,5,0,0,23,4,54,1,-1,-1,-1,-1
04-10-2020,83,6,0,0,23,0,60,6,-1,-1,-1,-1
04-11-2020,84,1,0,0,26,3,58,-2,-1,-1,-1,-1
04-12-2020,86,2,0,0,26,0,60,2,-1,-1,-1,-1
04-13-2020,86,0,0,0,26,0,60,0,-1,-1,-1,-1
04-14-2020,88,2,0,0,35,9,53,-7,-1,-1,-1,-1
04-15-2020,88,0,0,0,38,3,50,-3,-1,-1,-1,-1
04-16-2020,95,7,0,0,43,5,52,2,-1,-1,-1,-1
04-17-2020,96,1,0,0,46,3,50,-2,-1,-1,-1,-1
