date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
02-29-2020,3,3,0,0,0,0,3,3,-1,-1,-1,-1
03-01-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
03-02-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
03-03-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
03-04-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
03-05-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
03-06-2020,9,6,0,0,0,0,9,6,-1,-1,-1,-1
03-07-2020,9,0,0,0,0,0,9,0,-1,-1,-1,-1
03-08-2020,9,0,0,0,0,0,9,0,-1,-1,-1,-1
03-09-2020,9,0,0,0,0,0,9,0,-1,-1,-1,-1
03-10-2020,9,0,0,0,0,0,9,0,-1,-1,-1,-1
03-11-2020,9,0,0,0,0,0,9,0,-1,-1,-1,-1
03-12-2020,11,2,0,0,0,0,11,2,-1,-1,-1,-1
03-13-2020,11,0,0,0,0,0,11,0,-1,-1,-1,-1
03-14-2020,19,8,0,0,2,2,17,6,-1,-1,-1,-1
03-15-2020,21,2,0,0,2,0,19,2,-1,-1,-1,-1
03-16-2020,21,0,0,0,2,0,19,0,-1,-1,-1,-1
03-17-2020,21,0,0,0,2,0,19,0,-1,-1,-1,-1
03-18-2020,34,13,1,1,1,-1,32,13,-1,-1,-1,-1
03-19-2020,34,0,1,0,1,0,32,0,-1,-1,-1,-1
03-20-2020,44,10,1,0,6,5,37,5,-1,-1,-1,-1
03-21-2020,53,9,1,0,6,0,46,9,-1,-1,-1,-1
03-22-2020,53,0,1,0,6,0,46,0,-1,-1,-1,-1
03-23-2020,65,12,1,0,6,0,58,12,-1,-1,-1,-1
03-24-2020,72,7,1,0,6,0,65,7,-1,-1,-1,-1
03-25-2020,87,15,1,0,6,0,80,15,-1,-1,-1,-1
03-26-2020,93,6,2,1,6,0,85,5,-1,-1,-1,-1
03-27-2020,122,29,3,1,5,-1,114,29,-1,-1,-1,-1
03-28-2020,147,25,3,0,12,7,132,18,-1,-1,-1,-1
03-29-2020,164,17,4,1,13,1,147,15,-1,-1,-1,-1
03-30-2020,190,26,4,0,13,0,173,26,-1,-1,-1,-1
03-31-2020,273,83,4,0,13,0,256,83,-1,-1,-1,-1
04-01-2020,298,25,5,1,22,9,271,15,-1,-1,-1,-1
04-02-2020,359,61,5,0,22,0,332,61,-1,-1,-1,-1
04-03-2020,400,41,5,0,31,9,364,32,-1,-1,-1,-1
