date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-05-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
03-06-2020,5,4,0,0,0,0,5,4,-1,-1,-1,-1
03-07-2020,6,1,0,0,0,0,6,1,-1,-1,-1,-1
03-08-2020,11,5,0,0,0,0,11,5,-1,-1,-1,-1
03-09-2020,16,5,0,0,0,0,16,5,-1,-1,-1,-1
03-10-2020,22,6,0,0,0,0,22,6,-1,-1,-1,-1
03-11-2020,27,5,0,0,0,0,27,5,-1,-1,-1,-1
03-12-2020,51,24,1,1,-1,-1,51,24,-1,-1,-1,-1
03-13-2020,64,13,1,0,-1,0,64,13,-1,-1,-1,-1
03-14-2020,64,0,1,0,-1,0,64,0,-1,-1,-1,-1
03-15-2020,111,47,3,2,-3,-2,111,47,-1,-1,-1,-1
03-16-2020,150,39,3,0,-3,0,150,39,-1,-1,-1,-1
03-17-2020,246,96,5,2,-5,-2,246,96,-1,-1,-1,-1
03-18-2020,287,41,5,0,-5,0,287,41,-1,-1,-1,-1
03-19-2020,325,38,5,0,-4,1,324,37,-1,-1,-1,-1
03-20-2020,425,100,5,0,0,4,420,96,-1,-1,-1,-1
03-21-2020,536,111,5,0,0,0,531,111,-1,-1,-1,-1
03-22-2020,536,0,5,0,3,3,528,-3,-1,-1,-1,-1
03-23-2020,634,98,7,2,5,2,622,94,-1,-1,-1,-1
03-24-2020,749,115,8,1,9,4,732,110,-1,-1,-1,-1
03-25-2020,901,152,10,2,11,2,880,148,-1,-1,-1,-1
03-26-2020,1051,150,14,4,27,16,1010,130,-1,-1,-1,-1
03-27-2020,1221,170,16,2,35,8,1170,160,-1,-1,-1,-1
03-28-2020,1389,168,16,0,35,0,1338,168,-1,-1,-1,-1
03-29-2020,1638,249,18,2,71,36,1549,211,-1,-1,-1,-1
03-30-2020,1862,224,22,4,99,28,1741,192,-1,-1,-1,-1
03-31-2020,2055,193,31,9,168,69,1856,115,-1,-1,-1,-1
04-01-2020,2311,256,33,2,199,31,2079,223,-1,-1,-1,-1
04-02-2020,2554,243,43,10,220,21,2291,212,-1,-1,-1,-1
04-03-2020,2946,392,57,14,287,67,2602,311,-1,-1,-1,-1
04-04-2020,3383,437,71,14,364,77,2948,346,-1,-1,-1,-1
04-05-2020,3627,244,79,8,356,-8,3192,244,-1,-1,-1,-1
04-06-2020,4102,475,94,15,421,65,3587,395,-1,-1,-1,-1
04-07-2020,4413,311,107,13,502,81,3804,217,-1,-1,-1,-1
04-08-2020,4848,435,129,22,604,102,4115,311,-1,-1,-1,-1
04-09-2020,5205,357,159,30,699,95,4347,232,-1,-1,-1,-1
04-10-2020,5575,370,174,15,823,124,4578,231,-1,-1,-1,-1
04-11-2020,5955,380,181,7,953,130,4821,243,-1,-1,-1,-1
04-12-2020,6356,401,208,27,1134,181,5014,193,-1,-1,-1,-1
04-13-2020,6674,318,232,24,1297,163,5145,131,-1,-1,-1,-1
04-14-2020,6934,260,245,13,1453,156,5236,91,-1,-1,-1,-1
04-15-2020,7202,268,263,18,1649,196,5290,54,-1,-1,-1,-1
04-16-2020,7582,380,286,23,1828,179,5468,178,-1,-1,-1,-1
04-17-2020,7918,336,314,28,2132,304,5472,4,-1,-1,-1,-1
04-18-2020,8379,461,332,18,2483,351,5564,92,-1,-1,-1,-1
04-19-2020,8742,363,347,15,2666,183,5729,165,-1,-1,-1,-1
04-20-2020,9287,545,360,13,3052,386,5875,146,-1,-1,-1,-1
04-21-2020,9593,306,380,20,3300,248,5913,38,-1,-1,-1,-1
04-22-2020,9856,263,401,21,3653,353,5802,-111,-1,-1,-1,-1
04-23-2020,10169,313,426,25,3939,286,5804,2,-1,-1,-1,-1
04-24-2020,10511,342,454,28,4235,296,5822,18,-1,-1,-1,-1
04-25-2020,10892,381,494,40,4527,292,5871,49,-1,-1,-1,-1
04-26-2020,11273,381,524,30,4859,332,5890,19,-1,-1,-1,-1
04-27-2020,11617,344,535,11,5139,280,5943,53,-1,-1,-1,-1
04-28-2020,11902,285,562,27,5354,215,5986,43,-1,-1,-1,-1
04-29-2020,12218,316,596,34,5575,221,6047,61,-1,-1,-1,-1
04-30-2020,12640,422,624,28,5891,316,6125,78,-1,-1,-1,-1
05-01-2020,12877,237,644,20,6203,312,6030,-95,-1,-1,-1,-1
05-02-2020,13105,228,651,7,6636,433,5818,-212,-1,-1,-1,-1
05-03-2020,13375,270,664,13,6951,315,5760,-58,-1,-1,-1,-1
05-04-2020,13693,318,678,14,7450,499,5565,-195,-1,-1,-1,-1
05-05-2020,14006,313,698,20,7727,277,5581,16,-1,-1,-1,-1
05-06-2020,14431,425,716,18,7991,264,5724,143,-1,-1,-1,-1
05-07-2020,14740,309,733,17,8285,294,5722,-2,-1,-1,-1,-1
05-08-2020,15047,307,755,22,8600,315,5692,-30,-1,-1,-1,-1
05-09-2020,15366,319,776,21,8949,349,5641,-51,-1,-1,-1,-1
05-10-2020,15651,285,785,9,9317,368,5549,-92,-1,-1,-1,-1
05-11-2020,15996,345,800,15,9637,320,5559,10,-1,-1,-1,-1
05-12-2020,16326,330,811,11,9903,266,5612,53,-1,-1,-1,-1
05-13-2020,16921,595,839,28,10181,278,5901,289,-1,-1,-1,-1
05-14-2020,17204,283,861,22,10566,385,5777,-124,-1,-1,-1,-1
05-15-2020,17615,411,883,22,10803,237,5929,152,-1,-1,-1,-1
05-16-2020,18016,401,907,24,11050,247,6059,130,-1,-1,-1,-1
05-17-2020,18257,241,915,8,11323,273,6019,-40,-1,-1,-1,-1
05-18-2020,18529,272,925,10,11671,348,5933,-86,-1,-1,-1,-1
05-19-2020,18885,356,936,11,11972,301,5977,44,-1,-1,-1,-1
05-20-2020,19268,383,948,12,12363,391,5957,-20,-1,-1,-1,-1
05-21-2020,19739,471,962,14,12661,298,6116,159,-1,-1,-1,-1
05-22-2020,20143,404,972,10,12966,305,6205,89,-1,-1,-1,-1
05-23-2020,20619,476,982,10,13287,321,6350,145,-1,-1,-1,-1
05-24-2020,20931,312,993,11,13580,293,6358,8,-1,-1,-1,-1
05-25-2020,21326,395,996,3,13920,340,6410,52,-1,-1,-1,-1
05-26-2020,21631,305,1007,11,14230,310,6394,-16,-1,-1,-1,-1
05-27-2020,22074,443,1024,17,14752,522,6298,-96,-1,-1,-1,-1
05-28-2020,22473,399,1028,4,15055,303,6390,92,-1,-1,-1,-1
05-29-2020,22825,352,1038,10,15428,373,6359,-31,-1,-1,-1,-1
05-30-2020,23155,330,1051,13,15795,367,6309,-50,-1,-1,-1,-1
05-31-2020,23571,416,1061,10,16036,241,6474,165,-1,-1,-1,-1
06-01-2020,23786,215,1064,3,16325,289,6397,-77,-1,-1,-1,-1
06-02-2020,24165,379,1074,10,16663,338,6428,31,-1,-1,-1,-1
06-03-2020,24395,230,1092,18,17028,365,6275,-153,-1,-1,-1,-1
06-04-2020,24395,0,1092,0,17468,440,5835,-440,-1,-1,-1,-1
06-05-2020,25048,653,1117,25,17830,362,6101,266,-1,-1,-1,-1
06-06-2020,25419,371,1137,20,18260,430,6022,-79,-1,-1,-1,-1
06-07-2020,25986,567,1153,16,18555,295,6278,256,-1,-1,-1,-1
06-08-2020,26561,575,1157,4,18937,382,6467,189,-1,-1,-1,-1
06-09-2020,27160,599,1166,9,19235,298,6759,292,-1,-1,-1,-1
06-10-2020,27842,682,1206,40,19653,418,6983,224,13411,-1,13225,-1
06-11-2020,28201,359,1215,9,20028,375,6958,-25,13696,285,13290,65
06-12-2020,28577,376,1222,7,20376,348,6979,21,13805,109,13550,260
06-13-2020,29017,440,1237,15,20696,320,7084,105,14104,299,13676,126
06-14-2020,29017,0,1237,0,21080,384,6700,-384,14104,0,13676,0
06-15-2020,29788,771,1256,19,21289,209,7243,543,14383,279,14149,473
06-16-2020,30195,407,1272,16,21645,356,7278,35,14654,271,14269,120
06-17-2020,30701,506,1286,14,21893,248,7522,244,14921,267,14494,225
06-18-2020,31015,314,1316,30,21944,51,7755,233,15317,396,14382,-112
06-19-2020,31316,301,1334,18,22527,583,7455,-300,15698,381,14284,-98
06-20-2020,31620,304,1346,12,22898,371,7376,-79,16181,483,14093,-191
06-21-2020,31931,311,1356,10,23405,507,7170,-206,16683,502,13892,-201
06-22-2020,32310,379,1680,324,23619,214,7011,-159,17076,393,13554,-338
06-23-2020,32527,217,1375,-305,24469,850,6683,-328,17573,497,13579,25
06-24-2020,32821,294,1396,21,25092,623,6333,-350,18134,561,13291,-288
06-25-2020,33119,298,1412,16,25437,345,6270,-63,18654,520,13053,-238
06-26-2020,33395,276,1429,17,25794,357,6172,-98,19218,564,12748,-305
06-27-2020,33714,319,1435,6,26211,417,6068,-104,19972,754,12307,-441
06-28-2020,33907,193,1438,3,26278,67,6191,123,20548,576,11921,-386
06-29-2020,34154,247,1444,6,26940,662,5770,-421,20897,349,11813,-108
06-30-2020,34393,239,1463,19,27322,382,5608,-162,21281,384,11649,-164
07-01-2020,34775,382,1477,14,27769,447,5529,-79,21791,510,11507,-142
07-02-2020,35146,371,1492,15,28032,263,5622,93,22209,418,11445,-62
07-03-2020,35405,259,1507,15,28372,340,5526,-96,22651,442,11247,-198
07-04-2020,35719,314,1512,5,28689,317,5518,-8,23127,476,11080,-167
07-05-2020,35950,231,1517,5,29031,342,5402,-116,23746,619,10687,-393
07-06-2020,36155,205,1521,4,29434,403,5200,-202,23966,220,10668,-19
07-07-2020,36155,0,1521,0,29709,275,4925,-275,23966,0,10668,0
