date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
01-22-2020,5,5,0,0,0,0,5,5,0,0,5,5
01-23-2020,5,0,0,0,0,0,5,0,0,0,5,0
01-24-2020,9,4,0,0,0,0,9,4,0,0,9,4
01-25-2020,83,74,1,1,0,0,82,73,0,0,82,73
01-26-2020,128,45,1,0,0,0,127,45,0,0,127,45
01-27-2020,168,40,1,0,0,0,167,40,0,0,167,40
01-28-2020,206,38,2,1,1,1,203,36,1,1,203,36
01-29-2020,278,72,2,0,2,1,274,71,2,1,274,71
01-30-2020,352,74,2,0,3,1,347,73,3,1,347,73
01-31-2020,352,0,2,0,3,0,347,0,3,0,347,0
02-01-2020,493,141,2,0,4,1,487,140,4,1,487,140
02-02-2020,566,73,2,0,14,10,550,63,14,10,550,63
02-03-2020,675,109,2,0,20,6,653,103,20,6,653,103
02-04-2020,764,89,2,0,41,21,721,68,41,21,721,68
02-05-2020,764,0,2,0,47,6,715,-6,47,6,715,-6
02-06-2020,851,87,2,0,56,9,793,78,56,9,793,78
02-07-2020,914,63,3,1,86,30,825,32,86,30,825,32
02-08-2020,1033,119,6,3,131,45,896,71,131,45,896,71
02-09-2020,1073,40,6,0,169,38,898,2,169,38,898,2
02-10-2020,1073,0,6,0,191,22,876,-22,191,22,876,-22
02-11-2020,1135,62,8,2,231,40,896,20,231,40,896,20
02-12-2020,1169,34,10,2,258,27,901,5,258,27,901,5
02-13-2020,1184,15,11,1,313,55,860,-41,313,55,860,-41
02-14-2020,1212,28,13,2,356,43,843,-17,356,43,843,-17
02-15-2020,1231,19,13,0,397,41,821,-22,397,41,821,-22
02-16-2020,1246,15,16,3,442,45,788,-33,438,41,792,-29
02-17-2020,1257,11,19,3,527,85,711,-77,505,67,733,-59
02-18-2020,1262,5,19,0,599,72,644,-67,552,47,691,-42
02-19-2020,1265,3,19,0,614,15,632,-12,614,62,632,-59
02-20-2020,1267,2,19,0,717,103,531,-101,717,103,531,-101
02-21-2020,1270,3,19,0,802,85,449,-82,802,85,449,-82
02-22-2020,1271,1,19,0,861,59,391,-58,861,59,391,-58
02-23-2020,1271,0,19,0,930,69,322,-69,930,69,322,-69
02-24-2020,1271,0,19,0,989,59,263,-59,989,59,263,-59
02-25-2020,1271,0,19,0,1023,34,229,-34,1023,34,229,-34
02-26-2020,1272,1,20,1,1062,39,190,-39,1062,39,190,-39
02-27-2020,1272,0,20,0,1103,41,149,-41,1103,41,149,-41
02-28-2020,1272,0,21,1,1161,58,90,-59,1161,58,90,-59
02-29-2020,1272,0,22,1,1185,24,65,-25,1185,24,65,-25
03-01-2020,1272,0,22,0,1205,20,45,-20,1205,20,45,-20
03-02-2020,1272,0,22,0,1223,18,27,-18,1223,18,27,-18
03-03-2020,1272,0,22,0,1234,11,16,-11,1234,11,16,-11
03-04-2020,1272,0,22,0,1239,5,11,-5,1239,5,11,-5
03-05-2020,1272,0,22,0,1241,2,9,-2,1241,2,9,-2
03-06-2020,1272,0,22,0,1243,2,7,-2,1243,2,7,-2
03-07-2020,1272,0,22,0,1243,0,7,0,1243,0,7,0
03-08-2020,1272,0,22,0,1247,4,3,-4,1247,4,3,-4
03-09-2020,1272,0,22,0,1247,0,3,0,1247,0,3,0
03-10-2020,1272,0,22,0,1249,2,1,-2,1249,2,1,-2
03-11-2020,1273,1,22,0,1249,0,2,1,1249,0,2,1
03-12-2020,1273,0,22,0,1249,0,2,0,1249,0,2,0
03-13-2020,1273,0,22,0,1249,0,2,0,1249,0,2,0
03-14-2020,1273,0,22,0,1250,1,1,-1,1250,1,1,-1
03-15-2020,1273,0,22,0,1250,0,1,0,1250,0,1,0
03-16-2020,1273,0,22,0,1250,0,1,0,1250,0,1,0
03-17-2020,1273,0,22,0,1250,0,1,0,1250,0,1,0
03-18-2020,1273,0,22,0,1250,0,1,0,1250,0,1,0
03-19-2020,1273,0,22,0,1250,0,1,0,1250,0,1,0
03-20-2020,1273,0,22,0,1250,0,1,0,1250,0,1,0
03-21-2020,1273,0,22,0,1250,0,1,0,1250,0,1,0
03-22-2020,1274,1,22,0,1250,0,2,1,1250,0,2,1
03-23-2020,1274,0,22,0,1250,0,2,0,1250,0,2,0
03-24-2020,1274,0,22,0,1250,0,2,0,1250,0,2,0
03-25-2020,1274,0,22,0,1250,0,2,0,1250,0,2,0
03-26-2020,1275,1,22,0,1250,0,3,1,1250,0,3,1
03-27-2020,1275,0,22,0,1250,0,3,0,1250,0,3,0
03-28-2020,1275,0,22,0,1250,0,3,0,1250,0,3,0
03-29-2020,1276,1,22,0,1251,1,3,0,1251,1,3,0
03-30-2020,1276,0,22,0,1251,0,3,0,1251,0,3,0
03-31-2020,1276,0,22,0,1251,0,3,0,1251,0,3,0
04-01-2020,1276,0,22,0,1251,0,3,0,1251,0,3,0
04-02-2020,1276,0,22,0,1251,0,3,0,1251,0,3,0
04-03-2020,1276,0,22,0,1251,0,3,0,1251,0,3,0
04-04-2020,1276,0,22,0,1251,0,3,0,1251,0,3,0
04-05-2020,1276,0,22,0,1251,0,3,0,1251,0,3,0
04-06-2020,1276,0,22,0,1251,0,3,0,1251,0,3,0
04-07-2020,1276,0,22,0,1251,0,3,0,1251,0,3,0
04-08-2020,1276,0,22,0,1251,0,3,0,1251,0,3,0
04-09-2020,1276,0,22,0,1252,1,2,-1,1251,0,3,0
04-10-2020,1276,0,22,0,1252,0,2,0,1251,0,3,0
04-11-2020,1276,0,22,0,1252,0,2,0,1251,0,3,0
04-12-2020,1276,0,22,0,1253,1,1,-1,1251,0,3,0
04-13-2020,1276,0,22,0,1253,0,1,0,1251,0,3,0
04-14-2020,1276,0,22,0,1253,0,1,0,1251,0,3,0
04-15-2020,1276,0,22,0,1253,0,1,0,1251,0,3,0
04-16-2020,1276,0,22,0,1253,0,1,0,1251,0,3,0
04-17-2020,1276,0,22,0,1254,1,0,-1,1254,3,0,-3
04-18-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
04-19-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
04-20-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
04-21-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
04-22-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
04-23-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
04-24-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
04-25-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
04-26-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
04-27-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
04-28-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
04-29-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
04-30-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-01-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-02-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-03-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-04-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-05-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-06-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-07-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-08-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-09-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-10-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-11-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-12-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-13-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-14-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-15-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-16-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-17-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-18-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-19-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-20-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-21-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-22-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-23-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-24-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-25-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-26-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-27-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-28-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-29-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-30-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
05-31-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-01-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-02-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-03-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-04-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-05-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-06-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-07-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-08-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-09-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-10-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-11-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-12-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-13-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-14-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-15-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-16-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-17-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-18-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-19-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-20-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-21-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-22-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-23-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-24-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-25-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-26-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-27-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-28-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-29-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
06-30-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-01-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-02-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-03-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-04-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-05-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-06-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-07-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-08-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-09-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-10-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-11-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-12-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-13-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-14-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-15-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-16-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-17-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-18-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-19-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-20-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-21-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-22-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-23-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-24-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-25-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-26-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-27-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-28-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-29-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-30-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
07-31-2020,1276,0,22,0,1254,0,0,0,1254,0,0,0
