date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
04-19-2020,5437,5437,326,326,0,0,5111,5111,0,0,5111,5111
04-20-2020,5534,97,339,13,0,0,5195,84,0,0,5195,84
04-21-2020,5599,65,357,18,0,0,5242,47,0,0,5242,47
04-22-2020,5825,226,374,17,0,0,5451,209,0,0,5451,209
04-23-2020,6273,448,391,17,0,0,5882,431,0,0,5882,431
04-24-2020,6570,297,401,10,0,0,6169,287,0,0,6169,287
04-25-2020,6731,161,413,12,0,0,6318,149,0,0,6318,149
04-26-2020,6860,129,424,11,0,0,6436,118,0,0,6436,118
04-27-2020,7316,456,443,19,0,0,6873,437,0,0,6873,437
04-28-2020,7739,423,470,27,0,0,7269,396,0,0,7269,396
04-29-2020,8448,709,484,14,0,0,7964,695,0,0,7964,695
04-30-2020,8733,285,494,10,0,0,8239,275,0,0,8239,275
05-01-2020,9178,445,515,21,0,0,8663,424,0,0,8663,424
05-02-2020,9239,61,528,13,0,0,8711,48,0,0,8711,48
05-03-2020,9329,90,538,10,3865,3865,4926,-3785,0,0,8791,80
05-04-2020,9627,298,722,184,3760,-105,5145,219,0,0,8905,114
05-05-2020,9771,144,771,49,3764,4,5236,91,0,0,9000,95
05-06-2020,10225,454,797,26,3921,157,5507,271,0,0,9428,428
05-07-2020,10452,227,813,16,4268,347,5371,-136,0,0,9639,211
05-08-2020,10825,373,834,21,4487,219,5504,133,0,0,9991,352
05-09-2020,10884,59,850,16,4602,115,5432,-72,0,0,10034,43
05-10-2020,11015,131,858,8,4698,96,5459,27,0,0,10157,123
05-11-2020,11237,222,872,14,5053,355,5312,-147,0,0,10365,208
05-12-2020,11535,298,933,61,5335,282,5267,-45,0,0,10602,237
05-13-2020,11686,151,958,25,5884,549,4844,-423,0,0,10728,126
05-14-2020,11779,93,972,14,6101,217,4706,-138,0,0,10807,79
05-15-2020,11897,118,985,13,6449,348,4463,-243,0,0,10912,105
05-16-2020,12007,110,1000,15,6483,34,4524,61,0,0,11007,95
05-17-2020,12217,210,1005,5,7312,829,3900,-624,0,0,11212,205
05-18-2020,12404,187,1020,15,7552,240,3832,-68,0,0,11384,172
05-19-2020,12569,165,1069,49,7629,77,3871,39,0,0,11500,116
05-20-2020,12740,171,1083,14,8014,385,3643,-228,0,0,11657,157
05-21-2020,12937,197,1096,13,8248,234,3593,-50,0,0,11841,184
05-22-2020,13123,186,1112,16,8576,328,3435,-158,0,0,12011,170
05-23-2020,13220,97,1116,4,8642,66,3462,27,0,0,12104,93
05-24-2020,13275,55,1122,6,8760,118,3393,-69,0,0,12153,49
05-25-2020,13311,36,1130,8,8996,236,3185,-208,0,0,12181,28
05-26-2020,13510,199,1142,12,9284,288,3084,-101,0,0,12368,187
05-27-2020,13657,147,1200,58,9448,164,3009,-75,0,0,12457,89
05-28-2020,13657,0,1200,0,9563,115,2894,-115,0,0,12457,0
05-29-2020,13657,0,1200,0,9721,158,2736,-158,0,0,12457,0
05-30-2020,13657,0,1200,0,9819,98,2638,-98,0,0,12457,0
05-31-2020,13657,0,1200,0,10273,454,2184,-454,0,0,12457,0
06-01-2020,13657,0,1200,0,10471,198,1986,-198,0,0,12457,0
06-02-2020,14537,880,1256,56,10572,101,2709,723,0,0,13281,824
06-03-2020,14874,337,1286,30,10756,184,2832,123,0,0,13588,307
06-04-2020,15180,306,1297,11,10958,202,2925,93,0,0,13883,295
06-05-2020,15555,375,1337,40,11136,178,3082,157,0,0,14218,335
06-06-2020,15652,97,1340,3,11228,92,3084,2,0,0,14312,94
06-07-2020,15718,66,1342,2,11295,67,3081,-3,0,0,14376,64
06-08-2020,16020,302,1349,7,11371,76,3300,219,0,0,14671,295
06-09-2020,16296,276,1403,54,13019,1648,1874,-1426,13019,13019,1874,-12797
06-10-2020,16456,160,1410,7,13019,0,2027,153,13019,0,2027,153
06-11-2020,16456,0,1410,0,13019,0,2027,0,13019,0,2027,0
06-12-2020,16865,409,1422,12,13019,0,2424,397,13019,0,2424,397
06-13-2020,16968,103,1431,9,13019,0,2518,94,13019,0,2518,94
06-14-2020,17029,61,1435,4,13019,0,2575,57,13019,0,2575,57
06-15-2020,17155,126,1438,3,13019,0,2698,123,13019,0,2698,123
06-16-2020,17293,138,1478,40,13019,0,2796,98,13019,0,2796,98
06-17-2020,17634,341,1487,9,13019,0,3128,332,13019,0,3128,332
06-18-2020,17930,296,1495,8,13134,115,3301,173,13019,0,3416,288
06-19-2020,18406,476,1507,12,13471,337,3428,127,13019,0,3880,464
06-20-2020,18623,217,1514,7,13559,88,3550,122,13019,0,4090,210
06-21-2020,18736,113,1519,5,13621,62,3596,46,13019,0,4198,108
06-22-2020,19002,266,1520,1,13881,260,3601,5,13019,0,4463,265
06-23-2020,19355,353,1543,23,14124,243,3688,87,13019,0,4793,330
06-24-2020,19747,392,1550,7,14275,151,3922,234,13019,0,5178,385
06-25-2020,20229,482,1564,14,14266,-9,4399,477,13019,0,5646,468
06-26-2020,20893,664,1575,11,14592,326,4726,327,13019,0,6299,653
06-27-2020,21199,306,1580,5,14676,84,4943,217,13019,0,6600,301
06-28-2020,21432,233,1584,4,14732,56,5116,173,13019,0,6829,229
06-29-2020,21861,429,1599,15,14828,96,5434,318,13019,0,7243,414
06-30-2020,22426,565,1626,27,15044,216,5756,322,13019,0,7781,538
07-01-2020,23077,651,1634,8,15368,324,6075,319,13019,0,8424,643
07-02-2020,23713,636,1650,16,15645,277,6418,343,13019,0,9044,620
07-03-2020,24138,425,1668,18,16074,429,6396,-22,13019,0,9451,407
07-04-2020,24441,303,1678,10,16258,184,6505,109,13019,0,9744,293
07-05-2020,24681,240,1688,10,16352,94,6641,136,13019,0,9974,230
07-06-2020,25050,369,1693,5,16606,254,6751,110,13019,0,10338,364
07-07-2020,25802,752,1721,28,16913,307,7168,417,13019,0,11062,724
07-08-2020,26590,788,1736,15,17245,332,7609,441,13019,0,11835,773
07-09-2020,26968,378,1747,11,17625,380,7596,-13,13019,0,12202,367
07-10-2020,27838,870,1758,11,18209,584,7871,275,13019,0,13061,859
07-11-2020,28212,374,1776,18,18453,244,7983,112,13019,0,13417,356
07-12-2020,28490,278,1782,6,18644,191,8064,81,13019,0,13689,272
07-13-2020,29094,604,1792,10,18999,355,8303,239,13019,0,14283,594
07-14-2020,29783,689,1813,21,19499,500,8471,168,13019,0,14951,668
07-15-2020,30331,548,1827,14,20077,578,8427,-44,13019,0,15485,534
07-16-2020,31162,831,1843,16,20633,556,8686,259,13019,0,16300,815
07-17-2020,31858,696,1860,17,21046,413,8952,266,13019,0,16979,679
07-18-2020,32238,380,1873,13,21314,268,9051,99,13019,0,17346,367
07-19-2020,32521,283,1880,7,21520,206,9121,70,13019,0,17622,276
07-20-2020,32931,410,1890,10,21861,341,9180,59,13019,0,18022,400
07-21-2020,33411,480,1927,37,22497,636,8987,-193,13019,0,18465,443
07-22-2020,34043,632,1944,17,23181,684,8918,-69,13019,0,19080,615
07-23-2020,34706,663,1956,12,23542,361,9208,290,13019,0,19731,651
07-24-2020,35363,657,1967,11,24350,808,9046,-162,13019,0,20377,646
07-25-2020,35674,311,1980,13,24687,337,9007,-39,13019,0,20675,298
07-26-2020,35907,233,1988,8,24940,253,8979,-28,13019,0,20900,225
07-27-2020,36480,573,1999,11,25485,545,8996,17,13019,0,21462,562
07-28-2020,37295,815,2057,58,26071,586,9167,171,13019,0,22219,757
07-29-2020,38022,727,2071,14,26609,538,9342,175,13019,0,22932,713
07-30-2020,38197,175,2084,13,27373,764,8740,-602,13019,0,23094,162
07-31-2020,38722,525,2107,23,27997,624,8618,-122,13019,0,23596,502
08-01-2020,39313,591,2126,19,28339,342,8848,230,13019,0,24168,572
08-02-2020,39493,180,2135,9,28599,260,8759,-89,13019,0,24339,171
08-03-2020,40143,650,2146,11,28985,386,9012,253,13019,0,24978,639
08-04-2020,40371,228,2182,36,29460,475,8729,-283,13019,0,25170,192
08-05-2020,40371,0,2182,0,30102,642,8087,-642,13019,0,25170,0
08-06-2020,41535,1164,2227,45,30671,569,8637,550,13019,0,26289,1119
08-07-2020,42176,641,2247,20,31339,668,8590,-47,13019,0,26910,621
08-08-2020,42176,0,2247,0,31658,319,8271,-319,13019,0,26910,0
08-09-2020,42793,617,2266,19,31878,220,8649,378,13019,0,27508,598
08-10-2020,42962,169,2276,10,32439,561,8247,-402,13019,0,27667,159
08-11-2020,42962,0,2276,0,33223,784,7463,-784,13019,0,27667,0
08-12-2020,44091,1129,2349,73,33849,626,7893,430,13019,0,28723,1056
08-13-2020,45191,1100,2388,39,34099,250,8704,811,13019,0,29784,1061
08-14-2020,45931,740,2416,28,34615,516,8900,196,13019,0,30496,712
08-15-2020,46182,251,2434,18,35144,529,8604,-296,13019,0,30729,233
