date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
01-26-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
01-27-2020,2,1,0,0,0,0,2,1,-1,-1,-1,-1
01-28-2020,3,1,0,0,0,0,3,1,-1,-1,-1,-1
01-29-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
01-30-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
01-31-2020,4,1,0,0,0,0,4,1,-1,-1,-1,-1
02-01-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
02-02-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
02-03-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
02-04-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
02-05-2020,5,1,0,0,0,0,5,1,-1,-1,-1,-1
02-06-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
02-07-2020,7,2,0,0,0,0,7,2,-1,-1,-1,-1
02-08-2020,7,0,0,0,0,0,7,0,-1,-1,-1,-1
02-09-2020,7,0,0,0,0,0,7,0,-1,-1,-1,-1
02-10-2020,7,0,0,0,1,1,6,-1,-1,-1,-1,-1
02-11-2020,7,0,0,0,2,1,5,-1,-1,-1,-1,-1
02-12-2020,7,0,0,0,2,0,5,0,-1,-1,-1,-1
02-13-2020,7,0,0,0,2,0,5,0,-1,-1,-1,-1
02-14-2020,7,0,0,0,3,1,4,-1,-1,-1,-1,-1
02-15-2020,7,0,0,0,3,0,4,0,-1,-1,-1,-1
02-16-2020,7,0,0,0,3,0,4,0,-1,-1,-1,-1
02-17-2020,8,1,0,0,3,0,5,1,-1,-1,-1,-1
02-18-2020,8,0,0,0,3,0,5,0,-1,-1,-1,-1
02-19-2020,8,0,0,0,4,1,4,-1,-1,-1,-1,-1
02-20-2020,8,0,0,0,4,0,4,0,-1,-1,-1,-1
02-21-2020,8,0,0,0,5,1,3,-1,-1,-1,-1,-1
02-22-2020,9,1,0,0,5,0,4,1,-1,-1,-1,-1
02-23-2020,9,0,0,0,5,0,4,0,-1,-1,-1,-1
02-24-2020,10,1,0,0,5,0,5,1,-1,-1,-1,-1
02-25-2020,10,0,0,0,6,1,4,-1,-1,-1,-1,-1
02-26-2020,11,1,0,0,6,0,5,1,-1,-1,-1,-1
02-27-2020,11,0,0,0,6,0,5,0,-1,-1,-1,-1
02-28-2020,14,3,0,0,6,0,8,3,-1,-1,-1,-1
02-29-2020,14,0,0,0,6,0,8,0,-1,-1,-1,-1
03-01-2020,19,5,0,0,6,0,13,5,-1,-1,-1,-1
03-02-2020,27,8,0,0,7,1,20,7,-1,-1,-1,-1
03-03-2020,30,3,0,0,7,0,23,3,-1,-1,-1,-1
03-04-2020,30,0,0,0,7,0,23,0,-1,-1,-1,-1
03-05-2020,45,15,0,0,7,0,38,15,-1,-1,-1,-1
03-06-2020,49,4,0,0,7,0,42,4,-1,-1,-1,-1
03-07-2020,57,8,0,0,8,1,49,7,-1,-1,-1,-1
03-08-2020,60,3,0,0,8,0,52,3,-1,-1,-1,-1
03-09-2020,70,10,1,1,8,0,61,9,8,-1,61,-1
03-10-2020,97,27,1,0,8,0,88,27,8,0,88,27
03-11-2020,117,20,1,0,9,1,107,19,8,0,108,20
03-12-2020,158,41,1,0,9,0,148,41,8,0,149,41
03-13-2020,200,42,1,0,11,2,188,40,8,0,191,42
03-14-2020,252,52,1,0,11,0,240,52,8,0,243,52
03-15-2020,341,89,1,0,15,4,325,85,9,1,331,88
03-16-2020,441,100,4,3,19,4,418,93,10,1,427,96
03-17-2020,598,157,8,4,17,-2,573,155,10,0,580,153
03-18-2020,727,129,9,1,16,-1,702,129,11,1,707,127
03-19-2020,727,0,9,0,28,12,690,-12,11,0,707,0
03-20-2020,873,146,12,3,29,1,832,142,11,0,850,143
03-21-2020,1330,457,19,7,28,-1,1283,451,16,5,1295,445
03-22-2020,1426,96,19,0,31,3,1376,93,18,2,1389,94
03-23-2020,2045,619,24,5,34,3,1987,611,18,0,2003,614
03-24-2020,2792,747,27,3,185,151,2580,593,185,167,2580,577
03-25-2020,3290,498,30,3,186,1,3074,494,186,1,3074,494
03-26-2020,4043,753,39,9,228,42,3776,702,228,42,3776,702
03-27-2020,4757,714,55,16,346,118,4356,580,346,118,4356,580
03-28-2020,5655,898,61,6,481,135,5113,757,481,135,5113,757
03-29-2020,6320,665,66,5,530,49,5724,611,530,49,5724,611
03-30-2020,7447,1127,84,18,1035,505,6328,604,1035,505,6328,604
03-31-2020,8591,1144,101,17,1297,262,7193,865,1297,262,7193,865
04-01-2020,9730,1139,111,10,1593,296,8026,833,1593,296,8026,833
04-02-2020,11067,1337,130,19,1891,298,9046,1020,1891,298,9046,1020
04-03-2020,12545,1478,188,58,2391,500,9966,920,2391,500,9966,920
04-04-2020,14018,1473,233,45,2772,381,11013,1047,2772,381,11013,1047
04-05-2020,15512,1494,280,47,3110,338,12122,1109,3110,338,12122,1109
04-06-2020,16667,1155,323,43,3616,506,12728,606,3616,506,12728,606
04-07-2020,17897,1230,380,57,4028,412,13489,761,4028,412,13489,761
04-08-2020,19289,1392,435,55,4653,625,14201,712,4653,625,14201,712
04-09-2020,20765,1476,509,74,5311,658,14945,744,5311,658,14945,744
04-10-2020,22148,1383,569,60,6013,702,15566,621,6013,702,15566,621
04-11-2020,23318,1170,653,84,6639,626,16026,460,6639,626,16026,460
04-12-2020,24383,1065,717,64,7172,533,16494,468,7172,533,16494,468
04-13-2020,25680,1297,780,63,7758,586,17142,648,7758,586,17142,648
04-14-2020,27063,1383,903,123,8235,477,17925,783,8235,477,17925,783
04-15-2020,28381,1318,1010,107,8948,713,18423,498,8948,713,18423,498
04-16-2020,30092,1711,1193,183,9729,781,19170,747,9729,781,19170,747
04-17-2020,31884,1792,1309,116,10560,831,20015,845,10560,831,20015,845
04-18-2020,33354,1470,1467,158,11206,646,20681,666,11206,646,20681,666
