date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-11-2020,1,1,0,0,0,0,1,1,0,0,1,1
03-12-2020,6,5,0,0,0,0,6,5,0,0,6,5
03-13-2020,9,3,0,0,0,0,9,3,0,0,9,3
03-14-2020,12,3,0,0,0,0,12,3,0,0,12,3
03-15-2020,16,4,0,0,0,0,16,4,0,0,16,4
03-16-2020,22,6,0,0,0,0,22,6,0,0,22,6
03-17-2020,22,0,0,0,0,0,22,0,0,0,22,0
03-18-2020,37,15,0,0,0,0,37,15,0,0,37,15
03-19-2020,62,25,0,0,0,0,62,25,0,0,62,25
03-20-2020,96,34,0,0,0,0,96,34,0,0,96,34
03-21-2020,122,26,0,0,0,0,122,26,0,0,122,26
03-22-2020,165,43,0,0,0,0,165,43,0,0,165,43
03-23-2020,197,32,0,0,0,0,197,32,0,0,197,32
03-24-2020,232,35,2,2,0,0,230,33,0,0,230,33
03-25-2020,308,76,2,0,0,0,306,76,0,0,306,76
03-26-2020,349,41,2,0,2,2,345,39,0,0,347,41
03-27-2020,386,37,3,1,4,2,379,34,0,0,383,36
03-28-2020,409,23,5,2,4,0,400,21,0,0,404,21
03-29-2020,449,40,6,1,6,2,437,37,0,0,443,39
03-30-2020,508,59,7,1,10,4,491,54,0,0,501,58
03-31-2020,564,56,8,1,9,-1,547,56,0,0,556,55
04-01-2020,624,60,10,2,19,10,595,48,0,0,614,58
04-02-2020,683,59,12,2,38,19,633,38,0,0,671,57
04-03-2020,738,55,12,0,65,27,661,28,0,0,726,55
04-04-2020,743,5,14,2,84,19,645,-16,0,0,729,3
04-05-2020,853,110,16,2,117,33,720,75,0,0,837,108
04-06-2020,927,74,16,0,143,26,768,48,0,0,911,74
04-07-2020,997,70,18,2,189,46,790,22,189,189,790,-121
04-08-2020,1077,80,18,0,237,48,822,32,237,48,822,32
04-09-2020,1146,69,21,3,305,68,820,-2,305,68,820,-2
04-10-2020,1202,56,24,3,329,24,849,29,329,24,849,29
04-11-2020,1228,26,25,1,346,17,857,8,346,17,857,8
04-12-2020,1280,52,27,2,346,0,907,50,346,0,907,50
04-13-2020,1475,195,30,3,391,45,1054,147,391,45,1054,147
04-14-2020,1498,23,32,2,444,53,1022,-32,444,53,1022,-32
04-15-2020,1599,101,34,2,489,45,1076,54,489,45,1076,54
04-16-2020,1620,21,37,3,548,59,1035,-41,548,59,1035,-41
04-17-2020,1695,75,37,0,574,26,1084,49,548,0,1110,75
04-18-2020,1777,82,38,1,726,152,1013,-71,726,178,1013,-97
04-19-2020,1781,4,39,1,726,0,1016,3,726,0,1016,3
04-20-2020,1971,190,42,3,736,10,1193,177,726,0,1203,187
04-21-2020,2262,291,43,1,797,61,1422,229,726,0,1493,290
04-22-2020,2392,130,44,1,871,74,1477,55,726,0,1622,129
04-23-2020,2599,207,45,1,932,61,1622,145,898,172,1656,34
04-24-2020,2810,211,47,2,981,49,1782,160,964,66,1799,143
04-25-2020,2909,99,48,1,1004,23,1857,75,985,21,1876,77
04-26-2020,3001,92,50,2,1050,46,1901,44,989,4,1962,86
04-27-2020,3069,68,51,1,1215,165,1803,-98,1053,64,1965,3
04-28-2020,3127,58,57,6,1236,21,1834,31,1216,163,1854,-111
04-29-2020,3193,66,57,0,1327,91,1809,-25,1249,33,1887,33
04-30-2020,3281,88,61,4,1349,22,1871,62,1339,90,1881,-6
05-01-2020,3310,29,64,3,1985,636,1261,-610,1985,646,1261,-620
05-02-2020,3372,62,72,8,1987,2,1313,52,1987,2,1313,52
05-03-2020,3437,65,76,4,1999,12,1362,49,1999,12,1362,49
05-04-2020,3469,32,80,4,2044,45,1345,-17,2044,45,1345,-17
05-05-2020,3525,56,83,3,2091,47,1351,6,2091,47,1351,6
05-06-2020,3611,86,87,4,2123,32,1401,50,2123,32,1401,50
05-07-2020,3694,83,88,1,2195,72,1411,10,2159,36,1447,46
05-08-2020,3747,53,88,0,2968,773,691,-720,2968,809,691,-756
05-09-2020,3747,0,88,0,2968,0,691,0,2968,0,691,0
05-10-2020,4012,265,91,3,3112,144,809,118,3112,144,809,118
05-11-2020,4043,31,94,3,3149,37,800,-9,3149,37,800,-9
05-12-2020,4164,121,95,1,3220,71,849,49,3220,71,849,49
05-13-2020,4236,72,97,2,3277,57,862,13,3277,57,862,13
05-14-2020,4366,130,98,1,3340,63,928,66,3340,63,928,66
05-15-2020,4463,97,98,0,3390,50,975,47,3390,50,975,47
05-16-2020,4578,115,98,0,3472,82,1008,33,3472,82,1008,33
05-17-2020,4759,181,98,0,3590,118,1071,63,3590,118,1071,63
05-18-2020,4813,54,100,2,3645,55,1068,-3,3645,55,1068,-3
05-19-2020,4923,110,102,2,3739,94,1082,14,3739,94,1082,14
05-20-2020,5003,80,107,5,3852,113,1044,-38,3852,113,1044,-38
05-21-2020,5458,455,110,3,3915,63,1433,389,3915,63,1433,389
05-22-2020,5612,154,113,3,4029,114,1470,37,4029,114,1470,37
05-23-2020,5775,163,115,2,4096,67,1564,94,4096,67,1564,94
05-24-2020,5922,147,116,1,4148,52,1658,94,4148,52,1658,94
05-25-2020,6029,107,117,1,4249,101,1663,5,4249,101,1663,5
05-26-2020,6180,151,119,2,4332,83,1729,66,4332,83,1729,66
05-27-2020,6277,97,120,1,4424,92,1733,4,4424,92,1733,4
05-28-2020,6538,261,125,5,4583,159,1830,97,4583,159,1830,97
05-29-2020,6777,239,132,7,4946,363,1699,-131,4946,363,1699,-131
05-30-2020,7013,236,133,1,5166,220,1714,15,5166,220,1714,15
05-31-2020,7253,240,133,0,5275,109,1845,131,5275,109,1845,131
06-01-2020,7443,190,133,0,5402,127,1908,63,5402,127,1908,63
06-02-2020,7818,375,136,3,5567,165,2115,207,5567,165,2115,207
06-03-2020,8067,249,142,6,5717,150,2208,93,5717,150,2208,93
06-04-2020,8425,358,151,9,5919,202,2355,147,5919,202,2355,147
06-05-2020,8651,226,152,1,6077,158,2422,67,6077,158,2422,67
06-06-2020,9101,450,154,2,6266,189,2681,259,6266,189,2681,259
06-07-2020,9426,325,154,0,6424,158,2848,167,6424,158,2848,167
06-08-2020,9740,314,155,1,6630,206,2955,107,6630,206,2955,107
06-09-2020,10080,340,161,6,6875,245,3044,89,6875,245,3044,89
06-10-2020,10368,288,165,4,7116,241,3087,43,7116,241,3087,43
06-11-2020,10816,448,171,6,7351,235,3294,207,7351,235,3294,207
06-12-2020,11547,731,176,5,7607,256,3764,470,7607,256,3764,470
06-13-2020,12095,548,177,1,7863,256,4055,291,7863,256,4055,291
06-14-2020,12501,406,179,2,8110,247,4212,157,8110,247,4212,157
06-15-2020,12917,416,182,3,8352,242,4383,171,8352,242,4383,171
06-16-2020,13191,274,188,6,8665,313,4338,-45,8665,313,4338,-45
06-17-2020,13606,415,197,9,8996,331,4413,75,8996,331,4413,75
06-18-2020,13928,322,208,11,9376,380,4344,-69,9376,380,4344,-69
06-19-2020,14631,703,214,6,9712,336,4705,361,9712,336,4705,361
06-20-2020,15142,511,224,10,10082,370,4836,131,10082,370,4836,131
06-21-2020,15561,419,225,1,10456,374,4880,44,10456,374,4880,44
06-22-2020,16083,522,227,2,10793,337,5063,183,10793,337,5063,183
06-23-2020,16678,595,237,10,11220,427,5221,158,11220,427,5221,158
06-24-2020,17375,697,240,3,11568,348,5567,346,11568,348,5567,346
06-25-2020,18062,687,240,0,12127,559,5695,128,12127,559,5695,128
06-26-2020,18740,678,249,9,12784,657,5707,12,12784,657,5707,12
06-27-2020,19310,570,259,10,13270,486,5781,74,13270,486,5781,74
06-28-2020,19818,508,264,5,13636,366,5918,137,13636,366,5918,137
06-29-2020,20257,439,265,1,14066,430,5926,8,14066,430,5926,8
06-30-2020,20777,520,270,5,14531,465,5976,50,14531,465,5976,50
07-01-2020,21197,420,277,7,15163,632,5757,-219,15163,632,5757,-219
07-02-2020,22075,878,279,2,15698,535,6098,341,15698,535,6098,341
07-03-2020,22622,547,281,2,16164,466,6177,79,16164,466,6177,79
07-04-2020,23209,587,286,5,16726,562,6197,20,16726,562,6197,20
07-05-2020,23814,605,287,1,17133,407,6394,197,17133,407,6394,197
07-06-2020,24253,439,292,5,17834,701,6127,-267,17834,701,6127,-267
07-07-2020,24512,259,301,9,18725,891,5486,-641,18725,891,5486,-641
07-08-2020,25246,734,305,4,19396,671,5545,59,19396,671,5545,59
07-09-2020,26052,806,309,4,19992,596,5751,206,19992,596,5751,206
