date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
02-26-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
02-27-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-28-2020,2,1,0,0,0,0,2,1,-1,-1,-1,-1
02-29-2020,3,1,0,0,0,0,3,1,-1,-1,-1,-1
03-01-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
03-02-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
03-03-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
03-04-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
03-05-2020,9,6,0,0,0,0,9,6,-1,-1,-1,-1
03-06-2020,9,0,0,0,0,0,9,0,-1,-1,-1,-1
03-07-2020,12,3,0,0,0,0,12,3,-1,-1,-1,-1
03-08-2020,13,1,0,0,0,0,13,1,-1,-1,-1,-1
03-09-2020,15,2,0,0,0,0,15,2,-1,-1,-1,-1
03-10-2020,23,8,0,0,0,0,23,8,-1,-1,-1,-1
03-11-2020,23,0,0,0,0,0,23,0,-1,-1,-1,-1
03-12-2020,25,2,0,0,0,0,25,2,-1,-1,-1,-1
03-13-2020,25,0,0,0,1,1,24,-1,-1,-1,-1,-1
03-14-2020,30,5,0,0,2,1,28,4,-1,-1,-1,-1
03-15-2020,33,3,0,0,2,0,31,3,-1,-1,-1,-1
03-16-2020,33,0,0,0,2,0,31,0,-1,-1,-1,-1
03-17-2020,34,1,0,0,2,0,32,1,-1,-1,-1,-1
03-18-2020,34,0,0,0,2,0,32,0,-1,-1,-1,-1
03-19-2020,38,4,0,0,7,5,31,-1,-1,-1,-1,-1
03-20-2020,43,5,0,0,7,0,36,5,-1,-1,-1,-1
03-21-2020,49,6,0,0,9,2,40,4,-1,-1,-1,-1
03-22-2020,49,0,0,0,10,1,39,-1,-1,-1,-1,-1
03-23-2020,54,5,0,0,12,2,42,3,-1,-1,-1,-1
03-24-2020,67,13,0,0,18,6,49,7,-1,-1,-1,-1
03-25-2020,73,6,0,0,18,0,55,6,-1,-1,-1,-1
03-26-2020,77,4,0,0,20,2,57,2,-1,-1,-1,-1
03-27-2020,81,4,0,0,20,0,61,4,-1,-1,-1,-1
03-28-2020,85,4,0,0,24,4,61,0,-1,-1,-1,-1
03-29-2020,90,5,0,0,27,3,63,2,-1,-1,-1,-1
03-30-2020,98,8,0,0,27,0,71,8,-1,-1,-1,-1
03-31-2020,103,5,0,0,27,0,76,5,-1,-1,-1,-1
04-01-2020,115,12,0,0,27,0,88,12,-1,-1,-1,-1
04-02-2020,121,6,0,0,32,5,89,1,-1,-1,-1,-1
04-03-2020,148,27,0,0,36,4,112,23,-1,-1,-1,-1
