date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-02-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
03-03-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-04-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-05-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-06-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-07-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-08-2020,3,2,0,0,0,0,3,2,-1,-1,-1,-1
03-09-2020,6,3,0,0,0,0,6,3,-1,-1,-1,-1
03-10-2020,8,2,0,0,0,0,8,2,-1,-1,-1,-1
03-11-2020,10,2,0,0,0,0,10,2,-1,-1,-1,-1
03-12-2020,16,6,0,0,0,0,16,6,-1,-1,-1,-1
03-13-2020,19,3,0,0,0,0,19,3,-1,-1,-1,-1
03-14-2020,19,0,0,0,0,0,19,0,-1,-1,-1,-1
03-15-2020,31,12,0,0,0,0,31,12,-1,-1,-1,-1
03-16-2020,36,5,0,0,0,0,36,5,-1,-1,-1,-1
03-17-2020,60,24,0,0,0,0,60,24,-1,-1,-1,-1
03-18-2020,71,11,0,0,0,0,71,11,-1,-1,-1,-1
03-19-2020,86,15,0,0,0,0,86,15,-1,-1,-1,-1
03-20-2020,111,25,0,0,0,0,111,25,-1,-1,-1,-1
03-21-2020,124,13,0,0,0,0,124,13,-1,-1,-1,-1
03-22-2020,124,0,0,0,2,2,122,-2,-1,-1,-1,-1
03-23-2020,139,15,0,0,4,2,135,13,-1,-1,-1,-1
03-24-2020,180,41,0,0,6,2,174,39,-1,-1,-1,-1
03-25-2020,197,17,0,0,8,2,189,15,-1,-1,-1,-1
03-26-2020,221,24,0,0,12,4,209,20,-1,-1,-1,-1
03-27-2020,244,23,0,0,15,3,229,20,-1,-1,-1,-1
03-28-2020,280,36,0,0,15,0,265,36,-1,-1,-1,-1
03-29-2020,305,25,0,0,25,10,280,15,-1,-1,-1,-1
03-30-2020,376,71,0,0,29,4,347,67,-1,-1,-1,-1
03-31-2020,376,0,0,0,48,19,328,-19,-1,-1,-1,-1
04-01-2020,398,22,0,0,57,9,341,13,-1,-1,-1,-1
04-02-2020,446,48,0,0,69,12,377,36,-1,-1,-1,-1
04-03-2020,458,12,0,0,90,21,368,-9,-1,-1,-1,-1
04-04-2020,493,35,1,1,99,9,393,25,-1,-1,-1,-1
04-05-2020,509,16,1,0,99,0,409,16,-1,-1,-1,-1
04-06-2020,533,24,1,0,112,13,420,11,-1,-1,-1,-1
04-07-2020,542,9,1,0,145,33,396,-24,-1,-1,-1,-1
04-08-2020,548,6,2,1,158,13,388,-8,-1,-1,-1,-1
04-09-2020,577,29,2,0,179,21,396,8,-1,-1,-1,-1
04-10-2020,589,12,2,0,198,19,389,-7,-1,-1,-1,-1
04-11-2020,612,23,2,0,227,29,383,-6,-1,-1,-1,-1
04-12-2020,630,18,3,1,248,21,379,-4,-1,-1,-1,-1
04-13-2020,651,21,5,2,304,56,342,-37,-1,-1,-1,-1
04-14-2020,655,4,5,0,308,4,342,0,-1,-1,-1,-1
04-15-2020,657,2,5,0,327,19,325,-17,-1,-1,-1,-1
04-16-2020,666,9,5,0,368,41,293,-32,-1,-1,-1,-1
04-17-2020,675,9,5,0,381,13,289,-4,-1,-1,-1,-1
04-18-2020,682,7,5,0,411,30,266,-23,-1,-1,-1,-1
04-19-2020,712,30,5,0,424,13,283,17,-1,-1,-1,-1
04-20-2020,727,15,5,0,446,22,276,-7,-1,-1,-1,-1
04-21-2020,739,12,5,0,459,13,275,-1,-1,-1,-1,-1
04-22-2020,748,9,9,4,462,3,277,2,-1,-1,-1,-1
04-23-2020,761,13,11,2,488,26,262,-15,-1,-1,-1,-1
04-24-2020,778,17,11,0,501,13,266,4,-1,-1,-1,-1
04-25-2020,784,6,12,1,523,22,249,-17,-1,-1,-1,-1
04-26-2020,804,20,12,0,542,19,250,1,-1,-1,-1,-1
04-27-2020,812,8,12,0,569,27,231,-19,-1,-1,-1,-1
04-28-2020,818,6,13,1,573,4,232,1,-1,-1,-1,-1
04-29-2020,836,18,13,0,578,5,245,13,-1,-1,-1,-1
04-30-2020,849,13,15,2,591,13,243,-2,-1,-1,-1,-1
05-01-2020,858,9,15,0,601,10,242,-1,-1,-1,-1,-1
05-02-2020,870,12,16,1,611,10,243,1,-1,-1,-1,-1
05-03-2020,871,1,16,0,638,27,217,-26,-1,-1,-1,-1
05-04-2020,879,8,16,0,654,16,209,-8,-1,-1,-1,-1
05-05-2020,896,17,16,0,667,13,213,4,-1,-1,-1,-1
05-06-2020,896,0,17,1,675,8,204,-9,-1,-1,-1,-1
05-07-2020,900,4,17,0,691,16,192,-12,-1,-1,-1,-1
05-08-2020,909,9,18,1,706,15,185,-7,-1,-1,-1,-1
05-09-2020,928,19,18,0,716,10,194,9,-1,-1,-1,-1
05-10-2020,930,2,18,0,736,20,176,-18,-1,-1,-1,-1
05-11-2020,939,9,18,0,749,13,172,-4,-1,-1,-1,-1
05-12-2020,946,7,18,0,755,6,173,1,-1,-1,-1,-1
05-13-2020,950,4,18,0,771,16,161,-12,-1,-1,-1,-1
05-14-2020,951,1,19,1,784,13,148,-13,-1,-1,-1,-1
05-15-2020,962,11,19,0,793,9,150,2,-1,-1,-1,-1
05-16-2020,970,8,19,0,805,12,146,-4,-1,-1,-1,-1
05-17-2020,997,27,19,0,811,6,167,21,-1,-1,-1,-1
05-18-2020,1008,11,19,0,821,10,168,1,-1,-1,-1,-1
05-19-2020,1009,1,19,0,837,16,153,-15,-1,-1,-1,-1
05-20-2020,1012,3,21,2,836,-1,155,2,-1,-1,-1,-1
05-21-2020,1016,4,21,0,843,7,152,-3,-1,-1,-1,-1
05-22-2020,1025,9,22,1,852,9,151,-1,-1,-1,-1,-1
05-23-2020,1030,5,22,0,870,18,138,-13,-1,-1,-1,-1
05-24-2020,1046,16,22,0,875,5,149,11,-1,-1,-1,-1
05-25-2020,1047,1,22,0,884,9,141,-8,-1,-1,-1,-1
05-26-2020,1049,2,22,0,891,7,136,-5,-1,-1,-1,-1
05-27-2020,1053,4,22,0,897,6,134,-2,-1,-1,-1,-1
05-28-2020,1057,4,23,1,899,2,135,1,-1,-1,-1,-1
05-29-2020,1061,4,24,1,909,10,128,-7,-1,-1,-1,-1
05-30-2020,1064,3,24,0,917,8,123,-5,-1,-1,-1,-1
05-31-2020,1065,1,24,0,941,24,100,-23,-1,-1,-1,-1
06-01-2020,1066,1,24,0,951,10,91,-9,-1,-1,-1,-1
06-02-2020,1071,5,24,0,955,4,92,1,-1,-1,-1,-1
06-03-2020,1079,8,24,0,958,3,97,5,-1,-1,-1,-1
