date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-08-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
03-09-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-10-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-11-2020,5,4,0,0,0,0,5,4,-1,-1,-1,-1
03-12-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
03-13-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
03-14-2020,6,1,0,0,0,0,6,1,-1,-1,-1,-1
03-15-2020,6,0,0,0,0,0,6,0,-1,-1,-1,-1
03-16-2020,8,2,0,0,0,0,8,2,-1,-1,-1,-1
03-17-2020,9,1,0,0,0,0,9,1,-1,-1,-1,-1
03-18-2020,11,2,0,0,0,0,11,2,-1,-1,-1,-1
03-19-2020,11,0,0,0,0,0,11,0,-1,-1,-1,-1
03-20-2020,13,2,0,0,0,0,13,2,-1,-1,-1,-1
03-21-2020,18,5,1,1,-1,-1,18,5,-1,-1,-1,-1
03-22-2020,18,0,1,0,0,1,17,-1,-1,-1,-1,-1
03-23-2020,22,4,1,0,0,0,21,4,-1,-1,-1,-1
03-24-2020,27,5,2,1,-1,-1,26,5,-1,-1,-1,-1
03-25-2020,27,0,2,0,2,3,23,-3,-1,-1,-1,-1
03-26-2020,41,14,3,1,1,-1,37,14,-1,-1,-1,-1
03-27-2020,41,0,3,0,1,0,37,0,-1,-1,-1,-1
03-28-2020,52,11,3,0,1,0,48,11,-1,-1,-1,-1
03-29-2020,56,4,3,0,1,0,52,4,-1,-1,-1,-1
03-30-2020,59,3,3,0,3,2,53,1,-1,-1,-1,-1
03-31-2020,64,5,3,0,4,1,57,4,-1,-1,-1,-1
04-01-2020,65,1,3,0,5,1,57,0,-1,-1,-1,-1
04-02-2020,69,4,3,0,5,0,61,4,-1,-1,-1,-1
04-03-2020,77,8,3,0,7,2,67,6,-1,-1,-1,-1
04-04-2020,92,15,3,0,11,4,78,11,-1,-1,-1,-1
04-05-2020,96,4,3,0,11,0,82,4,-1,-1,-1,-1
04-06-2020,104,8,3,0,14,3,87,5,-1,-1,-1,-1
04-07-2020,113,9,5,2,17,3,91,4,-1,-1,-1,-1
04-08-2020,115,2,5,0,17,0,93,2,-1,-1,-1,-1
04-09-2020,119,4,5,0,28,11,86,-7,-1,-1,-1,-1
04-10-2020,124,5,5,0,28,0,91,5,-1,-1,-1,-1
04-11-2020,129,5,6,1,36,8,87,-4,-1,-1,-1,-1
04-12-2020,133,4,6,0,40,4,87,0,-1,-1,-1,-1
04-13-2020,134,1,6,0,42,2,86,-1,-1,-1,-1,-1
04-14-2020,147,13,6,0,47,5,94,8,-1,-1,-1,-1
04-15-2020,159,12,7,1,47,0,105,11,-1,-1,-1,-1
04-16-2020,161,2,8,1,49,2,104,-1,-1,-1,-1,-1
04-17-2020,174,13,8,0,56,7,110,6,-1,-1,-1,-1
04-18-2020,199,25,8,0,69,13,122,12,-1,-1,-1,-1
04-19-2020,202,3,8,0,72,3,122,0,-1,-1,-1,-1
04-20-2020,206,4,8,0,79,7,119,-3,-1,-1,-1,-1
04-21-2020,208,2,8,0,87,8,113,-6,-1,-1,-1,-1
04-22-2020,208,0,8,0,89,2,111,-2,-1,-1,-1,-1
04-23-2020,213,5,9,1,93,4,111,0,-1,-1,-1,-1
04-24-2020,213,0,9,0,97,4,107,-4,-1,-1,-1,-1
04-25-2020,220,7,9,0,103,6,108,1,-1,-1,-1,-1
04-26-2020,223,3,9,0,106,3,108,0,-1,-1,-1,-1
04-27-2020,228,5,9,0,108,2,111,3,-1,-1,-1,-1
04-28-2020,228,0,9,0,119,11,100,-11,-1,-1,-1,-1
04-29-2020,230,2,9,0,129,10,92,-8,-1,-1,-1,-1
04-30-2020,239,9,9,0,131,2,99,7,-1,-1,-1,-1
05-01-2020,249,10,9,0,143,12,97,-2,-1,-1,-1,-1
05-02-2020,266,17,10,1,164,21,92,-5,-1,-1,-1,-1
05-03-2020,333,67,10,0,167,3,156,64,-1,-1,-1,-1
05-04-2020,370,37,10,0,172,5,188,32,-1,-1,-1,-1
05-05-2020,396,26,10,0,175,3,211,23,-1,-1,-1,-1
05-06-2020,431,35,10,0,175,0,246,35,-1,-1,-1,-1
05-07-2020,440,9,10,0,181,6,249,3,-1,-1,-1,-1
05-08-2020,462,22,10,0,181,0,271,22,-1,-1,-1,-1
05-09-2020,563,101,10,0,188,7,365,94,-1,-1,-1,-1
05-10-2020,689,126,10,0,192,4,487,122,-1,-1,-1,-1
05-11-2020,713,24,10,0,196,4,507,20,-1,-1,-1,-1
05-12-2020,724,11,10,0,198,2,516,9,-1,-1,-1,-1
05-13-2020,737,13,10,0,201,3,526,10,-1,-1,-1,-1
05-14-2020,740,3,11,1,208,7,521,-5,-1,-1,-1,-1
05-15-2020,754,14,11,0,218,10,525,4,-1,-1,-1,-1
05-16-2020,759,5,11,0,236,18,512,-13,-1,-1,-1,-1
05-17-2020,778,19,11,0,291,55,476,-36,-1,-1,-1,-1
05-18-2020,786,8,11,0,322,31,453,-23,-1,-1,-1,-1
05-19-2020,788,2,11,0,344,22,433,-20,-1,-1,-1,-1
05-20-2020,829,41,11,0,372,28,446,13,-1,-1,-1,-1
05-21-2020,833,4,11,0,381,9,441,-5,-1,-1,-1,-1
05-22-2020,836,3,11,0,399,18,426,-15,-1,-1,-1,-1
05-23-2020,838,2,11,0,482,83,345,-81,-1,-1,-1,-1
05-24-2020,850,12,11,0,584,102,255,-90,-1,-1,-1,-1
05-25-2020,862,12,11,0,605,21,246,-9,-1,-1,-1,-1
05-26-2020,865,3,11,0,614,9,240,-6,-1,-1,-1,-1
05-27-2020,877,12,11,0,626,12,240,0,-1,-1,-1,-1
05-28-2020,884,7,11,0,629,3,244,4,-1,-1,-1,-1
05-29-2020,900,16,11,0,643,14,246,2,-1,-1,-1,-1
05-30-2020,917,17,11,0,650,7,256,10,-1,-1,-1,-1
05-31-2020,964,47,11,0,675,25,278,22,-1,-1,-1,-1
06-01-2020,986,22,11,0,687,12,288,10,-1,-1,-1,-1
06-02-2020,995,9,11,0,693,6,291,3,-1,-1,-1,-1
06-03-2020,1013,18,11,0,731,38,271,-20,-1,-1,-1,-1
06-04-2020,1070,57,11,0,735,4,324,53,-1,-1,-1,-1
06-05-2020,1086,16,11,0,741,6,334,10,-1,-1,-1,-1
06-06-2020,1087,1,11,0,757,16,319,-15,-1,-1,-1,-1
06-07-2020,1090,3,11,0,785,28,294,-25,-1,-1,-1,-1
06-08-2020,1135,45,11,0,798,13,326,32,-1,-1,-1,-1
06-09-2020,1145,10,11,0,802,4,332,6,-1,-1,-1,-1
06-10-2020,1202,57,11,0,814,12,377,45,619,-1,572,-1
06-11-2020,1230,28,11,0,820,6,399,22,624,5,595,23
06-12-2020,1254,24,11,0,836,16,407,8,633,9,610,15
06-13-2020,1261,7,11,0,851,15,399,-8,647,14,603,-7
06-14-2020,1261,0,11,0,895,44,355,-44,647,0,603,0
06-15-2020,1296,35,12,1,915,20,369,14,673,26,611,8
06-16-2020,1303,7,12,0,924,9,367,-2,699,26,592,-19
06-17-2020,1308,5,13,1,945,21,350,-17,711,12,584,-8
06-18-2020,1330,22,13,0,992,47,325,-25,717,6,600,16
06-19-2020,1336,6,13,0,1006,14,317,-8,741,24,582,-18
06-20-2020,1362,26,13,0,1012,6,337,20,791,50,558,-24
06-21-2020,1379,17,13,0,1023,11,343,6,871,80,495,-63
06-22-2020,1392,13,13,0,1062,39,317,-26,903,32,476,-19
06-23-2020,1422,30,13,0,1071,9,338,21,926,23,483,7
06-24-2020,1528,106,13,0,1120,49,395,57,944,18,571,88
06-25-2020,1569,41,13,0,1144,24,412,17,976,32,580,9
06-26-2020,1711,142,13,0,1166,22,532,120,1013,37,685,105
06-27-2020,1711,0,13,0,1174,8,524,-8,1013,0,685,0
06-28-2020,2127,416,15,2,1180,6,932,408,1065,52,1047,362
06-29-2020,2191,64,16,1,1211,31,964,32,1080,15,1095,48
06-30-2020,2191,0,16,0,1218,7,957,-7,1080,0,1095,0
07-01-2020,2260,69,19,3,1223,5,1018,61,1102,22,1139,44
07-02-2020,2260,0,19,0,1249,26,992,-26,1102,0,1139,0
07-03-2020,2349,89,19,0,1257,8,1073,81,1113,11,1217,78
07-04-2020,2385,36,20,1,1277,20,1088,15,1134,21,1231,14
07-05-2020,2427,42,20,0,1292,15,1115,27,1166,32,1241,10
07-06-2020,2456,29,20,0,1309,17,1127,12,1180,14,1256,15
07-07-2020,2456,0,20,0,1335,26,1101,-26,1180,0,1256,0
07-08-2020,2554,98,20,0,1429,94,1105,4,1212,32,1322,66
07-09-2020,2554,0,20,0,1467,38,1067,-38,1212,0,1322,0
07-10-2020,2736,182,20,0,1586,119,1130,63,1256,44,1460,138
07-11-2020,2736,0,20,0,1588,2,1128,-2,1256,0,1460,0
07-12-2020,2736,0,20,0,1927,339,789,-339,1256,0,1460,0
07-13-2020,2980,244,25,5,1980,53,975,186,1293,37,1662,202
07-14-2020,2980,0,25,0,1981,1,974,-1,1293,0,1662,0
07-15-2020,2980,0,25,0,2039,58,916,-58,1293,0,1662,0
07-16-2020,3074,94,25,0,2045,6,1004,88,1293,0,1756,94
07-17-2020,3342,268,27,2,2117,72,1198,194,1379,86,1936,180
07-18-2020,3457,115,28,1,2148,31,1281,83,1481,102,1948,12
07-19-2020,3457,0,28,0,2185,37,1244,-37,1481,0,1948,0
07-20-2020,3629,172,29,1,2211,26,1389,145,1481,0,2119,171
07-21-2020,3721,92,31,2,2214,3,1476,87,1481,0,2209,90
07-22-2020,3817,96,35,4,2307,93,1475,-1,2307,826,1475,-734
07-23-2020,4000,183,36,1,2391,84,1573,98,2391,84,1573,98
07-24-2020,4113,113,36,0,2487,96,1590,17,2487,96,1590,17
07-25-2020,4224,111,38,2,2596,109,1590,0,2596,109,1590,0
07-26-2020,4444,220,41,3,2794,198,1609,19,2794,198,1609,19
07-27-2020,4548,104,43,2,2905,111,1600,-9,2905,111,1600,-9
07-28-2020,4674,126,45,2,3039,134,1590,-10,3039,134,1590,-10
07-29-2020,4866,192,46,1,3169,130,1651,61,3169,130,1651,61
07-30-2020,5207,341,47,1,3250,81,1910,259,3250,81,1910,259
07-31-2020,5338,131,49,2,3548,298,1741,-169,3548,298,1741,-169
08-01-2020,5338,0,49,0,3548,0,1741,0,3548,0,1741,0
08-02-2020,5644,306,52,3,3966,418,1626,-115,3966,418,1626,-115
08-03-2020,5724,80,55,3,4249,283,1420,-206,4249,283,1420,-206
08-04-2020,5852,128,55,0,4645,396,1152,-268,4645,396,1152,-268
08-05-2020,6060,208,59,4,4839,194,1162,10,4839,194,1162,10
08-06-2020,6375,315,66,7,4974,135,1335,173,4974,135,1335,173
08-07-2020,6508,133,69,3,5123,149,1316,-19,5123,149,1316,-19
08-08-2020,6705,197,72,3,5181,58,1452,136,5181,58,1452,136
08-09-2020,6705,0,72,0,5181,0,1452,0,5181,0,1452,0
08-10-2020,6907,202,75,3,5222,41,1610,158,5222,41,1610,158
08-11-2020,7519,612,86,11,5326,104,2107,497,5326,104,2107,497
08-12-2020,7519,0,86,0,5326,0,2107,0,5326,0,2107,0
08-13-2020,7519,0,86,0,5326,0,2107,0,5326,0,2107,0
08-14-2020,8018,499,93,7,5326,0,2599,492,5326,0,2599,492
08-15-2020,9077,1059,108,15,5657,331,3312,713,5657,331,3312,713
08-16-2020,9791,714,138,30,6034,377,3619,307,6034,377,3619,307
08-17-2020,10135,344,141,3,6210,176,3784,165,6210,176,3784,165
08-18-2020,10135,0,141,0,6210,0,3784,0,6210,0,3784,0
08-19-2020,10135,0,145,4,6210,0,3780,-4,6210,0,3780,-4
08-20-2020,10606,471,161,16,6210,0,4235,455,6210,0,4235,455
08-21-2020,11817,1211,170,9,6783,573,4864,629,6783,573,4864,629
