date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
01-22-2020,5,5,0,0,0,0,5,5,0,0,5,5
01-23-2020,8,3,0,0,0,0,8,3,0,0,8,3
01-24-2020,15,7,0,0,0,0,15,7,0,0,15,7
01-25-2020,44,29,0,0,0,0,44,29,0,0,44,29
01-26-2020,69,25,0,0,0,0,69,25,0,0,69,25
01-27-2020,90,21,0,0,0,0,90,21,0,0,90,21
01-28-2020,108,18,0,0,0,0,108,18,0,0,108,18
01-29-2020,142,34,1,1,1,1,140,32,1,1,140,32
01-30-2020,177,35,1,0,1,0,175,35,1,0,175,35
01-31-2020,177,0,1,0,1,0,175,0,1,0,175,0
02-01-2020,231,54,1,0,3,2,227,52,3,2,227,52
02-02-2020,254,23,1,0,12,9,241,14,12,9,241,14
02-03-2020,282,28,1,0,14,2,267,26,14,2,267,26
02-04-2020,301,19,1,0,23,9,277,10,23,9,277,10
02-05-2020,301,0,1,0,24,1,276,-1,24,1,276,-1
02-06-2020,344,43,1,0,37,13,306,30,37,13,306,30
02-07-2020,344,0,1,0,42,5,301,-5,42,5,301,-5
02-08-2020,386,42,1,0,60,18,325,24,60,18,325,24
02-09-2020,405,19,1,0,76,16,328,3,76,16,328,3
02-10-2020,405,0,1,0,80,4,324,-4,80,4,324,-4
02-11-2020,436,31,1,0,86,6,349,25,85,5,350,26
02-12-2020,451,15,1,0,114,28,336,-13,93,8,357,7
02-13-2020,463,12,1,0,142,28,320,-16,105,12,357,0
02-14-2020,470,7,1,0,142,0,327,7,115,10,354,-3
02-15-2020,481,11,3,2,184,42,294,-33,127,12,351,-3
02-16-2020,495,14,3,0,202,18,290,-4,136,9,356,5
02-17-2020,508,13,3,0,225,23,280,-10,163,27,342,-14
02-18-2020,514,6,3,0,240,15,271,-9,177,14,334,-8
02-19-2020,520,6,3,0,241,1,276,5,198,21,319,-15
02-20-2020,525,5,3,0,276,35,246,-30,222,24,300,-19
02-21-2020,526,1,3,0,277,1,246,0,242,20,281,-19
02-22-2020,526,0,3,0,315,38,208,-38,256,14,267,-14
