date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-07-2020,3,3,0,0,0,0,3,3,-1,-1,-1,-1
03-08-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
03-09-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
03-10-2020,4,1,0,0,0,0,4,1,-1,-1,-1,-1
03-11-2020,6,2,0,0,0,0,6,2,-1,-1,-1,-1
03-12-2020,9,3,0,0,0,0,9,3,-1,-1,-1,-1
03-13-2020,12,3,0,0,0,0,12,3,-1,-1,-1,-1
03-14-2020,12,0,0,0,0,0,12,0,-1,-1,-1,-1
03-15-2020,21,9,0,0,0,0,21,9,-1,-1,-1,-1
03-16-2020,30,9,0,0,0,0,30,9,-1,-1,-1,-1
03-17-2020,38,8,0,0,0,0,38,8,-1,-1,-1,-1
03-18-2020,48,10,0,0,0,0,48,10,-1,-1,-1,-1
03-19-2020,53,5,0,0,0,0,53,5,-1,-1,-1,-1
03-20-2020,64,11,0,0,0,0,64,11,-1,-1,-1,-1
03-21-2020,73,9,0,0,2,2,71,7,-1,-1,-1,-1
03-22-2020,73,0,0,0,2,0,71,0,-1,-1,-1,-1
03-23-2020,90,17,0,0,2,0,88,17,-1,-1,-1,-1
03-24-2020,107,17,0,0,3,1,104,16,-1,-1,-1,-1
03-25-2020,120,13,0,0,4,1,116,12,-1,-1,-1,-1
03-26-2020,129,9,0,0,7,3,122,6,-1,-1,-1,-1
03-27-2020,134,5,0,0,9,2,125,3,-1,-1,-1,-1
03-28-2020,139,5,0,0,9,0,130,5,-1,-1,-1,-1
03-29-2020,139,0,0,0,17,8,122,-8,-1,-1,-1,-1
03-30-2020,151,12,0,0,24,7,127,5,-1,-1,-1,-1
03-31-2020,156,5,0,0,30,6,126,-1,-1,-1,-1,-1
04-01-2020,167,11,0,0,38,8,129,3,-1,-1,-1,-1
04-02-2020,188,21,0,0,42,4,146,17,-1,-1,-1,-1
04-03-2020,195,7,0,0,51,9,144,-2,-1,-1,-1,-1
04-04-2020,202,7,0,0,59,8,143,-1,-1,-1,-1,-1
04-05-2020,213,11,0,0,59,0,154,11,-1,-1,-1,-1
04-06-2020,234,21,0,0,73,14,161,7,-1,-1,-1,-1
04-07-2020,241,7,0,0,87,14,154,-7,-1,-1,-1,-1
04-08-2020,293,52,0,0,98,11,195,41,-1,-1,-1,-1
04-09-2020,299,6,1,1,104,6,194,-1,-1,-1,-1,-1
04-10-2020,337,38,2,1,108,4,227,33,-1,-1,-1,-1
04-11-2020,350,13,2,0,112,4,236,9,-1,-1,-1,-1
04-12-2020,370,20,3,1,112,0,255,19,-1,-1,-1,-1
04-13-2020,378,8,3,0,123,11,252,-3,-1,-1,-1,-1
04-14-2020,384,6,3,0,128,5,253,1,-1,-1,-1,-1
04-15-2020,393,9,3,0,138,10,252,-1,-1,-1,-1,-1
04-16-2020,399,6,3,0,156,18,240,-12,-1,-1,-1,-1
04-17-2020,412,13,3,0,163,7,246,6,-1,-1,-1,-1
04-18-2020,422,10,3,0,170,7,249,3,-1,-1,-1,-1
04-19-2020,426,4,3,0,179,9,244,-5,-1,-1,-1,-1
04-20-2020,427,1,3,0,199,20,225,-19,-1,-1,-1,-1
04-21-2020,431,4,3,0,207,8,221,-4,-1,-1,-1,-1
04-22-2020,443,12,3,0,251,44,189,-32,-1,-1,-1,-1
04-23-2020,444,1,3,0,257,6,184,-5,-1,-1,-1,-1
04-24-2020,445,1,3,0,289,32,153,-31,-1,-1,-1,-1
04-25-2020,447,2,3,0,300,11,144,-9,-1,-1,-1,-1
04-26-2020,448,1,4,1,316,16,128,-16,-1,-1,-1,-1
04-27-2020,448,0,4,0,324,8,120,-8,-1,-1,-1,-1
04-28-2020,450,2,4,0,330,6,116,-4,-1,-1,-1,-1
04-29-2020,450,0,4,0,340,10,106,-10,-1,-1,-1,-1
04-30-2020,463,13,4,0,348,8,111,5,-1,-1,-1,-1
05-01-2020,465,2,4,0,360,12,101,-10,-1,-1,-1,-1
05-02-2020,467,2,4,0,369,9,94,-7,-1,-1,-1,-1
05-03-2020,467,0,4,0,374,5,89,-5,-1,-1,-1,-1
05-04-2020,477,10,4,0,379,5,94,5,-1,-1,-1,-1
