date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
02-26-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
02-27-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
02-28-2020,3,2,0,0,0,0,3,2,-1,-1,-1,-1
02-29-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
03-01-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
03-02-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
03-03-2020,4,1,0,0,0,0,4,1,-1,-1,-1,-1
03-04-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
03-05-2020,6,2,0,0,0,0,6,2,-1,-1,-1,-1
03-06-2020,7,1,0,0,0,0,7,1,-1,-1,-1,-1
03-07-2020,9,2,0,0,0,0,9,2,-1,-1,-1,-1
03-08-2020,15,6,0,0,0,0,15,6,-1,-1,-1,-1
03-09-2020,15,0,0,0,0,0,15,0,-1,-1,-1,-1
03-10-2020,17,2,0,0,0,0,17,2,-1,-1,-1,-1
03-11-2020,31,14,0,0,0,0,31,14,-1,-1,-1,-1
03-12-2020,49,18,0,0,0,0,49,18,-1,-1,-1,-1
03-13-2020,64,15,0,0,2,2,62,13,-1,-1,-1,-1
03-14-2020,113,49,0,0,2,0,111,49,-1,-1,-1,-1
03-15-2020,123,10,0,0,2,0,121,10,-1,-1,-1,-1
03-16-2020,158,35,0,0,2,0,156,35,-1,-1,-1,-1
03-17-2020,184,26,0,0,3,1,181,25,-1,-1,-1,-1
03-18-2020,246,62,0,0,3,0,243,62,-1,-1,-1,-1
03-19-2020,260,14,0,0,4,1,256,13,-1,-1,-1,-1
03-20-2020,308,48,0,0,5,1,303,47,-1,-1,-1,-1
03-21-2020,367,59,0,0,7,2,360,57,-1,-1,-1,-1
03-22-2020,367,0,0,0,12,5,355,-5,-1,-1,-1,-1
03-23-2020,433,66,2,2,10,-2,421,66,-1,-1,-1,-1
03-24-2020,576,143,7,5,6,-4,563,142,-1,-1,-1,-1
03-25-2020,762,186,11,4,14,8,737,174,-1,-1,-1,-1
03-26-2020,906,144,13,2,26,12,867,130,-1,-1,-1,-1
03-27-2020,1029,123,17,4,35,9,977,110,-1,-1,-1,-1
03-28-2020,1292,263,24,7,67,32,1201,224,-1,-1,-1,-1
03-29-2020,1452,160,29,5,71,4,1352,151,-1,-1,-1,-1
03-30-2020,1760,308,40,11,88,17,1632,280,-1,-1,-1,-1
03-31-2020,1952,192,44,4,105,17,1803,171,-1,-1,-1,-1
04-01-2020,2245,293,69,25,130,25,2046,243,-1,-1,-1,-1
04-02-2020,2460,215,85,16,126,-4,2249,203,-1,-1,-1,-1
