date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
04-03-2020,3,3,0,0,0,0,3,3,-1,-1,-1,-1
04-04-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
04-05-2020,3,0,0,0,0,0,3,0,-1,-1,-1,-1
04-06-2020,4,1,0,0,0,0,4,1,-1,-1,-1,-1
04-07-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
04-08-2020,8,4,1,1,-1,-1,8,4,-1,-1,-1,-1
04-09-2020,8,0,1,0,-1,0,8,0,-1,-1,-1,-1
04-10-2020,8,0,1,0,-1,0,8,0,-1,-1,-1,-1
04-11-2020,9,1,1,0,-1,0,9,1,-1,-1,-1,-1
04-12-2020,12,3,2,1,-2,-1,12,3,-1,-1,-1,-1
04-13-2020,13,1,2,0,-2,0,13,1,-1,-1,-1,-1
04-14-2020,16,3,2,0,-2,0,16,3,-1,-1,-1,-1
04-15-2020,16,0,2,0,-2,0,16,0,-1,-1,-1,-1
04-16-2020,16,0,2,0,-2,0,16,0,-1,-1,-1,-1
04-17-2020,16,0,2,0,0,2,14,-2,-1,-1,-1,-1
04-18-2020,17,1,2,0,0,0,15,1,-1,-1,-1,-1
04-19-2020,17,0,2,0,0,0,15,0,-1,-1,-1,-1
04-20-2020,17,0,2,0,1,1,14,-1,-1,-1,-1,-1
04-21-2020,17,0,2,0,1,0,14,0,-1,-1,-1,-1
04-22-2020,18,1,2,0,4,3,12,-2,-1,-1,-1,-1
04-23-2020,23,5,3,1,3,-1,17,5,-1,-1,-1,-1
04-24-2020,33,10,3,0,3,0,27,10,-1,-1,-1,-1
04-25-2020,33,0,3,0,4,1,26,-1,-1,-1,-1,-1
04-26-2020,33,0,3,0,6,2,24,-2,-1,-1,-1,-1
04-27-2020,34,1,3,0,7,1,24,0,-1,-1,-1,-1
04-28-2020,36,2,3,0,9,2,24,0,-1,-1,-1,-1
04-29-2020,36,0,3,0,9,0,24,0,-1,-1,-1,-1
04-30-2020,36,0,3,0,9,0,24,0,-1,-1,-1,-1
05-01-2020,37,1,3,0,10,1,24,0,-1,-1,-1,-1
05-02-2020,37,0,3,0,11,1,23,-1,-1,-1,-1,-1
05-03-2020,38,1,3,0,11,0,24,1,-1,-1,-1,-1
05-04-2020,39,1,3,0,11,0,25,1,-1,-1,-1,-1
05-05-2020,41,2,3,0,11,0,27,2,-1,-1,-1,-1
05-06-2020,41,0,3,0,12,1,26,-1,-1,-1,-1,-1
05-07-2020,43,2,3,0,16,4,24,-2,-1,-1,-1,-1
05-08-2020,43,0,3,0,24,8,16,-8,-1,-1,-1,-1
05-09-2020,43,0,3,0,24,0,16,0,-1,-1,-1,-1
05-10-2020,56,13,3,0,25,1,28,12,-1,-1,-1,-1
05-11-2020,56,0,3,0,26,1,27,-1,-1,-1,-1,-1
05-12-2020,57,1,3,0,28,2,26,-1,-1,-1,-1,-1
05-13-2020,58,1,3,0,28,0,27,1,-1,-1,-1,-1
05-14-2020,63,5,3,0,28,0,32,5,-1,-1,-1,-1
05-15-2020,63,0,3,0,29,1,31,-1,-1,-1,-1,-1
05-16-2020,63,0,3,0,29,0,31,0,-1,-1,-1,-1
05-17-2020,65,2,3,0,30,1,32,1,-1,-1,-1,-1
05-18-2020,70,5,3,0,31,1,36,4,-1,-1,-1,-1
05-19-2020,70,0,3,0,32,1,35,-1,-1,-1,-1,-1
05-20-2020,71,1,3,0,33,1,35,0,-1,-1,-1,-1
05-21-2020,72,1,3,0,35,2,34,-1,-1,-1,-1,-1
05-22-2020,72,0,3,0,36,1,33,-1,-1,-1,-1,-1
05-23-2020,82,10,3,0,36,0,43,10,-1,-1,-1,-1
05-24-2020,83,1,4,1,46,10,33,-10,-1,-1,-1,-1
05-25-2020,83,0,4,0,46,0,33,0,-1,-1,-1,-1
05-26-2020,101,18,4,0,48,2,49,16,-1,-1,-1,-1
05-27-2020,101,0,4,0,48,0,49,0,-1,-1,-1,-1
05-28-2020,101,0,4,0,52,4,45,-4,-1,-1,-1,-1
05-29-2020,203,102,4,0,53,1,146,101,-1,-1,-1,-1
05-30-2020,273,70,4,0,53,0,216,70,-1,-1,-1,-1
05-31-2020,279,6,4,0,54,1,221,5,-1,-1,-1,-1
06-01-2020,284,5,4,0,59,5,221,0,-1,-1,-1,-1
06-02-2020,336,52,4,0,59,0,273,52,-1,-1,-1,-1
06-03-2020,358,22,4,0,60,1,294,21,-1,-1,-1,-1
06-04-2020,369,11,4,0,61,1,304,10,-1,-1,-1,-1
06-05-2020,393,24,4,0,61,0,328,24,-1,-1,-1,-1
06-06-2020,409,16,4,0,70,9,335,7,-1,-1,-1,-1
06-07-2020,409,0,4,0,72,2,333,-2,-1,-1,-1,-1
06-08-2020,438,29,4,0,72,0,362,29,-1,-1,-1,-1
06-09-2020,443,5,4,0,87,15,352,-10,-1,-1,-1,-1
06-10-2020,455,12,4,0,87,0,364,12,55,-1,396,-1
06-11-2020,481,26,4,0,88,1,389,25,55,0,422,26
06-12-2020,481,0,4,0,171,83,306,-83,65,10,412,-10
06-13-2020,529,48,5,1,226,55,298,-8,66,1,458,46
06-14-2020,529,0,5,0,231,5,293,-5,66,0,458,0
06-15-2020,555,26,6,1,235,4,314,21,69,3,480,22
06-16-2020,564,9,6,0,278,43,280,-34,73,4,485,5
06-17-2020,572,8,6,0,295,17,271,-9,73,0,493,8
06-18-2020,592,20,8,2,303,8,281,10,74,1,510,17
06-19-2020,620,28,8,0,322,19,290,9,91,17,521,11
06-20-2020,730,110,11,3,333,11,386,96,258,167,461,-60
06-21-2020,730,0,11,0,334,1,385,-1,258,0,461,0
06-22-2020,749,19,11,0,358,24,380,-5,258,0,480,19
06-23-2020,803,54,11,0,364,6,428,48,258,0,534,54
06-24-2020,941,138,11,0,374,10,556,128,260,2,670,136
06-25-2020,960,19,12,1,394,20,554,-2,260,0,688,18
06-26-2020,1005,45,13,1,408,14,584,30,260,0,732,44
06-27-2020,1005,0,13,0,456,48,536,-48,260,0,732,0
06-28-2020,1146,141,13,0,457,1,676,140,260,0,873,141
06-29-2020,1224,78,13,0,479,22,732,56,260,0,951,78
06-30-2020,1265,41,16,3,491,12,758,26,260,0,989,38
07-01-2020,1342,77,16,0,500,9,826,68,271,11,1055,66
07-02-2020,1342,0,16,0,518,18,808,-18,271,0,1055,0
07-03-2020,1498,156,16,0,544,26,938,130,317,46,1165,110
07-04-2020,1613,115,17,1,635,91,961,23,317,0,1279,114
07-05-2020,1613,0,17,0,635,0,961,0,317,0,1279,0
07-06-2020,1742,129,19,2,653,18,1070,109,317,0,1406,127
07-07-2020,1877,135,24,5,693,40,1160,90,345,28,1508,102
07-08-2020,1942,65,25,1,1548,855,369,-791,1548,1203,369,-1139
07-09-2020,1942,0,25,0,824,-724,1093,724,369,-1179,1548,1179
07-10-2020,2069,127,31,6,860,36,1178,85,379,10,1659,111
07-11-2020,2261,192,33,2,868,8,1360,182,517,138,1711,52
07-12-2020,2364,103,38,5,978,110,1348,-12,557,40,1769,58
07-13-2020,2430,66,39,1,1044,66,1347,-1,747,190,1644,-125
07-14-2020,2430,0,39,0,1081,37,1310,-37,747,0,1644,0
07-15-2020,2497,67,40,1,1145,64,1312,2,795,48,1662,18
07-16-2020,2614,117,43,3,1145,0,1426,114,795,0,1776,114
07-17-2020,2716,102,51,8,1268,123,1397,-29,1073,278,1592,-184
07-18-2020,2907,191,59,8,1370,102,1478,81,1135,62,1713,121
07-19-2020,2907,0,59,0,1370,0,1478,0,1135,0,1713,0
07-20-2020,2992,85,62,3,1475,105,1455,-23,1153,18,1777,64
07-21-2020,3045,53,64,2,1590,115,1391,-64,1180,27,1801,24
07-22-2020,3302,257,76,12,1651,61,1575,184,1282,102,1944,143
07-23-2020,3302,0,76,0,1655,4,1571,-4,1282,0,1944,0
07-24-2020,3453,151,87,11,1753,98,1613,42,1373,91,1993,49
07-25-2020,3454,1,87,0,1911,158,1456,-157,1373,0,1994,1
07-26-2020,3640,186,99,12,2002,91,1539,83,1639,266,1902,-92
07-27-2020,3709,69,103,4,2064,62,1542,3,1667,28,1939,37
07-28-2020,3709,0,103,0,2070,6,1536,-6,1667,0,1939,0
07-29-2020,3738,29,103,0,2136,66,1499,-37,1728,61,1907,-32
07-30-2020,3981,243,109,6,2225,89,1647,148,1807,79,2065,158
07-31-2020,3981,0,109,0,2331,106,1541,-106,1807,0,2065,0
08-01-2020,4186,205,120,11,2496,165,1570,29,1914,107,2152,87
08-02-2020,4231,45,123,3,2493,-3,1615,45,1919,5,2189,37
08-03-2020,4273,42,123,0,2581,88,1569,-46,2020,101,2130,-59
08-04-2020,4347,74,128,5,2641,60,1578,9,2038,18,2181,51
08-05-2020,4426,79,136,8,2857,216,1433,-145,2078,40,2212,31
08-06-2020,4491,65,137,1,2857,0,1497,64,2137,59,2217,5
08-07-2020,4575,84,137,0,2999,142,1439,-58,2184,47,2254,37
08-08-2020,4624,49,143,6,3021,22,1460,21,2329,145,2152,-102
08-09-2020,4658,34,146,3,3190,169,1322,-138,2375,46,2137,-15
08-10-2020,4673,15,146,0,3259,69,1268,-54,2430,55,2097,-40
08-11-2020,4712,39,152,6,3255,-4,1305,37,2475,45,2085,-12
08-12-2020,4714,2,152,0,3292,37,1270,-35,2475,0,2087,2
08-13-2020,4912,198,153,1,3504,212,1255,-15,2550,75,2209,122
08-14-2020,4912,0,153,0,3526,22,1233,-22,2550,0,2209,0
08-15-2020,4988,76,156,3,3722,196,1110,-123,2550,0,2282,73
08-16-2020,5072,84,161,5,3753,31,1158,48,2626,76,2285,3
08-17-2020,5072,0,161,0,3806,53,1105,-53,2626,0,2285,0
08-18-2020,5193,121,163,2,3878,72,1152,47,2716,90,2314,29
08-19-2020,5193,0,163,0,3981,103,1049,-103,2716,0,2314,0
08-20-2020,5240,47,164,1,4033,52,1043,-6,2716,0,2360,46
08-21-2020,5282,42,165,1,4127,94,990,-53,2716,0,2401,41
08-22-2020,5322,40,166,1,4176,49,980,-10,2716,0,2440,39
08-23-2020,5382,60,168,2,4232,56,982,2,2716,0,2498,58
08-24-2020,5414,32,168,0,4257,25,989,7,3012,296,2234,-264
08-25-2020,5419,5,169,1,4288,31,962,-27,3012,0,2238,4
